loop,iteration,qd_score,max_fitness,coverage,time,current_time
25,241,1192607.8,1090.5782,90.42969,16.40108299255371,2023-12-14 23:11:12.061635
26,251,1199406.8,1090.5782,90.52734,16.538135766983032,2023-12-14 23:11:28.896238
27,261,1205495.9,1090.5782,90.52734,16.413686275482178,2023-12-14 23:11:45.616735
28,271,1212700.0,1128.4735,90.625,16.44621753692627,2023-12-14 23:12:02.372163
29,281,1221719.0,1128.4735,90.82031,16.35243821144104,2023-12-14 23:12:19.030634
30,291,1227145.6,1128.4735,90.91797,16.402073621749878,2023-12-14 23:12:35.738130
31,301,1233568.0,1128.4735,90.91797,16.829251527786255,2023-12-14 23:12:52.870067
32,311,1243197.8,1128.4735,91.11328,16.405147552490234,2023-12-14 23:13:09.577562
33,321,1249767.0,1128.4735,91.21094,16.376283884048462,2023-12-14 23:13:26.255077
34,331,1256260.0,1128.4735,91.30859,16.525389671325684,2023-12-14 23:13:43.081436
35,341,1265075.6,1128.4735,91.40625,16.318607091903687,2023-12-14 23:13:59.696520
36,351,1270243.5,1128.4735,91.40625,16.239883184432983,2023-12-14 23:14:16.229719
37,361,1275345.0,1128.4735,91.40625,16.238059759140015,2023-12-14 23:14:32.772134
38,371,1284978.5,1128.4735,91.40625,16.206084489822388,2023-12-14 23:14:49.283795
39,381,1297856.5,1128.4735,91.60156,16.2033052444458,2023-12-14 23:15:05.797520
40,391,1308354.2,1155.2964,91.60156,16.258513689041138,2023-12-14 23:15:22.353478
41,401,1323131.4,1155.2964,91.60156,16.429903984069824,2023-12-14 23:15:39.087948
42,411,1333510.2,1155.2964,91.69922,16.66082262992859,2023-12-14 23:15:56.046330
43,421,1345183.2,1155.2964,91.796875,16.37186098098755,2023-12-14 23:16:12.716177
44,431,1360780.6,1155.2964,91.89453,16.326119661331177,2023-12-14 23:16:29.341800
45,441,1368733.2,1155.2964,91.89453,16.505921840667725,2023-12-14 23:16:46.148348
46,451,1376061.8,1155.2964,91.99219,16.39421510696411,2023-12-14 23:17:02.841028
47,461,1384108.9,1155.2964,91.99219,16.371469259262085,2023-12-14 23:17:19.510885
48,471,1391941.5,1155.2964,91.99219,16.470858335494995,2023-12-14 23:17:36.280360
49,481,1401738.2,1155.2964,91.99219,16.727595567703247,2023-12-14 23:17:53.305717
50,491,1406824.5,1155.2964,91.99219,16.449888706207275,2023-12-14 23:18:10.051988
51,501,1415820.4,1159.1252,92.08984,16.387972116470337,2023-12-14 23:18:26.737361
52,511,1420843.5,1159.1252,92.08984,16.636709928512573,2023-12-14 23:18:43.673582
53,521,1427481.5,1159.1252,92.08984,16.26889157295227,2023-12-14 23:19:00.239999
54,531,1434390.5,1159.1252,92.08984,16.229772329330444,2023-12-14 23:19:16.767703
55,541,1438272.0,1159.1252,92.08984,16.259109020233154,2023-12-14 23:19:33.319838
56,551,1443196.1,1159.1252,92.08984,16.304088354110718,2023-12-14 23:19:49.924545
57,561,1448767.1,1159.1252,92.08984,16.599750995635986,2023-12-14 23:20:06.823809
58,571,1454517.8,1159.1252,92.1875,16.46171498298645,2023-12-14 23:20:23.603636
59,581,1457486.2,1159.1252,92.1875,16.25969123840332,2023-12-14 23:20:40.164116
60,591,1461077.8,1159.1252,92.1875,16.22795343399048,2023-12-14 23:20:56.694787
61,601,1463594.2,1159.1252,92.1875,16.250107049942017,2023-12-14 23:21:13.250272
62,611,1466781.5,1159.1252,92.1875,16.294049978256226,2023-12-14 23:21:29.849015
63,621,1470395.2,1159.1252,92.1875,16.285699367523193,2023-12-14 23:21:46.440805
64,631,1473501.2,1159.1252,92.1875,16.43673324584961,2023-12-14 23:22:03.181727
65,641,1477196.8,1159.1252,92.1875,16.47182607650757,2023-12-14 23:22:19.953813
66,651,1480512.1,1159.1252,92.1875,16.417601823806763,2023-12-14 23:22:36.678283
67,661,1484008.5,1159.1252,92.1875,16.319337844848633,2023-12-14 23:22:53.310638
68,671,1487268.9,1159.1252,92.1875,16.279505968093872,2023-12-14 23:23:09.896751
69,681,1491048.0,1159.1252,92.1875,16.349788188934326,2023-12-14 23:23:26.553456
70,691,1494313.8,1159.1252,92.1875,16.214241981506348,2023-12-14 23:23:43.074159
71,701,1496364.2,1159.1252,92.1875,16.388813734054565,2023-12-14 23:23:59.759039
72,711,1499525.9,1159.1252,92.1875,16.462018251419067,2023-12-14 23:24:16.528372
73,721,1502092.2,1159.1252,92.1875,16.41298007965088,2023-12-14 23:24:33.257722
74,731,1506837.4,1159.1252,92.28516,16.255919218063354,2023-12-14 23:24:49.837311
75,741,1509036.4,1159.1252,92.28516,16.444400787353516,2023-12-14 23:25:06.583166
76,751,1513704.8,1159.1252,92.38281,16.36194610595703,2023-12-14 23:25:23.253027
77,761,1516455.0,1159.1252,92.38281,16.392288208007812,2023-12-14 23:25:39.945180
78,771,1521420.0,1159.1252,92.48047,16.354440450668335,2023-12-14 23:25:56.597709
79,781,1524397.2,1159.1252,92.48047,16.56398606300354,2023-12-14 23:26:13.531721
80,791,1525798.2,1159.3042,92.48047,16.373998403549194,2023-12-14 23:26:30.203099
81,801,1527867.5,1159.3042,92.48047,16.586350440979004,2023-12-14 23:26:47.087490
82,811,1531759.1,1159.3042,92.48047,16.307352304458618,2023-12-14 23:27:03.692846
83,821,1535129.8,1159.3042,92.48047,16.30099892616272,2023-12-14 23:27:20.295990
84,831,1538894.9,1159.3042,92.48047,16.43481707572937,2023-12-14 23:27:37.033322
85,841,1540963.2,1159.3042,92.48047,16.266881227493286,2023-12-14 23:27:53.597074
86,851,1542864.5,1159.3042,92.48047,16.27503991127014,2023-12-14 23:28:10.172981
87,861,1546442.1,1159.3042,92.48047,16.488081693649292,2023-12-14 23:28:26.956180
88,871,1549628.0,1159.3042,92.48047,16.38251519203186,2023-12-14 23:28:43.637243
89,881,1552897.8,1159.3042,92.48047,16.37958526611328,2023-12-14 23:29:00.314507
90,891,1555667.2,1159.3042,92.48047,16.57682204246521,2023-12-14 23:29:17.188052
91,901,1559693.5,1159.3042,92.578125,16.36457133293152,2023-12-14 23:29:33.852110
92,911,1565840.5,1159.3042,92.578125,16.587774991989136,2023-12-14 23:29:50.736962
93,921,1569378.5,1159.3042,92.578125,16.1513249874115,2023-12-14 23:30:07.189594
94,931,1571148.1,1159.3042,92.578125,16.260398387908936,2023-12-14 23:30:23.745879
95,941,1575678.5,1159.3042,92.578125,16.607202291488647,2023-12-14 23:30:40.650451
96,951,1578229.2,1159.3042,92.578125,16.329917192459106,2023-12-14 23:30:57.289025
97,961,1581335.5,1159.3042,92.578125,16.84969210624695,2023-12-14 23:31:14.439183
98,971,1586114.0,1161.73,92.578125,16.405391693115234,2023-12-14 23:31:31.140426
99,981,1589033.0,1161.73,92.578125,16.405692100524902,2023-12-14 23:31:47.849882
100,991,1591918.6,1161.73,92.578125,16.289386749267578,2023-12-14 23:32:04.445604
101,1001,1594737.6,1161.73,92.578125,16.332814693450928,2023-12-14 23:32:21.081739
102,1011,1599375.2,1161.73,92.578125,16.492489099502563,2023-12-14 23:32:37.872766
103,1021,1602616.9,1161.73,92.578125,16.344655513763428,2023-12-14 23:32:54.513734
104,1031,1605945.2,1161.73,92.578125,16.3110933303833,2023-12-14 23:33:11.122066
105,1041,1610677.2,1161.73,92.67578,16.308445692062378,2023-12-14 23:33:27.729184
106,1051,1614536.5,1161.73,92.67578,16.303441286087036,2023-12-14 23:33:44.330233
107,1061,1618620.8,1161.73,92.67578,16.4519624710083,2023-12-14 23:34:01.080700
108,1071,1623346.5,1161.73,92.67578,16.378339052200317,2023-12-14 23:34:17.762254
109,1081,1627178.1,1161.73,92.67578,16.292502403259277,2023-12-14 23:34:34.358289
110,1091,1630204.9,1161.73,92.67578,16.52090835571289,2023-12-14 23:34:51.177699
111,1101,1632914.6,1161.73,92.67578,16.58224654197693,2023-12-14 23:35:08.058899
112,1111,1635365.4,1161.73,92.67578,16.266130208969116,2023-12-14 23:35:24.632698
113,1121,1637698.5,1161.73,92.67578,16.26013994216919,2023-12-14 23:35:41.199408
114,1131,1641265.4,1161.73,92.67578,16.330251693725586,2023-12-14 23:35:57.830680
115,1141,1643516.2,1171.8809,92.67578,16.31372833251953,2023-12-14 23:36:14.443426
116,1151,1645945.4,1171.8809,92.67578,16.487229108810425,2023-12-14 23:36:31.296792
117,1161,1648270.1,1171.8809,92.67578,16.231194019317627,2023-12-14 23:36:47.839139
118,1171,1650941.0,1171.8809,92.67578,16.29950189590454,2023-12-14 23:37:04.444083
119,1181,1655067.8,1171.8809,92.77344,16.308236837387085,2023-12-14 23:37:21.055033
120,1191,1657369.0,1171.8809,92.77344,16.233824729919434,2023-12-14 23:37:37.585400
121,1201,1660595.0,1171.8809,92.77344,16.286035776138306,2023-12-14 23:37:54.227302
122,1211,1663330.2,1171.8809,92.77344,16.36818838119507,2023-12-14 23:38:10.892200
123,1221,1666070.2,1171.8809,92.77344,16.264713764190674,2023-12-14 23:38:27.461473
124,1231,1669091.2,1171.8809,92.77344,16.24470329284668,2023-12-14 23:38:44.007956
125,1241,1670696.5,1171.8809,92.77344,16.3205406665802,2023-12-14 23:39:00.627128
126,1251,1673453.4,1171.8809,92.77344,16.37913465499878,2023-12-14 23:39:17.302887
127,1261,1675573.8,1171.8809,92.77344,16.258575677871704,2023-12-14 23:39:33.860557
128,1271,1678014.2,1171.8809,92.77344,16.21694850921631,2023-12-14 23:39:50.379044
129,1281,1680660.4,1171.8809,92.77344,16.192880392074585,2023-12-14 23:40:06.870276
130,1291,1683280.9,1171.8809,92.77344,16.361379146575928,2023-12-14 23:40:23.531972
131,1301,1684954.2,1171.8809,92.77344,16.221004486083984,2023-12-14 23:40:40.052343
132,1311,1686803.0,1171.8809,92.77344,16.23802638053894,2023-12-14 23:40:56.589550
133,1321,1689696.6,1171.8809,92.77344,16.41170048713684,2023-12-14 23:41:13.301849
134,1331,1691631.1,1171.8809,92.77344,16.443889617919922,2023-12-14 23:41:30.102489
135,1341,1692786.5,1171.8809,92.77344,16.251702785491943,2023-12-14 23:41:46.654047
136,1351,1694289.1,1171.8809,92.77344,16.291265726089478,2023-12-14 23:42:03.244054
137,1361,1696969.8,1171.8809,92.77344,16.321237325668335,2023-12-14 23:42:19.867597
138,1371,1698385.1,1171.8809,92.77344,16.781446933746338,2023-12-14 23:42:36.947492
139,1381,1700548.5,1171.8809,92.77344,16.21520733833313,2023-12-14 23:42:53.463015
140,1391,1701971.5,1171.8809,92.77344,16.24795627593994,2023-12-14 23:43:10.009008
141,1401,1702696.4,1171.8809,92.77344,16.27527117729187,2023-12-14 23:43:26.581191
142,1411,1704232.1,1171.8809,92.77344,16.372139930725098,2023-12-14 23:43:43.252529
143,1421,1706140.2,1171.8809,92.77344,16.308135986328125,2023-12-14 23:43:59.860825
144,1431,1707600.4,1195.6721,92.77344,16.261420726776123,2023-12-14 23:44:16.419512
145,1441,1709189.2,1197.8245,92.77344,16.360558032989502,2023-12-14 23:44:33.075071
146,1451,1710588.8,1197.8245,92.77344,16.273889780044556,2023-12-14 23:44:49.704900
147,1461,1711909.6,1197.8245,92.77344,16.471290588378906,2023-12-14 23:45:06.473828
148,1471,1712855.5,1197.8245,92.77344,16.44267225265503,2023-12-14 23:45:23.213854
149,1481,1713961.5,1197.8245,92.77344,16.30417823791504,2023-12-14 23:45:39.812385
150,1491,1715207.2,1197.8245,92.77344,16.40550923347473,2023-12-14 23:45:56.513788
151,1501,1717292.6,1197.8245,92.77344,16.335625410079956,2023-12-14 23:46:13.147968
152,1511,1717950.0,1197.8245,92.77344,16.43754267692566,2023-12-14 23:46:29.881201
153,1521,1719171.8,1197.8245,92.77344,16.626941680908203,2023-12-14 23:46:46.804944
154,1531,1720026.2,1197.8245,92.77344,16.383766889572144,2023-12-14 23:47:03.484560
155,1541,1720948.2,1197.8245,92.77344,16.265213012695312,2023-12-14 23:47:20.048345
156,1551,1723115.5,1197.8245,92.77344,16.266925811767578,2023-12-14 23:47:36.609991
157,1561,1723974.4,1197.8245,92.77344,16.328608512878418,2023-12-14 23:47:53.295508
158,1571,1724777.8,1197.8245,92.77344,16.36938238143921,2023-12-14 23:48:09.959788
159,1581,1725834.1,1197.8245,92.77344,16.63865065574646,2023-12-14 23:48:26.895076
160,1591,1727109.5,1197.8245,92.77344,16.393416166305542,2023-12-14 23:48:43.648178
161,1601,1728824.6,1197.8245,92.77344,16.447442531585693,2023-12-14 23:49:00.453453
162,1611,1729983.0,1197.8245,92.77344,16.374995470046997,2023-12-14 23:49:17.125731
163,1621,1730509.8,1197.8245,92.77344,16.295977115631104,2023-12-14 23:49:33.720640
164,1631,1732435.4,1197.8245,92.77344,16.273304224014282,2023-12-14 23:49:50.293510
165,1641,1733855.2,1197.8245,92.77344,16.275964975357056,2023-12-14 23:50:06.870716
166,1651,1734560.5,1197.8245,92.77344,16.314772605895996,2023-12-14 23:50:23.481308
167,1661,1736112.9,1197.8245,92.77344,16.468275785446167,2023-12-14 23:50:40.250943
168,1671,1736765.2,1197.8245,92.77344,16.38969397544861,2023-12-14 23:50:56.937952
169,1681,1737168.2,1197.8245,92.77344,16.380950450897217,2023-12-14 23:51:13.614796
170,1691,1738818.1,1197.8245,92.77344,16.34848403930664,2023-12-14 23:51:30.261813
171,1701,1739367.4,1197.8245,92.77344,16.285856008529663,2023-12-14 23:51:46.842546
172,1711,1740099.5,1197.8245,92.77344,16.428335189819336,2023-12-14 23:52:03.568668
173,1721,1740676.1,1197.8245,92.77344,16.519224405288696,2023-12-14 23:52:20.392058
174,1731,1742244.6,1197.8245,92.77344,16.549980640411377,2023-12-14 23:52:37.239282
175,1741,1743045.4,1197.8245,92.77344,16.40300440788269,2023-12-14 23:52:53.940011
176,1751,1744055.2,1197.8245,92.77344,16.542505025863647,2023-12-14 23:53:10.780206
177,1761,1744919.6,1197.8245,92.77344,16.335792779922485,2023-12-14 23:53:27.415037
178,1771,1745336.2,1197.8245,92.77344,16.611983060836792,2023-12-14 23:53:44.326544
179,1781,1746443.9,1197.8245,92.77344,16.337955951690674,2023-12-14 23:54:00.964257
180,1791,1747303.1,1197.8245,92.77344,16.29002285003662,2023-12-14 23:54:17.562354
181,1801,1747726.2,1197.8245,92.77344,16.295203685760498,2023-12-14 23:54:34.158689
182,1811,1748254.2,1197.8245,92.77344,16.322604656219482,2023-12-14 23:54:50.780004
183,1821,1749443.1,1197.8245,92.77344,16.51923680305481,2023-12-14 23:55:07.611481
184,1831,1750106.1,1197.8245,92.77344,16.29902410507202,2023-12-14 23:55:24.216410
185,1841,1750569.4,1197.8245,92.77344,16.346549034118652,2023-12-14 23:55:40.867896
186,1851,1751112.8,1197.8245,92.77344,16.523579835891724,2023-12-14 23:55:57.702251
187,1861,1752243.8,1197.8245,92.77344,16.47498083114624,2023-12-14 23:56:14.484340
188,1871,1753295.2,1197.8245,92.77344,16.426118850708008,2023-12-14 23:56:31.211825
189,1881,1754145.4,1197.8245,92.77344,16.746222734451294,2023-12-14 23:56:48.254832
190,1891,1755541.0,1197.8245,92.77344,16.607985496520996,2023-12-14 23:57:05.312013
191,1901,1756428.0,1197.8245,92.77344,16.51947331428528,2023-12-14 23:57:22.136328
192,1911,1757293.5,1197.8245,92.77344,16.21082043647766,2023-12-14 23:57:38.650328
193,1921,1757885.8,1197.8245,92.77344,16.199719667434692,2023-12-14 23:57:55.152471
194,1931,1758734.8,1205.862,92.77344,16.242786169052124,2023-12-14 23:58:11.698312
195,1941,1759076.4,1205.862,92.77344,16.28819441795349,2023-12-14 23:58:28.294534
196,1951,1759695.0,1205.862,92.77344,16.39356541633606,2023-12-14 23:58:44.986078
197,1961,1760359.8,1205.862,92.77344,16.33067035675049,2023-12-14 23:59:01.613177
198,1971,1760922.8,1205.862,92.77344,16.445167303085327,2023-12-14 23:59:18.354732
199,1981,1761585.1,1205.862,92.77344,16.33300495147705,2023-12-14 23:59:34.984924
200,1991,1762085.6,1205.862,92.77344,16.3458354473114,2023-12-14 23:59:51.626707
201,2001,1762727.0,1205.862,92.77344,16.245863914489746,2023-12-15 00:00:08.175102
202,2011,1763236.6,1205.862,92.77344,16.561372995376587,2023-12-15 00:00:25.034804
203,2021,1763439.2,1205.862,92.77344,16.25103783607483,2023-12-15 00:00:41.586930
204,2031,1764222.5,1205.862,92.77344,16.350184679031372,2023-12-15 00:00:58.231076
205,2041,1764652.5,1205.862,92.77344,16.261178970336914,2023-12-15 00:01:14.788142
206,2051,1765389.0,1205.862,92.77344,16.447799921035767,2023-12-15 00:01:31.530092
207,2061,1765609.6,1205.862,92.77344,16.367794513702393,2023-12-15 00:01:48.215941
208,2071,1766350.6,1205.862,92.77344,16.230209589004517,2023-12-15 00:02:04.746131
209,2081,1766970.5,1205.862,92.77344,16.398871183395386,2023-12-15 00:02:21.445820
210,2091,1767289.9,1205.862,92.77344,16.381842613220215,2023-12-15 00:02:38.148779
211,2101,1768023.8,1205.862,92.77344,16.477663040161133,2023-12-15 00:02:54.923302
212,2111,1768923.0,1205.862,92.77344,16.55374765396118,2023-12-15 00:03:11.775444
213,2121,1769208.9,1205.862,92.77344,16.43491220474243,2023-12-15 00:03:28.515422
214,2131,1769805.8,1205.862,92.77344,16.310307025909424,2023-12-15 00:03:45.138377
215,2141,1770424.2,1205.862,92.77344,16.465638160705566,2023-12-15 00:04:01.900199
216,2151,1770809.6,1205.862,92.77344,16.504775047302246,2023-12-15 00:04:18.705896
217,2161,1771362.0,1205.862,92.77344,16.31466507911682,2023-12-15 00:04:35.329969
218,2171,1771950.5,1205.862,92.77344,16.33686065673828,2023-12-15 00:04:51.969801
219,2181,1772473.4,1205.862,92.77344,16.23788571357727,2023-12-15 00:05:08.513983
220,2191,1773121.1,1205.862,92.77344,16.53371000289917,2023-12-15 00:05:25.346194
221,2201,1773825.8,1205.862,92.77344,16.38033390045166,2023-12-15 00:05:42.026390
222,2211,1774120.2,1205.862,92.77344,16.415407419204712,2023-12-15 00:05:58.737055
223,2221,1774531.2,1205.862,92.77344,16.338433504104614,2023-12-15 00:06:15.372091
224,2231,1774693.8,1205.862,92.77344,16.23689317703247,2023-12-15 00:06:31.907080
225,2241,1775048.9,1205.862,92.77344,16.484665632247925,2023-12-15 00:06:48.689655
226,2251,1775424.8,1205.862,92.77344,16.353819608688354,2023-12-15 00:07:05.340165
227,2261,1775926.5,1205.862,92.77344,16.471283197402954,2023-12-15 00:07:22.109050
228,2271,1776168.6,1205.862,92.77344,16.39676260948181,2023-12-15 00:07:38.802949
229,2281,1776470.4,1205.862,92.77344,16.427501440048218,2023-12-15 00:07:55.528910
230,2291,1776803.0,1205.862,92.77344,16.41256070137024,2023-12-15 00:08:12.239621
231,2301,1777110.9,1205.862,92.77344,16.362589836120605,2023-12-15 00:08:28.901205
232,2311,1777793.4,1205.862,92.77344,16.36291480064392,2023-12-15 00:08:45.563032
233,2321,1777965.5,1205.862,92.77344,16.212275743484497,2023-12-15 00:09:02.075915
234,2331,1778126.8,1205.862,92.77344,16.257397651672363,2023-12-15 00:09:18.632439
235,2341,1778631.9,1279.1016,92.77344,16.365121603012085,2023-12-15 00:09:35.318647
236,2351,1779064.2,1279.1016,92.77344,16.26979970932007,2023-12-15 00:09:51.887737
237,2361,1779428.4,1279.1016,92.77344,16.309951066970825,2023-12-15 00:10:08.496327
238,2371,1779924.5,1279.1016,92.77344,16.238358974456787,2023-12-15 00:10:25.029354
239,2381,1780236.0,1279.1016,92.77344,16.395309686660767,2023-12-15 00:10:41.718257
240,2391,1781805.0,1279.1016,92.87109,16.414292573928833,2023-12-15 00:10:58.429880
241,2401,1782059.0,1279.1016,92.87109,16.464860200881958,2023-12-15 00:11:15.197293
242,2411,1782293.4,1279.1016,92.87109,16.413736820220947,2023-12-15 00:11:31.916640
243,2421,1782376.8,1279.1016,92.87109,16.59858775138855,2023-12-15 00:11:48.817605
244,2431,1782655.8,1279.1016,92.87109,16.436288833618164,2023-12-15 00:12:05.556895
245,2441,1783529.9,1279.1016,92.87109,16.48303771018982,2023-12-15 00:12:22.340815
246,2451,1783700.9,1279.1016,92.87109,16.60004949569702,2023-12-15 00:12:39.242357
247,2461,1783926.5,1279.1016,92.87109,16.42889404296875,2023-12-15 00:12:55.971164
248,2471,1784284.5,1279.1016,92.87109,16.49129581451416,2023-12-15 00:13:12.765448
249,2481,1784698.9,1279.1016,92.87109,16.618394136428833,2023-12-15 00:13:29.690625
250,2491,1785221.5,1279.1016,92.87109,16.342939138412476,2023-12-15 00:13:46.342343
251,2501,1786090.2,1279.1016,92.87109,16.474902153015137,2023-12-15 00:14:03.127776
252,2511,1786529.5,1279.1016,92.87109,16.487797498703003,2023-12-15 00:14:19.915099
253,2521,1787205.0,1279.1016,92.87109,16.354146242141724,2023-12-15 00:14:36.567918
254,2531,1787720.4,1279.1016,92.87109,16.403248071670532,2023-12-15 00:14:53.271023
255,2541,1788114.0,1279.1016,92.87109,16.62093496322632,2023-12-15 00:15:10.188559
256,2551,1788375.5,1279.1016,92.87109,16.494547128677368,2023-12-15 00:15:26.991211
257,2561,1788857.0,1279.1016,92.87109,16.317509651184082,2023-12-15 00:15:43.619112
258,2571,1789133.6,1279.1016,92.87109,16.6000337600708,2023-12-15 00:16:00.531975
259,2581,1789432.8,1279.1016,92.87109,17.00797390937805,2023-12-15 00:16:17.842248
260,2591,1789532.2,1279.1016,92.87109,16.53813862800598,2023-12-15 00:16:34.686390
261,2601,1789717.9,1279.1016,92.87109,16.488871097564697,2023-12-15 00:16:51.482643
262,2611,1790181.5,1279.1016,92.87109,16.52365756034851,2023-12-15 00:17:08.311584
263,2621,1790493.8,1279.1016,92.87109,16.364022731781006,2023-12-15 00:17:24.983003
264,2631,1790743.6,1279.1016,92.87109,16.177802085876465,2023-12-15 00:17:41.457821
265,2641,1791189.0,1279.1016,92.87109,16.22375988960266,2023-12-15 00:17:57.985688
266,2651,1791344.9,1279.1016,92.87109,16.590088844299316,2023-12-15 00:18:14.881806
267,2661,1792096.2,1279.1016,92.87109,16.59987998008728,2023-12-15 00:18:31.787294
268,2671,1792430.2,1279.1016,92.87109,16.432467937469482,2023-12-15 00:18:48.529083
269,2681,1792684.6,1279.1016,92.87109,16.32579779624939,2023-12-15 00:19:05.161801
270,2691,1792928.1,1279.1016,92.87109,16.360655546188354,2023-12-15 00:19:21.830100
271,2701,1793274.1,1279.1016,92.87109,16.41444683074951,2023-12-15 00:19:38.550668
272,2711,1793679.8,1279.1016,92.87109,16.31107211112976,2023-12-15 00:19:55.171286
273,2721,1795050.6,1279.1016,92.96875,16.11307191848755,2023-12-15 00:20:11.597398
274,2731,1795448.1,1279.1016,92.96875,16.258630990982056,2023-12-15 00:20:28.158704
275,2741,1795828.4,1279.1016,92.96875,16.371075868606567,2023-12-15 00:20:44.830224
276,2751,1796159.5,1279.1016,92.96875,16.338988780975342,2023-12-15 00:21:01.481120
277,2761,1796443.8,1279.1016,92.96875,16.327908992767334,2023-12-15 00:21:18.114525
278,2771,1797014.8,1279.1016,92.96875,16.307900190353394,2023-12-15 00:21:34.721499
279,2781,1797329.5,1279.1016,92.96875,16.388338327407837,2023-12-15 00:21:51.410335
280,2791,1797368.1,1279.1016,92.96875,16.300477981567383,2023-12-15 00:22:08.008814
281,2801,1797699.0,1279.1016,92.96875,16.215397834777832,2023-12-15 00:22:24.527867
282,2811,1797809.5,1279.1016,92.96875,16.285258293151855,2023-12-15 00:22:41.118193
283,2821,1798143.4,1279.1016,92.96875,16.263080835342407,2023-12-15 00:22:57.685399
284,2831,1798373.2,1279.1016,92.96875,16.54805016517639,2023-12-15 00:23:14.532146
285,2841,1798624.2,1279.1016,92.96875,16.359704971313477,2023-12-15 00:23:31.195354
286,2851,1798868.0,1279.1016,92.96875,16.424235820770264,2023-12-15 00:23:47.927026
287,2861,1799105.1,1279.1016,92.96875,16.552683115005493,2023-12-15 00:24:04.788985
288,2871,1800327.0,1279.1016,93.06641,16.362767457962036,2023-12-15 00:24:21.598279
289,2881,1800548.8,1279.1016,93.06641,16.39457607269287,2023-12-15 00:24:38.297103
290,2891,1800740.0,1279.1016,93.06641,16.35799789428711,2023-12-15 00:24:54.957827
291,2901,1801382.0,1279.1016,93.06641,16.379359483718872,2023-12-15 00:25:11.642206
292,2911,1801601.0,1279.1016,93.06641,16.299579858779907,2023-12-15 00:25:28.240801
293,2921,1801972.2,1279.1016,93.06641,16.34566617012024,2023-12-15 00:25:44.885648
294,2931,1802243.2,1279.1016,93.06641,16.44738793373108,2023-12-15 00:26:01.634881
295,2941,1802264.8,1279.1016,93.06641,16.266655921936035,2023-12-15 00:26:18.204753
296,2951,1802631.0,1279.1016,93.06641,16.251752376556396,2023-12-15 00:26:34.763604
297,2961,1802859.1,1279.1016,93.06641,16.26498007774353,2023-12-15 00:26:51.328342
298,2971,1802952.2,1279.1016,93.06641,16.337578058242798,2023-12-15 00:27:07.965432
299,2981,1803142.4,1279.1016,93.06641,16.4495747089386,2023-12-15 00:27:24.718499
300,2991,1803202.9,1279.1016,93.06641,16.439088582992554,2023-12-15 00:27:41.469654
301,3001,1803373.5,1279.1016,93.06641,16.535221815109253,2023-12-15 00:27:58.303179
302,3011,1803610.5,1279.1016,93.06641,16.2367422580719,2023-12-15 00:28:14.839099
303,3021,1803886.2,1279.1016,93.06641,16.269086360931396,2023-12-15 00:28:31.404786
304,3031,1804068.0,1279.1016,93.06641,16.474876165390015,2023-12-15 00:28:48.179874
305,3041,1804103.0,1279.1016,93.06641,16.267980098724365,2023-12-15 00:29:04.750322
306,3051,1804414.1,1279.1016,93.06641,16.352134943008423,2023-12-15 00:29:21.396095
