loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,129.04498,0.57690215,7.9101562,14.4866304397583,2023-12-07 21:07:54.103854,190.91936,11.035156
2,11,163.2558,0.61136734,9.9609375,1.5133001804351807,2023-12-07 21:07:56.393057,277.05814,15.722656
3,21,186.8776,0.61136734,11.328125,1.3964588642120361,2023-12-07 21:07:58.477955,337.12054,18.847656
4,31,201.23163,0.61136734,12.109375,1.427778959274292,2023-12-07 21:08:00.668414,369.8872,20.507812
5,41,209.60995,0.61332285,12.597656,1.4506072998046875,2023-12-07 21:08:02.815915,397.55804,21.777344
6,51,222.86957,0.61332285,13.378906,1.3320257663726807,2023-12-07 21:08:04.773472,415.42642,22.558594
7,61,228.04161,0.61332285,13.671875,1.4604225158691406,2023-12-07 21:08:06.857651,431.11197,23.242188
8,71,238.78856,0.61419946,14.2578125,1.455580711364746,2023-12-07 21:08:08.955297,449.04266,24.121094
9,81,244.79451,0.6152141,14.6484375,1.449582815170288,2023-12-07 21:08:11.040506,465.52295,24.902344
10,91,251.14409,0.6152141,15.0390625,1.4272572994232178,2023-12-07 21:08:13.181795,482.2468,25.683594
11,101,263.7727,0.6203772,15.722656,1.4134228229522705,2023-12-07 21:08:15.213834,499.56195,26.367188
12,111,270.95615,0.6203772,16.113281,1.43023681640625,2023-12-07 21:08:17.340691,518.1773,27.246094
13,121,277.6438,0.6203772,16.503906,1.423990249633789,2023-12-07 21:08:19.525306,534.39557,27.929688
14,131,286.17014,0.6203772,16.992188,1.381532907485962,2023-12-07 21:08:21.534761,545.56915,28.320312
15,141,292.98495,0.6203772,17.382812,1.356689214706421,2023-12-07 21:08:23.593210,552.5705,28.613281
16,151,293.00873,0.6203772,17.382812,1.4244236946105957,2023-12-07 21:08:25.632769,561.18994,28.90625
17,161,298.31824,0.6203772,17.675781,1.3865916728973389,2023-12-07 21:08:27.698539,577.6831,29.6875
18,171,306.72302,0.6203772,18.164062,1.385955572128296,2023-12-07 21:08:29.748468,584.9886,29.980469
19,181,308.50104,0.6203772,18.261719,1.5093019008636475,2023-12-07 21:08:31.946838,606.15247,31.152344
20,191,312.22464,0.6203772,18.457031,1.3857972621917725,2023-12-07 21:08:33.959700,619.4836,31.738281
21,201,321.92462,0.6203772,19.042969,1.3515253067016602,2023-12-07 21:08:36.014826,635.4232,32.617188
22,211,329.01892,0.6219357,19.433594,1.3350200653076172,2023-12-07 21:08:38.045462,645.6469,33.10547
23,221,334.35144,0.6234158,19.726562,1.4900457859039307,2023-12-07 21:08:40.255480,654.42786,33.496094
24,231,338.35623,0.6234158,19.921875,1.4169645309448242,2023-12-07 21:08:42.401765,666.3331,34.08203
25,241,343.2634,0.6234158,20.214844,1.4069492816925049,2023-12-07 21:08:44.631353,678.1814,34.66797
26,251,351.88968,0.6234158,20.703125,1.424875259399414,2023-12-07 21:08:46.683383,687.3714,35.058594
27,261,357.04654,0.6234158,20.996094,1.4871914386749268,2023-12-07 21:08:48.834155,693.1078,35.253906
