loop,iteration,qd_score,max_fitness,coverage,time,current_time
1,1,-30514.29,-200.46281,19.335938,15.889946460723877,2023-12-14 20:08:36.299113
2,11,-34243.438,-179.04803,27.929688,4.482455730438232,2023-12-14 20:08:41.134078
3,21,-35829.875,-179.04803,33.496094,4.618802070617676,2023-12-14 20:08:46.167396
4,31,-42145.906,-179.04803,39.257812,4.6639251708984375,2023-12-14 20:08:51.255303
5,41,-47267.375,-179.04803,43.554688,4.693603277206421,2023-12-14 20:08:56.316364
6,51,-49373.78,-179.04803,45.898438,4.712093114852905,2023-12-14 20:09:01.461805
7,61,-51399.438,-179.04803,48.242188,4.714509963989258,2023-12-14 20:09:06.563220
8,71,-53762.97,-179.04803,50.195312,4.73855185508728,2023-12-14 20:09:11.643037
9,81,-54227.53,-179.04803,51.5625,4.6883087158203125,2023-12-14 20:09:16.701830
10,91,-55812.25,-169.89072,53.027344,4.779477834701538,2023-12-14 20:09:21.872994
11,101,-55455.72,-167.09314,53.90625,4.810002326965332,2023-12-14 20:09:27.145986
12,111,-55540.25,-155.40573,55.078125,4.685717582702637,2023-12-14 20:09:32.244838
13,121,-58373.0,-155.40573,56.54297,4.707860946655273,2023-12-14 20:09:37.390556
14,131,-59056.47,-155.40573,57.32422,4.684322118759155,2023-12-14 20:09:42.447833
15,141,-59029.438,-148.6388,58.007812,4.743607044219971,2023-12-14 20:09:47.707201
16,151,-58584.375,-148.11517,58.789062,4.684915542602539,2023-12-14 20:09:52.819219
17,161,-58096.812,-145.11206,58.984375,4.734330415725708,2023-12-14 20:09:58.064523
18,171,-58456.125,-145.11206,59.570312,4.785712718963623,2023-12-14 20:10:03.300524
19,181,-57647.47,-141.7994,59.960938,4.614859342575073,2023-12-14 20:10:08.408074
20,191,-58360.78,-141.7994,60.64453,4.752635478973389,2023-12-14 20:10:13.719138
21,201,-57868.812,-141.7994,61.42578,4.792214393615723,2023-12-14 20:10:18.916390
22,211,-57825.062,-141.7994,61.914062,4.65511679649353,2023-12-14 20:10:23.960751
23,221,-57771.5,-141.7994,62.304688,4.841817140579224,2023-12-14 20:10:29.244074
24,231,-57476.125,-139.18987,62.5,4.7883689403533936,2023-12-14 20:10:34.428420
25,241,-57631.375,-139.18987,62.890625,4.705194473266602,2023-12-14 20:10:39.497153
26,251,-57869.938,-135.21948,63.476562,4.837414264678955,2023-12-14 20:10:44.722898
27,261,-57995.562,-135.21948,63.76953,4.723478555679321,2023-12-14 20:10:49.843415
28,271,-57584.0,-135.21948,64.16016,4.752948522567749,2023-12-14 20:10:54.945288
29,281,-57164.062,-135.21948,64.16016,4.68892502784729,2023-12-14 20:11:00.041438
30,291,-57027.812,-135.21948,64.453125,4.808905839920044,2023-12-14 20:11:05.235271
31,301,-57055.125,-135.21948,64.94141,4.79636287689209,2023-12-14 20:11:10.454124
32,311,-57389.312,-135.21948,65.52734,4.791486978530884,2023-12-14 20:11:15.640213
33,321,-57819.0,-135.21948,65.91797,4.765831708908081,2023-12-14 20:11:20.794947
34,331,-57897.375,-135.21948,66.21094,4.762106418609619,2023-12-14 20:11:25.977854
35,341,-57187.375,-135.21948,66.50391,4.846190929412842,2023-12-14 20:11:31.183619
36,351,-56873.312,-135.21948,66.796875,4.661787509918213,2023-12-14 20:11:36.298863
37,361,-57006.625,-135.21948,67.28516,4.645907878875732,2023-12-14 20:11:41.280746
38,371,-56728.562,-135.21948,67.38281,4.717296361923218,2023-12-14 20:11:46.391683
39,381,-56185.156,-135.21948,67.38281,4.897045850753784,2023-12-14 20:11:51.632592
40,391,-56231.53,-135.21948,67.67578,4.789541006088257,2023-12-14 20:11:56.851866
41,401,-55608.906,-135.21948,67.77344,4.628687858581543,2023-12-14 20:12:01.834481
42,411,-55081.375,-135.21948,67.87109,4.763689756393433,2023-12-14 20:12:06.921737
43,421,-55367.5,-135.21948,68.16406,4.701611757278442,2023-12-14 20:12:11.950430
44,431,-55304.03,-135.21948,68.26172,4.812387943267822,2023-12-14 20:12:17.184934
45,441,-55189.438,-135.21948,68.359375,4.789650201797485,2023-12-14 20:12:22.372841
46,451,-54892.125,-135.21948,68.359375,4.75454568862915,2023-12-14 20:12:27.572184
47,461,-55086.53,-135.21948,68.84766,4.752999544143677,2023-12-14 20:12:32.874839
48,471,-55009.5,-135.21948,69.04297,4.671857118606567,2023-12-14 20:12:37.896033
49,481,-54437.062,-135.21948,69.140625,4.852931499481201,2023-12-14 20:12:43.081955
50,491,-54257.344,-135.21948,69.140625,4.920369625091553,2023-12-14 20:12:48.371243
51,501,-54234.47,-135.21948,69.33594,4.775727033615112,2023-12-14 20:12:53.591748
52,511,-53944.062,-135.21948,69.53125,4.720160007476807,2023-12-14 20:12:58.670787
53,521,-54844.625,-135.21948,70.21484,4.721606254577637,2023-12-14 20:13:03.812102
54,531,-54697.812,-135.21948,70.3125,4.651890993118286,2023-12-14 20:13:08.808092
55,541,-54940.938,-135.21948,70.60547,4.818252325057983,2023-12-14 20:13:14.095148
56,551,-53967.844,-135.21948,70.60547,4.756596088409424,2023-12-14 20:13:19.234933
57,561,-53741.688,-135.21948,70.80078,4.632554531097412,2023-12-14 20:13:24.347111
58,571,-53804.0,-135.21948,71.09375,4.742735385894775,2023-12-14 20:13:29.455442
59,581,-53653.688,-135.21948,71.19141,4.718766212463379,2023-12-14 20:13:34.569015
60,591,-53025.0,-135.21948,71.19141,4.767271995544434,2023-12-14 20:13:39.714564
61,601,-52942.938,-135.21948,71.28906,4.765757083892822,2023-12-14 20:13:44.869190
62,611,-52429.312,-135.21948,71.28906,4.682734489440918,2023-12-14 20:13:49.949814
63,621,-52398.562,-135.21948,71.484375,4.794460296630859,2023-12-14 20:13:55.166112
64,631,-51780.97,-135.21948,71.58203,4.7638325691223145,2023-12-14 20:14:00.310122
65,641,-51482.97,-135.21948,71.58203,4.779966354370117,2023-12-14 20:14:05.567743
66,651,-51155.188,-135.21948,71.67969,4.748025178909302,2023-12-14 20:14:10.702399
67,661,-50300.625,-135.21948,71.77734,4.679104804992676,2023-12-14 20:14:15.764505
68,671,-50169.438,-135.21948,71.875,4.664217710494995,2023-12-14 20:14:20.812106
69,681,-49386.594,-135.21948,71.875,4.627724647521973,2023-12-14 20:14:25.877578
70,691,-49150.562,-135.21948,71.97266,4.794652700424194,2023-12-14 20:14:31.140920
71,701,-48935.125,-135.21948,72.07031,4.688141822814941,2023-12-14 20:14:36.269952
