loop,iteration,max_fitness,time,current_time
1,1,-212.05945,12.268563270568848,2023-12-15 09:15:47.616662
2,11,-165.60873,4.34990930557251,2023-12-15 09:15:51.969697
3,21,-165.60873,4.400329113006592,2023-12-15 09:15:56.372708
4,31,-165.60873,4.307759523391724,2023-12-15 09:16:00.682265
5,41,-164.70381,4.358628988265991,2023-12-15 09:16:05.045639
6,51,-161.67148,4.36251425743103,2023-12-15 09:16:09.410006
7,61,-161.67148,4.389732360839844,2023-12-15 09:16:13.802588
8,71,-161.67148,4.4076621532440186,2023-12-15 09:16:18.212663
9,81,-161.67148,4.353860139846802,2023-12-15 09:16:22.568203
10,91,-161.67148,4.512461185455322,2023-12-15 09:16:27.082863
11,101,-156.88408,4.6230998039245605,2023-12-15 09:16:31.709229
12,111,-156.88408,4.8502256870269775,2023-12-15 09:16:36.563890
13,121,-156.88408,4.9755473136901855,2023-12-15 09:16:41.541868
14,131,-156.88408,4.852253198623657,2023-12-15 09:16:46.399349
15,141,-156.88408,4.9453558921813965,2023-12-15 09:16:51.347364
16,151,-156.88408,4.874820947647095,2023-12-15 09:16:56.226804
17,161,-156.88408,5.009061574935913,2023-12-15 09:17:01.239088
18,171,-156.02533,4.914252519607544,2023-12-15 09:17:06.155355
19,181,-156.02533,5.071496248245239,2023-12-15 09:17:11.230258
20,191,-156.02533,4.942465782165527,2023-12-15 09:17:16.175166
21,201,-156.02533,4.974248647689819,2023-12-15 09:17:21.151820
22,211,-156.02533,4.962226390838623,2023-12-15 09:17:26.115895
23,221,-156.02533,5.010735273361206,2023-12-15 09:17:31.128680
24,231,-145.88835,4.974185228347778,2023-12-15 09:17:36.104419
25,241,-145.88835,4.955334663391113,2023-12-15 09:17:41.061767
26,251,-145.88835,5.042242765426636,2023-12-15 09:17:46.107003
27,261,-145.88835,4.941863059997559,2023-12-15 09:17:51.051510
28,271,-145.88835,5.001878261566162,2023-12-15 09:17:56.055783
29,281,-145.88835,4.96942663192749,2023-12-15 09:18:01.027616
30,291,-145.88835,5.02236795425415,2023-12-15 09:18:06.052939
31,301,-145.88835,4.90221643447876,2023-12-15 09:18:10.957732
32,311,-145.88835,4.969742298126221,2023-12-15 09:18:15.933301
33,321,-145.88835,4.97275185585022,2023-12-15 09:18:20.908683
34,331,-145.88835,4.909083127975464,2023-12-15 09:18:25.820079
