loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,521841.8,1055.6902,31.152344,57.25058126449585,2023-12-07 18:46:19.376865,197721.12,11.1328125
2,11,736524.5,1087.7129,42.48047,33.06155228614807,2023-12-07 18:46:53.043751,236989.17,12.988281
3,21,880265.5,1106.1307,49.609375,33.20290923118591,2023-12-07 18:47:26.831528,268395.5,14.453125
4,31,977350.25,1106.1307,54.19922,33.1574821472168,2023-12-07 18:48:00.567654,290519.94,15.4296875
5,41,1049370.6,1106.1307,57.128906,32.9483163356781,2023-12-07 18:48:34.098372,303636.38,15.917969
6,51,1105960.2,1106.1307,59.570312,33.110732555389404,2023-12-07 18:49:07.807855,315493.88,16.40625
7,61,1161344.8,1142.0852,61.71875,33.27801275253296,2023-12-07 18:49:41.711055,324908.06,16.699219
8,71,1218992.0,1142.0852,63.964844,33.28174304962158,2023-12-07 18:50:15.575508,332904.25,16.894531
9,81,1263386.5,1142.0852,65.625,33.14387845993042,2023-12-07 18:50:49.307768,344258.12,17.285156
10,91,1291378.4,1149.4468,66.40625,33.552828311920166,2023-12-07 18:51:23.466371,352961.7,17.578125
11,101,1331460.2,1149.4468,67.77344,33.044386863708496,2023-12-07 18:51:57.115525,365764.62,18.164062
12,111,1363247.2,1149.4468,69.04297,33.0706844329834,2023-12-07 18:52:30.773292,372454.5,18.457031
13,121,1387886.4,1149.4468,69.72656,33.17106628417969,2023-12-07 18:53:04.536864,379286.4,18.652344
14,131,1420751.9,1149.4468,70.99609,32.9634690284729,2023-12-07 18:53:38.106285,395544.8,19.433594
15,141,1437835.5,1149.4468,71.484375,33.04316020011902,2023-12-07 18:54:11.758269,401278.94,19.628906
16,151,1454534.0,1149.4468,72.07031,32.864604473114014,2023-12-07 18:54:45.223500,409909.53,20.019531
17,161,1468990.2,1149.4468,72.46094,33.16835308074951,2023-12-07 18:55:18.978776,411542.38,20.019531
18,171,1479595.2,1149.4468,72.75391,33.05928635597229,2023-12-07 18:55:52.643973,415383.97,20.117188
19,181,1497030.8,1149.4468,73.33984,33.22774076461792,2023-12-07 18:56:26.465736,421699.2,20.3125
20,191,1522939.9,1149.4468,74.31641,33.144333839416504,2023-12-07 18:57:00.194752,430224.03,20.703125
21,201,1541903.6,1157.9163,74.90234,32.96526098251343,2023-12-07 18:57:33.767964,433442.1,20.800781
22,211,1556006.6,1157.9163,75.19531,33.314717531204224,2023-12-07 18:58:07.662212,436945.97,20.898438
23,221,1570154.6,1157.9163,75.58594,33.43571352958679,2023-12-07 18:58:41.698713,442299.2,21.191406
24,231,1582454.4,1157.9163,75.97656,33.723387718200684,2023-12-07 18:59:16.040567,443140.0,21.191406
25,241,1592999.8,1157.9163,76.26953,33.19727420806885,2023-12-07 18:59:49.817941,446994.5,21.386719
26,251,1600642.1,1157.9163,76.36719,33.18179655075073,2023-12-07 19:00:23.582744,450821.78,21.484375
27,261,1609778.8,1157.9163,76.5625,33.11747860908508,2023-12-07 19:00:57.379320,457475.78,21.777344
28,271,1617021.5,1157.9163,76.75781,32.9051878452301,2023-12-07 19:01:30.885456,460807.88,21.875
29,281,1623360.0,1157.9163,76.953125,32.91256141662598,2023-12-07 19:02:04.436717,465013.53,22.070312
30,291,1629399.2,1157.9163,77.05078,32.99250078201294,2023-12-07 19:02:38.018398,467978.34,22.167969
31,301,1634489.8,1157.9163,77.24609,33.456100940704346,2023-12-07 19:03:12.072944,471693.8,22.363281
32,311,1646220.1,1157.9163,77.53906,33.21125864982605,2023-12-07 19:03:45.881627,475321.22,22.558594
33,321,1651534.2,1157.9163,77.63672,33.22082233428955,2023-12-07 19:04:19.765480,481257.22,22.851562
34,331,1656106.8,1157.9163,77.734375,33.21013402938843,2023-12-07 19:04:53.554896,484248.25,22.949219
35,341,1662585.5,1157.9163,77.92969,33.05783033370972,2023-12-07 19:05:27.188347,488390.0,23.144531
36,351,1667927.0,1200.9813,78.02734,33.15664887428284,2023-12-07 19:06:00.938743,492858.16,23.339844
37,361,1674325.6,1200.9813,78.22266,33.31704258918762,2023-12-07 19:06:34.886133,496171.88,23.535156
38,371,1679240.2,1200.9813,78.22266,33.32516360282898,2023-12-07 19:07:08.817856,502587.72,23.828125
39,381,1693186.2,1200.9813,78.71094,33.07343816757202,2023-12-07 19:07:42.470318,508042.78,24.121094
40,391,1699534.2,1200.9813,78.80859,33.034748554229736,2023-12-07 19:08:16.112734,512857.56,24.414062
