loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,374915.72,682.3413,36.71875,43.9857075214386,2023-12-09 02:52:21.155530,90857.82,8.3984375
2,11,533160.44,682.3413,51.5625,18.77942419052124,2023-12-09 02:52:40.552268,100532.42,9.082031
3,21,621711.1,743.3519,59.570312,18.223816633224487,2023-12-09 02:52:59.383675,109879.63,9.765625
4,31,680822.75,743.3519,64.74609,18.40070867538452,2023-12-09 02:53:18.385215,113101.34,9.9609375
5,41,729446.0,743.3519,68.75,18.004316091537476,2023-12-09 02:53:36.984603,119673.15,10.449219
6,51,765472.7,743.3519,71.484375,18.369102239608765,2023-12-09 02:53:55.959567,125105.164,10.839844
7,61,794323.4,985.3575,73.53516,18.11135983467102,2023-12-09 02:54:14.666344,126775.19,10.839844
8,71,820599.9,990.16223,75.29297,17.92370843887329,2023-12-09 02:54:33.191404,133014.78,11.328125
9,81,842373.0,990.3462,76.953125,18.251322269439697,2023-12-09 02:54:52.045030,135021.4,11.425781
10,91,862858.56,990.3462,78.32031,17.720630884170532,2023-12-09 02:55:10.360359,136934.66,11.5234375
11,101,890898.6,998.71564,80.27344,18.027907609939575,2023-12-09 02:55:28.969709,139811.64,11.621094
12,111,907523.5,998.71564,81.25,17.557624101638794,2023-12-09 02:55:47.105705,141342.31,11.621094
13,121,922962.25,998.71564,82.12891,17.955512762069702,2023-12-09 02:56:05.648939,143398.42,11.816406
14,131,939111.0,998.71564,83.00781,17.597761869430542,2023-12-09 02:56:23.822986,147243.05,12.011719
15,141,958508.6,998.71564,84.27734,17.547036170959473,2023-12-09 02:56:41.952381,149965.22,12.109375
16,151,967495.3,998.8079,84.57031,17.543166160583496,2023-12-09 02:57:00.075602,153149.28,12.109375
17,161,979019.75,998.8079,85.15625,17.625459671020508,2023-12-09 02:57:18.280067,155212.88,12.207031
18,171,987108.56,1004.8633,85.44922,17.596509218215942,2023-12-09 02:57:36.452951,156316.8,12.207031
19,181,1001583.7,1004.8633,86.03516,17.604663372039795,2023-12-09 02:57:54.635522,158138.6,12.207031
20,191,1011753.5,1004.8633,86.42578,17.623952627182007,2023-12-09 02:58:12.839217,158598.56,12.207031
21,201,1023786.25,1011.66675,86.81641,17.537025690078735,2023-12-09 02:58:30.954823,162353.56,12.5
22,211,1035736.75,1011.66675,87.5,17.6022846698761,2023-12-09 02:58:49.137948,163686.56,12.5
23,221,1041568.2,1011.66675,87.59766,17.831764698028564,2023-12-09 02:59:07.554823,165473.22,12.597656
24,231,1052434.8,1016.4422,88.08594,17.766982793807983,2023-12-09 02:59:25.900334,166482.39,12.597656
25,241,1063459.9,1023.667,88.47656,17.53745460510254,2023-12-09 02:59:44.018766,168126.31,12.6953125
26,251,1068907.2,1023.667,88.57422,17.704686641693115,2023-12-09 03:00:02.309175,170434.88,12.890625
27,261,1075854.6,1023.667,88.76953,17.610313177108765,2023-12-09 03:00:20.503539,171814.12,12.890625
28,271,1082214.4,1023.667,89.0625,17.61649799346924,2023-12-09 03:00:38.703051,172514.08,12.890625
29,281,1089275.8,1023.667,89.35547,17.747825860977173,2023-12-09 03:00:57.033885,173029.9,12.890625
30,291,1100257.2,1046.1931,89.55078,17.70930290222168,2023-12-09 03:01:15.329351,175599.38,12.988281
31,301,1105794.6,1046.1931,89.55078,17.512337684631348,2023-12-09 03:01:33.422736,175696.34,12.988281
32,311,1114997.1,1046.1931,89.55078,17.519553661346436,2023-12-09 03:01:51.519833,177188.52,12.988281
33,321,1124897.2,1127.0476,89.64844,17.63681960105896,2023-12-09 03:02:09.735046,179011.4,12.988281
34,331,1135076.0,1127.0476,89.64844,17.527060747146606,2023-12-09 03:02:27.842598,179960.72,12.988281
35,341,1143827.2,1127.0476,89.74609,17.595637321472168,2023-12-09 03:02:46.016901,180153.78,12.988281
36,351,1149932.2,1127.0476,89.74609,17.54614806175232,2023-12-09 03:03:04.140407,180415.66,12.988281
37,361,1159162.8,1127.0476,89.74609,17.6625816822052,2023-12-09 03:03:22.384138,180792.88,12.988281
38,371,1166553.8,1127.0476,89.74609,17.738512992858887,2023-12-09 03:03:40.700613,181318.94,12.988281
39,381,1173054.5,1127.0476,89.74609,17.639889240264893,2023-12-09 03:03:58.944390,181846.62,12.988281
40,391,1186627.0,1127.0476,90.03906,17.598812341690063,2023-12-09 03:04:17.121789,182955.98,12.988281
41,401,1196502.2,1127.0476,90.13672,17.686659574508667,2023-12-09 03:04:35.386567,184086.22,12.988281
42,411,1207931.0,1127.0476,90.13672,17.671015977859497,2023-12-09 03:04:53.639060,184926.84,12.988281
43,421,1213626.8,1127.0476,90.13672,17.60554814338684,2023-12-09 03:05:11.827570,186400.08,13.0859375
44,431,1222956.0,1127.0476,90.13672,17.696239948272705,2023-12-09 03:05:30.105170,187004.7,13.0859375
45,441,1236709.5,1127.0476,90.234375,17.598697900772095,2023-12-09 03:05:48.285608,187352.1,13.0859375
46,451,1253044.9,1127.0476,90.33203,17.602545022964478,2023-12-09 03:06:06.465844,187695.44,13.0859375
47,461,1262763.9,1127.0476,90.33203,17.684264659881592,2023-12-09 03:06:24.730569,187792.4,13.0859375
48,471,1274836.6,1127.0476,90.42969,17.66731905937195,2023-12-09 03:06:42.976025,188976.25,13.0859375
