loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-62304.844,-159.47607,9.472656,16.434045553207397,2023-12-14 19:35:06.306727,-53545.44,9.765625
2,11,-79462.98,-142.77155,12.109375,5.32649564743042,2023-12-14 19:35:12.276984,-64555.645,12.402344
3,21,-86417.06,-138.18698,13.28125,5.461015701293945,2023-12-14 19:35:18.571131,-64826.258,13.4765625
4,31,-95916.37,-132.88995,15.0390625,5.228531837463379,2023-12-14 19:35:24.427211,-67934.01,14.746094
5,41,-100686.15,-132.88995,15.8203125,5.183564186096191,2023-12-14 19:35:30.249601,-69113.66,15.527344
6,51,-108208.95,-132.88995,17.089844,5.182126998901367,2023-12-14 19:35:36.142767,-73349.19,16.601562
7,61,-111715.45,-132.88995,17.675781,5.189185619354248,2023-12-14 19:35:41.964253,-72715.94,16.992188
8,71,-117902.83,-132.88995,18.652344,5.336054086685181,2023-12-14 19:35:47.930973,-71204.49,17.1875
9,81,-126042.25,-132.88995,19.921875,5.159075736999512,2023-12-14 19:35:53.746898,-71668.234,17.675781
10,91,-130829.92,-132.88995,20.605469,5.264294624328613,2023-12-14 19:35:59.669610,-71260.56,18.066406
11,101,-134504.34,-132.88995,21.289062,5.264622449874878,2023-12-14 19:36:05.606923,-74396.44,18.847656
12,111,-137485.47,-132.88995,21.777344,5.414813041687012,2023-12-14 19:36:11.785761,-75909.91,19.433594
13,121,-137985.03,-132.88995,21.875,5.400116443634033,2023-12-14 19:36:17.873874,-75695.67,19.726562
14,131,-139303.1,-132.88995,22.070312,5.387963056564331,2023-12-14 19:36:24.062573,-75793.42,20.019531
15,141,-140025.78,-132.88995,22.265625,5.418715000152588,2023-12-14 19:36:30.171185,-76035.92,20.3125
16,151,-143383.94,-132.88995,22.753906,5.446234464645386,2023-12-14 19:36:36.255409,-76307.484,20.703125
17,161,-146489.36,-132.88995,23.242188,5.351190805435181,2023-12-14 19:36:42.231945,-76516.2,20.898438
18,171,-149225.14,-132.88995,23.730469,5.3485846519470215,2023-12-14 19:36:48.273296,-74501.07,20.996094
19,181,-149475.94,-132.88995,23.828125,5.4053568840026855,2023-12-14 19:36:54.454282,-77300.41,21.679688
20,191,-151947.55,-132.88995,24.316406,5.413269519805908,2023-12-14 19:37:00.545337,-75949.95,21.777344
21,201,-152277.5,-132.88995,24.414062,5.347897529602051,2023-12-14 19:37:06.594462,-76656.06,22.070312
22,211,-157512.81,-132.88995,25.195312,5.443184852600098,2023-12-14 19:37:12.682075,-75550.414,22.167969
23,221,-158698.03,-132.88995,25.488281,5.341723918914795,2023-12-14 19:37:18.657591,-74153.35,22.265625
24,231,-159317.0,-132.88995,25.683594,5.270273923873901,2023-12-14 19:37:24.618886,-74640.516,22.460938
25,241,-163017.52,-132.88995,26.367188,5.308190822601318,2023-12-14 19:37:30.607217,-77765.83,23.144531
26,251,-163359.03,-129.96463,26.464844,5.422128438949585,2023-12-14 19:37:36.730193,-76746.336,23.144531
27,261,-164448.33,-129.96463,26.660156,5.351842641830444,2023-12-14 19:37:42.724273,-77649.875,23.339844
