loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
2,11,260440.03,1133.2355,13.4765625,32.440189361572266,2023-12-11 08:13:07.194025,12.207031,8.105469
1,1,211005.22,1080.9237,11.5234375,51.53790044784546,2023-12-11 08:13:21.830735,10.839844,7.6171875
3,21,290314.62,1371.8868,14.84375,32.5340793132782,2023-12-11 08:13:40.037912,13.28125,9.277344
2,11,260440.03,1133.2355,13.4765625,32.71041178703308,2023-12-11 08:14:06.519110,12.207031,8.105469
4,31,310391.7,1371.8868,15.722656,32.60281801223755,2023-12-11 08:14:12.947337,14.2578125,9.5703125
3,21,290314.62,1371.8868,14.84375,32.79705858230591,2023-12-11 08:14:39.622756,13.28125,9.277344
5,41,324004.72,1371.8868,16.210938,32.431365728378296,2023-12-11 08:14:45.684318,14.453125,9.5703125
4,31,310391.7,1371.8868,15.722656,32.494924783706665,2023-12-11 08:15:12.420164,14.2578125,9.5703125
6,51,336075.25,1371.8868,16.601562,32.63693594932556,2023-12-11 08:15:18.627279,14.6484375,8.984375
5,41,324004.72,1371.8868,16.210938,32.60237503051758,2023-12-11 08:15:45.328317,14.453125,9.5703125
7,61,349015.8,1371.8868,17.089844,32.6088490486145,2023-12-11 08:15:51.544447,15.0390625,9.5703125
6,51,336075.25,1371.8868,16.601562,32.57069396972656,2023-12-11 08:16:18.201649,14.6484375,8.984375
8,71,362209.75,1371.8868,17.578125,32.28887057304382,2023-12-11 08:16:24.140255,15.625,10.058594
7,61,349015.8,1371.8868,17.089844,32.714684009552,2023-12-11 08:16:51.221101,15.0390625,9.5703125
9,81,370769.8,1371.8868,17.96875,32.52775430679321,2023-12-11 08:16:56.974864,16.015625,10.253906
8,71,362209.75,1371.8868,17.578125,32.369239807128906,2023-12-11 08:17:23.897570,15.625,10.058594
10,91,381251.16,1371.8868,18.359375,32.902639865875244,2023-12-11 08:17:30.183068,16.308594,10.3515625
9,81,370769.8,1371.8868,17.96875,32.50469779968262,2023-12-11 08:17:56.709476,16.015625,10.253906
11,101,393216.72,1371.8868,18.847656,33.07654929161072,2023-12-11 08:18:03.566261,16.992188,10.3515625
10,91,381251.16,1371.8868,18.359375,32.31955289840698,2023-12-11 08:18:29.335010,16.308594,10.3515625
12,111,406616.5,1371.8868,19.433594,32.60646843910217,2023-12-11 08:18:36.478537,17.675781,10.7421875
11,101,393216.72,1371.8868,18.847656,32.75415539741516,2023-12-11 08:19:02.393325,16.992188,10.3515625
13,121,411757.6,1371.8868,19.628906,32.6697142124176,2023-12-11 08:19:09.451461,17.578125,10.839844
12,111,406616.5,1371.8868,19.433594,32.626065731048584,2023-12-11 08:19:35.332375,17.675781,10.7421875
14,131,423994.12,1371.8868,20.117188,32.78921413421631,2023-12-11 08:19:42.544220,18.164062,11.425781
13,121,411757.6,1371.8868,19.628906,32.774341344833374,2023-12-11 08:20:08.409653,17.578125,10.839844
15,141,435059.44,1371.8868,20.605469,32.55278158187866,2023-12-11 08:20:15.401294,18.457031,11.5234375
14,131,423994.12,1371.8868,20.117188,32.61659026145935,2023-12-11 08:20:41.339825,18.164062,11.425781
16,151,449720.44,1371.8868,21.386719,32.712406873703,2023-12-11 08:20:48.434028,19.238281,12.3046875
15,141,435059.44,1371.8868,20.605469,32.68326163291931,2023-12-11 08:21:14.326229,18.457031,11.5234375
17,161,457915.94,1371.8868,21.679688,32.69653654098511,2023-12-11 08:21:21.436590,19.53125,12.207031
16,151,449720.44,1371.8868,21.386719,32.39089918136597,2023-12-11 08:21:47.021758,19.238281,12.3046875
18,171,466431.06,1371.8868,22.070312,32.85602116584778,2023-12-11 08:21:54.597287,19.433594,12.402344
17,161,457915.94,1371.8868,21.679688,32.7043731212616,2023-12-11 08:22:20.027507,19.53125,12.207031
19,181,467186.78,1371.8868,22.070312,32.751927852630615,2023-12-11 08:22:27.656747,19.433594,12.109375
18,171,466431.06,1371.8868,22.070312,32.80666208267212,2023-12-11 08:22:53.154346,19.433594,12.402344
20,191,469096.72,1371.8868,22.070312,33.020992279052734,2023-12-11 08:23:00.997090,19.433594,11.816406
19,181,467186.78,1371.8868,22.070312,32.566312313079834,2023-12-11 08:23:26.025127,19.433594,12.109375
21,201,471171.2,1371.8868,22.167969,32.71903133392334,2023-12-11 08:23:34.020249,19.53125,11.9140625
20,191,469096.72,1371.8868,22.070312,32.681708097457886,2023-12-11 08:23:59.011467,19.433594,11.816406
22,211,478100.9,1371.8868,22.460938,32.46392202377319,2023-12-11 08:24:06.787394,19.726562,11.9140625
21,201,471171.2,1371.8868,22.167969,32.62787675857544,2023-12-11 08:24:31.943834,19.53125,11.9140625
23,221,482358.38,1371.8868,22.65625,32.34155583381653,2023-12-11 08:24:39.433269,19.628906,11.9140625
22,211,478100.9,1371.8868,22.460938,32.427405834198,2023-12-11 08:25:04.671912,19.726562,11.9140625
24,231,485830.78,1371.8868,22.753906,32.738362073898315,2023-12-11 08:25:12.477903,19.433594,12.3046875
23,221,482358.38,1371.8868,22.65625,32.77817344665527,2023-12-11 08:25:37.752648,19.628906,11.9140625
25,241,492861.88,1371.8868,23.046875,32.870463132858276,2023-12-11 08:25:45.655174,19.824219,12.109375
24,231,485830.78,1371.8868,22.753906,32.720102071762085,2023-12-11 08:26:10.773753,19.433594,12.3046875
26,251,500898.28,1371.8868,23.339844,32.39594507217407,2023-12-11 08:26:18.357194,19.921875,12.011719
25,241,492861.88,1371.8868,23.046875,32.84554958343506,2023-12-11 08:26:43.933986,19.824219,12.109375
27,261,514373.12,1371.8868,24.023438,32.345184326171875,2023-12-11 08:26:51.011109,20.507812,12.011719
26,251,500898.28,1371.8868,23.339844,32.65194821357727,2023-12-11 08:27:16.890444,19.921875,12.011719
28,271,515778.88,1371.8868,24.023438,32.8187997341156,2023-12-11 08:27:24.158638,20.605469,12.207031
27,261,514373.12,1371.8868,24.023438,32.59510159492493,2023-12-11 08:27:49.788575,20.507812,12.011719
29,281,520245.62,1371.8868,24.21875,32.47280406951904,2023-12-11 08:27:56.937934,20.703125,12.3046875
28,271,515778.88,1371.8868,24.023438,32.6865439414978,2023-12-11 08:28:22.779092,20.605469,12.207031
30,291,524325.1,1371.8868,24.414062,32.70604181289673,2023-12-11 08:28:29.952007,20.898438,12.5
29,281,520245.62,1371.8868,24.21875,32.71002197265625,2023-12-11 08:28:55.793282,20.703125,12.3046875
31,301,526727.6,1371.8868,24.511719,32.788875102996826,2023-12-11 08:29:03.048889,21.484375,12.597656
