loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,6290.4824,-67.33883,6.640625,8.772514343261719,2023-12-14 19:07:50.664714,13448.0205,11.230469
2,11,9575.237,-66.87117,9.863281,0.38382601737976074,2023-12-14 19:07:51.683114,17041.605,13.28125
3,21,11317.442,-66.87117,11.9140625,0.3674314022064209,2023-12-14 19:07:52.653969,20435.82,14.84375
4,31,12169.702,-66.87117,12.6953125,0.37139320373535156,2023-12-14 19:07:53.621003,22076.96,16.113281
5,41,12932.008,-66.87117,13.4765625,0.3686351776123047,2023-12-14 19:07:54.580853,23514.16,17.089844
6,51,14645.315,-66.87117,15.136719,0.382753849029541,2023-12-14 19:07:55.570037,25438.691,18.457031
7,61,16598.27,-66.87117,16.894531,0.3739304542541504,2023-12-14 19:07:56.535679,27498.328,19.53125
8,71,17860.299,-66.87117,18.261719,0.38111448287963867,2023-12-14 19:07:57.511850,29322.742,20.3125
9,81,19993.092,-66.87117,20.507812,0.3755683898925781,2023-12-14 19:07:58.484904,31135.736,21.09375
10,91,21658.795,-66.64766,21.972656,0.37444353103637695,2023-12-14 19:07:59.454149,32503.074,21.582031
11,101,23316.22,-66.64766,23.242188,0.3731234073638916,2023-12-14 19:08:00.416272,33791.72,21.972656
12,111,24212.518,-66.64766,24.023438,0.3747215270996094,2023-12-14 19:08:01.372757,34399.54,22.265625
13,121,24775.324,-66.637665,24.511719,0.3769559860229492,2023-12-14 19:08:02.338097,35283.043,22.65625
14,131,25312.0,-66.637665,25.0,0.38396167755126953,2023-12-14 19:08:03.314543,36303.74,23.046875
15,141,26618.957,-66.454956,26.074219,0.3816077709197998,2023-12-14 19:08:04.365867,37464.797,23.632812
16,151,27404.484,-66.1947,26.855469,0.40894031524658203,2023-12-14 19:08:05.362017,38444.99,24.414062
17,161,28295.67,-66.1947,27.539062,0.3885471820831299,2023-12-14 19:08:06.359949,39283.45,24.707031
18,171,29065.457,-66.1947,28.222656,0.3797163963317871,2023-12-14 19:08:07.331755,39717.15,25.0
19,181,29986.697,-66.15731,28.90625,0.38177943229675293,2023-12-14 19:08:08.305258,40743.008,25.976562
20,191,30654.479,-66.15731,29.492188,0.39432835578918457,2023-12-14 19:08:09.346851,41016.74,26.171875
21,201,31625.664,-66.15731,30.175781,0.3799276351928711,2023-12-14 19:08:10.326971,41711.11,26.757812
22,211,32175.332,-66.15731,30.664062,0.37921810150146484,2023-12-14 19:08:11.307513,42367.12,27.246094
23,221,33213.066,-66.15731,31.542969,0.38050103187561035,2023-12-14 19:08:12.289964,43230.043,27.636719
24,231,33857.465,-66.15731,31.933594,0.38069868087768555,2023-12-14 19:08:13.271477,43907.492,28.125
25,241,34859.945,-66.15731,32.714844,0.3772094249725342,2023-12-14 19:08:14.255176,44781.562,28.808594
26,251,35112.113,-66.15731,33.007812,0.3823115825653076,2023-12-14 19:08:15.240135,45206.316,29.003906
27,261,35700.336,-66.15731,33.496094,0.3960535526275635,2023-12-14 19:08:16.252635,45471.766,29.199219
28,271,36255.598,-66.15731,33.984375,0.3827366828918457,2023-12-14 19:08:17.239999,46220.016,29.589844
29,281,37325.69,-66.15731,34.765625,0.38454627990722656,2023-12-14 19:08:18.227976,47410.582,30.566406
30,291,37935.098,-66.15731,35.253906,0.37929439544677734,2023-12-14 19:08:19.224279,48022.68,30.859375
31,301,38435.008,-60.33643,35.64453,0.39838194847106934,2023-12-14 19:08:20.218736,48765.508,31.347656
32,311,38732.16,-60.33643,35.839844,0.38253283500671387,2023-12-14 19:08:21.203739,49469.17,31.542969
33,321,39058.51,-60.33643,36.132812,0.41273927688598633,2023-12-14 19:08:22.222716,49684.812,31.640625
34,331,40022.977,-44.78058,36.914062,0.38539910316467285,2023-12-14 19:08:23.212250,50178.695,31.835938
35,341,40108.4,-44.78058,37.01172,0.38295698165893555,2023-12-14 19:08:24.196837,50743.664,32.32422
36,351,40857.668,-44.78058,37.695312,0.3790104389190674,2023-12-14 19:08:25.257129,51124.7,32.421875
37,361,41138.137,-44.78058,37.890625,0.3812711238861084,2023-12-14 19:08:26.239848,51638.76,32.8125
38,371,41600.55,-44.78058,38.28125,0.38098764419555664,2023-12-14 19:08:27.236817,52493.67,33.10547
39,381,41889.45,-44.78058,38.57422,0.39531755447387695,2023-12-14 19:08:28.291473,52974.95,33.398438
40,391,42320.125,-44.78058,38.867188,0.4036879539489746,2023-12-14 19:08:29.288632,53306.895,33.496094
41,401,42601.812,-44.78058,39.160156,0.38011741638183594,2023-12-14 19:08:30.264659,53747.53,33.691406
42,411,43161.152,-44.78058,39.746094,0.3783586025238037,2023-12-14 19:08:31.240135,54508.812,34.08203
43,421,43505.34,-44.78058,40.039062,0.38515734672546387,2023-12-14 19:08:32.222380,55059.555,34.277344
44,431,44077.438,-44.78058,40.527344,0.399507999420166,2023-12-14 19:08:33.223757,55627.582,34.66797
45,441,44478.18,-44.78058,40.820312,0.3857893943786621,2023-12-14 19:08:34.208136,55882.355,34.86328
46,451,44781.496,-44.78058,41.015625,0.4194953441619873,2023-12-14 19:08:35.232293,56243.99,35.058594
47,461,45113.48,-44.78058,41.308594,0.3810858726501465,2023-12-14 19:08:36.212582,56542.59,35.15625
48,471,45187.004,-44.78058,41.40625,0.38997530937194824,2023-12-14 19:08:37.248238,57161.48,35.351562
