loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,139.57127,0.5861802,8.59375,15.105713129043579,2023-12-08 19:10:51.078274,140.31749,8.0078125
2,11,168.88141,0.5861802,10.449219,1.4046189785003662,2023-12-08 19:11:10.804220,189.33064,10.644531
3,21,198.24052,0.60074,12.109375,1.4043583869934082,2023-12-08 19:11:12.832496,226.84363,12.597656
4,31,225.91785,0.60074,13.769531,1.3959472179412842,2023-12-08 19:11:14.866115,251.98727,13.8671875
5,41,242.91873,0.60074,14.84375,1.343332052230835,2023-12-08 19:11:16.847201,267.87784,14.6484375
6,51,260.10056,0.6018902,15.8203125,1.4347882270812988,2023-12-08 19:11:18.974588,272.49725,14.746094
7,61,276.5543,0.60508966,16.699219,1.428391695022583,2023-12-08 19:11:21.120570,282.77335,15.0390625
8,71,292.1329,0.61751556,17.578125,1.3593497276306152,2023-12-08 19:11:23.124449,291.55194,15.4296875
9,81,299.36002,0.61751556,18.066406,1.3648221492767334,2023-12-08 19:11:25.149012,303.9251,16.015625
10,91,309.72934,0.61751556,18.652344,1.3251898288726807,2023-12-08 19:11:27.252148,311.89502,16.308594
11,101,324.15088,0.61751556,19.433594,1.3506560325622559,2023-12-08 19:11:29.288037,322.55408,16.796875
12,111,332.81427,0.62195694,19.921875,1.4392225742340088,2023-12-08 19:11:31.463913,339.78174,17.675781
13,121,348.35504,0.62195694,20.800781,1.4253060817718506,2023-12-08 19:11:33.510561,357.09485,18.652344
14,131,358.90848,0.62195694,21.484375,1.3491466045379639,2023-12-08 19:11:35.563963,362.31586,18.847656
15,141,365.4576,0.62195694,21.875,1.406799554824829,2023-12-08 19:11:37.599204,368.17365,19.042969
16,151,369.53006,0.62195694,22.167969,1.3272907733917236,2023-12-08 19:11:39.599570,381.24017,19.726562
17,161,372.54507,0.62195694,22.363281,1.4481980800628662,2023-12-08 19:11:41.747639,387.1908,20.019531
18,171,378.623,0.62195694,22.753906,1.319455623626709,2023-12-08 19:11:43.803890,397.39612,20.605469
19,181,383.74286,0.62195694,23.046875,1.4348504543304443,2023-12-08 19:11:45.947362,400.12408,20.703125
