loop,iteration,max_fitness,time,current_time
1,1,1036.7292,44.77713060379028,2023-12-11 23:46:34.704507
2,11,1089.271,28.47284960746765,2023-12-11 23:47:03.179094
3,21,1131.1989,27.61508321762085,2023-12-11 23:47:30.796063
4,31,1131.1989,27.571579456329346,2023-12-11 23:47:58.369585
5,41,1131.1989,27.37265968322754,2023-12-11 23:48:25.744231
6,51,1131.1989,27.556024312973022,2023-12-11 23:48:53.302138
7,61,1131.1989,27.62753200531006,2023-12-11 23:49:20.931577
8,71,1131.1989,27.89002013206482,2023-12-11 23:49:48.823507
9,81,1131.1989,27.62761640548706,2023-12-11 23:50:16.453023
10,91,1131.1989,27.760834217071533,2023-12-11 23:50:44.215765
11,101,1131.1989,28.042935132980347,2023-12-11 23:51:12.260631
12,111,1131.1989,27.789491415023804,2023-12-11 23:51:40.052055
13,121,1131.1989,28.081006288528442,2023-12-11 23:52:08.134950
14,131,1131.1989,27.97081708908081,2023-12-11 23:52:36.107688
15,141,1131.1989,27.936256408691406,2023-12-11 23:53:04.045787
16,151,1131.1989,28.140976428985596,2023-12-11 23:53:32.188628
17,161,1131.1989,27.890238285064697,2023-12-11 23:54:00.080760
18,171,1131.1989,28.056607961654663,2023-12-11 23:54:28.139279
19,181,1131.1989,27.30792760848999,2023-12-11 23:54:55.449046
20,191,1131.1989,27.76652431488037,2023-12-11 23:55:23.217504
21,201,1131.1989,27.86403775215149,2023-12-11 23:55:51.083411
22,211,1131.1989,28.07103180885315,2023-12-11 23:56:19.156327
23,221,1131.1989,27.244858741760254,2023-12-11 23:56:46.403060
24,231,1131.1989,27.560091733932495,2023-12-11 23:57:13.965026
25,241,1131.1989,27.8955819606781,2023-12-11 23:57:41.862519
26,251,1131.1989,27.748190879821777,2023-12-11 23:58:09.612613
27,261,1131.1989,27.453693151474,2023-12-11 23:58:37.068177
28,271,1131.1989,27.866843700408936,2023-12-11 23:59:04.936834
29,281,1131.1989,28.12808895111084,2023-12-11 23:59:33.066788
30,291,1131.1989,27.94428777694702,2023-12-12 00:00:01.012959
31,301,1205.8296,28.20651626586914,2023-12-12 00:00:29.221454
32,311,1205.8296,27.723705053329468,2023-12-12 00:00:56.947054
33,321,1205.8296,27.836260557174683,2023-12-12 00:01:24.785238
34,331,1205.8296,28.176710844039917,2023-12-12 00:01:52.963866
35,341,1205.8296,27.9811110496521,2023-12-12 00:02:20.946837
36,351,1205.8296,27.55566096305847,2023-12-12 00:02:48.504361
37,361,1205.8296,27.986106634140015,2023-12-12 00:03:16.492339
38,371,1205.8296,27.568446159362793,2023-12-12 00:03:44.062650
39,381,1205.8296,27.838437795639038,2023-12-12 00:04:11.902916
40,391,1205.8296,27.449704885482788,2023-12-12 00:04:39.354501
41,401,1205.8296,27.59666895866394,2023-12-12 00:05:06.953097
42,411,1205.8296,27.398192644119263,2023-12-12 00:05:34.353186
43,421,1205.8296,27.356351852416992,2023-12-12 00:06:01.711922
44,431,1205.8296,27.42609167098999,2023-12-12 00:06:29.139940
45,441,1205.8296,27.782790422439575,2023-12-12 00:06:56.924635
46,451,1205.8296,27.65878438949585,2023-12-12 00:07:24.585296
47,461,1205.8296,27.58160948753357,2023-12-12 00:07:52.168820
48,471,1205.8296,27.727200508117676,2023-12-12 00:08:19.897928
49,481,1205.8296,27.784075498580933,2023-12-12 00:08:47.683876
50,491,1205.8296,27.591111183166504,2023-12-12 00:09:15.276863
51,501,1205.8296,27.77824115753174,2023-12-12 00:09:43.057012
52,511,1205.8296,27.650508403778076,2023-12-12 00:10:10.709390
53,521,1205.8296,27.53555679321289,2023-12-12 00:10:38.246831
54,531,1205.8296,27.40565323829651,2023-12-12 00:11:05.654354
55,541,1205.8296,27.637572050094604,2023-12-12 00:11:33.293847
56,551,1205.8296,27.0588436126709,2023-12-12 00:12:00.354633
57,561,1205.8296,28.005683183670044,2023-12-12 00:12:28.362251
58,571,1205.8296,27.73932147026062,2023-12-12 00:12:56.103444
59,581,1205.8296,27.874757289886475,2023-12-12 00:13:23.980144
60,591,1205.8296,28.166206121444702,2023-12-12 00:13:52.148234
61,601,1205.8296,27.586081743240356,2023-12-12 00:14:19.736219
62,611,1205.8296,28.003548622131348,2023-12-12 00:14:47.741687
63,621,1205.8296,28.207186460494995,2023-12-12 00:15:15.950747
64,631,1205.8296,28.41495394706726,2023-12-12 00:15:44.367590
65,641,1205.8296,28.22650146484375,2023-12-12 00:16:12.596432
66,651,1205.8296,27.85063862800598,2023-12-12 00:16:40.448996
67,661,1205.8296,28.220455646514893,2023-12-12 00:17:08.671348
68,671,1205.8296,27.801618337631226,2023-12-12 00:17:36.474857
69,681,1205.8296,27.96949052810669,2023-12-12 00:18:04.446269
70,691,1205.8296,26.92799401283264,2023-12-12 00:18:31.376171
71,701,1205.8296,27.534197330474854,2023-12-12 00:18:58.912282
72,711,1205.8296,27.786364793777466,2023-12-12 00:19:26.700580
73,721,1205.8296,27.531161069869995,2023-12-12 00:19:54.233650
