loop,iteration,qd_score,max_fitness,coverage,time,current_time
1,1,477126.97,376.31793,46.09375,44.00224232673645,2023-12-15 03:52:32.805540
2,11,702645.6,1019.1812,65.82031,16.39550256729126,2023-12-15 03:52:49.501180
3,21,843498.3,1019.1812,76.75781,16.485305547714233,2023-12-15 03:53:06.285455
4,31,909480.4,1019.1812,81.44531,16.48503589630127,2023-12-15 03:53:23.070288
5,41,953892.0,1023.0698,84.17969,16.45213794708252,2023-12-15 03:53:39.822292
6,51,994748.1,1038.1399,86.71875,16.358155488967896,2023-12-15 03:53:56.482334
7,61,1013610.44,1038.1399,87.59766,16.3911612033844,2023-12-15 03:54:13.172012
8,71,1039734.8,1038.1399,89.0625,16.462880849838257,2023-12-15 03:54:29.938793
9,81,1050267.6,1038.1399,89.35547,16.644914627075195,2023-12-15 03:54:46.886252
10,91,1059229.5,1038.1399,89.55078,16.474952936172485,2023-12-15 03:55:03.656735
11,101,1068642.0,1038.1399,89.84375,16.55366349220276,2023-12-15 03:55:20.507525
12,111,1081754.5,1038.1399,90.42969,16.38665461540222,2023-12-15 03:55:37.196427
13,121,1093098.2,1038.1399,90.91797,16.40500807762146,2023-12-15 03:55:53.914900
14,131,1100751.8,1038.1399,91.11328,16.47057056427002,2023-12-15 03:56:10.686505
15,141,1107795.8,1038.1399,91.21094,16.47855234146118,2023-12-15 03:56:27.462934
16,151,1114646.8,1038.1399,91.30859,16.520973443984985,2023-12-15 03:56:44.284867
17,161,1121794.8,1038.1399,91.40625,16.450545072555542,2023-12-15 03:57:01.034893
18,171,1131371.0,1038.1399,91.50391,16.53618359565735,2023-12-15 03:57:17.870317
19,181,1139343.5,1038.1399,91.60156,16.62256956100464,2023-12-15 03:57:34.794346
20,191,1151485.2,1038.1399,91.89453,16.546870231628418,2023-12-15 03:57:51.639695
21,201,1161291.8,1038.1399,91.99219,16.551061630249023,2023-12-15 03:58:08.490557
22,211,1172435.1,1038.1399,92.08984,16.59869384765625,2023-12-15 03:58:25.392548
23,221,1185781.2,1038.1399,92.1875,16.6451313495636,2023-12-15 03:58:42.350042
24,231,1196085.1,1038.1399,92.28516,16.450432777404785,2023-12-15 03:58:59.101999
25,241,1208341.5,1038.1399,92.28516,16.33076524734497,2023-12-15 03:59:15.735047
26,251,1219364.0,1038.6082,92.28516,16.462371826171875,2023-12-15 03:59:32.502983
27,261,1230013.5,1039.553,92.28516,16.49341082572937,2023-12-15 03:59:49.298325
28,271,1243066.2,1054.6211,92.28516,16.485910415649414,2023-12-15 04:00:06.087491
29,281,1259142.4,1054.6211,92.28516,16.387231826782227,2023-12-15 04:00:22.776666
30,291,1273417.1,1054.6211,92.28516,16.43438410758972,2023-12-15 04:00:39.513172
31,301,1289095.6,1054.6211,92.28516,16.467117071151733,2023-12-15 04:00:56.283326
32,311,1303279.5,1054.6211,92.28516,16.377394914627075,2023-12-15 04:01:12.969767
33,321,1315787.0,1054.6211,92.28516,16.39542555809021,2023-12-15 04:01:29.680500
34,331,1329707.8,1054.6211,92.38281,16.36773943901062,2023-12-15 04:01:46.350464
35,341,1341574.5,1054.6211,92.38281,16.37796688079834,2023-12-15 04:02:03.033209
36,351,1351540.1,1054.6211,92.38281,16.430195569992065,2023-12-15 04:02:19.769750
37,361,1370510.8,1054.6211,92.578125,16.502136707305908,2023-12-15 04:02:36.571673
38,371,1381380.2,1066.1298,92.578125,16.394259214401245,2023-12-15 04:02:53.265949
39,381,1389104.1,1066.1298,92.77344,16.398014068603516,2023-12-15 04:03:09.967184
40,391,1400285.9,1094.3484,92.96875,16.57597017288208,2023-12-15 04:03:26.845204
41,401,1407809.1,1094.3484,92.96875,16.57456064224243,2023-12-15 04:03:43.721599
42,411,1418471.4,1094.3484,92.96875,16.500338792800903,2023-12-15 04:04:00.531684
43,421,1427937.9,1094.3484,92.96875,16.41374659538269,2023-12-15 04:04:17.246728
44,431,1437967.4,1101.0476,93.06641,16.58708381652832,2023-12-15 04:04:34.132650
45,441,1447024.6,1101.0476,93.06641,16.561349868774414,2023-12-15 04:04:50.996775
46,451,1456659.5,1101.0476,93.06641,16.30388355255127,2023-12-15 04:05:07.600417
47,461,1464700.5,1128.6896,93.06641,16.558929681777954,2023-12-15 04:05:24.460532
48,471,1469100.2,1145.701,93.06641,16.210408210754395,2023-12-15 04:05:40.973587
49,481,1476763.0,1145.701,93.06641,16.346368312835693,2023-12-15 04:05:57.616204
50,491,1482109.0,1145.701,93.06641,16.407119750976562,2023-12-15 04:06:14.323773
51,501,1489772.6,1145.701,93.06641,16.35016417503357,2023-12-15 04:06:30.976237
52,511,1495983.4,1145.701,93.06641,16.4140522480011,2023-12-15 04:06:47.696913
53,521,1503559.2,1145.701,93.06641,16.38309645652771,2023-12-15 04:07:04.391584
