loop,iteration,qd_score,max_fitness,coverage,time,current_time
1,1,489319.16,1043.1187,30.664062,61.497191190719604,2023-12-15 18:29:07.867477
2,11,689759.4,1063.6536,40.820312,34.70045328140259,2023-12-15 18:29:42.870371
3,21,825206.6,1112.875,46.38672,35.4710648059845,2023-12-15 18:30:18.644080
4,31,937012.0,1112.875,50.585938,35.205235958099365,2023-12-15 18:30:54.154678
5,41,1036983.0,1144.7761,54.101562,35.01337265968323,2023-12-15 18:31:29.476719
6,51,1114007.9,1144.7761,57.128906,35.25170421600342,2023-12-15 18:32:05.031582
7,61,1167193.0,1144.7761,58.88672,34.2629508972168,2023-12-15 18:32:39.598421
8,71,1205498.2,1144.7761,60.058594,34.151686906814575,2023-12-15 18:33:14.062691
9,81,1225177.6,1144.7761,60.351562,33.93302369117737,2023-12-15 18:33:48.294351
10,91,1248443.4,1161.9231,61.035156,34.309380531311035,2023-12-15 18:34:22.966277
11,101,1270733.5,1161.9231,61.71875,33.66441464424133,2023-12-15 18:34:56.943024
12,111,1289602.8,1161.9231,62.109375,34.16906547546387,2023-12-15 18:35:31.410142
13,121,1306146.8,1161.9231,62.5,33.8363401889801,2023-12-15 18:36:05.544940
14,131,1330374.4,1161.9231,63.28125,34.56947422027588,2023-12-15 18:36:40.429180
15,141,1342244.4,1161.9231,63.57422,34.351613998413086,2023-12-15 18:37:15.077895
16,151,1353428.8,1167.7275,63.671875,33.60142683982849,2023-12-15 18:37:48.989272
17,161,1363613.6,1167.7275,63.867188,33.89009714126587,2023-12-15 18:38:23.181412
18,171,1378014.8,1167.7275,64.35547,34.34725499153137,2023-12-15 18:38:57.823284
19,181,1382966.6,1167.7275,64.35547,34.375194787979126,2023-12-15 18:39:32.515385
20,191,1389926.0,1167.7275,64.453125,34.06505846977234,2023-12-15 18:40:06.894855
21,201,1404646.8,1167.7275,64.94141,34.37911128997803,2023-12-15 18:40:41.571126
22,211,1413245.0,1167.7275,65.13672,33.88502383232117,2023-12-15 18:41:15.756148
23,221,1423174.8,1167.7275,65.42969,34.13901948928833,2023-12-15 18:41:50.192212
24,231,1428324.0,1167.7275,65.52734,34.61732363700867,2023-12-15 18:42:25.118852
25,241,1440569.2,1167.7275,65.91797,34.39274859428406,2023-12-15 18:42:59.808747
26,251,1447254.2,1167.7275,66.11328,33.799816846847534,2023-12-15 18:43:33.909795
27,261,1456846.0,1167.7275,66.40625,34.190555572509766,2023-12-15 18:44:08.398080
28,271,1462693.4,1167.7275,66.50391,34.54464912414551,2023-12-15 18:44:43.239696
29,281,1473501.0,1167.7275,66.89453,34.290294885635376,2023-12-15 18:45:17.846212
30,291,1480258.8,1173.3872,67.08984,33.53619861602783,2023-12-15 18:45:51.677973
31,301,1487266.2,1173.3872,67.28516,34.58489489555359,2023-12-15 18:46:26.581276
32,311,1495173.4,1173.3872,67.578125,34.45880055427551,2023-12-15 18:47:01.367236
33,321,1499238.0,1173.3872,67.67578,34.14083814620972,2023-12-15 18:47:35.819079
34,331,1503582.8,1173.3872,67.77344,33.830549240112305,2023-12-15 18:48:09.961429
35,341,1513073.5,1173.3872,68.06641,34.05782508850098,2023-12-15 18:48:44.318472
36,351,1517395.8,1173.3872,68.16406,33.95932650566101,2023-12-15 18:49:18.657413
37,361,1527467.8,1173.3872,68.55469,34.01140809059143,2023-12-15 18:49:52.970924
38,371,1530274.2,1173.3872,68.55469,34.37708830833435,2023-12-15 18:50:27.679557
39,381,1539719.1,1179.7349,68.84766,34.50015425682068,2023-12-15 18:51:02.497069
40,391,1546747.5,1179.7349,69.04297,34.08437633514404,2023-12-15 18:51:36.885983
41,401,1551106.0,1179.7349,69.140625,33.44846200942993,2023-12-15 18:52:10.653905
42,411,1557258.8,1179.7349,69.33594,33.79637145996094,2023-12-15 18:52:44.752439
43,421,1561298.1,1179.7349,69.43359,33.93788290023804,2023-12-15 18:53:18.985199
44,431,1564263.2,1183.5806,69.53125,33.621862173080444,2023-12-15 18:53:52.903653
45,441,1565725.4,1183.5806,69.53125,33.69417977333069,2023-12-15 18:54:26.893606
46,451,1569241.5,1183.5806,69.62891,33.986024618148804,2023-12-15 18:55:01.180380
47,461,1573414.8,1183.5806,69.72656,34.34275984764099,2023-12-15 18:55:35.821376
48,471,1576804.6,1183.5806,69.82422,33.87995934486389,2023-12-15 18:56:09.996712
49,481,1585072.5,1256.792,70.11719,33.882731676101685,2023-12-15 18:56:44.181203
50,491,1589370.9,1256.792,70.21484,34.25400233268738,2023-12-15 18:57:18.740897
51,501,1590501.4,1256.792,70.21484,33.94174361228943,2023-12-15 18:57:52.977454
52,511,1592430.4,1256.792,70.21484,34.11318039894104,2023-12-15 18:58:27.392931
53,521,1597218.2,1256.792,70.41016,34.03134346008301,2023-12-15 18:59:01.728857
54,531,1597971.6,1256.792,70.41016,34.04206085205078,2023-12-15 18:59:36.076196
55,541,1605668.8,1256.792,70.703125,34.47012782096863,2023-12-15 19:00:10.854987
56,551,1609174.5,1290.4775,70.80078,33.899773359298706,2023-12-15 19:00:45.072265
