loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-65788.69,-160.84619,9.667969,17.392916202545166,2023-12-15 04:04:01.091677,-41868.055,7.8125
2,11,-89928.8,-144.13562,13.28125,5.2161290645599365,2023-12-15 04:04:07.026137,-49102.074,9.277344
3,21,-98125.89,-141.86717,14.941406,5.385293006896973,2023-12-15 04:04:13.140572,-47074.0,9.472656
4,31,-105846.61,-141.86717,16.308594,5.391452074050903,2023-12-15 04:04:19.261447,-48776.496,9.9609375
5,41,-113675.08,-141.22575,17.578125,5.49511981010437,2023-12-15 04:04:25.509859,-49066.418,10.3515625
6,51,-125639.79,-141.22575,19.433594,5.3390161991119385,2023-12-15 04:04:31.596126,-48305.895,10.449219
7,61,-135094.72,-141.22575,20.996094,5.4420928955078125,2023-12-15 04:04:37.727417,-47538.88,10.449219
8,71,-143054.44,-140.84888,22.167969,5.138471841812134,2023-12-15 04:04:43.517246,-46419.465,10.546875
9,81,-151353.62,-140.84888,23.632812,5.205651044845581,2023-12-15 04:04:49.415586,-46490.758,10.7421875
10,91,-157397.66,-140.84888,24.609375,5.438284873962402,2023-12-15 04:04:55.495316,-45026.164,10.839844
11,101,-160681.14,-140.84888,25.292969,5.418184518814087,2023-12-15 04:05:01.622897,-46561.797,11.1328125
12,111,-166492.78,-140.84888,26.367188,5.388052463531494,2023-12-15 04:05:07.723342,-46360.457,11.230469
13,121,-173693.27,-140.84888,27.636719,5.227816104888916,2023-12-15 04:05:13.592175,-46142.93,11.328125
14,131,-177904.27,-140.84888,28.417969,5.3316521644592285,2023-12-15 04:05:19.597112,-45443.273,11.328125
15,141,-181644.75,-134.2463,29.199219,5.1015801429748535,2023-12-15 04:05:25.349366,-46413.86,11.5234375
16,151,-183173.9,-134.2463,29.589844,5.38671612739563,2023-12-15 04:05:31.400632,-45460.715,11.5234375
17,161,-185283.33,-134.2463,29.980469,5.284182071685791,2023-12-15 04:05:37.328511,-45300.21,11.621094
18,171,-186525.39,-134.2463,30.175781,5.465806245803833,2023-12-15 04:05:43.445331,-45356.9,11.71875
19,181,-188392.69,-134.2463,30.566406,5.479706048965454,2023-12-15 04:05:49.554459,-45961.176,11.816406
20,191,-190036.95,-134.2463,30.859375,5.518739223480225,2023-12-15 04:05:55.711855,-45845.74,11.816406
21,201,-195589.19,-134.2463,31.738281,5.493123292922974,2023-12-15 04:06:01.905353,-46256.555,11.9140625
22,211,-195871.27,-134.2463,31.835938,5.44946813583374,2023-12-15 04:06:08.094784,-46470.703,12.011719
23,221,-195030.36,-134.2463,31.835938,5.598964214324951,2023-12-15 04:06:14.335424,-46915.152,12.109375
24,231,-196396.95,-134.2463,32.421875,5.424340724945068,2023-12-15 04:06:20.414622,-46481.062,12.109375
25,241,-198059.67,-134.2463,32.8125,5.429959058761597,2023-12-15 04:06:26.544611,-48645.36,12.402344
26,251,-199350.75,-134.2463,33.007812,5.477732419967651,2023-12-15 04:06:32.651803,-48459.805,12.402344
27,261,-202157.25,-134.2463,33.398438,5.377232551574707,2023-12-15 04:06:38.769989,-47977.254,12.402344
28,271,-203117.47,-134.2463,33.59375,5.458025693893433,2023-12-15 04:06:44.929486,-47746.234,12.402344
