loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,5763.7607,-72.12329,6.640625,8.747493267059326,2023-12-14 18:09:06.106614,11885.356,11.9140625
2,11,9094.097,-68.96832,9.9609375,0.32494282722473145,2023-12-14 18:09:07.020849,15735.105,14.6484375
3,21,11653.7705,-68.134796,12.597656,0.34092092514038086,2023-12-14 18:09:07.956051,19331.633,16.699219
4,31,13755.707,-67.8477,14.941406,0.32870912551879883,2023-12-14 18:09:08.931824,22486.4,18.359375
5,41,15641.204,-67.8477,16.796875,0.3308749198913574,2023-12-14 18:09:09.861940,26085.324,20.800781
6,51,17074.465,-67.8477,18.066406,0.3325786590576172,2023-12-14 18:09:10.801854,29360.65,22.558594
7,61,19064.428,-67.8477,19.628906,0.33275794982910156,2023-12-14 18:09:11.734510,31658.17,23.632812
8,71,20187.098,-67.83761,20.605469,0.336777925491333,2023-12-14 18:09:12.673665,33633.176,24.511719
9,81,21225.648,-67.76984,21.484375,0.3334629535675049,2023-12-14 18:09:13.606290,36262.227,25.683594
10,91,21928.205,-67.76984,21.972656,0.3348832130432129,2023-12-14 18:09:14.543836,37625.688,26.5625
11,101,22726.893,-67.76984,22.65625,0.3354475498199463,2023-12-14 18:09:15.487584,39452.617,27.832031
12,111,24270.482,-67.76984,24.023438,0.38928890228271484,2023-12-14 18:09:16.473269,40962.48,28.710938
13,121,24740.29,-67.76984,24.414062,0.3386991024017334,2023-12-14 18:09:17.419891,41934.523,29.003906
14,131,25296.852,-67.76984,25.0,0.3516054153442383,2023-12-14 18:09:18.368558,42915.906,29.492188
15,141,26425.979,-57.59829,25.976562,0.352888822555542,2023-12-14 18:09:19.320673,44258.555,30.664062
16,151,27077.783,-57.59829,26.464844,0.3759422302246094,2023-12-14 18:09:20.289767,45393.797,31.347656
17,161,27976.951,-57.59829,27.34375,0.33818769454956055,2023-12-14 18:09:21.222343,45973.28,31.738281
18,171,28497.855,-57.59829,27.734375,0.3843557834625244,2023-12-14 18:09:22.205584,46976.7,31.933594
19,181,28849.574,-57.59829,28.222656,0.33713436126708984,2023-12-14 18:09:23.140432,47657.69,32.128906
20,191,29619.11,-57.59829,28.808594,0.35171079635620117,2023-12-14 18:09:24.092880,48222.72,32.32422
21,201,30056.973,-57.59829,29.101562,0.33744001388549805,2023-12-14 18:09:25.027287,49191.973,32.910156
22,211,30829.457,-57.59829,29.6875,0.3370656967163086,2023-12-14 18:09:25.970018,49811.78,33.30078
