loop,iteration,max_fitness,time,current_time
1,1,456.93073,31.167181491851807,2023-12-11 19:38:40.417408
2,11,539.254,14.878612995147705,2023-12-11 19:38:55.297767
3,21,554.5574,14.857424259185791,2023-12-11 19:39:10.157077
4,31,775.58685,14.66353702545166,2023-12-11 19:39:24.822470
5,41,775.58685,14.70690393447876,2023-12-11 19:39:39.531228
6,51,775.58685,14.749272346496582,2023-12-11 19:39:54.282384
7,61,775.58685,14.752115726470947,2023-12-11 19:40:09.036355
8,71,775.58685,14.698720455169678,2023-12-11 19:40:23.737080
9,81,996.90765,14.690381288528442,2023-12-11 19:40:38.429291
10,91,996.90765,14.726856470108032,2023-12-11 19:40:53.158007
11,101,1002.77954,14.732162237167358,2023-12-11 19:41:07.892056
12,111,1002.77954,14.657801866531372,2023-12-11 19:41:22.551704
13,121,1002.77954,14.624015808105469,2023-12-11 19:41:37.177602
14,131,1002.77954,14.619364261627197,2023-12-11 19:41:51.798816
15,141,1002.77954,14.590610027313232,2023-12-11 19:42:06.391276
16,151,1002.77954,14.667946100234985,2023-12-11 19:42:21.061041
17,161,1002.77954,14.680697679519653,2023-12-11 19:42:35.743620
18,171,1002.77954,14.68794870376587,2023-12-11 19:42:50.433409
19,181,1002.77954,14.756288528442383,2023-12-11 19:43:05.191518
20,191,1002.77954,14.746276617050171,2023-12-11 19:43:19.939684
21,201,1002.77954,14.718101501464844,2023-12-11 19:43:34.659667
22,211,1002.77954,14.791290044784546,2023-12-11 19:43:49.452880
23,221,1002.77954,14.838897466659546,2023-12-11 19:44:04.293685
24,231,1002.77954,14.643710136413574,2023-12-11 19:44:18.939256
25,241,1002.77954,14.678171396255493,2023-12-11 19:44:33.619281
26,251,1002.77954,14.670013189315796,2023-12-11 19:44:48.291151
27,261,1002.77954,14.642550945281982,2023-12-11 19:45:02.935561
28,271,1007.8389,14.63231372833252,2023-12-11 19:45:17.569750
29,281,1007.8389,14.632500410079956,2023-12-11 19:45:32.204085
30,291,1007.8389,14.635977268218994,2023-12-11 19:45:46.841894
31,301,1007.8389,14.676193714141846,2023-12-11 19:46:01.519903
32,311,1007.8389,14.637171506881714,2023-12-11 19:46:16.158910
33,321,1007.8389,14.575849771499634,2023-12-11 19:46:30.736560
34,331,1007.8389,14.619585752487183,2023-12-11 19:46:45.358081
35,341,1007.8389,14.618579387664795,2023-12-11 19:46:59.978564
36,351,1007.8389,14.612768411636353,2023-12-11 19:47:14.593194
37,361,1007.8389,14.587295532226562,2023-12-11 19:47:29.182409
38,371,1007.8389,14.624588012695312,2023-12-11 19:47:43.808894
39,381,1007.8389,14.638648986816406,2023-12-11 19:47:58.449468
40,391,1007.8389,14.696903944015503,2023-12-11 19:48:13.148199
41,401,1007.8389,14.606843948364258,2023-12-11 19:48:27.756870
42,411,1007.8389,14.617759227752686,2023-12-11 19:48:42.376414
43,421,1007.8389,14.695676803588867,2023-12-11 19:48:57.073947
44,431,1007.8389,14.767699003219604,2023-12-11 19:49:11.843487
45,441,1007.8389,14.70689606666565,2023-12-11 19:49:26.552277
46,451,1007.8389,14.690014600753784,2023-12-11 19:49:41.244166
47,461,1007.8389,14.668917417526245,2023-12-11 19:49:55.914949
48,471,1007.8389,14.751268863677979,2023-12-11 19:50:10.668022
49,481,1007.8389,14.755867004394531,2023-12-11 19:50:25.425758
50,491,1007.8389,14.75336241722107,2023-12-11 19:50:40.180984
51,501,1007.8389,14.727411031723022,2023-12-11 19:50:54.910265
52,511,1007.8389,14.706788063049316,2023-12-11 19:51:09.618893
53,521,1007.8389,14.700347185134888,2023-12-11 19:51:24.321098
54,531,1007.8389,14.700601816177368,2023-12-11 19:51:39.023589
55,541,1007.8389,14.653543949127197,2023-12-11 19:51:53.679031
56,551,1007.8389,14.686752080917358,2023-12-11 19:52:08.367633
57,561,1007.8389,14.623868465423584,2023-12-11 19:52:22.993387
58,571,1007.8389,14.71537733078003,2023-12-11 19:52:37.710624
59,581,1007.8389,14.81009316444397,2023-12-11 19:52:52.522558
60,591,1007.8389,14.820581674575806,2023-12-11 19:53:07.344955
61,601,1007.8389,14.986019849777222,2023-12-11 19:53:22.332844
62,611,1007.8389,14.777550220489502,2023-12-11 19:53:37.112238
