loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,323293.25,1025.5598,31.640625,41.49160099029541,2023-12-08 08:57:46.537740,138370.56,12.597656
2,11,462062.75,1025.5598,45.01953,17.635313749313354,2023-12-08 08:58:04.779053,166231.22,14.84375
3,21,544726.7,1025.5598,52.83203,18.005630254745483,2023-12-08 08:58:23.392941,183969.25,16.015625
4,31,603484.5,1025.5598,58.203125,17.857234239578247,2023-12-08 08:58:41.855003,202998.64,17.480469
5,41,650905.2,1025.5598,62.597656,17.905885457992554,2023-12-08 08:59:00.355615,220120.86,18.75
6,51,686163.7,1025.5598,65.52734,18.06857204437256,2023-12-08 08:59:19.012689,240181.58,20.117188
7,61,711771.25,1025.5598,67.48047,17.694520711898804,2023-12-08 08:59:37.307201,256330.03,21.09375
8,71,734982.25,1025.5598,69.23828,17.59574246406555,2023-12-08 08:59:55.491074,274916.06,22.167969
9,81,759465.3,1025.5598,71.19141,17.64335346221924,2023-12-08 09:00:13.720683,286243.2,22.949219
10,91,774352.4,1025.5598,72.36328,17.60724925994873,2023-12-08 09:00:31.916811,301672.6,23.730469
11,101,789928.06,1025.5598,73.53516,17.67339277267456,2023-12-08 09:00:50.173170,321861.2,24.609375
12,111,811561.9,1025.5598,75.09766,17.6765239238739,2023-12-08 09:01:08.432315,333151.38,25.097656
13,121,823815.06,1025.5598,75.97656,17.680901527404785,2023-12-08 09:01:26.696970,349365.25,26.171875
14,131,838220.4,1025.5598,76.953125,17.64871859550476,2023-12-08 09:01:44.934799,360456.2,26.464844
15,141,850239.3,1058.9697,77.63672,17.632361888885498,2023-12-08 09:02:03.153035,372640.03,26.953125
16,151,855316.7,1058.9697,77.83203,17.657978773117065,2023-12-08 09:02:21.399392,380133.03,27.34375
17,161,863756.3,1058.9697,78.41797,17.63098669052124,2023-12-08 09:02:39.618306,387378.84,27.34375
18,171,874521.0,1058.9697,79.10156,17.67185115814209,2023-12-08 09:02:57.876459,391943.75,27.539062
19,181,882726.0,1058.9697,79.58984,17.559974193572998,2023-12-08 09:03:16.020988,404018.1,28.222656
20,191,888232.6,1058.9697,79.88281,17.683781623840332,2023-12-08 09:03:34.286804,409453.44,28.417969
21,201,893874.5,1058.9697,80.17578,17.554605722427368,2023-12-08 09:03:52.427812,422392.3,29.003906
22,211,900031.9,1058.9697,80.56641,17.569417238235474,2023-12-08 09:04:10.580217,427952.94,29.199219
23,221,904106.5,1058.9697,80.76172,17.54625129699707,2023-12-08 09:04:28.711304,437253.2,29.6875
24,231,907963.6,1058.9697,80.95703,17.567676782608032,2023-12-08 09:04:46.863924,447006.12,30.273438
25,241,913359.8,1058.9697,81.15234,17.605708122253418,2023-12-08 09:05:05.058849,451067.6,30.273438
26,251,915820.0,1058.9697,81.25,17.62621259689331,2023-12-08 09:05:23.274829,457308.25,30.664062
27,261,920321.1,1058.9697,81.54297,17.59546136856079,2023-12-08 09:05:41.455477,462104.25,30.957031
28,271,933396.5,1058.9697,82.51953,17.60390043258667,2023-12-08 09:05:59.643683,467007.25,31.25
29,281,941186.1,1058.9697,83.00781,17.552029132843018,2023-12-08 09:06:17.779378,473828.75,31.640625
30,291,943554.6,1058.9697,83.00781,17.63614845275879,2023-12-08 09:06:35.999053,477069.84,31.835938
31,301,947033.25,1058.9697,83.203125,17.667628526687622,2023-12-08 09:06:54.253700,481307.16,32.128906
32,311,948426.7,1058.9697,83.203125,17.675695180892944,2023-12-08 09:07:12.515230,486131.97,32.421875
33,321,953019.3,1058.9697,83.30078,17.627875089645386,2023-12-08 09:07:30.726424,494484.38,32.8125
34,331,959076.4,1058.9697,83.69141,17.648226976394653,2023-12-08 09:07:48.962756,496933.3,32.910156
35,341,964567.25,1058.9697,84.08203,17.56128215789795,2023-12-08 09:08:07.109063,501480.12,33.10547
36,351,967475.56,1058.9697,84.17969,17.56181836128235,2023-12-08 09:08:25.253879,506284.1,33.30078
37,361,968842.75,1058.9697,84.17969,17.65242838859558,2023-12-08 09:08:43.491896,509519.84,33.496094
38,371,973632.9,1058.9697,84.375,17.64413547515869,2023-12-08 09:09:01.720612,515478.62,33.88672
39,381,980378.0,1058.9697,84.86328,17.589654207229614,2023-12-08 09:09:19.893628,521262.75,34.277344
40,391,982561.56,1058.9697,84.86328,17.620295524597168,2023-12-08 09:09:38.104344,523368.8,34.375
41,401,984372.0,1058.9697,84.86328,17.53787064552307,2023-12-08 09:09:56.230695,529683.6,34.765625
42,411,987473.94,1058.9697,84.86328,17.51016640663147,2023-12-08 09:10:14.328075,532229.2,34.86328
43,421,988435.9,1058.9697,84.86328,17.526540994644165,2023-12-08 09:10:32.440535,539667.6,35.15625
44,431,992956.7,1058.9697,84.96094,17.572840452194214,2023-12-08 09:10:50.597049,542033.94,35.15625
45,441,995095.7,1058.9697,85.05859,17.54532790184021,2023-12-08 09:11:08.724423,544284.44,35.253906
46,451,998520.56,1058.9697,85.25391,17.54590606689453,2023-12-08 09:11:26.856454,545718.9,35.253906
47,461,1001366.9,1058.9697,85.35156,17.6119487285614,2023-12-08 09:11:45.052824,549636.8,35.44922
48,471,1005713.06,1058.9697,85.44922,17.5779230594635,2023-12-08 09:12:03.217888,552145.94,35.546875
49,481,1012298.2,1058.9697,85.64453,17.54981565475464,2023-12-08 09:12:21.356584,555553.44,35.742188
50,491,1013919.6,1058.9697,85.64453,17.629157066345215,2023-12-08 09:12:39.574239,559187.06,35.9375
51,501,1016267.75,1058.9697,85.74219,17.620944261550903,2023-12-08 09:12:57.783420,564743.9,36.328125
52,511,1018247.0,1058.9697,85.83984,17.62209415435791,2023-12-08 09:13:15.991283,570826.0,36.71875
53,521,1019030.56,1058.9697,85.83984,17.549206256866455,2023-12-08 09:13:34.124855,574399.44,37.01172
54,531,1022527.94,1058.9697,85.9375,17.544748067855835,2023-12-08 09:13:52.253998,578958.9,37.304688
55,541,1024636.4,1058.9697,86.03516,17.521985054016113,2023-12-08 09:14:10.359380,582709.8,37.597656
56,551,1027209.5,1058.9697,86.13281,17.49647808074951,2023-12-08 09:14:28.438560,583660.94,37.597656
57,561,1029303.75,1058.9697,86.13281,17.490739583969116,2023-12-08 09:14:46.515588,588616.0,37.890625
58,571,1030196.6,1058.9697,86.13281,17.52614450454712,2023-12-08 09:15:04.625872,590998.5,37.890625
59,581,1030934.4,1058.9697,86.13281,17.455516815185547,2023-12-08 09:15:22.665449,593764.6,38.085938
60,591,1034096.8,1058.9697,86.23047,17.533310413360596,2023-12-08 09:15:40.784473,595928.25,38.183594
61,601,1037351.06,1058.9697,86.328125,17.559500217437744,2023-12-08 09:15:58.926941,597577.75,38.28125
62,611,1042251.5,1058.9697,86.52344,17.591119289398193,2023-12-08 09:16:17.103227,599657.3,38.28125
63,621,1043565.0,1058.9697,86.52344,17.6371169090271,2023-12-08 09:16:35.319615,600301.0,38.28125
64,631,1045659.6,1058.9697,86.52344,17.575905561447144,2023-12-08 09:16:53.481191,604888.25,38.57422
65,641,1047575.25,1058.9697,86.62109,17.561761140823364,2023-12-08 09:17:11.628539,606402.9,38.57422
66,651,1048352.4,1058.9697,86.62109,17.598849534988403,2023-12-08 09:17:29.814112,608710.5,38.671875
67,661,1050100.8,1058.9697,86.62109,17.65273118019104,2023-12-08 09:17:48.050156,611536.4,38.867188
68,671,1051232.2,1058.9697,86.62109,17.655176401138306,2023-12-08 09:18:06.289318,614340.2,39.0625
69,681,1053627.0,1058.9697,86.71875,17.627402305603027,2023-12-08 09:18:24.500344,616870.5,39.160156
70,691,1055165.8,1058.9697,86.81641,17.673718452453613,2023-12-08 09:18:42.762090,617370.4,39.160156
71,701,1055556.8,1058.9697,86.81641,17.636962890625,2023-12-08 09:19:00.987294,618208.75,39.160156
72,711,1056759.8,1058.9697,86.81641,17.725247621536255,2023-12-08 09:19:19.298609,619962.9,39.257812
73,721,1057363.0,1058.9697,86.81641,17.670808792114258,2023-12-08 09:19:37.555520,622192.75,39.35547
74,731,1059249.8,1058.9697,86.91406,17.690871238708496,2023-12-08 09:19:55.829881,622678.2,39.35547
75,741,1060856.5,1058.9697,87.01172,17.64616632461548,2023-12-08 09:20:14.060818,624978.75,39.35547
76,751,1062052.2,1058.9697,87.109375,17.607959508895874,2023-12-08 09:20:32.252060,627495.7,39.55078
77,761,1064303.6,1058.9697,87.20703,17.6656014919281,2023-12-08 09:20:50.502050,628421.5,39.55078
78,771,1067014.2,1058.9697,87.40234,17.681737899780273,2023-12-08 09:21:08.770727,630226.6,39.55078
79,781,1069481.2,1058.9697,87.40234,17.538116216659546,2023-12-08 09:21:26.895897,631585.94,39.648438
80,791,1074689.1,1058.9697,87.59766,17.62843918800354,2023-12-08 09:21:45.111175,632286.06,39.648438
81,801,1077420.9,1058.9697,87.69531,17.600783109664917,2023-12-08 09:22:03.300712,632875.9,39.648438
82,811,1079840.0,1058.9697,87.69531,17.60855269432068,2023-12-08 09:22:21.497364,638609.25,39.84375
83,821,1080933.5,1058.9697,87.69531,17.66271710395813,2023-12-08 09:22:39.751756,639368.5,39.84375
84,831,1082024.2,1058.9697,87.69531,17.65457844734192,2023-12-08 09:22:57.994218,642141.94,40.039062
85,841,1082427.5,1058.9697,87.69531,17.67945885658264,2023-12-08 09:23:16.287517,644201.6,40.039062
86,851,1083767.8,1058.9697,87.69531,17.80194592475891,2023-12-08 09:23:34.677773,645608.94,40.13672
87,861,1084168.4,1058.9697,87.69531,17.842262744903564,2023-12-08 09:23:53.111532,649696.5,40.33203
88,871,1085077.6,1058.9697,87.69531,18.05404496192932,2023-12-08 09:24:11.755239,650672.8,40.33203
89,881,1087898.0,1058.9697,87.79297,17.75715184211731,2023-12-08 09:24:30.100119,652268.25,40.33203
90,891,1088348.8,1058.9697,87.79297,17.677668809890747,2023-12-08 09:24:48.363588,654334.0,40.429688
91,901,1091402.0,1058.9697,87.98828,17.69312810897827,2023-12-08 09:25:06.647723,655570.0,40.429688
92,911,1093931.8,1058.9697,88.08594,17.651814699172974,2023-12-08 09:25:24.888510,659578.94,40.722656
93,921,1095773.2,1058.9697,88.18359,17.63567328453064,2023-12-08 09:25:43.110191,663677.0,40.820312
94,931,1097550.8,1058.9697,88.28125,17.641399383544922,2023-12-08 09:26:01.358487,668452.1,41.210938
95,941,1098397.6,1058.9697,88.28125,17.782023429870605,2023-12-08 09:26:19.725140,669809.6,41.210938
