loop,iteration,qd_score,max_fitness,coverage,time,current_time
26,251,61153.867,-67.325485,52.34375,0.19782209396362305,2023-12-14 19:58:52.469614
27,261,61659.926,-67.325485,52.63672,0.17960309982299805,2023-12-14 19:58:53.023676
28,271,61878.664,-67.325485,52.734375,0.1791398525238037,2023-12-14 19:58:53.707649
29,281,62249.305,-67.325485,52.929688,0.1593029499053955,2023-12-14 19:58:54.230732
30,291,62599.547,-67.325485,53.125,0.17864394187927246,2023-12-14 19:58:54.778012
31,301,62960.816,-67.325485,53.320312,0.19543170928955078,2023-12-14 19:58:55.339821
32,311,63453.965,-67.325485,53.61328,0.17791128158569336,2023-12-14 19:58:55.894037
33,321,64055.547,-67.32533,54.003906,0.18741536140441895,2023-12-14 19:58:56.455631
34,331,64437.67,-67.32533,54.19922,0.17845749855041504,2023-12-14 19:58:57.097970
35,341,64789.77,-67.32533,54.39453,0.19643473625183105,2023-12-14 19:58:57.689627
36,351,65079.695,-67.32533,54.589844,0.17180132865905762,2023-12-14 19:58:58.268637
37,361,65666.87,-67.32533,54.98047,0.1746206283569336,2023-12-14 19:58:58.810405
38,371,66468.93,-67.32533,55.46875,0.17323040962219238,2023-12-14 19:58:59.422068
39,381,66564.12,-67.32533,55.46875,0.17743802070617676,2023-12-14 19:58:59.976175
40,391,66637.414,-67.32533,55.46875,0.18012380599975586,2023-12-14 19:59:00.578223
41,401,66964.82,-67.32533,55.664062,0.17834925651550293,2023-12-14 19:59:01.169039
42,411,67170.6,-67.32533,55.76172,0.1798412799835205,2023-12-14 19:59:01.737011
43,421,67379.58,-67.32533,55.859375,0.1941075325012207,2023-12-14 19:59:02.306373
44,431,68063.95,-67.32533,56.347656,0.1798553466796875,2023-12-14 19:59:02.845324
45,441,68640.64,-67.32533,56.73828,0.17131853103637695,2023-12-14 19:59:03.388939
46,451,68857.3,-67.32533,56.835938,0.19681072235107422,2023-12-14 19:59:04.015211
47,461,69059.95,-67.32101,56.933594,0.17403864860534668,2023-12-14 19:59:04.697020
48,471,69367.625,-67.32101,57.128906,0.16038155555725098,2023-12-14 19:59:05.223042
49,481,69708.516,-67.32101,57.32422,0.19054770469665527,2023-12-14 19:59:05.850114
50,491,69978.21,-67.32101,57.51953,0.1687326431274414,2023-12-14 19:59:06.388760
51,501,70463.93,-67.32101,57.8125,0.18256473541259766,2023-12-14 19:59:06.949388
52,511,71266.33,-67.32101,58.30078,0.16907310485839844,2023-12-14 19:59:07.488201
53,521,71742.17,-67.32101,58.59375,0.18245244026184082,2023-12-14 19:59:08.021693
54,531,72058.46,-67.32101,58.789062,0.18352317810058594,2023-12-14 19:59:08.555793
55,541,72128.734,-67.32069,58.789062,0.1746501922607422,2023-12-14 19:59:09.083369
56,551,72606.23,-67.32069,59.08203,0.17423701286315918,2023-12-14 19:59:09.612155
57,561,73064.63,-67.32069,59.375,0.20113301277160645,2023-12-14 19:59:10.293611
58,571,73890.195,-67.32069,59.960938,0.19715309143066406,2023-12-14 19:59:10.875150
59,581,74350.17,-67.32069,60.253906,0.17191195487976074,2023-12-14 19:59:11.412118
60,591,74966.1,-67.32069,60.64453,0.17541289329528809,2023-12-14 19:59:11.940664
61,601,75659.13,-67.32069,61.132812,0.18796992301940918,2023-12-14 19:59:12.570538
62,611,76374.46,-67.32069,61.621094,0.16928935050964355,2023-12-14 19:59:13.184592
63,621,76710.15,-67.32069,61.816406,0.1612386703491211,2023-12-14 19:59:13.731501
64,631,76920.85,-67.32069,61.914062,0.1750326156616211,2023-12-14 19:59:14.354210
65,641,77394.84,-67.32069,62.20703,0.16945481300354004,2023-12-14 19:59:14.923832
66,651,77691.945,-67.32069,62.402344,0.17241859436035156,2023-12-14 19:59:15.463895
67,661,77987.43,-67.32069,62.597656,0.1867225170135498,2023-12-14 19:59:16.044411
68,671,78314.055,-67.32069,62.79297,0.1840355396270752,2023-12-14 19:59:16.682274
69,681,78369.766,-67.32069,62.79297,0.18819451332092285,2023-12-14 19:59:17.271001
70,691,78524.0,-67.32069,62.890625,0.19959068298339844,2023-12-14 19:59:17.889006
71,701,78711.78,-67.32069,62.98828,0.1773686408996582,2023-12-14 19:59:18.427086
72,711,78881.05,-67.32069,63.085938,0.18244504928588867,2023-12-14 19:59:18.965042
73,721,78946.65,-67.32069,63.085938,0.20043730735778809,2023-12-14 19:59:19.532828
74,731,79142.38,-67.32069,63.183594,0.1965346336364746,2023-12-14 19:59:20.094070
75,741,79196.52,-67.32069,63.183594,0.18178057670593262,2023-12-14 19:59:20.708908
76,751,79251.73,-67.31979,63.183594,0.17716288566589355,2023-12-14 19:59:21.240022
77,761,79469.64,-67.31979,63.28125,0.189039945602417,2023-12-14 19:59:21.843186
78,771,79855.89,-67.31979,63.476562,0.19136905670166016,2023-12-14 19:59:22.430019
79,781,79938.32,-67.31979,63.476562,0.17974162101745605,2023-12-14 19:59:22.997576
80,791,80394.164,-67.31979,63.76953,0.18230533599853516,2023-12-14 19:59:23.556092
81,801,80468.37,-67.31979,63.76953,0.16697096824645996,2023-12-14 19:59:24.119850
82,811,80547.96,-67.31979,63.76953,0.19557428359985352,2023-12-14 19:59:24.699576
83,821,80596.24,-67.31979,63.76953,0.18087553977966309,2023-12-14 19:59:25.288147
84,831,80893.67,-67.31979,63.964844,0.18757414817810059,2023-12-14 19:59:25.838437
85,841,81068.15,-67.31979,64.0625,0.1856691837310791,2023-12-14 19:59:26.402045
86,851,81135.58,-67.31979,64.0625,0.18786907196044922,2023-12-14 19:59:27.003205
87,861,81300.58,-67.31979,64.16016,0.19378042221069336,2023-12-14 19:59:27.668552
88,871,81435.17,-67.31979,64.16016,0.16022586822509766,2023-12-14 19:59:28.237435
89,881,81523.53,-67.31979,64.16016,0.18866872787475586,2023-12-14 19:59:28.820248
90,891,81602.83,-67.31845,64.16016,0.17754340171813965,2023-12-14 19:59:29.404806
91,901,81668.7,-67.31465,64.16016,0.17845463752746582,2023-12-14 19:59:29.952552
92,911,81756.86,-67.31465,64.16016,0.1545863151550293,2023-12-14 19:59:30.471742
93,921,81979.63,-67.31465,64.25781,0.1828749179840088,2023-12-14 19:59:31.033349
94,931,82023.52,-67.31465,64.25781,0.15642333030700684,2023-12-14 19:59:31.631412
95,941,82132.055,-67.31465,64.25781,0.20087695121765137,2023-12-14 19:59:32.196652
96,951,82176.305,-67.31465,64.25781,0.2116224765777588,2023-12-14 19:59:32.769849
97,961,82387.43,-67.31465,64.35547,0.19254565238952637,2023-12-14 19:59:33.315878
98,971,82703.61,-67.31465,64.55078,0.18473529815673828,2023-12-14 19:59:33.915514
99,981,82772.97,-67.31465,64.55078,0.18865203857421875,2023-12-14 19:59:34.499143
100,991,82813.58,-67.31465,64.55078,0.18487310409545898,2023-12-14 19:59:35.119002
101,1001,82861.37,-67.31465,64.55078,0.17282652854919434,2023-12-14 19:59:35.746514
102,1011,82893.35,-67.31465,64.55078,0.19143295288085938,2023-12-14 19:59:36.308289
103,1021,82941.05,-67.3127,64.55078,0.19120478630065918,2023-12-14 19:59:36.893698
104,1031,83122.25,-67.3127,64.64844,0.17572808265686035,2023-12-14 19:59:37.438498
105,1041,83168.07,-67.3127,64.64844,0.18883299827575684,2023-12-14 19:59:38.052396
106,1051,83223.56,-67.3127,64.64844,0.18233990669250488,2023-12-14 19:59:38.592895
107,1061,83290.29,-67.3127,64.64844,0.18654251098632812,2023-12-14 19:59:39.133866
108,1071,83368.125,-67.3127,64.64844,0.18677401542663574,2023-12-14 19:59:39.691710
109,1081,83429.95,-67.3127,64.64844,0.18850922584533691,2023-12-14 19:59:40.290087
110,1091,83460.36,-67.3127,64.64844,0.18651771545410156,2023-12-14 19:59:40.855808
111,1101,83512.2,-67.3127,64.64844,0.18369412422180176,2023-12-14 19:59:41.406387
112,1111,83538.71,-67.3127,64.64844,0.18789291381835938,2023-12-14 19:59:41.958927
113,1121,83726.93,-67.3127,64.74609,0.177077054977417,2023-12-14 19:59:42.505070
114,1131,83743.91,-67.3127,64.74609,0.19455647468566895,2023-12-14 19:59:43.089603
115,1141,83936.18,-67.3127,64.84375,0.18053770065307617,2023-12-14 19:59:43.647919
116,1151,84113.75,-67.3127,64.94141,0.1718745231628418,2023-12-14 19:59:44.263341
117,1161,84138.82,-67.3127,64.94141,0.14438509941101074,2023-12-14 19:59:44.838521
118,1171,84323.52,-67.3127,65.03906,0.18758487701416016,2023-12-14 19:59:45.513741
119,1181,84380.24,-67.3127,65.03906,0.18291997909545898,2023-12-14 19:59:46.106575
120,1191,84419.79,-67.31242,65.03906,0.1947770118713379,2023-12-14 19:59:46.771478
121,1201,84468.22,-67.31242,65.03906,0.17007160186767578,2023-12-14 19:59:47.294175
122,1211,84494.266,-67.31242,65.03906,0.18217849731445312,2023-12-14 19:59:47.837609
123,1221,84555.81,-67.31242,65.03906,0.1902167797088623,2023-12-14 19:59:48.481355
124,1231,84598.43,-67.31242,65.03906,0.18927454948425293,2023-12-14 19:59:49.076734
125,1241,84622.016,-67.31242,65.03906,0.19096112251281738,2023-12-14 19:59:49.620846
126,1251,84658.37,-67.31242,65.03906,0.19283652305603027,2023-12-14 19:59:50.173965
127,1261,84707.836,-67.31242,65.03906,0.1779158115386963,2023-12-14 19:59:50.748625
128,1271,84889.49,-67.31242,65.13672,0.18414783477783203,2023-12-14 19:59:51.401782
129,1281,85073.125,-67.31242,65.234375,0.19063448905944824,2023-12-14 19:59:51.995013
130,1291,85114.8,-67.31242,65.234375,0.19554901123046875,2023-12-14 19:59:52.538007
131,1301,85133.76,-67.31242,65.234375,0.1848597526550293,2023-12-14 19:59:53.092971
132,1311,85169.83,-67.30969,65.234375,0.18479704856872559,2023-12-14 19:59:53.697582
133,1321,85219.04,-67.30969,65.234375,0.1930389404296875,2023-12-14 19:59:54.260954
134,1331,85250.56,-67.30969,65.234375,0.1776447296142578,2023-12-14 19:59:54.798317
135,1341,85274.92,-67.30969,65.234375,0.1812593936920166,2023-12-14 19:59:55.480587
136,1351,85309.94,-67.30969,65.234375,0.1717519760131836,2023-12-14 19:59:56.006544
137,1361,85360.69,-67.30969,65.234375,0.19117331504821777,2023-12-14 19:59:56.565248
138,1371,85378.01,-67.30969,65.234375,0.173753023147583,2023-12-14 19:59:57.158237
139,1381,85391.516,-67.30969,65.234375,0.17435693740844727,2023-12-14 19:59:57.820788
140,1391,85407.06,-67.30969,65.234375,0.188765287399292,2023-12-14 19:59:58.449268
141,1401,85424.3,-67.30969,65.234375,0.18406319618225098,2023-12-14 19:59:58.993702
142,1411,85458.41,-67.30969,65.234375,0.18216180801391602,2023-12-14 19:59:59.539433
143,1421,85514.49,-67.30969,65.234375,0.20189261436462402,2023-12-14 20:00:00.094575
144,1431,85740.59,-67.30969,65.33203,0.20184922218322754,2023-12-14 20:00:00.670147
145,1441,85755.28,-67.30969,65.33203,0.19319367408752441,2023-12-14 20:00:01.303867
146,1451,85768.3,-67.30969,65.33203,0.17186617851257324,2023-12-14 20:00:01.826049
147,1461,85808.91,-67.30969,65.33203,0.15730762481689453,2023-12-14 20:00:02.369614
148,1471,85827.96,-67.30969,65.33203,0.2187504768371582,2023-12-14 20:00:02.986070
149,1481,85852.375,-67.30969,65.33203,0.19852900505065918,2023-12-14 20:00:03.549849
150,1491,85873.21,-67.30969,65.33203,0.19965791702270508,2023-12-14 20:00:04.147226
151,1501,85890.03,-67.30969,65.33203,0.19977307319641113,2023-12-14 20:00:04.710634
152,1511,85898.234,-67.30969,65.33203,0.19559025764465332,2023-12-14 20:00:05.263558
153,1521,85928.2,-67.30969,65.33203,0.20132684707641602,2023-12-14 20:00:05.818906
154,1531,85955.26,-67.30969,65.33203,0.17069602012634277,2023-12-14 20:00:06.341086
155,1541,85983.97,-67.30969,65.33203,0.18797779083251953,2023-12-14 20:00:06.880756
156,1551,85988.78,-67.30969,65.33203,0.18665647506713867,2023-12-14 20:00:07.470551
157,1561,86061.47,-67.30969,65.33203,0.19021034240722656,2023-12-14 20:00:08.105168
158,1571,86213.59,-67.30969,65.42969,0.1672983169555664,2023-12-14 20:00:08.726908
159,1581,86238.65,-67.30969,65.42969,0.1800522804260254,2023-12-14 20:00:09.332064
160,1591,86427.29,-67.30969,65.52734,0.15651750564575195,2023-12-14 20:00:09.868588
161,1601,86626.016,-67.30969,65.625,0.18044590950012207,2023-12-14 20:00:10.457684
162,1611,86660.88,-67.30969,65.625,0.17513155937194824,2023-12-14 20:00:11.058812
163,1621,86670.85,-67.30969,65.625,0.1972637176513672,2023-12-14 20:00:11.662969
164,1631,86689.67,-67.30969,65.625,0.1637427806854248,2023-12-14 20:00:12.214431
165,1641,86704.13,-67.30969,65.625,0.18356847763061523,2023-12-14 20:00:12.779537
166,1651,86719.766,-67.30969,65.625,0.19947314262390137,2023-12-14 20:00:13.337560
167,1661,86754.63,-67.30969,65.625,0.17409229278564453,2023-12-14 20:00:13.932274
168,1671,86768.195,-67.30969,65.625,0.16982579231262207,2023-12-14 20:00:14.520946
169,1681,86775.305,-67.30969,65.625,0.19426465034484863,2023-12-14 20:00:15.119848
170,1691,86790.71,-67.30969,65.625,0.18838047981262207,2023-12-14 20:00:15.740101
171,1701,87090.266,-67.30969,65.82031,0.19552135467529297,2023-12-14 20:00:16.288504
172,1711,87121.51,-67.30969,65.82031,0.17377424240112305,2023-12-14 20:00:16.837035
173,1721,87137.016,-67.30969,65.82031,0.20335888862609863,2023-12-14 20:00:17.407192
174,1731,87171.766,-67.30969,65.82031,0.1692662239074707,2023-12-14 20:00:18.001048
175,1741,87202.2,-67.30969,65.82031,0.18432116508483887,2023-12-14 20:00:18.624690
176,1751,87227.484,-67.30969,65.82031,0.18522095680236816,2023-12-14 20:00:19.169464
177,1761,87389.42,-67.30969,65.91797,0.18410205841064453,2023-12-14 20:00:19.734766
178,1771,87404.22,-67.30969,65.91797,0.20290231704711914,2023-12-14 20:00:20.290303
179,1781,87430.9,-67.30969,65.91797,0.19724273681640625,2023-12-14 20:00:20.866830
180,1791,87463.34,-67.30969,65.91797,0.16611289978027344,2023-12-14 20:00:21.406566
181,1801,87485.43,-67.30969,65.91797,0.18526124954223633,2023-12-14 20:00:21.984351
182,1811,87491.11,-67.30969,65.91797,0.1681661605834961,2023-12-14 20:00:22.503654
183,1821,87637.78,-67.30969,66.015625,0.18319296836853027,2023-12-14 20:00:23.030885
184,1831,87658.49,-67.30969,66.015625,0.18634557723999023,2023-12-14 20:00:23.591013
185,1841,87698.81,-67.3076,66.015625,0.1663341522216797,2023-12-14 20:00:24.115424
186,1851,87707.3,-67.3076,66.015625,0.1787867546081543,2023-12-14 20:00:24.637544
187,1861,87723.18,-67.3076,66.015625,0.1941359043121338,2023-12-14 20:00:25.176822
188,1871,87772.07,-67.3076,66.015625,0.17984986305236816,2023-12-14 20:00:25.796309
189,1881,87783.4,-67.3076,66.015625,0.17096471786499023,2023-12-14 20:00:26.402310
190,1891,87818.5,-67.3076,66.015625,0.2057054042816162,2023-12-14 20:00:27.007403
191,1901,87837.77,-67.3076,66.015625,0.17077326774597168,2023-12-14 20:00:27.575970
192,1911,87853.98,-67.3076,66.015625,0.1842029094696045,2023-12-14 20:00:28.166607
193,1921,87865.5,-67.3076,66.015625,0.16310381889343262,2023-12-14 20:00:28.718124
194,1931,88020.445,-67.3076,66.11328,0.17453861236572266,2023-12-14 20:00:29.271827
195,1941,88060.45,-67.3076,66.11328,0.16144275665283203,2023-12-14 20:00:29.791793
196,1951,88081.445,-67.3076,66.11328,0.16211318969726562,2023-12-14 20:00:30.315561
197,1961,88097.305,-67.3076,66.11328,0.17300033569335938,2023-12-14 20:00:30.891159
198,1971,88105.43,-67.3076,66.11328,0.18581676483154297,2023-12-14 20:00:31.464435
199,1981,88135.664,-67.3076,66.11328,0.17261862754821777,2023-12-14 20:00:32.068664
200,1991,88142.086,-67.3076,66.11328,0.18727946281433105,2023-12-14 20:00:32.646564
201,2001,88149.24,-67.3076,66.11328,0.16420578956604004,2023-12-14 20:00:33.219928
202,2011,88165.24,-67.3076,66.11328,0.182053804397583,2023-12-14 20:00:33.768750
203,2021,88321.195,-67.3076,66.21094,0.18338513374328613,2023-12-14 20:00:34.320400
204,2031,88360.54,-67.3076,66.21094,0.17690610885620117,2023-12-14 20:00:34.934965
205,2041,88385.164,-67.3076,66.21094,0.17026662826538086,2023-12-14 20:00:35.468165
206,2051,88572.47,-67.3076,66.30859,0.16984033584594727,2023-12-14 20:00:36.005607
207,2061,88588.2,-67.3076,66.30859,0.1838216781616211,2023-12-14 20:00:36.675145
208,2071,88592.6,-67.3076,66.30859,0.16219592094421387,2023-12-14 20:00:37.228246
209,2081,88600.64,-67.3076,66.30859,0.1762080192565918,2023-12-14 20:00:37.792798
210,2091,88615.21,-67.3076,66.30859,0.18618297576904297,2023-12-14 20:00:38.401452
211,2101,88622.87,-67.3076,66.30859,0.1637279987335205,2023-12-14 20:00:38.936753
212,2111,88625.734,-67.3076,66.30859,0.16467547416687012,2023-12-14 20:00:39.471227
213,2121,88648.85,-67.3076,66.30859,0.17525649070739746,2023-12-14 20:00:40.038887
214,2131,88677.945,-67.3076,66.30859,0.1821291446685791,2023-12-14 20:00:40.613950
215,2141,88681.53,-67.3076,66.30859,0.1797175407409668,2023-12-14 20:00:41.225624
216,2151,88721.63,-67.3076,66.30859,0.1837451457977295,2023-12-14 20:00:41.778344
217,2161,88732.62,-67.3076,66.30859,0.19939684867858887,2023-12-14 20:00:42.418809
218,2171,88742.914,-67.3076,66.30859,0.1898972988128662,2023-12-14 20:00:42.966209
219,2181,88756.65,-67.3076,66.30859,0.17435407638549805,2023-12-14 20:00:43.517290
220,2191,88774.55,-67.3076,66.30859,0.20087575912475586,2023-12-14 20:00:44.176416
221,2201,88786.2,-67.3076,66.30859,0.192673921585083,2023-12-14 20:00:44.796527
222,2211,88789.03,-67.3076,66.30859,0.19062137603759766,2023-12-14 20:00:45.465709
223,2221,88806.98,-67.3076,66.30859,0.18053364753723145,2023-12-14 20:00:46.096066
224,2231,88823.92,-67.3076,66.30859,0.18457365036010742,2023-12-14 20:00:46.653508
225,2241,88850.555,-67.3076,66.30859,0.17858076095581055,2023-12-14 20:00:47.180006
226,2251,88854.24,-67.3076,66.30859,0.19973468780517578,2023-12-14 20:00:47.721471
227,2261,88860.59,-67.3076,66.30859,0.19100022315979004,2023-12-14 20:00:48.340892
228,2271,88887.6,-67.3076,66.30859,0.1668107509613037,2023-12-14 20:00:49.043728
229,2281,88928.56,-67.3076,66.30859,0.17626333236694336,2023-12-14 20:00:49.703039
230,2291,88934.36,-67.3076,66.30859,0.1947009563446045,2023-12-14 20:00:50.318546
231,2301,88942.914,-67.3076,66.30859,0.19502472877502441,2023-12-14 20:00:50.915726
232,2311,88949.695,-67.3076,66.30859,0.18578076362609863,2023-12-14 20:00:51.466030
233,2321,88952.414,-67.3076,66.30859,0.17569613456726074,2023-12-14 20:00:52.012824
234,2331,88965.24,-67.3076,66.30859,0.17755866050720215,2023-12-14 20:00:52.616630
235,2341,88979.695,-67.3076,66.30859,0.1669623851776123,2023-12-14 20:00:53.178074
236,2351,88994.914,-67.3076,66.30859,0.18468856811523438,2023-12-14 20:00:53.768368
237,2361,89003.73,-67.3076,66.30859,0.19627857208251953,2023-12-14 20:00:54.313947
238,2371,89029.69,-67.3076,66.30859,0.19077372550964355,2023-12-14 20:00:54.866594
239,2381,89040.27,-67.3076,66.30859,0.19541335105895996,2023-12-14 20:00:55.478599
240,2391,89207.586,-67.3076,66.40625,0.18110346794128418,2023-12-14 20:00:56.078344
241,2401,89228.31,-67.3076,66.40625,0.17056846618652344,2023-12-14 20:00:56.604704
242,2411,89241.14,-67.3076,66.40625,0.18104791641235352,2023-12-14 20:00:57.166409
243,2421,89252.89,-67.3076,66.40625,0.17271161079406738,2023-12-14 20:00:57.702201
244,2431,89257.7,-67.3076,66.40625,0.1812121868133545,2023-12-14 20:00:58.238271
245,2441,89262.82,-67.3076,66.40625,0.18462038040161133,2023-12-14 20:00:58.777974
246,2451,89286.97,-67.3076,66.40625,0.18306589126586914,2023-12-14 20:00:59.313355
247,2461,89288.016,-67.3076,66.40625,0.20372486114501953,2023-12-14 20:00:59.896303
248,2471,89291.805,-67.3076,66.40625,0.17752289772033691,2023-12-14 20:01:00.490763
249,2481,89300.0,-67.3076,66.40625,0.16883277893066406,2023-12-14 20:01:01.046722
250,2491,89329.625,-67.3076,66.40625,0.18161773681640625,2023-12-14 20:01:01.590213
251,2501,89340.09,-67.3076,66.40625,0.19594097137451172,2023-12-14 20:01:02.163937
252,2511,89371.83,-67.3076,66.40625,0.18692326545715332,2023-12-14 20:01:02.739829
253,2521,89387.484,-67.3076,66.40625,0.21258163452148438,2023-12-14 20:01:03.377176
254,2531,89393.625,-67.3076,66.40625,0.1811199188232422,2023-12-14 20:01:03.956161
255,2541,89416.5,-67.3076,66.40625,0.18463754653930664,2023-12-14 20:01:04.500787
256,2551,89419.234,-67.3076,66.40625,0.17158794403076172,2023-12-14 20:01:05.075943
257,2561,89430.266,-67.3076,66.40625,0.18161296844482422,2023-12-14 20:01:05.619043
258,2571,89591.22,-67.3076,66.50391,0.20287132263183594,2023-12-14 20:01:06.169522
259,2581,89740.95,-67.3076,66.60156,0.20672869682312012,2023-12-14 20:01:06.733744
260,2591,89746.67,-67.3076,66.60156,0.20209550857543945,2023-12-14 20:01:07.293386
261,2601,89759.43,-67.3076,66.60156,0.17803025245666504,2023-12-14 20:01:07.890097
262,2611,89764.43,-67.3076,66.60156,0.17600512504577637,2023-12-14 20:01:08.421048
263,2621,89786.375,-67.3076,66.60156,0.1868739128112793,2023-12-14 20:01:08.958649
264,2631,90090.97,-67.3076,66.796875,0.21732306480407715,2023-12-14 20:01:09.542225
265,2641,90119.47,-67.3076,66.796875,0.18749690055847168,2023-12-14 20:01:10.138595
266,2651,90135.7,-67.3076,66.796875,0.1777660846710205,2023-12-14 20:01:10.663129
267,2661,90297.72,-67.3076,66.89453,0.20249223709106445,2023-12-14 20:01:11.251468
268,2671,90364.9,-67.3076,66.89453,0.1964409351348877,2023-12-14 20:01:11.801613
269,2681,90373.664,-67.3076,66.89453,0.1876680850982666,2023-12-14 20:01:12.352697
270,2691,90408.06,-67.3076,66.89453,0.18614935874938965,2023-12-14 20:01:12.882002
271,2701,90414.04,-67.3076,66.89453,0.18806099891662598,2023-12-14 20:01:13.420666
272,2711,90417.76,-67.3076,66.89453,0.17496800422668457,2023-12-14 20:01:13.981546
273,2721,90424.58,-67.3076,66.89453,0.18626189231872559,2023-12-14 20:01:14.518307
274,2731,90457.96,-67.3076,66.89453,0.1777346134185791,2023-12-14 20:01:15.044459
275,2741,90465.03,-67.3076,66.89453,0.1921238899230957,2023-12-14 20:01:15.623141
276,2751,90482.914,-67.3076,66.89453,0.19272279739379883,2023-12-14 20:01:16.159895
277,2761,90492.77,-67.3076,66.89453,0.20821785926818848,2023-12-14 20:01:16.724793
278,2771,90510.6,-67.3076,66.89453,0.1755683422088623,2023-12-14 20:01:17.262354
279,2781,90539.016,-67.3076,66.89453,0.18996834754943848,2023-12-14 20:01:17.802740
280,2791,90543.66,-67.3076,66.89453,0.19195985794067383,2023-12-14 20:01:18.389311
281,2801,90572.25,-67.3076,66.89453,0.17630720138549805,2023-12-14 20:01:18.910216
282,2811,90575.74,-67.3076,66.89453,0.19827675819396973,2023-12-14 20:01:19.506819
283,2821,90588.33,-67.3076,66.89453,0.18329787254333496,2023-12-14 20:01:20.048786
284,2831,90602.7,-67.3076,66.89453,0.18126153945922852,2023-12-14 20:01:20.578559
285,2841,90605.99,-67.3076,66.89453,0.17835164070129395,2023-12-14 20:01:21.144571
286,2851,90615.195,-67.3076,66.89453,0.1790316104888916,2023-12-14 20:01:21.688829
287,2861,90624.23,-67.3076,66.89453,0.17781591415405273,2023-12-14 20:01:22.246615
288,2871,90770.984,-67.3076,66.99219,0.16738653182983398,2023-12-14 20:01:22.760062
289,2881,90779.695,-67.3076,66.99219,0.19235920906066895,2023-12-14 20:01:23.295795
290,2891,90786.09,-67.3076,66.99219,0.20179533958435059,2023-12-14 20:01:23.921271
291,2901,90789.375,-67.3076,66.99219,0.19240593910217285,2023-12-14 20:01:24.459026
292,2911,90808.93,-67.3076,66.99219,0.19503068923950195,2023-12-14 20:01:25.073641
293,2921,90813.234,-67.3076,66.99219,0.16712689399719238,2023-12-14 20:01:25.622126
294,2931,90836.92,-67.3076,66.99219,0.18132686614990234,2023-12-14 20:01:26.167270
295,2941,90846.8,-67.3076,66.99219,0.17051434516906738,2023-12-14 20:01:26.737219
296,2951,90852.91,-67.3076,66.99219,0.17423605918884277,2023-12-14 20:01:27.311648
297,2961,90866.95,-67.3076,66.99219,0.16794800758361816,2023-12-14 20:01:27.848644
298,2971,90879.11,-67.3076,66.99219,0.16268539428710938,2023-12-14 20:01:28.378217
299,2981,91026.086,-67.3076,67.08984,0.18178749084472656,2023-12-14 20:01:28.980555
300,2991,91179.234,-67.3076,67.1875,0.2014763355255127,2023-12-14 20:01:29.704670
301,3001,91332.055,-67.3076,67.28516,0.20453619956970215,2023-12-14 20:01:30.307725
302,3011,91486.4,-67.3076,67.38281,0.17543339729309082,2023-12-14 20:01:30.892669
303,3021,91492.1,-67.3076,67.38281,0.18683075904846191,2023-12-14 20:01:31.441821
304,3031,91783.0,-67.307175,67.578125,0.1751246452331543,2023-12-14 20:01:32.037989
305,3041,91793.03,-67.307175,67.578125,0.19565868377685547,2023-12-14 20:01:32.588702
