loop,iteration,max_fitness,time,current_time
1,1,1094.3892,44.630810022354126,2023-12-12 07:32:22.167322
2,11,1097.3646,28.661181449890137,2023-12-12 07:32:50.830277
3,21,1097.3646,28.504940509796143,2023-12-12 07:33:19.337137
4,31,1097.3646,27.714056730270386,2023-12-12 07:33:47.053076
5,41,1097.3646,28.098954916000366,2023-12-12 07:34:15.153893
6,51,1097.3646,27.44746470451355,2023-12-12 07:34:42.603286
7,61,1097.3646,27.729170322418213,2023-12-12 07:35:10.334317
8,71,1097.3646,28.7177631855011,2023-12-12 07:35:39.053973
9,81,1097.3646,28.129336833953857,2023-12-12 07:36:07.185196
10,91,1097.3646,28.143555402755737,2023-12-12 07:36:35.330666
11,101,1097.3646,28.385761737823486,2023-12-12 07:37:03.718295
12,111,1097.3646,28.315659523010254,2023-12-12 07:37:32.035830
13,121,1097.3646,28.311413049697876,2023-12-12 07:38:00.349145
14,131,1097.3646,27.990877389907837,2023-12-12 07:38:28.341918
15,141,1097.3646,27.900636911392212,2023-12-12 07:38:56.244452
16,151,1097.3646,28.173630475997925,2023-12-12 07:39:24.420004
17,161,1097.3646,27.778364658355713,2023-12-12 07:39:52.200299
18,171,1097.3646,27.804628610610962,2023-12-12 07:40:20.006774
19,181,1097.3646,28.006394386291504,2023-12-12 07:40:48.015000
20,191,1097.3646,27.965576171875,2023-12-12 07:41:15.982422
21,201,1097.3646,28.09164786338806,2023-12-12 07:41:44.075960
22,211,1097.3646,28.267917156219482,2023-12-12 07:42:12.345727
23,221,1097.3646,28.19083857536316,2023-12-12 07:42:40.538390
24,231,1097.3646,28.064170598983765,2023-12-12 07:43:08.604410
25,241,1097.3646,28.151795148849487,2023-12-12 07:43:36.758072
26,251,1097.3646,28.187349557876587,2023-12-12 07:44:04.947303
27,261,1097.3646,28.133670806884766,2023-12-12 07:44:33.082909
28,271,1097.3646,27.536724090576172,2023-12-12 07:45:00.621487
29,281,1097.3646,28.66488766670227,2023-12-12 07:45:29.288202
30,291,1097.3646,28.2613627910614,2023-12-12 07:45:57.551422
31,301,1097.3646,28.169772148132324,2023-12-12 07:46:25.723073
32,311,1097.3646,28.277544736862183,2023-12-12 07:46:54.002455
33,321,1097.3646,28.33721613883972,2023-12-12 07:47:22.341554
34,331,1097.3646,28.402937650680542,2023-12-12 07:47:50.746334
35,341,1097.3646,28.3440203666687,2023-12-12 07:48:19.092216
36,351,1097.3646,28.15861463546753,2023-12-12 07:48:47.252722
37,361,1097.3646,28.062875509262085,2023-12-12 07:49:15.317448
38,371,1097.3646,28.343631982803345,2023-12-12 07:49:43.662959
39,381,1097.3646,28.305845737457275,2023-12-12 07:50:11.970728
40,391,1097.3646,27.89022922515869,2023-12-12 07:50:39.862852
41,401,1097.3646,28.47658658027649,2023-12-12 07:51:08.341303
42,411,1097.3646,27.64278483390808,2023-12-12 07:51:35.986577
43,421,1097.3646,28.352916955947876,2023-12-12 07:52:04.341364
44,431,1097.3646,28.734564781188965,2023-12-12 07:52:33.077874
45,441,1097.3646,28.346131086349487,2023-12-12 07:53:01.425904
46,451,1097.3646,28.096840858459473,2023-12-12 07:53:29.524612
47,461,1097.3646,28.494995594024658,2023-12-12 07:53:58.021486
48,471,1134.2488,28.299506664276123,2023-12-12 07:54:26.322867
49,481,1134.2488,27.939865827560425,2023-12-12 07:54:54.266774
50,491,1134.2488,28.047027111053467,2023-12-12 07:55:22.315681
51,501,1134.2488,27.792084455490112,2023-12-12 07:55:50.109677
52,511,1134.2488,27.697724103927612,2023-12-12 07:56:17.809290
53,521,1134.2488,27.982374668121338,2023-12-12 07:56:45.793587
54,531,1134.2488,27.746257543563843,2023-12-12 07:57:13.541766
55,541,1134.2488,27.50083899497986,2023-12-12 07:57:41.044461
56,551,1134.2488,27.798672676086426,2023-12-12 07:58:08.844996
57,561,1134.2488,27.860583305358887,2023-12-12 07:58:36.707460
58,571,1134.2488,28.265061616897583,2023-12-12 07:59:04.974376
59,581,1134.2488,27.914762020111084,2023-12-12 07:59:32.890944
60,591,1134.2488,27.676461219787598,2023-12-12 08:00:00.569306
61,601,1134.2488,27.918761491775513,2023-12-12 08:00:28.489912
62,611,1134.2488,27.930102825164795,2023-12-12 08:00:56.421909
63,621,1134.2488,28.18501377105713,2023-12-12 08:01:24.608774
64,631,1134.2488,27.848506927490234,2023-12-12 08:01:52.459201
65,641,1134.2488,28.240526914596558,2023-12-12 08:02:20.701622
66,651,1134.2488,28.571364402770996,2023-12-12 08:02:49.276049
67,661,1134.2488,28.178869009017944,2023-12-12 08:03:17.456815
68,671,1134.2488,28.48623824119568,2023-12-12 08:03:45.945034
69,681,1134.2488,28.011064291000366,2023-12-12 08:04:13.958001
70,691,1134.2488,27.714872360229492,2023-12-12 08:04:41.674744
71,701,1134.2488,28.00329303741455,2023-12-12 08:05:09.679938
72,711,1134.2488,27.311103582382202,2023-12-12 08:05:36.992949
73,721,1134.2488,28.17371129989624,2023-12-12 08:06:05.168626
74,731,1134.2488,27.92932415008545,2023-12-12 08:06:33.099841
75,741,1134.2488,27.782769918441772,2023-12-12 08:07:00.884542
76,751,1134.2488,27.951950311660767,2023-12-12 08:07:28.838423
77,761,1134.2488,27.78543472290039,2023-12-12 08:07:56.625774
78,771,1134.2488,27.687251806259155,2023-12-12 08:08:24.314862
79,781,1134.2488,27.423119068145752,2023-12-12 08:08:51.739871
80,791,1134.2488,27.395634174346924,2023-12-12 08:09:19.137426
81,801,1134.2488,27.88642954826355,2023-12-12 08:09:47.025788
82,811,1134.2488,27.61049222946167,2023-12-12 08:10:14.638221
83,821,1134.2488,27.65070366859436,2023-12-12 08:10:42.290846
84,831,1134.2488,27.4336895942688,2023-12-12 08:11:09.726416
85,841,1134.2488,27.6185245513916,2023-12-12 08:11:37.346802
86,851,1134.2488,27.872207641601562,2023-12-12 08:12:05.221206
87,861,1134.2488,27.73947024345398,2023-12-12 08:12:32.962549
88,871,1134.2488,28.167574882507324,2023-12-12 08:13:01.131963
89,881,1134.2488,27.997742176055908,2023-12-12 08:13:29.131584
90,891,1151.2606,27.76710081100464,2023-12-12 08:13:56.900607
91,901,1151.2606,28.059798002243042,2023-12-12 08:14:24.962293
92,911,1151.2606,28.464191436767578,2023-12-12 08:14:53.428381
93,921,1151.2606,27.50948929786682,2023-12-12 08:15:20.939760
94,931,1151.2606,27.378337144851685,2023-12-12 08:15:48.319971
95,941,1151.2606,27.343541860580444,2023-12-12 08:16:15.665385
96,951,1151.2606,28.190361261367798,2023-12-12 08:16:43.857591
97,961,1151.2606,28.155195236206055,2023-12-12 08:17:12.014628
98,971,1151.2606,28.727617263793945,2023-12-12 08:17:40.744127
99,981,1151.2606,27.75592803955078,2023-12-12 08:18:08.501916
100,991,1151.2606,27.7820303440094,2023-12-12 08:18:36.285828
101,1001,1151.2606,28.211079120635986,2023-12-12 08:19:04.498758
102,1011,1151.2606,27.421451330184937,2023-12-12 08:19:31.922033
103,1021,1151.2606,27.865665435791016,2023-12-12 08:19:59.789571
104,1031,1151.2606,27.929009914398193,2023-12-12 08:20:27.720460
105,1041,1151.2606,27.758729457855225,2023-12-12 08:20:55.481066
106,1051,1151.2606,28.136651754379272,2023-12-12 08:21:23.619511
107,1061,1151.2606,28.58143925666809,2023-12-12 08:21:52.202847
108,1071,1151.2606,28.26174259185791,2023-12-12 08:22:20.466490
109,1081,1151.2606,28.10046362876892,2023-12-12 08:22:48.568857
110,1091,1151.2606,28.480528831481934,2023-12-12 08:23:17.051326
111,1101,1151.2606,28.01543641090393,2023-12-12 08:23:45.068635
112,1111,1151.2606,27.393195867538452,2023-12-12 08:24:12.463751
113,1121,1151.2606,27.792537212371826,2023-12-12 08:24:40.258200
114,1131,1151.2606,27.96226954460144,2023-12-12 08:25:08.222374
115,1141,1151.2606,27.875988006591797,2023-12-12 08:25:36.100267
116,1151,1151.2606,28.587384939193726,2023-12-12 08:26:04.689613
117,1161,1151.2606,27.88322925567627,2023-12-12 08:26:32.574790
118,1171,1151.2606,27.125417470932007,2023-12-12 08:26:59.702082
119,1181,1151.2606,28.13841938972473,2023-12-12 08:27:27.842411
120,1191,1151.2606,27.481980800628662,2023-12-12 08:27:55.326264
121,1201,1151.2606,27.85171604156494,2023-12-12 08:28:23.179895
122,1211,1151.2606,27.783814907073975,2023-12-12 08:28:50.965599
123,1221,1151.2606,27.755616426467896,2023-12-12 08:29:18.723115
124,1231,1151.2606,28.142519235610962,2023-12-12 08:29:46.867533
125,1241,1151.2606,28.42610502243042,2023-12-12 08:30:15.295539
126,1251,1151.2606,27.153278827667236,2023-12-12 08:30:42.450698
127,1261,1151.2606,27.811935424804688,2023-12-12 08:31:10.264518
128,1271,1151.2606,28.17959976196289,2023-12-12 08:31:38.446091
129,1281,1151.2606,27.541325569152832,2023-12-12 08:32:05.989273
130,1291,1151.2606,27.348829746246338,2023-12-12 08:32:33.339969
131,1301,1151.2606,27.942568063735962,2023-12-12 08:33:01.284440
132,1311,1151.2606,27.596041440963745,2023-12-12 08:33:28.882418
133,1321,1151.2606,27.82735013961792,2023-12-12 08:33:56.711683
134,1331,1151.2606,27.95953106880188,2023-12-12 08:34:24.673092
135,1341,1151.2606,28.18245768547058,2023-12-12 08:34:52.857459
136,1351,1151.2606,28.24273180961609,2023-12-12 08:35:21.102125
137,1361,1151.2606,27.94213056564331,2023-12-12 08:35:49.046201
138,1371,1151.2606,27.80560064315796,2023-12-12 08:36:16.853685
139,1381,1151.2606,28.46262788772583,2023-12-12 08:36:45.318206
140,1391,1151.2606,27.95501208305359,2023-12-12 08:37:13.275102
141,1401,1151.2606,28.22000741958618,2023-12-12 08:37:41.497032
142,1411,1151.2606,27.980262279510498,2023-12-12 08:38:09.479160
143,1421,1151.2606,28.282927989959717,2023-12-12 08:38:37.763969
144,1431,1151.2606,27.669313430786133,2023-12-12 08:39:05.435106
145,1441,1151.2606,27.906770944595337,2023-12-12 08:39:33.343742
146,1451,1151.2606,27.876530170440674,2023-12-12 08:40:01.222130
147,1461,1151.2606,28.016345977783203,2023-12-12 08:40:29.240374
148,1471,1151.2606,27.87439203262329,2023-12-12 08:40:57.116660
149,1481,1151.2606,28.01789617538452,2023-12-12 08:41:25.136437
150,1491,1151.2606,27.768720626831055,2023-12-12 08:41:52.907037
151,1501,1151.2606,28.156826734542847,2023-12-12 08:42:21.065718
152,1511,1151.2606,28.163931608200073,2023-12-12 08:42:49.231567
153,1521,1151.2606,27.592193841934204,2023-12-12 08:43:16.825719
154,1531,1151.2606,27.738169193267822,2023-12-12 08:43:44.565782
155,1541,1151.2606,27.578463792800903,2023-12-12 08:44:12.146116
156,1551,1151.2606,28.27649974822998,2023-12-12 08:44:40.424505
157,1561,1151.2606,28.340683937072754,2023-12-12 08:45:08.767403
158,1571,1151.2606,27.587746620178223,2023-12-12 08:45:36.357015
159,1581,1151.2606,27.6737642288208,2023-12-12 08:46:04.032645
160,1591,1151.2606,28.49332880973816,2023-12-12 08:46:32.527844
161,1601,1151.2606,28.86251139640808,2023-12-12 08:47:01.392249
162,1611,1151.2606,28.37735366821289,2023-12-12 08:47:29.771472
163,1621,1151.2606,28.481976985931396,2023-12-12 08:47:58.255320
164,1631,1151.2606,28.45835304260254,2023-12-12 08:48:26.715582
165,1641,1151.2606,28.23536777496338,2023-12-12 08:48:54.952826
166,1651,1151.2606,27.769482851028442,2023-12-12 08:49:22.724222
167,1661,1151.2606,28.50483226776123,2023-12-12 08:49:51.230984
168,1671,1151.2606,28.702966928482056,2023-12-12 08:50:19.935798
169,1681,1151.2606,27.947402954101562,2023-12-12 08:50:47.885044
170,1691,1151.2606,28.000312328338623,2023-12-12 08:51:15.887239
171,1701,1151.2606,27.34800672531128,2023-12-12 08:51:43.237106
172,1711,1151.2606,27.55254054069519,2023-12-12 08:52:10.791539
173,1721,1151.2606,28.025734186172485,2023-12-12 08:52:38.819148
174,1731,1151.2606,27.9387948513031,2023-12-12 08:53:06.759839
175,1741,1151.2606,27.82029151916504,2023-12-12 08:53:34.582006
176,1751,1151.2606,27.93327808380127,2023-12-12 08:54:02.517141
177,1761,1151.2606,27.53680729866028,2023-12-12 08:54:30.055821
178,1771,1151.2606,27.875361680984497,2023-12-12 08:54:57.933103
179,1781,1151.2606,28.54393196105957,2023-12-12 08:55:26.478937
180,1791,1151.2606,27.74485993385315,2023-12-12 08:55:54.225651
181,1801,1151.2606,28.068761825561523,2023-12-12 08:56:22.296333
182,1811,1151.2606,28.047565937042236,2023-12-12 08:56:50.345834
183,1821,1151.2606,27.86216139793396,2023-12-12 08:57:18.209863
184,1831,1151.2606,27.837499380111694,2023-12-12 08:57:46.049270
185,1841,1151.2606,28.094454765319824,2023-12-12 08:58:14.145586
186,1851,1151.2606,27.97788906097412,2023-12-12 08:58:42.125380
187,1861,1151.2606,27.591336965560913,2023-12-12 08:59:09.718593
188,1871,1151.2606,27.981308698654175,2023-12-12 08:59:37.701801
189,1881,1151.2606,27.817087650299072,2023-12-12 09:00:05.521456
190,1891,1151.2606,28.151862144470215,2023-12-12 09:00:33.675189
191,1901,1151.2606,28.388825178146362,2023-12-12 09:01:02.065909
192,1911,1151.2606,27.89452028274536,2023-12-12 09:01:29.962349
193,1921,1151.2606,28.08187246322632,2023-12-12 09:01:58.046117
194,1931,1153.7151,28.173768758773804,2023-12-12 09:02:26.221793
195,1941,1153.7151,27.84498167037964,2023-12-12 09:02:54.068624
196,1951,1153.7151,28.15299391746521,2023-12-12 09:03:22.223540
197,1961,1153.7151,27.92524528503418,2023-12-12 09:03:50.150682
198,1971,1153.7151,27.94892907142639,2023-12-12 09:04:18.101508
199,1981,1153.7151,28.04563069343567,2023-12-12 09:04:46.148974
200,1991,1153.7151,27.976444005966187,2023-12-12 09:05:14.127331
201,2001,1153.7151,27.558162450790405,2023-12-12 09:05:41.687412
202,2011,1153.7151,27.739280939102173,2023-12-12 09:06:09.428588
203,2021,1153.7151,27.766096115112305,2023-12-12 09:06:37.196582
204,2031,1153.7151,27.812379598617554,2023-12-12 09:07:05.010857
205,2041,1153.7151,28.36452579498291,2023-12-12 09:07:33.377253
206,2051,1153.7151,28.11662006378174,2023-12-12 09:08:01.495735
207,2061,1153.7151,28.171257972717285,2023-12-12 09:08:29.668969
208,2071,1153.7151,27.864415168762207,2023-12-12 09:08:57.535329
209,2081,1153.7151,28.526772499084473,2023-12-12 09:09:26.064009
210,2091,1153.7151,28.073084115982056,2023-12-12 09:09:54.138960
211,2101,1153.7151,28.13659954071045,2023-12-12 09:10:22.277412
212,2111,1153.7151,28.056630611419678,2023-12-12 09:10:50.335853
213,2121,1153.7151,27.86356496810913,2023-12-12 09:11:18.201262
214,2131,1153.7151,27.816393852233887,2023-12-12 09:11:46.019480
215,2141,1153.7151,27.935417413711548,2023-12-12 09:12:13.956814
216,2151,1153.7151,28.110984563827515,2023-12-12 09:12:42.069659
217,2161,1153.7151,27.70053458213806,2023-12-12 09:13:09.772006
218,2171,1153.7151,28.64410972595215,2023-12-12 09:13:38.417947
219,2181,1153.7151,28.623305797576904,2023-12-12 09:14:07.043120
220,2191,1153.7151,28.75954294204712,2023-12-12 09:14:35.805240
221,2201,1153.7151,29.097723484039307,2023-12-12 09:15:04.905487
222,2211,1153.7151,28.473095893859863,2023-12-12 09:15:33.380456
223,2221,1153.7151,28.1073899269104,2023-12-12 09:16:01.489775
224,2231,1153.7151,28.129892349243164,2023-12-12 09:16:29.621577
225,2241,1153.7151,27.82320475578308,2023-12-12 09:16:57.446688
226,2251,1153.7151,27.94330072402954,2023-12-12 09:17:25.391850
227,2261,1153.7151,28.35956072807312,2023-12-12 09:17:53.753359
