loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,372363.8,1088.349,22.65625,57.8218777179718,2023-12-08 14:30:40.530598,255929.53,15.4296875
2,11,586691.75,1155.2266,34.960938,33.34577918052673,2023-12-08 14:31:14.637656,315020.3,18.066406
3,21,740721.4,1155.2266,43.26172,33.24719715118408,2023-12-08 14:31:48.462374,366944.62,20.410156
4,31,855554.5,1155.2266,48.73047,33.16892981529236,2023-12-08 14:32:22.251347,407345.28,22.070312
5,41,932752.1,1155.2266,52.441406,33.0910222530365,2023-12-08 14:32:55.939811,433356.72,22.753906
6,51,1004067.9,1155.2266,55.76172,33.157161712646484,2023-12-08 14:33:29.676820,466121.2,24.21875
7,61,1050587.4,1155.2266,57.714844,33.32718873023987,2023-12-08 14:34:03.585686,493309.97,25.097656
8,71,1126465.0,1155.2266,60.839844,33.12391710281372,2023-12-08 14:34:37.287815,526615.3,25.976562
9,81,1169221.4,1160.5388,62.5,33.009379625320435,2023-12-08 14:35:10.872903,554525.7,27.050781
10,91,1203483.4,1160.5388,63.671875,33.26902222633362,2023-12-08 14:35:44.717614,576969.4,27.929688
11,101,1251816.1,1160.5388,65.72266,32.899250984191895,2023-12-08 14:36:18.206608,590151.44,28.125
12,111,1272509.6,1160.5388,66.40625,32.933242321014404,2023-12-08 14:36:51.750993,608308.56,28.515625
13,121,1296000.5,1160.5388,67.28516,33.20118975639343,2023-12-08 14:37:25.530466,620556.3,28.808594
14,131,1330529.5,1160.5388,68.55469,33.00226664543152,2023-12-08 14:37:59.132497,637601.0,29.492188
15,141,1344806.0,1160.5388,69.04297,32.88863563537598,2023-12-08 14:38:32.602786,650204.3,29.785156
16,151,1362589.0,1160.5388,69.62891,33.15687799453735,2023-12-08 14:39:06.338226,658165.06,29.882812
17,161,1377297.2,1160.5388,70.11719,32.86312007904053,2023-12-08 14:39:39.774898,668513.2,30.273438
18,171,1395694.6,1160.5388,70.703125,33.13889718055725,2023-12-08 14:40:13.490913,683761.5,30.957031
19,181,1405727.1,1160.5388,70.89844,33.158100843429565,2023-12-08 14:40:47.235227,699411.75,31.640625
20,191,1411622.6,1160.5388,70.89844,33.066131591796875,2023-12-08 14:41:20.906615,704715.1,31.738281
21,201,1421011.1,1160.5388,71.19141,33.15564823150635,2023-12-08 14:41:54.667451,716339.25,32.32422
22,211,1425902.5,1160.5388,71.28906,33.05594062805176,2023-12-08 14:42:28.336539,723952.6,32.51953
23,221,1438805.4,1160.5388,71.67969,33.26678442955017,2023-12-08 14:43:02.201808,738742.3,33.10547
24,231,1445693.0,1160.5388,71.875,33.00737142562866,2023-12-08 14:43:35.787600,745532.7,33.30078
25,241,1458244.5,1160.5388,72.265625,33.42107605934143,2023-12-08 14:44:09.800914,753785.8,33.59375
26,251,1465936.2,1160.5388,72.55859,32.861018657684326,2023-12-08 14:44:43.239545,759902.06,33.789062
27,261,1472048.9,1160.5388,72.75391,32.862595081329346,2023-12-08 14:45:16.679711,779167.25,34.765625
