loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,4461.353,-83.35303,5.6640625,8.711712837219238,2023-12-14 19:09:14.477593,11432.94,11.621094
2,11,7471.2266,-68.187744,8.691406,0.36426496505737305,2023-12-14 19:09:15.444876,16789.889,15.234375
3,21,8900.205,-68.187744,10.3515625,0.4211709499359131,2023-12-14 19:09:16.504038,20408.764,17.089844
4,31,10545.126,-68.187744,12.3046875,0.38393354415893555,2023-12-14 19:09:17.489617,22957.533,18.554688
5,41,11836.031,-68.187744,13.574219,0.3746786117553711,2023-12-14 19:09:18.461211,25469.314,20.214844
6,51,12434.359,-68.187744,14.160156,0.3866708278656006,2023-12-14 19:09:19.471303,27134.516,21.582031
7,61,13432.244,-68.187744,15.234375,0.37149715423583984,2023-12-14 19:09:20.453898,29216.633,23.242188
8,71,14373.739,-68.187744,16.113281,0.3719315528869629,2023-12-14 19:09:21.426671,30534.027,23.925781
9,81,15021.252,-68.187744,16.699219,0.37410736083984375,2023-12-14 19:09:22.400544,32073.48,25.0
10,91,16178.839,-68.187744,17.871094,0.3730494976043701,2023-12-14 19:09:23.374268,32834.19,25.292969
11,101,17705.18,-68.187744,19.140625,0.40456151962280273,2023-12-14 19:09:24.383560,33565.78,25.976562
12,111,18308.418,-68.187744,19.726562,0.3743150234222412,2023-12-14 19:09:25.385025,34467.6,26.464844
13,121,18783.5,-68.187744,20.117188,0.37337589263916016,2023-12-14 19:09:26.367655,35590.59,26.855469
14,131,19212.512,-68.187744,20.410156,0.3732900619506836,2023-12-14 19:09:27.349576,36640.273,27.148438
15,141,20087.443,-67.24414,21.09375,0.38869357109069824,2023-12-14 19:09:28.339908,37205.918,27.34375
16,151,20413.621,-67.24414,21.484375,0.3784494400024414,2023-12-14 19:09:29.326628,38059.117,27.734375
17,161,21345.625,-61.04484,22.363281,0.37467312812805176,2023-12-14 19:09:30.313038,38506.594,27.832031
18,171,21611.438,-61.04484,22.65625,0.37412500381469727,2023-12-14 19:09:31.295257,39197.703,28.027344
19,181,22072.559,-61.04484,23.046875,0.37409329414367676,2023-12-14 19:09:32.282680,39921.543,28.515625
20,191,23545.75,-61.04484,24.21875,0.4047818183898926,2023-12-14 19:09:33.298853,40824.676,29.003906
21,201,24012.09,-61.04484,24.511719,0.38599419593811035,2023-12-14 19:09:34.298561,41875.746,29.394531
22,211,24670.135,-61.04484,25.097656,0.3744361400604248,2023-12-14 19:09:35.284931,42617.152,29.785156
