loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,140.88676,0.597255,8.496094,14.941310405731201,2023-12-08 19:10:51.632352,180.97067,10.3515625
2,11,183.96666,0.6254083,11.1328125,1.4167895317077637,2023-12-08 19:11:11.179857,215.08739,11.816406
3,21,221.70844,0.6254083,13.378906,1.5200002193450928,2023-12-08 19:11:13.321923,248.1737,13.4765625
4,31,247.92143,0.6254083,14.941406,1.491847276687622,2023-12-08 19:11:15.432094,272.2163,14.746094
5,41,276.17056,0.6254083,16.601562,1.4400544166564941,2023-12-08 19:11:17.488931,295.99762,16.015625
6,51,292.34076,0.6254083,17.578125,1.3983826637268066,2023-12-08 19:11:19.503317,312.78705,16.894531
7,61,308.90692,0.6254083,18.554688,1.3751051425933838,2023-12-08 19:11:21.520818,327.21964,17.578125
8,71,322.37634,0.6254083,19.335938,1.4339451789855957,2023-12-08 19:11:23.573045,347.81024,18.652344
9,81,328.41217,0.6254083,19.628906,1.4717652797698975,2023-12-08 19:11:25.654788,361.14795,19.335938
10,91,336.22568,0.6254083,20.117188,1.479637861251831,2023-12-08 19:11:27.750086,368.7352,19.628906
11,101,346.74136,0.6254083,20.800781,1.433180570602417,2023-12-08 19:11:29.785666,376.5478,19.921875
12,111,352.47363,0.6254083,21.09375,1.4299061298370361,2023-12-08 19:11:31.865484,380.2264,20.019531
13,121,361.9696,0.6254083,21.679688,1.447075605392456,2023-12-08 19:11:33.992849,384.81433,20.214844
14,131,369.9294,0.6254083,22.167969,1.4145395755767822,2023-12-08 19:11:36.061543,393.08875,20.507812
15,141,374.92618,0.6254083,22.460938,1.4798977375030518,2023-12-08 19:11:38.177157,398.76218,20.800781
16,151,383.28027,0.6254083,22.949219,1.4577829837799072,2023-12-08 19:11:40.277759,405.4491,21.09375
17,161,392.77765,0.6254083,23.535156,1.4692351818084717,2023-12-08 19:11:42.354041,410.41623,21.289062
18,171,402.23163,0.6254083,24.121094,1.4565258026123047,2023-12-08 19:11:44.433735,418.93103,21.777344
19,181,409.28296,0.6254083,24.511719,1.3956167697906494,2023-12-08 19:11:46.464241,427.53772,22.265625
20,191,414.90344,0.6254083,24.804688,1.4261283874511719,2023-12-08 19:11:48.499744,434.1875,22.558594
21,201,425.63,0.6254083,25.390625,1.4897077083587646,2023-12-08 19:11:50.668007,444.09995,23.144531
22,211,434.81537,0.62570983,25.878906,1.426316499710083,2023-12-08 19:11:52.693510,449.0385,23.339844
23,221,448.1257,0.62570983,26.660156,1.456261157989502,2023-12-08 19:11:54.771884,453.6457,23.535156
24,231,449.48358,0.62570983,26.757812,1.3958449363708496,2023-12-08 19:11:56.810673,465.1858,24.121094
25,241,452.68146,0.62570983,26.953125,1.39424729347229,2023-12-08 19:11:58.818804,474.80844,24.609375
26,251,457.70294,0.62570983,27.246094,1.3383755683898926,2023-12-08 19:12:00.770859,477.50424,24.707031
27,261,461.11746,0.62570983,27.441406,1.4565575122833252,2023-12-08 19:12:02.915675,488.12537,25.292969
28,271,467.86536,0.62570983,27.832031,1.374253749847412,2023-12-08 19:12:04.961621,498.31744,25.878906
29,281,473.13998,0.62570983,28.125,1.4180006980895996,2023-12-08 19:12:07.024857,508.20834,26.367188
30,291,481.90598,0.62570983,28.613281,1.4160516262054443,2023-12-08 19:12:09.072482,515.56854,26.757812
31,301,484.0443,0.62570983,28.710938,1.3704338073730469,2023-12-08 19:12:11.119005,522.33014,27.050781
32,311,491.25366,0.62570983,29.101562,1.3650929927825928,2023-12-08 19:12:13.162699,529.27216,27.34375
33,321,494.79346,0.62570983,29.296875,1.4024479389190674,2023-12-08 19:12:15.310749,535.6286,27.636719
34,331,496.47614,0.62570983,29.394531,1.4389441013336182,2023-12-08 19:12:17.411348,537.3668,27.636719
35,341,499.25558,0.62570983,29.589844,1.411081075668335,2023-12-08 19:12:19.442843,539.6534,27.734375
