loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-65626.58,-152.76608,10.058594,16.622283935546875,2023-12-15 04:07:53.879463,-37219.766,7.3242188
2,11,-78333.0,-146.70557,12.109375,5.252279996871948,2023-12-15 04:07:59.787328,-35975.664,7.7148438
3,21,-95692.77,-131.40369,14.550781,5.4645655155181885,2023-12-15 04:08:05.975371,-35447.54,8.105469
4,31,-109632.09,-131.40369,16.601562,5.298006772994995,2023-12-15 04:08:11.944240,-36603.0,8.496094
5,41,-118400.78,-131.40369,17.773438,5.325607776641846,2023-12-15 04:08:17.993678,-37192.062,8.7890625
6,51,-125437.5,-131.40369,18.945312,5.250537872314453,2023-12-15 04:08:23.931203,-38850.734,9.277344
7,61,-132925.67,-131.40369,20.019531,5.238212585449219,2023-12-15 04:08:29.898828,-40566.027,9.667969
8,71,-139811.4,-131.40369,21.191406,5.342113018035889,2023-12-15 04:08:36.021330,-39565.125,9.667969
9,81,-145710.47,-131.40369,22.167969,5.441322088241577,2023-12-15 04:08:42.121409,-38726.29,9.667969
10,91,-152298.88,-131.40369,23.242188,5.415247440338135,2023-12-15 04:08:48.312619,-37924.15,9.765625
11,101,-155634.75,-131.40369,23.828125,5.454882383346558,2023-12-15 04:08:54.415843,-37694.79,9.863281
12,111,-159661.1,-131.40369,24.511719,5.514246225357056,2023-12-15 04:09:00.699812,-37132.25,9.863281
13,121,-164117.5,-131.40369,25.195312,5.393712520599365,2023-12-15 04:09:06.775403,-40026.418,10.3515625
14,131,-166929.28,-131.40369,25.683594,5.374814748764038,2023-12-15 04:09:12.908249,-41245.332,10.644531
15,141,-167993.89,-131.40369,25.878906,5.501039743423462,2023-12-15 04:09:19.047587,-41018.96,10.644531
16,151,-169806.4,-131.40369,26.269531,5.473174810409546,2023-12-15 04:09:25.190525,-41314.234,10.7421875
17,161,-172535.38,-131.40369,26.660156,5.4240617752075195,2023-12-15 04:09:31.276536,-40471.242,10.7421875
18,171,-173454.25,-131.40369,26.953125,5.424553155899048,2023-12-15 04:09:37.383892,-41413.523,10.9375
19,181,-175690.1,-131.40369,27.34375,5.463744401931763,2023-12-15 04:09:43.541712,-40807.633,10.9375
20,191,-175287.4,-131.40369,27.34375,5.365538835525513,2023-12-15 04:09:49.628005,-40391.324,10.9375
21,201,-177546.53,-131.40369,27.832031,5.280924320220947,2023-12-15 04:09:55.549363,-42616.6,11.328125
22,211,-179753.4,-131.40369,28.320312,5.359654426574707,2023-12-15 04:10:01.574782,-42597.16,11.328125
23,221,-180074.81,-131.40369,28.417969,5.329837799072266,2023-12-15 04:10:07.606101,-43549.01,11.5234375
24,231,-182681.58,-131.40369,28.90625,5.32377552986145,2023-12-15 04:10:13.584101,-44478.766,11.71875
25,241,-182970.72,-131.40369,29.003906,5.372029781341553,2023-12-15 04:10:19.605929,-43736.03,11.71875
26,251,-183911.55,-131.40369,29.199219,5.443836688995361,2023-12-15 04:10:25.700955,-44301.97,11.816406
27,261,-184619.66,-131.40369,29.394531,5.457410573959351,2023-12-15 04:10:31.854295,-44300.88,11.816406
28,271,-184639.6,-131.40369,29.589844,5.274885654449463,2023-12-15 04:10:37.793393,-44178.062,11.816406
29,281,-185126.6,-131.40369,29.6875,5.468898296356201,2023-12-15 04:10:43.908367,-46272.734,12.109375
30,291,-185025.16,-131.40369,29.6875,5.428589105606079,2023-12-15 04:10:50.011957,-46145.36,12.109375
31,301,-185340.66,-131.40369,29.785156,5.405411720275879,2023-12-15 04:10:56.099830,-45913.008,12.109375
32,311,-187992.81,-131.40369,30.175781,5.5228776931762695,2023-12-15 04:11:02.355695,-45896.035,12.109375
33,321,-188979.61,-131.40369,30.371094,5.3735198974609375,2023-12-15 04:11:08.410389,-45573.062,12.109375
34,331,-190178.44,-131.40369,30.664062,5.357260227203369,2023-12-15 04:11:14.511988,-45226.508,12.109375
35,341,-190585.75,-131.40369,30.761719,5.291993856430054,2023-12-15 04:11:20.524275,-44996.07,12.109375
36,351,-191712.58,-131.40369,31.054688,5.366475820541382,2023-12-15 04:11:26.598983,-44651.086,12.109375
37,361,-191603.56,-131.40369,31.054688,5.376079797744751,2023-12-15 04:11:32.642682,-44534.6,12.109375
38,371,-192025.27,-131.40369,31.152344,5.377732276916504,2023-12-15 04:11:38.750346,-44848.46,12.207031
