loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-65392.945,-155.8057,9.9609375,16.317752361297607,2023-12-14 21:18:30.993421,-40645.773,7.8125
2,11,-79475.76,-141.06165,12.402344,5.376702785491943,2023-12-14 21:18:37.019181,-41808.812,8.3984375
3,21,-86838.99,-141.06165,13.574219,5.2541444301605225,2023-12-14 21:18:42.990707,-40597.387,8.7890625
4,31,-97542.36,-141.06165,15.234375,5.371637344360352,2023-12-14 21:18:49.028580,-40180.44,9.082031
5,41,-108335.64,-141.06165,16.992188,5.427493572235107,2023-12-14 21:18:55.160845,-40058.297,9.1796875
6,51,-117314.69,-141.06165,18.359375,5.403488874435425,2023-12-14 21:19:01.343158,-39712.79,9.375
7,61,-122096.0,-141.06165,19.238281,5.534508466720581,2023-12-14 21:19:07.507558,-39267.16,9.472656
8,71,-127174.42,-139.41406,20.117188,5.235888719558716,2023-12-14 21:19:13.595274,-40186.324,9.667969
9,81,-132329.42,-139.41406,20.996094,5.454217195510864,2023-12-14 21:19:19.718667,-40346.535,9.765625
10,91,-134749.33,-139.41406,21.386719,5.506419658660889,2023-12-14 21:19:25.865179,-42214.36,10.058594
11,101,-137498.16,-139.41406,21.972656,5.273530006408691,2023-12-14 21:19:31.830156,-42079.47,10.15625
12,111,-143758.7,-139.41406,22.851562,5.385377407073975,2023-12-14 21:19:37.936683,-41700.758,10.15625
13,121,-147501.73,-139.41406,23.4375,5.569564342498779,2023-12-14 21:19:44.169454,-42181.477,10.253906
14,131,-150925.45,-137.04393,24.023438,5.348009347915649,2023-12-14 21:19:50.200260,-42006.492,10.3515625
15,141,-152624.17,-137.04393,24.316406,5.443935394287109,2023-12-14 21:19:56.331037,-43216.164,10.546875
16,151,-153114.84,-137.04393,24.414062,5.172999382019043,2023-12-14 21:20:02.168120,-42764.492,10.546875
17,161,-156389.83,-137.04393,24.902344,5.3356921672821045,2023-12-14 21:20:08.146266,-41859.95,10.546875
18,171,-160348.8,-137.04393,25.488281,5.287593841552734,2023-12-14 21:20:14.312482,-42149.203,10.644531
19,181,-162917.86,-137.04393,25.878906,5.20115065574646,2023-12-14 21:20:20.232331,-41900.625,10.644531
20,191,-165089.94,-132.88995,26.269531,5.318727493286133,2023-12-14 21:20:26.203598,-43757.957,10.9375
21,201,-167197.25,-132.88995,26.660156,5.4104084968566895,2023-12-14 21:20:32.318012,-44307.96,11.035156
22,211,-169291.52,-132.88995,27.246094,5.250739812850952,2023-12-14 21:20:38.209470,-44921.016,11.1328125
23,221,-171026.08,-132.88995,27.734375,5.354315757751465,2023-12-14 21:20:44.294860,-44641.633,11.1328125
24,231,-171935.28,-132.88995,28.027344,5.425323963165283,2023-12-14 21:20:50.374324,-45363.5,11.230469
25,241,-173718.11,-132.88995,28.417969,5.266307830810547,2023-12-14 21:20:56.275263,-46139.945,11.328125
26,251,-176238.44,-132.88995,29.003906,5.51287579536438,2023-12-14 21:21:02.519177,-46056.406,11.328125
27,261,-178607.25,-132.88995,29.394531,5.394886255264282,2023-12-14 21:21:08.600123,-45955.523,11.328125
28,271,-178875.47,-132.88995,29.6875,5.3994667530059814,2023-12-14 21:21:14.770260,-45735.445,11.425781
29,281,-179139.78,-132.88995,29.785156,5.369621276855469,2023-12-14 21:21:20.812413,-45795.145,11.5234375
30,291,-181350.66,-132.88995,30.175781,5.3402252197265625,2023-12-14 21:21:26.796962,-45396.996,11.5234375
31,301,-181263.03,-132.88995,30.175781,5.378057479858398,2023-12-14 21:21:32.895328,-45396.996,11.5234375
32,311,-182785.53,-132.88995,30.46875,5.404822826385498,2023-12-14 21:21:38.973977,-46510.6,11.71875
33,321,-184975.61,-132.88995,30.859375,5.301084041595459,2023-12-14 21:21:44.912429,-46146.484,11.71875
34,331,-186782.1,-132.88995,31.152344,5.215442180633545,2023-12-14 21:21:50.784425,-46146.484,11.71875
35,341,-188359.5,-132.88995,31.445312,5.307211399078369,2023-12-14 21:21:56.761388,-45667.273,11.71875
36,351,-189940.75,-132.88995,31.640625,5.409857988357544,2023-12-14 21:22:02.806506,-45307.113,11.71875
