loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,118.68294,0.59761804,7.2265625,15.493579149246216,2023-12-07 19:53:25.201418,156.64229,8.886719
2,11,170.41283,0.6019966,10.3515625,1.3923134803771973,2023-12-07 19:53:45.648331,203.56956,11.230469
3,21,197.65395,0.6227329,11.9140625,1.4600822925567627,2023-12-07 19:53:47.732356,241.23505,13.183594
4,31,228.46283,0.6227329,13.769531,1.3868722915649414,2023-12-07 19:53:49.773665,266.20184,14.355469
5,41,245.0203,0.6227329,14.746094,1.3180010318756104,2023-12-07 19:53:51.716387,302.99316,16.40625
6,51,260.76797,0.6227329,15.722656,1.4130260944366455,2023-12-07 19:53:53.885722,332.93576,17.96875
7,61,281.60257,0.6227329,16.894531,1.4233369827270508,2023-12-07 19:53:55.957085,344.5493,18.457031
8,71,295.2337,0.6227329,17.675781,1.3832900524139404,2023-12-07 19:53:58.113484,361.32587,19.335938
9,81,307.28775,0.6227329,18.457031,1.3513212203979492,2023-12-07 19:54:00.101932,376.2677,20.019531
10,91,316.83014,0.6227329,19.042969,1.394221544265747,2023-12-07 19:54:02.171484,389.1059,20.703125
11,101,332.02878,0.6227329,19.921875,1.3859245777130127,2023-12-07 19:54:04.309591,396.39908,20.996094
12,111,339.38776,0.6227329,20.410156,1.3656234741210938,2023-12-07 19:54:06.358455,401.52997,21.191406
13,121,348.3342,0.6227329,20.898438,1.4389371871948242,2023-12-07 19:54:08.603326,408.89612,21.484375
14,131,363.3177,0.6227329,21.777344,1.4764957427978516,2023-12-07 19:54:10.714526,412.19055,21.582031
15,141,367.01953,0.6227329,21.972656,1.464972734451294,2023-12-07 19:54:12.853951,418.0044,21.875
16,151,379.51965,0.6227329,22.753906,1.4077937602996826,2023-12-07 19:54:14.953259,429.0426,22.460938
17,161,393.5493,0.6227329,23.632812,1.4195873737335205,2023-12-07 19:54:17.011798,437.13422,22.949219
18,171,403.4472,0.6227329,24.21875,1.3587393760681152,2023-12-07 19:54:19.016225,450.3794,23.632812
19,181,411.84753,0.6227329,24.707031,1.4521291255950928,2023-12-07 19:54:21.114778,460.614,24.21875
20,191,417.3671,0.6227329,25.0,1.4642693996429443,2023-12-07 19:54:23.254398,470.9027,24.804688
21,201,428.03693,0.6227329,25.683594,1.4970827102661133,2023-12-07 19:54:25.379446,483.25726,25.488281
22,211,435.6219,0.6227329,26.074219,1.371279001235962,2023-12-07 19:54:27.393160,491.53668,25.976562
23,221,440.44873,0.6227329,26.367188,1.4596529006958008,2023-12-07 19:54:29.564149,496.32843,26.171875
24,231,447.2847,0.6227329,26.757812,1.4796497821807861,2023-12-07 19:54:31.672358,502.14468,26.464844
25,241,460.76666,0.6227329,27.636719,1.4157824516296387,2023-12-07 19:54:33.838190,504.89294,26.5625
26,251,470.9329,0.6227329,28.222656,1.4258668422698975,2023-12-07 19:54:35.951297,512.19434,26.953125
27,261,475.61002,0.6227329,28.515625,1.4440016746520996,2023-12-07 19:54:38.025395,521.72217,27.441406
28,271,484.21143,0.6227329,29.003906,1.4323697090148926,2023-12-07 19:54:40.178927,530.3147,27.832031
29,281,487.4379,0.6227329,29.199219,1.4120893478393555,2023-12-07 19:54:42.270612,537.2666,28.125
30,291,496.31332,0.6227329,29.6875,1.4918065071105957,2023-12-07 19:54:44.419711,538.50464,28.125
31,301,501.43454,0.6227329,29.980469,1.4283199310302734,2023-12-07 19:54:46.569212,546.48755,28.515625
32,311,508.1797,0.6227329,30.371094,1.424241542816162,2023-12-07 19:54:48.738180,555.621,28.90625
33,321,513.1316,0.6227329,30.664062,1.4223206043243408,2023-12-07 19:54:50.964839,561.8864,29.199219
34,331,516.32806,0.6227329,30.859375,1.4613287448883057,2023-12-07 19:54:53.135185,569.019,29.589844
35,341,520.0702,0.6227329,31.054688,1.4424653053283691,2023-12-07 19:54:55.274901,577.02936,29.980469
36,351,523.25916,0.6227329,31.25,1.433884859085083,2023-12-07 19:54:57.480657,582.07263,30.175781
37,361,526.65735,0.6227329,31.445312,1.3358349800109863,2023-12-07 19:54:59.510615,591.53265,30.664062
38,371,532.9163,0.6227329,31.835938,1.4210574626922607,2023-12-07 19:55:01.756643,598.09766,31.054688
39,381,536.0474,0.6227329,32.03125,1.4070672988891602,2023-12-07 19:55:03.922854,604.21497,31.347656
40,391,540.57275,0.6227329,32.32422,1.3542156219482422,2023-12-07 19:55:05.978465,607.1647,31.445312
41,401,546.9559,0.6227329,32.714844,1.3506503105163574,2023-12-07 19:55:08.005114,608.9455,31.445312
42,411,554.18744,0.6227329,33.10547,1.430483102798462,2023-12-07 19:55:10.072391,609.801,31.445312
43,421,560.02686,0.6227329,33.496094,1.4486477375030518,2023-12-07 19:55:12.163930,617.24207,31.835938
44,431,561.9987,0.6227329,33.59375,1.3600940704345703,2023-12-07 19:55:14.292242,623.41223,32.128906
45,441,567.6685,0.6227329,33.984375,1.3887293338775635,2023-12-07 19:55:16.345948,626.4736,32.226562
46,451,571.2639,0.6227329,34.179688,1.342893362045288,2023-12-07 19:55:18.364893,630.0376,32.421875
