loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,4213.2554,-76.91014,4.7851562,4.657368898391724,2023-12-14 19:25:13.578859,4.1992188,3.125
2,11,6002.969,-73.071236,6.3476562,0.23008298873901367,2023-12-14 19:25:14.112730,5.7617188,4.1015625
3,21,7735.014,-71.90145,7.9101562,0.2510037422180176,2023-12-14 19:25:14.672937,6.5429688,4.7851562
4,31,8496.609,-70.06159,8.59375,0.23073244094848633,2023-12-14 19:25:15.210173,6.8359375,5.859375
5,41,9457.847,-68.70624,9.5703125,0.23107481002807617,2023-12-14 19:25:15.745829,7.6171875,6.1523438
6,51,10823.817,-68.08963,10.546875,0.23209738731384277,2023-12-14 19:25:16.280043,8.203125,6.25
7,61,11583.958,-68.08963,11.230469,0.23373103141784668,2023-12-14 19:25:16.818646,8.59375,6.9335938
8,71,12054.574,-66.80369,11.71875,0.2314598560333252,2023-12-14 19:25:17.369512,8.984375,7.6171875
9,81,12931.909,-66.80369,12.3046875,0.2397909164428711,2023-12-14 19:25:17.915567,9.375,8.0078125
10,91,14287.465,-66.80369,13.28125,0.23325777053833008,2023-12-14 19:25:18.451112,10.253906,8.105469
11,101,15167.852,-66.80369,13.8671875,0.2318258285522461,2023-12-14 19:25:18.985614,10.546875,8.300781
12,111,15859.519,-66.80369,14.355469,0.2382984161376953,2023-12-14 19:25:19.527546,11.035156,8.59375
13,121,16441.262,-66.80369,14.84375,0.23186826705932617,2023-12-14 19:25:20.074568,11.230469,8.886719
14,131,16928.541,-66.80369,15.136719,0.23231840133666992,2023-12-14 19:25:20.607262,11.621094,9.082031
15,141,17206.084,-66.80369,15.332031,0.23297977447509766,2023-12-14 19:25:21.163234,11.9140625,8.886719
16,151,17770.871,-66.80369,15.8203125,0.23246097564697266,2023-12-14 19:25:21.765603,12.207031,8.7890625
17,161,18494.701,-66.80369,16.40625,0.23329424858093262,2023-12-14 19:25:22.309469,12.597656,8.7890625
18,171,19223.96,-59.635437,16.894531,0.2316603660583496,2023-12-14 19:25:22.844087,13.0859375,8.886719
19,181,19831.668,-59.635437,17.382812,0.2336735725402832,2023-12-14 19:25:23.385668,13.183594,8.984375
20,191,20086.787,-59.635437,17.578125,0.2457275390625,2023-12-14 19:25:23.932577,13.378906,9.1796875
21,201,20401.248,-59.635437,17.773438,0.23357248306274414,2023-12-14 19:25:24.472126,13.8671875,9.277344
22,211,20917.238,-59.635437,18.261719,0.24640512466430664,2023-12-14 19:25:25.020245,14.550781,9.472656
23,221,21498.564,-59.53054,18.652344,0.2689375877380371,2023-12-14 19:25:25.598081,14.6484375,9.472656
24,231,21775.475,-59.53054,18.847656,0.24517822265625,2023-12-14 19:25:26.145051,14.6484375,9.5703125
25,241,22004.219,-59.53054,19.140625,0.23080849647521973,2023-12-14 19:25:26.748336,14.84375,9.765625
26,251,22331.584,-59.53054,19.433594,0.23482918739318848,2023-12-14 19:25:27.283519,14.6484375,10.15625
27,261,22939.307,-59.53054,20.019531,0.23273134231567383,2023-12-14 19:25:27.896966,15.4296875,10.15625
28,271,23172.342,-59.53054,20.214844,0.23217129707336426,2023-12-14 19:25:28.432964,15.4296875,10.546875
29,281,23805.572,-59.53054,20.703125,0.2330155372619629,2023-12-14 19:25:28.971128,15.8203125,10.644531
30,291,24122.703,-59.53054,20.898438,0.25545477867126465,2023-12-14 19:25:29.531190,16.015625,10.546875
31,301,24436.406,-59.53054,21.09375,0.25901246070861816,2023-12-14 19:25:30.089197,16.113281,10.546875
32,311,24835.654,-59.53054,21.386719,0.2798793315887451,2023-12-14 19:25:30.671426,16.308594,10.546875
33,321,25380.363,-59.53054,21.777344,0.248915433883667,2023-12-14 19:25:31.222901,16.992188,10.644531
34,331,25676.098,-59.53054,21.972656,0.2509279251098633,2023-12-14 19:25:31.778575,16.796875,11.035156
35,341,25982.746,-59.53054,22.167969,0.23228788375854492,2023-12-14 19:25:32.318579,17.1875,10.9375
36,351,26426.424,-59.53054,22.460938,0.2327260971069336,2023-12-14 19:25:32.875508,17.382812,10.839844
37,361,26861.057,-59.53054,22.753906,0.23334145545959473,2023-12-14 19:25:33.416594,17.675781,10.9375
38,371,26899.654,-59.53054,22.753906,0.2317032814025879,2023-12-14 19:25:33.951343,17.675781,10.546875
39,381,26919.814,-59.53054,22.753906,0.23235869407653809,2023-12-14 19:25:34.491185,17.773438,10.839844
40,391,27169.416,-59.53054,22.949219,0.23185014724731445,2023-12-14 19:25:35.025138,17.871094,10.644531
41,401,27294.65,-59.53054,23.046875,0.23281526565551758,2023-12-14 19:25:35.566853,17.96875,11.035156
42,411,27539.053,-59.53054,23.242188,0.2583901882171631,2023-12-14 19:25:36.127058,18.261719,10.9375
43,421,28039.184,-59.53054,23.535156,0.23308086395263672,2023-12-14 19:25:36.667336,18.359375,11.328125
44,431,28450.594,-59.53054,23.828125,0.23423266410827637,2023-12-14 19:25:37.206303,18.652344,11.328125
45,441,28905.367,-37.240356,24.121094,0.23286771774291992,2023-12-14 19:25:37.748318,19.042969,11.425781
46,451,29234.963,-37.240356,24.316406,0.2350459098815918,2023-12-14 19:25:38.285401,19.433594,11.425781
47,461,29514.428,-37.240356,24.511719,0.23323655128479004,2023-12-14 19:25:38.825802,19.238281,11.816406
48,471,29588.625,-37.240356,24.511719,0.2756385803222656,2023-12-14 19:25:39.406826,19.140625,11.816406
49,481,29612.102,-37.240356,24.511719,0.23223543167114258,2023-12-14 19:25:39.944167,19.335938,11.816406
50,491,30356.7,-37.240356,25.0,0.2319047451019287,2023-12-14 19:25:40.478588,19.53125,12.011719
51,501,30387.088,-37.240356,25.0,0.23328351974487305,2023-12-14 19:25:41.018891,19.53125,11.9140625
52,511,31031.238,-37.240356,25.390625,0.2560749053955078,2023-12-14 19:25:41.578082,20.019531,11.621094
53,521,31125.701,-37.240356,25.390625,0.23218250274658203,2023-12-14 19:25:42.118870,19.921875,11.71875
54,531,31484.596,-37.240356,25.683594,0.23224663734436035,2023-12-14 19:25:42.654763,19.726562,12.011719
55,541,31992.45,-37.240356,25.976562,0.23183488845825195,2023-12-14 19:25:43.194953,20.214844,12.207031
56,551,32117.973,-37.240356,26.074219,0.22995233535766602,2023-12-14 19:25:43.731011,20.410156,12.207031
57,561,32364.738,-37.240356,26.269531,0.24644064903259277,2023-12-14 19:25:44.282523,20.410156,12.402344
58,571,32840.19,-35.520664,26.5625,0.23027324676513672,2023-12-14 19:25:44.868359,20.703125,12.5
59,581,33014.73,-35.520664,26.660156,0.23218798637390137,2023-12-14 19:25:45.406276,20.898438,12.597656
60,591,33056.406,-35.520664,26.660156,0.23245596885681152,2023-12-14 19:25:45.943783,20.996094,12.5
61,601,33084.004,-35.520664,26.660156,0.2323009967803955,2023-12-14 19:25:46.482927,20.898438,12.5
62,611,33259.617,-35.520664,26.757812,0.23145222663879395,2023-12-14 19:25:47.019535,21.09375,12.402344
63,621,33301.4,-35.520664,26.757812,0.23228120803833008,2023-12-14 19:25:47.559533,21.191406,12.207031
64,631,33554.684,-35.520664,26.953125,0.2334613800048828,2023-12-14 19:25:48.099353,21.386719,12.3046875
65,641,33641.492,-35.520664,27.050781,0.23436856269836426,2023-12-14 19:25:48.645401,21.386719,12.402344
66,651,33722.047,-35.520664,27.148438,0.23245930671691895,2023-12-14 19:25:49.183820,21.289062,12.402344
67,661,33840.44,-35.520664,27.246094,0.23268723487854004,2023-12-14 19:25:49.725893,21.386719,12.5
68,671,34123.613,-35.520664,27.441406,0.23264718055725098,2023-12-14 19:25:50.261801,21.582031,12.5
69,681,34256.38,-35.520664,27.539062,0.23193931579589844,2023-12-14 19:25:50.801105,21.777344,12.5
70,691,34495.152,-35.520664,27.636719,0.23293209075927734,2023-12-14 19:25:51.336531,21.875,12.5
71,701,34712.06,-35.520664,27.832031,0.2502624988555908,2023-12-14 19:25:51.896071,21.875,12.597656
72,711,35001.758,-35.520664,28.027344,0.23196983337402344,2023-12-14 19:25:52.434427,22.363281,12.6953125
73,721,35036.125,-35.520664,28.027344,0.23192906379699707,2023-12-14 19:25:52.977307,22.265625,12.597656
74,731,35041.234,-35.520664,28.027344,0.23305535316467285,2023-12-14 19:25:53.514380,22.167969,12.402344
75,741,35097.098,-35.520664,28.027344,0.2438828945159912,2023-12-14 19:25:54.065494,22.070312,12.3046875
76,751,35407.83,-35.520664,28.222656,0.2452695369720459,2023-12-14 19:25:54.616349,22.363281,12.207031
77,761,35654.445,-35.520664,28.417969,0.23137450218200684,2023-12-14 19:25:55.156325,22.460938,12.402344
78,771,35681.46,-35.520664,28.417969,0.2331256866455078,2023-12-14 19:25:55.696243,22.460938,12.402344
79,781,35858.73,-35.520664,28.515625,0.23193049430847168,2023-12-14 19:25:56.238037,22.558594,12.5
80,791,35917.953,-35.520664,28.613281,0.23246526718139648,2023-12-14 19:25:56.779300,22.753906,12.3046875
81,801,36044.746,-35.520664,28.710938,0.23112130165100098,2023-12-14 19:25:57.320457,22.753906,12.5
82,811,36172.707,-35.520664,28.90625,0.2324974536895752,2023-12-14 19:25:57.862019,22.949219,12.5
83,821,36451.598,-35.520664,29.101562,0.23208236694335938,2023-12-14 19:25:58.405758,23.144531,12.402344
84,831,36677.97,-35.520664,29.199219,0.23275279998779297,2023-12-14 19:25:58.950301,23.046875,12.597656
85,841,36697.77,-35.520664,29.199219,0.23228192329406738,2023-12-14 19:25:59.488204,22.851562,12.597656
