loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,222489.88,1034.9441,12.402344,52.36841368675232,2023-12-10 16:35:26.122302,11.1328125,7.421875
2,11,282759.34,1080.4088,15.332031,33.25726056098938,2023-12-10 16:35:59.668063,13.671875,8.496094
3,21,314488.3,1116.5054,16.601562,32.88280391693115,2023-12-10 16:36:32.868670,14.941406,9.1796875
4,31,337066.56,1116.5054,17.480469,32.349040031433105,2023-12-10 16:37:05.519095,15.8203125,9.5703125
5,41,365547.53,1116.5054,18.652344,32.11563539505005,2023-12-10 16:37:37.921874,16.503906,9.667969
6,51,382413.4,1116.5054,19.433594,32.14324903488159,2023-12-10 16:38:10.355705,16.308594,10.3515625
7,61,397891.7,1116.5054,20.117188,32.528226375579834,2023-12-10 16:38:43.172270,16.992188,11.035156
8,71,415684.2,1123.774,20.898438,32.762226819992065,2023-12-10 16:39:16.222834,17.871094,11.1328125
9,81,427702.2,1133.6443,21.484375,32.45240044593811,2023-12-10 16:39:48.979145,18.457031,11.9140625
10,91,438257.7,1133.6443,21.972656,32.3601815700531,2023-12-10 16:40:21.632160,18.847656,12.402344
11,101,450758.0,1133.6443,22.558594,32.55788969993591,2023-12-10 16:40:54.478408,19.824219,12.792969
12,111,458871.62,1133.6443,22.949219,32.455950021743774,2023-12-10 16:41:27.227648,19.433594,13.28125
13,121,469795.0,1133.6443,23.339844,32.35258769989014,2023-12-10 16:41:59.870206,19.726562,13.183594
14,131,481246.38,1163.9393,23.828125,32.58738565444946,2023-12-10 16:42:32.747295,20.214844,12.988281
15,141,486275.72,1163.9393,24.023438,32.348493814468384,2023-12-10 16:43:05.390422,20.410156,12.988281
16,151,496778.0,1163.9393,24.414062,32.63542079925537,2023-12-10 16:43:38.316252,20.898438,13.4765625
17,161,502733.84,1163.9393,24.609375,32.763648986816406,2023-12-10 16:44:11.370301,21.09375,13.769531
18,171,515752.84,1163.9393,25.195312,32.20379996299744,2023-12-10 16:44:43.864531,21.289062,13.769531
19,181,525641.0,1228.7487,25.585938,32.587820291519165,2023-12-10 16:45:16.745886,21.972656,14.2578125
20,191,533772.75,1228.7487,25.976562,32.52307724952698,2023-12-10 16:45:49.559485,21.582031,13.8671875
21,201,537656.56,1228.7487,26.074219,32.54337525367737,2023-12-10 16:46:22.390648,21.484375,13.964844
22,211,549068.25,1228.7487,26.5625,32.69267964363098,2023-12-10 16:46:55.376328,22.265625,14.550781
23,221,555885.6,1228.7487,26.855469,32.94781160354614,2023-12-10 16:47:28.619478,22.753906,14.355469
24,231,560593.5,1228.7487,27.050781,32.32991933822632,2023-12-10 16:48:01.253363,23.046875,14.550781
25,241,566238.6,1228.7487,27.246094,32.392953872680664,2023-12-10 16:48:33.950619,22.949219,14.6484375
26,251,579442.44,1228.7487,27.832031,32.55387854576111,2023-12-10 16:49:06.795780,23.242188,14.355469
27,261,581158.75,1228.7487,27.832031,32.42162299156189,2023-12-10 16:49:39.507657,23.4375,14.6484375
28,271,587553.1,1228.7487,28.125,32.525182247161865,2023-12-10 16:50:12.322882,23.242188,15.136719
29,281,593219.5,1228.7487,28.320312,32.36937999725342,2023-12-10 16:50:44.980407,23.730469,15.0390625
30,291,595675.25,1228.7487,28.320312,32.52362513542175,2023-12-10 16:51:17.790654,23.730469,15.4296875
31,301,605444.25,1228.7487,28.808594,32.66953945159912,2023-12-10 16:51:50.754149,24.316406,15.625
32,311,616758.75,1228.7487,29.296875,32.33393168449402,2023-12-10 16:52:23.376573,24.511719,15.527344
33,321,629994.8,1228.7487,29.882812,32.54662895202637,2023-12-10 16:52:56.210459,24.707031,15.8203125
34,331,637936.5,1228.7487,30.273438,32.62996983528137,2023-12-10 16:53:29.130002,25.0,16.308594
35,341,647898.6,1228.7487,30.664062,32.96702599525452,2023-12-10 16:54:02.384766,25.292969,16.015625
36,351,654195.6,1228.7487,30.957031,32.48197960853577,2023-12-10 16:54:35.155093,25.390625,16.015625
37,361,663840.75,1228.7487,31.445312,32.54133486747742,2023-12-10 16:55:07.986944,25.488281,16.40625
38,371,673198.6,1228.7487,31.835938,32.15988111495972,2023-12-10 16:55:40.431823,26.171875,16.992188
39,381,680243.5,1228.7487,32.128906,32.79366970062256,2023-12-10 16:56:13.515568,26.074219,17.1875
40,391,692387.06,1228.7487,32.714844,32.72176671028137,2023-12-10 16:56:46.525941,26.5625,17.285156
41,401,702695.0,1228.7487,33.203125,32.728023529052734,2023-12-10 16:57:19.544125,26.953125,16.992188
42,411,713237.75,1228.7487,33.691406,32.73367214202881,2023-12-10 16:57:52.567686,27.050781,17.1875
