loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-59381.527,-161.96452,8.984375,15.89532995223999,2023-12-14 19:34:57.070556,-46331.195,8.59375
2,11,-74988.4,-146.51392,11.230469,5.326778173446655,2023-12-14 19:35:03.045897,-50173.1,9.863281
3,21,-84848.0,-146.51392,12.792969,5.309799432754517,2023-12-14 19:35:09.068955,-58947.625,11.9140625
4,31,-93884.41,-142.2532,14.2578125,5.293616771697998,2023-12-14 19:35:15.015642,-64935.15,13.4765625
5,41,-100142.01,-142.2532,15.234375,5.283205270767212,2023-12-14 19:35:21.046731,-67790.55,14.355469
6,51,-105217.914,-142.2532,16.015625,5.181448698043823,2023-12-14 19:35:26.875239,-72058.45,15.4296875
7,61,-110078.09,-142.2532,16.992188,5.314799785614014,2023-12-14 19:35:32.829604,-77266.66,16.894531
8,71,-114509.914,-142.2532,17.675781,5.234297275543213,2023-12-14 19:35:38.855749,-82448.58,18.066406
9,81,-118406.94,-142.2532,18.261719,5.164319038391113,2023-12-14 19:35:44.676385,-83163.12,18.75
10,91,-121123.64,-142.2532,18.75,5.284297466278076,2023-12-14 19:35:50.656509,-87896.58,19.628906
11,101,-125457.41,-142.2532,19.53125,5.399130344390869,2023-12-14 19:35:56.691786,-86213.81,19.824219
12,111,-132250.02,-136.15532,20.703125,5.317025899887085,2023-12-14 19:36:02.649078,-85696.805,20.214844
13,121,-137407.19,-136.15532,21.582031,5.411022901535034,2023-12-14 19:36:08.761829,-87140.805,20.800781
14,131,-137999.84,-136.15532,21.777344,5.291971921920776,2023-12-14 19:36:14.700873,-87824.695,21.289062
15,141,-140808.38,-136.15532,22.265625,5.480153799057007,2023-12-14 19:36:20.836363,-87420.92,21.582031
16,151,-142337.6,-136.15532,22.558594,5.426020622253418,2023-12-14 19:36:26.926965,-87363.16,21.972656
17,161,-144475.12,-136.15532,22.949219,5.412707090377808,2023-12-14 19:36:32.982763,-85138.98,22.070312
18,171,-148231.22,-136.15532,23.535156,5.316985130310059,2023-12-14 19:36:38.938283,-85022.42,22.363281
19,181,-150112.52,-136.15532,23.925781,5.433068752288818,2023-12-14 19:36:45.075638,-85062.94,22.753906
20,191,-151548.27,-136.15532,24.21875,5.324858665466309,2023-12-14 19:36:51.072364,-85477.84,23.046875
21,201,-153160.06,-136.15532,24.511719,5.298410892486572,2023-12-14 19:36:57.003657,-84170.66,23.339844
22,211,-155262.66,-136.15532,24.804688,5.44689679145813,2023-12-14 19:37:03.160385,-83589.516,23.632812
23,221,-157672.4,-136.15532,25.195312,5.383424997329712,2023-12-14 19:37:09.267691,-82577.414,23.828125
24,231,-160635.52,-136.15532,25.585938,5.208741188049316,2023-12-14 19:37:15.172436,-82998.75,24.023438
25,241,-161543.8,-136.15532,25.683594,5.468270540237427,2023-12-14 19:37:21.315334,-84214.56,24.414062
26,251,-162150.36,-136.15532,25.78125,5.33739709854126,2023-12-14 19:37:27.324937,-83519.76,24.609375
27,261,-163417.97,-136.15532,26.074219,5.317951440811157,2023-12-14 19:37:33.421365,-82851.91,24.707031
28,271,-164821.53,-136.15532,26.464844,5.376778602600098,2023-12-14 19:37:39.455721,-82937.12,24.902344
29,281,-164725.06,-136.15532,26.5625,5.28611159324646,2023-12-14 19:37:45.592479,-83721.734,25.097656
30,291,-167052.77,-136.15532,26.953125,5.321619033813477,2023-12-14 19:37:51.589220,-84486.33,25.292969
31,301,-167627.53,-136.15532,27.050781,5.393682479858398,2023-12-14 19:37:57.675373,-81462.46,25.390625
32,311,-168806.58,-136.15532,27.246094,5.392507791519165,2023-12-14 19:38:03.735369,-80980.37,25.488281
33,321,-168597.66,-136.15532,27.246094,5.337713718414307,2023-12-14 19:38:09.714406,-79455.44,25.585938
34,331,-168959.36,-136.15532,27.34375,5.392060041427612,2023-12-14 19:38:15.784273,-78271.51,25.683594
35,341,-169760.6,-136.15532,27.539062,5.54736328125,2023-12-14 19:38:22.016879,-79215.94,25.976562
36,351,-171043.27,-136.15532,27.734375,5.296997785568237,2023-12-14 19:38:28.015914,-78671.98,26.074219
37,361,-171985.69,-136.15532,27.832031,5.278060436248779,2023-12-14 19:38:33.944504,-78594.95,26.269531
38,371,-173188.69,-136.15532,28.125,5.517964124679565,2023-12-14 19:38:40.108478,-77521.8,26.269531
39,381,-174694.16,-134.0828,28.320312,5.431978702545166,2023-12-14 19:38:46.185891,-79668.375,26.757812
