loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
87,861,-127783.61,-106.768295,23.046875,5.488220453262329,2023-12-15 00:52:21.774455,13.769531,14.355469
88,871,-128824.75,-106.768295,23.339844,5.295936584472656,2023-12-15 00:52:27.452826,13.964844,14.6484375
89,881,-129932.44,-106.768295,23.535156,5.3338563442230225,2023-12-15 00:52:33.112305,13.964844,14.84375
90,891,-129816.234,-106.768295,23.535156,5.178270578384399,2023-12-15 00:52:38.677665,13.8671875,14.6484375
91,901,-131559.84,-106.768295,23.828125,5.127857685089111,2023-12-15 00:52:44.277973,13.964844,14.941406
92,911,-131362.28,-106.768295,23.828125,5.221753358840942,2023-12-15 00:52:49.821013,13.8671875,14.84375
93,921,-131250.17,-106.768295,23.828125,5.230227708816528,2023-12-15 00:52:55.368836,13.8671875,15.0390625
94,931,-131767.66,-106.768295,23.925781,5.132768392562866,2023-12-15 00:53:00.816421,13.769531,15.136719
95,941,-132418.08,-106.768295,24.023438,5.204133987426758,2023-12-15 00:53:06.347857,13.769531,15.234375
96,951,-132340.45,-106.768295,24.023438,5.021988153457642,2023-12-15 00:53:11.846257,13.769531,15.136719
97,961,-132391.3,-106.768295,24.121094,5.3101513385772705,2023-12-15 00:53:17.499914,13.8671875,15.0390625
98,971,-132112.8,-106.768295,24.121094,5.200545310974121,2023-12-15 00:53:23.024414,14.0625,14.84375
99,981,-132201.95,-106.768295,24.21875,5.353508472442627,2023-12-15 00:53:28.715096,14.160156,14.941406
100,991,-132155.86,-106.768295,24.21875,5.367382526397705,2023-12-15 00:53:34.404216,14.453125,14.941406
101,1001,-132050.64,-106.768295,24.21875,5.349761724472046,2023-12-15 00:53:40.073109,14.453125,14.84375
102,1011,-131985.42,-106.768295,24.21875,5.217090845108032,2023-12-15 00:53:45.645694,14.6484375,14.84375
103,1021,-131955.42,-106.768295,24.21875,5.229718208312988,2023-12-15 00:53:51.197354,14.746094,15.0390625
104,1031,-131867.02,-106.768295,24.21875,5.172194004058838,2023-12-15 00:53:56.687308,14.746094,14.941406
105,1041,-131828.84,-106.768295,24.21875,5.131978273391724,2023-12-15 00:54:02.199742,14.6484375,15.0390625
106,1051,-131817.78,-106.768295,24.21875,5.247653007507324,2023-12-15 00:54:07.785602,14.550781,15.0390625
107,1061,-132328.45,-106.768295,24.316406,5.1474878787994385,2023-12-15 00:54:13.366106,14.6484375,15.136719
108,1071,-132144.69,-106.768295,24.316406,5.314415454864502,2023-12-15 00:54:19.016828,14.746094,15.234375
109,1081,-132807.34,-106.768295,24.414062,5.348515033721924,2023-12-15 00:54:24.708464,14.746094,15.332031
110,1091,-133612.38,-106.768295,24.609375,5.2289228439331055,2023-12-15 00:54:30.261420,14.746094,15.527344
111,1101,-133550.45,-106.768295,24.609375,5.11676287651062,2023-12-15 00:54:35.749884,14.84375,15.527344
112,1111,-133550.45,-106.768295,24.609375,5.239339590072632,2023-12-15 00:54:41.410058,14.84375,15.527344
113,1121,-134355.2,-106.768295,24.707031,5.277733087539673,2023-12-15 00:54:47.060544,14.941406,15.625
114,1131,-134276.78,-106.768295,24.707031,5.249455690383911,2023-12-15 00:54:52.657097,14.84375,15.722656
115,1141,-135080.81,-106.768295,24.804688,5.124441862106323,2023-12-15 00:54:58.105974,14.84375,15.722656
116,1151,-135254.28,-106.768295,24.902344,5.330095291137695,2023-12-15 00:55:03.812695,14.746094,15.917969
117,1161,-136027.1,-106.768295,25.0,5.267987489700317,2023-12-15 00:55:09.424371,14.746094,16.015625
118,1171,-136575.86,-106.768295,25.097656,5.224939346313477,2023-12-15 00:55:14.965608,14.84375,16.113281
119,1181,-136481.61,-106.768295,25.097656,5.438297271728516,2023-12-15 00:55:20.782694,15.0390625,16.113281
120,1191,-138045.47,-106.768295,25.292969,5.048922777175903,2023-12-15 00:55:26.239518,15.136719,16.113281
121,1201,-139814.12,-106.768295,25.683594,5.340806245803833,2023-12-15 00:55:31.988326,15.234375,16.210938
122,1211,-139785.38,-106.768295,25.683594,5.273488521575928,2023-12-15 00:55:37.666794,15.234375,16.113281
123,1221,-141222.12,-106.768295,25.976562,5.302528381347656,2023-12-15 00:55:43.331283,15.136719,16.113281
124,1231,-142793.4,-106.768295,26.269531,5.1751062870025635,2023-12-15 00:55:48.833362,15.4296875,16.210938
125,1241,-144567.06,-106.768295,26.464844,5.324007749557495,2023-12-15 00:55:54.473704,15.4296875,16.40625
126,1251,-145150.92,-106.768295,26.5625,5.240971326828003,2023-12-15 00:56:00.041942,15.527344,16.601562
127,1261,-144964.47,-106.768295,26.5625,5.204542875289917,2023-12-15 00:56:05.570642,15.625,16.796875
128,1271,-144759.89,-106.768295,26.5625,5.220654249191284,2023-12-15 00:56:11.224511,15.8203125,16.894531
129,1281,-145243.0,-106.768295,26.660156,5.461898565292358,2023-12-15 00:56:17.006133,15.722656,16.894531
130,1291,-145910.1,-106.768295,26.757812,5.359103202819824,2023-12-15 00:56:22.682263,15.8203125,16.894531
131,1301,-146715.86,-106.768295,26.855469,5.338539123535156,2023-12-15 00:56:28.435457,15.722656,17.089844
132,1311,-147113.06,-106.768295,26.953125,5.335028648376465,2023-12-15 00:56:34.093114,15.8203125,17.1875
133,1321,-147881.62,-106.768295,27.050781,5.154161691665649,2023-12-15 00:56:39.566484,15.917969,17.285156
134,1331,-147652.34,-106.768295,27.050781,5.2607152462005615,2023-12-15 00:56:45.196768,15.917969,17.285156
135,1341,-148461.12,-106.768295,27.148438,5.284466028213501,2023-12-15 00:56:50.867750,16.210938,17.285156
136,1351,-148436.84,-106.768295,27.148438,5.264183282852173,2023-12-15 00:56:56.473449,16.210938,17.1875
137,1361,-148402.75,-106.768295,27.148438,5.351584196090698,2023-12-15 00:57:02.260320,16.210938,17.089844
138,1371,-149870.47,-106.768295,27.34375,5.285768270492554,2023-12-15 00:57:07.865865,16.210938,17.1875
139,1381,-149707.31,-106.768295,27.34375,5.316400527954102,2023-12-15 00:57:13.497770,15.917969,17.382812
140,1391,-149597.81,-106.768295,27.34375,5.200636148452759,2023-12-15 00:57:19.048357,15.8203125,17.480469
141,1401,-149588.31,-106.768295,27.34375,5.341612339019775,2023-12-15 00:57:24.705658,15.917969,17.578125
142,1411,-150263.16,-106.768295,27.441406,5.412771701812744,2023-12-15 00:57:30.429623,16.113281,17.675781
143,1421,-150979.47,-106.768295,27.539062,5.279008388519287,2023-12-15 00:57:36.026434,16.210938,17.773438
144,1431,-150856.69,-106.768295,27.636719,5.334020376205444,2023-12-15 00:57:41.674561,16.210938,17.773438
145,1441,-150939.02,-106.768295,27.734375,5.308326721191406,2023-12-15 00:57:47.310092,16.113281,17.675781
146,1451,-150893.8,-106.768295,27.734375,5.1681249141693115,2023-12-15 00:57:52.883895,16.015625,17.480469
147,1461,-150791.53,-106.768295,27.734375,5.309729337692261,2023-12-15 00:57:58.513194,15.917969,17.480469
148,1471,-150791.53,-106.768295,27.734375,5.155191421508789,2023-12-15 00:58:04.024793,15.917969,17.480469
149,1481,-150674.64,-106.768295,27.734375,5.217325210571289,2023-12-15 00:58:09.593578,15.917969,17.480469
150,1491,-150831.62,-106.768295,27.832031,5.286194801330566,2023-12-15 00:58:15.334647,15.917969,17.382812
151,1501,-150769.06,-106.768295,27.832031,5.400704383850098,2023-12-15 00:58:21.055700,15.917969,17.382812
152,1511,-151187.95,-106.768295,27.929688,5.175842523574829,2023-12-15 00:58:26.571629,15.8203125,17.480469
153,1521,-151528.38,-106.768295,28.027344,5.387474536895752,2023-12-15 00:58:32.296313,15.917969,17.578125
154,1531,-152892.94,-106.768295,28.222656,5.361652374267578,2023-12-15 00:58:38.005816,16.015625,17.675781
155,1541,-152830.16,-106.768295,28.222656,5.480730056762695,2023-12-15 00:58:43.814910,16.113281,17.675781
156,1551,-153581.6,-106.768295,28.320312,5.155754327774048,2023-12-15 00:58:49.295057,16.113281,17.578125
157,1561,-153917.12,-106.768295,28.417969,5.3503522872924805,2023-12-15 00:58:55.061380,16.210938,17.773438
158,1571,-154665.6,-106.768295,28.515625,5.186053276062012,2023-12-15 00:59:00.573052,16.308594,17.871094
159,1581,-154664.23,-106.768295,28.515625,5.246055841445923,2023-12-15 00:59:06.142506,16.308594,17.96875
160,1591,-154645.03,-106.768295,28.515625,5.347140312194824,2023-12-15 00:59:11.802981,16.40625,18.066406
161,1601,-155118.52,-106.768295,28.613281,5.351915121078491,2023-12-15 00:59:17.495649,16.40625,17.96875
162,1611,-155058.11,-106.768295,28.613281,5.154315948486328,2023-12-15 00:59:22.968243,16.503906,17.96875
163,1621,-155035.75,-106.768295,28.613281,5.313144207000732,2023-12-15 00:59:28.606484,16.601562,17.96875
164,1631,-155032.31,-106.768295,28.613281,5.246260404586792,2023-12-15 00:59:34.189774,16.601562,17.96875
165,1641,-155610.9,-106.768295,28.710938,5.348535776138306,2023-12-15 00:59:39.875346,16.601562,17.871094
166,1651,-156262.69,-106.768295,28.808594,5.2357258796691895,2023-12-15 00:59:45.431425,16.699219,17.871094
167,1661,-156258.28,-106.768295,28.808594,5.187593936920166,2023-12-15 00:59:50.945522,16.699219,17.871094
168,1671,-155997.86,-106.768295,28.808594,5.365020990371704,2023-12-15 00:59:56.628399,16.894531,17.773438
169,1681,-156461.73,-106.768295,28.90625,5.390983581542969,2023-12-15 01:00:02.341088,16.894531,17.871094
170,1691,-157777.48,-106.768295,29.199219,5.402148008346558,2023-12-15 01:00:08.062993,16.894531,17.871094
171,1701,-158530.73,-106.768295,29.296875,5.290527582168579,2023-12-15 01:00:13.775440,16.992188,18.066406
172,1711,-159292.94,-106.768295,29.394531,5.227435827255249,2023-12-15 01:00:19.409922,16.894531,18.457031
173,1721,-159608.75,-106.768295,29.492188,5.216059923171997,2023-12-15 01:00:25.040318,16.992188,18.457031
174,1731,-160219.28,-106.768295,29.589844,5.131485462188721,2023-12-15 01:00:30.485438,16.992188,18.554688
175,1741,-160081.47,-106.768295,29.589844,5.360939025878906,2023-12-15 01:00:36.257164,17.089844,18.457031
176,1751,-160032.03,-106.768295,29.589844,5.469905138015747,2023-12-15 01:00:42.039142,16.992188,18.554688
177,1761,-159963.75,-106.768295,29.589844,5.288604021072388,2023-12-15 01:00:47.669770,16.894531,18.652344
178,1771,-159959.75,-106.768295,29.589844,5.30986475944519,2023-12-15 01:00:53.373310,16.894531,18.554688
179,1781,-159810.31,-106.768295,29.589844,5.244858980178833,2023-12-15 01:00:58.942008,16.894531,18.457031
180,1791,-159775.25,-106.768295,29.589844,5.400835752487183,2023-12-15 01:01:04.658721,16.796875,18.554688
181,1801,-159711.88,-106.768295,29.589844,5.2534942626953125,2023-12-15 01:01:10.274992,16.796875,18.652344
182,1811,-159673.9,-106.768295,29.589844,5.291528224945068,2023-12-15 01:01:16.062748,16.894531,18.652344
183,1821,-159425.14,-106.768295,29.589844,5.163233041763306,2023-12-15 01:01:21.547441,16.894531,18.75
184,1831,-160778.19,-106.768295,29.785156,5.2291419506073,2023-12-15 01:01:27.123801,16.894531,18.554688
185,1841,-160729.4,-106.768295,29.785156,5.182303190231323,2023-12-15 01:01:32.666287,16.894531,18.652344
186,1851,-160606.17,-106.768295,29.785156,5.34423828125,2023-12-15 01:01:38.335735,16.894531,18.652344
187,1861,-160529.2,-106.768295,29.785156,5.419529438018799,2023-12-15 01:01:44.090767,16.699219,18.457031
188,1871,-160527.52,-106.768295,29.785156,5.314453601837158,2023-12-15 01:01:49.721329,16.699219,18.457031
189,1881,-160401.72,-106.768295,29.785156,5.263598442077637,2023-12-15 01:01:55.343937,16.699219,18.457031
190,1891,-160338.53,-106.768295,29.785156,5.155365467071533,2023-12-15 01:02:00.818318,16.699219,18.359375
191,1901,-160299.25,-106.768295,29.785156,5.142169713973999,2023-12-15 01:02:06.291479,16.796875,18.359375
192,1911,-160705.7,-106.768295,29.882812,5.203348636627197,2023-12-15 01:02:11.828551,16.894531,18.261719
193,1921,-161291.67,-106.768295,29.980469,5.402350902557373,2023-12-15 01:02:17.554501,16.699219,18.359375
194,1931,-161234.66,-106.768295,29.980469,5.298884153366089,2023-12-15 01:02:23.189471,16.601562,18.359375
195,1941,-162908.78,-106.768295,30.175781,5.27104926109314,2023-12-15 01:02:28.876133,16.601562,18.554688
196,1951,-163434.81,-106.768295,30.273438,5.225285768508911,2023-12-15 01:02:34.501958,16.601562,18.457031
197,1961,-163419.53,-106.768295,30.273438,5.267179727554321,2023-12-15 01:02:40.286932,16.601562,18.457031
198,1971,-164143.12,-106.768295,30.371094,5.23665189743042,2023-12-15 01:02:45.879243,16.601562,18.554688
199,1981,-164128.6,-106.768295,30.371094,5.329777717590332,2023-12-15 01:02:51.533593,16.601562,18.457031
200,1991,-164109.53,-106.768295,30.371094,5.19750714302063,2023-12-15 01:02:57.088187,16.601562,18.457031
201,2001,-164045.22,-106.768295,30.371094,5.236212491989136,2023-12-15 01:03:02.684847,16.503906,18.554688
202,2011,-164043.19,-106.768295,30.371094,5.405099868774414,2023-12-15 01:03:08.409278,16.503906,18.457031
203,2021,-164030.97,-106.768295,30.371094,5.249700307846069,2023-12-15 01:03:14.016336,16.503906,18.457031
204,2031,-163594.81,-106.768295,30.371094,5.28193473815918,2023-12-15 01:03:19.795382,16.503906,18.652344
205,2041,-163590.66,-106.768295,30.371094,5.254472494125366,2023-12-15 01:03:25.413640,16.601562,18.554688
206,2051,-164240.1,-106.768295,30.46875,5.409423351287842,2023-12-15 01:03:31.137992,16.601562,18.554688
207,2061,-163941.9,-106.768295,30.46875,5.223437070846558,2023-12-15 01:03:36.699423,16.601562,18.652344
208,2071,-164712.95,-106.768295,30.566406,5.365471363067627,2023-12-15 01:03:42.549355,16.796875,18.847656
209,2081,-164712.44,-106.768295,30.566406,5.253873348236084,2023-12-15 01:03:48.120429,16.796875,18.75
210,2091,-166296.9,-106.768295,30.859375,5.257958173751831,2023-12-15 01:03:53.689095,16.992188,18.847656
211,2101,-166287.6,-106.768295,30.859375,5.2499024868011475,2023-12-15 01:03:59.267053,16.992188,18.75
212,2111,-167901.25,-106.768295,31.054688,5.203886270523071,2023-12-15 01:04:04.828026,17.1875,18.945312
213,2121,-167892.73,-106.768295,31.054688,5.189208030700684,2023-12-15 01:04:10.351991,17.089844,18.945312
214,2131,-170061.92,-106.768295,31.347656,5.253748655319214,2023-12-15 01:04:15.924741,17.285156,18.945312
215,2141,-170916.67,-106.768295,31.445312,5.13323712348938,2023-12-15 01:04:21.378995,17.382812,19.140625
216,2151,-170845.97,-106.768295,31.445312,5.345403671264648,2023-12-15 01:04:27.053959,17.382812,19.238281
217,2161,-170784.92,-106.768295,31.445312,5.197447776794434,2023-12-15 01:04:32.599436,17.382812,19.335938
218,2171,-170784.92,-106.768295,31.445312,5.421335935592651,2023-12-15 01:04:38.336767,17.382812,19.335938
219,2181,-170695.31,-106.768295,31.445312,5.293631076812744,2023-12-15 01:04:43.994415,17.480469,19.53125
220,2191,-170521.4,-106.768295,31.445312,5.258869409561157,2023-12-15 01:04:49.612065,17.480469,19.53125
221,2201,-170413.55,-106.768295,31.445312,5.014405965805054,2023-12-15 01:04:54.971232,17.480469,19.726562
222,2211,-170380.25,-106.768295,31.445312,5.263416528701782,2023-12-15 01:05:00.553889,17.675781,19.824219
223,2221,-170975.2,-106.768295,31.542969,5.359726428985596,2023-12-15 01:05:06.234443,17.773438,19.921875
224,2231,-170917.38,-106.768295,31.542969,5.273778676986694,2023-12-15 01:05:11.843169,17.675781,19.921875
225,2241,-170858.47,-106.768295,31.542969,5.20523738861084,2023-12-15 01:05:17.374299,17.871094,19.921875
226,2251,-170853.31,-106.768295,31.542969,5.170779228210449,2023-12-15 01:05:22.927675,17.871094,20.019531
227,2261,-170816.56,-106.768295,31.542969,5.2252020835876465,2023-12-15 01:05:28.587033,17.96875,20.019531
228,2271,-170814.77,-106.768295,31.542969,5.1530585289001465,2023-12-15 01:05:34.070020,17.96875,20.019531
229,2281,-170814.58,-106.768295,31.542969,5.290974378585815,2023-12-15 01:05:39.711017,17.96875,20.019531
230,2291,-171477.25,-106.768295,31.738281,5.359749794006348,2023-12-15 01:05:45.393157,18.261719,20.214844
231,2301,-172208.72,-106.768295,31.835938,5.1475677490234375,2023-12-15 01:05:50.876961,18.359375,20.117188
232,2311,-172208.61,-106.768295,31.835938,5.303390026092529,2023-12-15 01:05:56.535072,18.359375,20.117188
233,2321,-172139.31,-106.768295,31.835938,5.214783191680908,2023-12-15 01:06:02.103709,18.359375,19.824219
234,2331,-172136.2,-106.768295,31.835938,5.253500938415527,2023-12-15 01:06:07.676034,18.359375,19.824219
235,2341,-172810.75,-106.768295,31.933594,5.193967580795288,2023-12-15 01:06:13.219026,18.457031,19.921875
236,2351,-172792.81,-106.768295,31.933594,5.379505395889282,2023-12-15 01:06:18.952037,18.457031,19.824219
237,2361,-172792.47,-106.768295,31.933594,5.276365280151367,2023-12-15 01:06:24.548411,18.457031,19.726562
238,2371,-172703.06,-106.768295,31.933594,5.2951438426971436,2023-12-15 01:06:30.184673,18.554688,19.726562
239,2381,-172549.5,-106.768295,31.933594,5.387917995452881,2023-12-15 01:06:35.978164,18.75,19.824219
240,2391,-172549.5,-106.768295,31.933594,5.271348237991333,2023-12-15 01:06:41.574975,18.75,19.824219
241,2401,-172797.86,-106.768295,32.03125,5.43057656288147,2023-12-15 01:06:47.371285,18.847656,19.726562
242,2411,-173473.36,-106.768295,32.128906,5.353111267089844,2023-12-15 01:06:53.046478,18.945312,19.824219
243,2421,-173451.42,-106.768295,32.128906,5.27025032043457,2023-12-15 01:06:58.708510,18.945312,19.824219
244,2431,-173295.56,-106.768295,32.128906,5.258830308914185,2023-12-15 01:07:04.373627,18.75,19.726562
245,2441,-173295.56,-106.768295,32.128906,5.110924005508423,2023-12-15 01:07:09.839000,18.75,19.726562
246,2451,-173489.36,-106.768295,32.226562,5.183063983917236,2023-12-15 01:07:15.341756,18.75,19.824219
247,2461,-173474.34,-106.768295,32.226562,5.35121488571167,2023-12-15 01:07:21.013182,18.75,19.824219
248,2471,-174347.12,-106.768295,32.32422,5.308511972427368,2023-12-15 01:07:26.663324,18.945312,19.824219
