loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,384920.12,1007.01166,37.20703,41.650838136672974,2023-12-08 21:31:14.998161,93549.21,8.105469
2,11,552835.6,1007.01166,52.929688,17.945356845855713,2023-12-08 21:31:33.528823,110163.84,9.1796875
3,21,655358.2,1007.01166,62.304688,17.880814790725708,2023-12-08 21:31:51.993710,115552.38,9.472656
4,31,717987.9,1007.01166,67.578125,17.876214742660522,2023-12-08 21:32:10.455569,129842.08,10.644531
5,41,759664.7,1007.01166,70.703125,17.920389413833618,2023-12-08 21:32:28.963553,140861.88,11.425781
6,51,794848.44,1009.1381,73.14453,17.928920030593872,2023-12-08 21:32:47.484666,149414.6,12.011719
7,61,816112.7,1009.1381,74.609375,17.906622648239136,2023-12-08 21:33:05.977467,151450.38,12.011719
8,71,848006.06,1009.1381,77.05078,17.925254344940186,2023-12-08 21:33:24.486071,158564.16,12.5
9,81,878346.3,1009.1381,79.10156,17.825602293014526,2023-12-08 21:33:42.902638,168193.97,13.28125
10,91,897422.1,1013.0486,80.37109,17.81818175315857,2023-12-08 21:34:01.304526,174227.47,13.671875
11,101,916656.0,1022.6904,81.44531,17.82107925415039,2023-12-08 21:34:19.707168,178526.36,13.769531
12,111,935308.1,1022.6904,82.421875,17.827629327774048,2023-12-08 21:34:38.120415,182483.44,13.8671875
13,121,949665.4,1022.6904,83.203125,17.809810876846313,2023-12-08 21:34:56.515168,185016.38,13.964844
14,131,963411.25,1022.6904,83.78906,18.198236227035522,2023-12-08 21:35:15.298667,189548.95,14.160156
15,141,977398.6,1022.6904,84.27734,17.988824129104614,2023-12-08 21:35:33.928784,195263.19,14.453125
16,151,989493.0,1022.6904,84.86328,17.93832516670227,2023-12-08 21:35:52.457551,199017.44,14.550781
17,161,1000506.2,1022.6904,85.44922,17.94148898124695,2023-12-08 21:36:10.990432,199999.53,14.550781
18,171,1009411.4,1022.6904,85.74219,17.847612857818604,2023-12-08 21:36:29.434315,203389.27,14.6484375
19,181,1018208.0,1022.6904,86.03516,17.98861289024353,2023-12-08 21:36:48.010281,210532.75,15.0390625
