loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,153.07922,0.6187082,9.1796875,14.432807922363281,2023-12-08 19:47:54.138864,127.41203,7.2265625
2,11,200.64572,0.626768,12.011719,1.368781566619873,2023-12-08 19:47:56.137673,144.30174,8.0078125
3,21,234.10826,0.626768,13.964844,1.4240248203277588,2023-12-08 19:47:58.282897,157.12872,8.691406
4,31,271.41998,0.62796915,16.113281,1.4246480464935303,2023-12-08 19:48:00.330760,166.37535,9.082031
5,41,292.38284,0.62796915,17.382812,1.4503440856933594,2023-12-08 19:48:02.408661,169.57,9.1796875
6,51,315.75726,0.62796915,18.75,1.4934265613555908,2023-12-08 19:48:04.510091,177.57912,9.5703125
7,61,332.05374,0.62796915,19.726562,1.504333734512329,2023-12-08 19:48:06.663822,181.6464,9.765625
8,71,343.27643,0.62796915,20.410156,1.418367862701416,2023-12-08 19:48:08.716325,182.43219,9.765625
9,81,356.3175,0.62796915,21.191406,1.493100643157959,2023-12-08 19:48:10.831060,186.10205,9.9609375
10,91,369.35962,0.62796915,21.972656,1.3914945125579834,2023-12-08 19:48:12.842832,187.27539,9.9609375
11,101,389.91324,0.62796915,23.144531,1.472395658493042,2023-12-08 19:48:15.099277,190.18959,10.058594
12,111,401.73117,0.62796915,23.828125,1.4590702056884766,2023-12-08 19:48:17.267338,192.53922,10.15625
13,121,412.60132,0.62796915,24.414062,1.4332914352416992,2023-12-08 19:48:19.441918,194.63948,10.253906
14,131,421.8282,0.62796915,25.0,1.468061923980713,2023-12-08 19:48:21.543015,196.8091,10.3515625
15,141,431.67056,0.62796915,25.585938,1.3878827095031738,2023-12-08 19:48:23.576278,199.00272,10.449219
16,151,436.72446,0.62796915,25.878906,1.4385592937469482,2023-12-08 19:48:25.635053,204.68326,10.7421875
17,161,448.60764,0.62796915,26.5625,1.4110853672027588,2023-12-08 19:48:27.684304,211.70404,11.1328125
18,171,452.1963,0.62796915,26.757812,1.4336082935333252,2023-12-08 19:48:29.752909,212.2147,11.1328125
19,181,455.20236,0.62796915,26.953125,1.5124170780181885,2023-12-08 19:48:31.884305,212.30508,11.1328125
20,191,468.6867,0.62796915,27.734375,1.4302639961242676,2023-12-08 19:48:33.951464,213.89395,11.230469
21,201,474.19385,0.62796915,28.027344,1.455030918121338,2023-12-08 19:48:36.094269,215.80786,11.328125
