loop,iteration,max_fitness,time,current_time
1,1,1047.1196,44.44484782218933,2023-12-12 07:32:51.939975
2,11,1061.4924,28.801877737045288,2023-12-12 07:33:20.743623
3,21,1094.9167,28.156083345413208,2023-12-12 07:33:48.901538
4,31,1108.5876,27.992748737335205,2023-12-12 07:34:16.896303
5,41,1108.5876,28.139150857925415,2023-12-12 07:34:45.037325
6,51,1181.4313,28.447893381118774,2023-12-12 07:35:13.487106
7,61,1181.4313,28.441044807434082,2023-12-12 07:35:41.930029
8,71,1181.4313,27.52794885635376,2023-12-12 07:36:09.459795
9,81,1181.4313,27.49733018875122,2023-12-12 07:36:36.958997
10,91,1181.4313,28.012982845306396,2023-12-12 07:37:04.973898
11,101,1181.4313,27.9035701751709,2023-12-12 07:37:32.879357
12,111,1181.4313,27.78936266899109,2023-12-12 07:38:00.670609
13,121,1181.4313,28.565778493881226,2023-12-12 07:38:29.238225
14,131,1181.4313,27.855527639389038,2023-12-12 07:38:57.095603
15,141,1181.4313,27.656396627426147,2023-12-12 07:39:24.753872
16,151,1181.4313,28.054332494735718,2023-12-12 07:39:52.810021
17,161,1181.4313,27.68960213661194,2023-12-12 07:40:20.501479
18,171,1181.4313,28.339321851730347,2023-12-12 07:40:48.842669
19,181,1181.4313,28.2144935131073,2023-12-12 07:41:17.059765
20,191,1181.4313,28.021653175354004,2023-12-12 07:41:45.083264
21,201,1181.4313,28.31205439567566,2023-12-12 07:42:13.397138
22,211,1181.4313,27.482074737548828,2023-12-12 07:42:40.881086
23,221,1181.4313,27.294503450393677,2023-12-12 07:43:08.177358
24,231,1181.4313,27.645520448684692,2023-12-12 07:43:35.824741
25,241,1181.4313,27.93490219116211,2023-12-12 07:44:03.761502
26,251,1181.4313,27.615343809127808,2023-12-12 07:44:31.378766
27,261,1181.4313,27.951977491378784,2023-12-12 07:44:59.333080
28,271,1181.4313,28.29628586769104,2023-12-12 07:45:27.631218
29,281,1181.4313,28.086997747421265,2023-12-12 07:45:55.720029
30,291,1181.4313,27.941433429718018,2023-12-12 07:46:23.663287
31,301,1181.4313,27.97547197341919,2023-12-12 07:46:51.640596
32,311,1181.4313,28.030345678329468,2023-12-12 07:47:19.672836
33,321,1181.4313,27.90469980239868,2023-12-12 07:47:47.579358
34,331,1181.4313,28.419888973236084,2023-12-12 07:48:16.001078
35,341,1181.4313,27.644492149353027,2023-12-12 07:48:43.647456
36,351,1181.4313,27.73922371864319,2023-12-12 07:49:11.388526
37,361,1181.4313,28.18544340133667,2023-12-12 07:49:39.575957
38,371,1181.4313,28.01446294784546,2023-12-12 07:50:07.592289
39,381,1181.4313,27.957231521606445,2023-12-12 07:50:35.551419
40,391,1181.4313,27.60163378715515,2023-12-12 07:51:03.154943
41,401,1181.4313,27.678585529327393,2023-12-12 07:51:30.835388
42,411,1181.4313,27.943403959274292,2023-12-12 07:51:58.780724
43,421,1181.4313,27.95156741142273,2023-12-12 07:52:26.734160
44,431,1181.4313,28.000083208084106,2023-12-12 07:52:54.736007
45,441,1181.4313,28.365482091903687,2023-12-12 07:53:23.103333
46,451,1181.4313,28.248929500579834,2023-12-12 07:53:51.354075
47,461,1181.4313,27.910377264022827,2023-12-12 07:54:19.266332
48,471,1181.4313,28.23522186279297,2023-12-12 07:54:47.503419
49,481,1181.4313,28.35465955734253,2023-12-12 07:55:15.859906
50,491,1181.4313,28.2495219707489,2023-12-12 07:55:44.111272
51,501,1181.4313,27.852407693862915,2023-12-12 07:56:11.965497
52,511,1181.4313,27.83986783027649,2023-12-12 07:56:39.807202
53,521,1181.4313,28.295554876327515,2023-12-12 07:57:08.104584
54,531,1181.4313,27.706899404525757,2023-12-12 07:57:35.813345
55,541,1181.4313,27.724220752716064,2023-12-12 07:58:03.539393
56,551,1181.4313,27.49707055091858,2023-12-12 07:58:31.038342
57,561,1181.4313,28.41645884513855,2023-12-12 07:58:59.456681
58,571,1181.4313,27.750261306762695,2023-12-12 07:59:27.208840
59,581,1181.4313,27.508912801742554,2023-12-12 07:59:54.719686
60,591,1181.4313,28.2402765750885,2023-12-12 08:00:22.961820
61,601,1181.4313,28.1516854763031,2023-12-12 08:00:51.115330
62,611,1181.4313,27.675135850906372,2023-12-12 08:01:18.792285
63,621,1181.4313,27.946007013320923,2023-12-12 08:01:46.740240
64,631,1181.4313,27.681022882461548,2023-12-12 08:02:14.423157
65,641,1181.4313,27.8011257648468,2023-12-12 08:02:42.226156
