loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,7335.7153,-68.16636,8.3984375,8.668108224868774,2023-12-14 18:35:21.989681,12304.9375,12.5
2,11,13419.221,-67.13344,14.550781,0.33820295333862305,2023-12-14 18:35:22.936944,16037.56,14.746094
3,21,16370.444,-67.13344,17.480469,0.3374013900756836,2023-12-14 18:35:23.880831,18577.014,16.503906
4,31,18884.62,-67.13344,19.726562,0.3400259017944336,2023-12-14 18:35:24.826818,20901.504,17.382812
5,41,21228.605,-66.900925,21.679688,0.33905506134033203,2023-12-14 18:35:25.768573,22048.047,17.675781
6,51,23989.23,-66.900925,23.925781,0.38477611541748047,2023-12-14 18:35:26.765919,23802.928,18.75
7,61,24939.58,-66.900925,24.902344,0.3592512607574463,2023-12-14 18:35:27.737436,24889.787,19.628906
8,71,26351.543,-66.900925,26.074219,0.34384846687316895,2023-12-14 18:35:28.686657,26034.682,20.214844
9,81,27974.283,-66.900925,27.34375,0.3565073013305664,2023-12-14 18:35:29.646686,27193.186,21.09375
10,91,30386.523,-66.900925,29.296875,0.34117650985717773,2023-12-14 18:35:30.600846,28155.406,21.679688
11,101,31769.883,-66.900925,30.46875,0.34171366691589355,2023-12-14 18:35:31.553752,28952.217,22.167969
12,111,33731.527,-66.900925,31.933594,0.34241795539855957,2023-12-14 18:35:32.511149,29407.105,22.265625
13,121,35384.95,-66.900925,33.30078,0.36267638206481934,2023-12-14 18:35:33.482087,30331.48,22.558594
14,131,37086.38,-66.900925,34.570312,0.34305548667907715,2023-12-14 18:35:34.432138,30677.732,22.558594
15,141,38833.83,-66.89775,36.035156,0.34233665466308594,2023-12-14 18:35:35.385628,31206.871,22.851562
16,151,40284.668,-66.89775,37.109375,0.35385584831237793,2023-12-14 18:35:36.348406,31698.09,23.046875
17,161,41063.41,-66.89775,37.695312,0.34078264236450195,2023-12-14 18:35:37.309968,32177.668,23.242188
18,171,42943.547,-65.09376,39.0625,0.38584446907043457,2023-12-14 18:35:38.332120,32915.8,23.632812
19,181,44239.723,-65.09376,40.039062,0.3529393672943115,2023-12-14 18:35:39.406060,33840.812,23.925781
20,191,45441.844,-65.09376,41.11328,0.34121274948120117,2023-12-14 18:35:40.352565,34443.816,24.023438
21,201,47178.625,-65.09376,42.382812,0.3414766788482666,2023-12-14 18:35:41.306138,34976.527,24.414062
22,211,48618.344,-65.09376,43.45703,0.3401002883911133,2023-12-14 18:35:42.248850,35605.336,24.902344
23,221,49925.867,-65.09376,44.53125,0.33899497985839844,2023-12-14 18:35:43.195503,35936.027,25.0
24,231,50586.766,-65.09376,45.117188,0.34050440788269043,2023-12-14 18:35:44.140668,36226.816,25.097656
25,241,51580.6,-65.09376,45.80078,0.34331822395324707,2023-12-14 18:35:45.090621,36466.656,25.292969
26,251,52827.312,-65.09376,46.777344,0.3402712345123291,2023-12-14 18:35:46.037440,36712.043,25.390625
27,261,54077.895,-58.479164,47.65625,0.34926724433898926,2023-12-14 18:35:46.995570,37052.836,25.585938
28,271,55175.703,-58.479164,48.535156,0.343595027923584,2023-12-14 18:35:47.953656,37352.742,25.78125
29,281,56093.086,-57.561234,49.21875,0.3623950481414795,2023-12-14 18:35:48.992951,37493.008,25.878906
30,291,56541.11,-57.561234,49.70703,0.34435558319091797,2023-12-14 18:35:49.952862,37658.625,25.976562
31,301,57316.66,-57.561234,50.195312,0.3434126377105713,2023-12-14 18:35:50.910845,38021.055,26.074219
