loop,iteration,max_fitness,time,current_time
1,1,-68.342094,4.314952373504639,2023-12-15 09:11:51.659873
2,11,-67.076515,0.1700117588043213,2023-12-15 09:11:53.313915
3,21,-66.59415,0.17626094818115234,2023-12-15 09:11:53.508827
4,31,-66.59415,0.18985605239868164,2023-12-15 09:11:53.716844
5,41,-66.59415,0.15434789657592773,2023-12-15 09:11:53.895038
6,51,-66.59415,0.16757631301879883,2023-12-15 09:11:54.086329
7,61,-66.59415,0.18254446983337402,2023-12-15 09:11:54.292866
8,71,-66.59415,0.18256020545959473,2023-12-15 09:11:54.498861
9,81,-66.59415,0.18148183822631836,2023-12-15 09:11:54.703301
10,91,-66.59415,0.18824982643127441,2023-12-15 09:11:54.911637
11,101,-66.59415,0.15878820419311523,2023-12-15 09:11:55.093710
12,111,-66.59415,0.18058538436889648,2023-12-15 09:11:55.297114
13,121,-66.59415,0.1750655174255371,2023-12-15 09:11:55.492371
14,131,-66.59415,0.18796706199645996,2023-12-15 09:11:55.704425
15,141,-66.59415,0.19906210899353027,2023-12-15 09:11:55.928925
16,151,-66.59415,0.20963549613952637,2023-12-15 09:11:56.161666
17,161,-66.59415,0.17659616470336914,2023-12-15 09:11:56.359956
18,171,-66.59415,0.1822366714477539,2023-12-15 09:11:56.561931
19,181,-66.59415,0.17869043350219727,2023-12-15 09:11:56.760146
20,191,-66.59415,0.18734002113342285,2023-12-15 09:11:56.965883
21,201,-66.59415,0.159712553024292,2023-12-15 09:11:57.142929
22,211,-66.59415,0.18232941627502441,2023-12-15 09:11:57.341560
23,221,-66.59415,0.17185664176940918,2023-12-15 09:11:57.534383
24,231,-66.59415,0.17480254173278809,2023-12-15 09:11:57.730120
25,241,-66.59415,0.17823505401611328,2023-12-15 09:11:57.930347
26,251,-66.59415,0.17773675918579102,2023-12-15 09:11:58.131407
27,261,-66.59415,0.19014239311218262,2023-12-15 09:11:58.338221
28,271,-66.59415,0.19144868850708008,2023-12-15 09:11:58.552377
29,281,-66.59415,0.16602563858032227,2023-12-15 09:11:58.739829
30,291,-66.59415,0.2037947177886963,2023-12-15 09:11:58.966305
31,301,-66.59415,0.1778874397277832,2023-12-15 09:11:59.166763
32,311,-66.59415,0.18462300300598145,2023-12-15 09:11:59.373460
33,321,-66.59415,0.1851823329925537,2023-12-15 09:11:59.577307
34,331,-66.59415,0.1876688003540039,2023-12-15 09:11:59.787650
35,341,-66.59415,0.17528271675109863,2023-12-15 09:11:59.985579
36,351,-65.94675,0.17591428756713867,2023-12-15 09:12:00.183916
37,361,-65.94675,0.15981006622314453,2023-12-15 09:12:00.365119
38,371,-65.94675,0.16874170303344727,2023-12-15 09:12:00.550695
39,381,-65.94675,0.18211913108825684,2023-12-15 09:12:00.755765
40,391,-65.94675,0.17845916748046875,2023-12-15 09:12:00.954017
41,401,-65.94675,0.17569231986999512,2023-12-15 09:12:01.148732
42,411,-65.94675,0.17345356941223145,2023-12-15 09:12:01.344268
43,421,-65.94675,0.17770624160766602,2023-12-15 09:12:01.539738
44,431,-65.94675,0.17882919311523438,2023-12-15 09:12:01.739562
45,441,-65.94675,0.16654610633850098,2023-12-15 09:12:01.924584
46,451,-65.94675,0.17406010627746582,2023-12-15 09:12:02.120385
47,461,-65.94675,0.1669459342956543,2023-12-15 09:12:02.311118
48,471,-65.94675,0.17787384986877441,2023-12-15 09:12:02.508893
49,481,-65.94675,0.17741942405700684,2023-12-15 09:12:02.709883
50,491,-65.94675,0.17913007736206055,2023-12-15 09:12:02.908156
51,501,-65.94675,0.17014408111572266,2023-12-15 09:12:03.102115
52,511,-65.94675,0.19119715690612793,2023-12-15 09:12:03.326940
53,521,-65.94675,0.18326425552368164,2023-12-15 09:12:03.532630
54,531,-65.94675,0.17044591903686523,2023-12-15 09:12:03.720463
55,541,-65.94675,0.17739510536193848,2023-12-15 09:12:03.921462
56,551,-65.94675,0.17518138885498047,2023-12-15 09:12:04.118867
57,561,-65.94675,0.17533659934997559,2023-12-15 09:12:04.316880
58,571,-65.94675,0.17760825157165527,2023-12-15 09:12:04.513616
59,581,-65.94675,0.16906118392944336,2023-12-15 09:12:04.699274
60,591,-65.94675,0.1581730842590332,2023-12-15 09:12:04.874655
61,601,-65.94675,0.16319561004638672,2023-12-15 09:12:05.055290
62,611,-65.94675,0.18317532539367676,2023-12-15 09:12:05.261156
63,621,-65.94675,0.1816399097442627,2023-12-15 09:12:05.466806
64,631,-65.94675,0.1836400032043457,2023-12-15 09:12:05.671454
65,641,-65.94675,0.18205690383911133,2023-12-15 09:12:05.876576
66,651,-65.94675,0.19254064559936523,2023-12-15 09:12:06.092340
67,661,-65.94675,0.15902233123779297,2023-12-15 09:12:06.274076
68,671,-65.94675,0.1525731086730957,2023-12-15 09:12:06.449209
69,681,-65.94675,0.17347311973571777,2023-12-15 09:12:06.643782
70,691,-65.94675,0.17966151237487793,2023-12-15 09:12:06.845657
71,701,-65.94675,0.1614704132080078,2023-12-15 09:12:07.027950
72,711,-65.94675,0.18097448348999023,2023-12-15 09:12:07.231981
73,721,-65.94675,0.18376874923706055,2023-12-15 09:12:07.437655
74,731,-65.94675,0.18178009986877441,2023-12-15 09:12:07.642424
75,741,-65.94675,0.17857980728149414,2023-12-15 09:12:07.843221
76,751,-65.94675,0.17357635498046875,2023-12-15 09:12:08.039061
77,761,-65.94675,0.16569066047668457,2023-12-15 09:12:08.228055
78,771,-65.94675,0.16422104835510254,2023-12-15 09:12:08.413833
79,781,-65.94675,0.18014955520629883,2023-12-15 09:12:08.611651
80,791,-65.94675,0.1721484661102295,2023-12-15 09:12:08.806400
81,801,-65.94675,0.17361927032470703,2023-12-15 09:12:09.002156
82,811,-65.94675,0.15349173545837402,2023-12-15 09:12:09.172422
83,821,-65.94675,0.17573237419128418,2023-12-15 09:12:09.370233
84,831,-65.94675,0.19155406951904297,2023-12-15 09:12:09.585083
85,841,-65.94675,0.19247961044311523,2023-12-15 09:12:09.802978
86,851,-65.94675,0.1842343807220459,2023-12-15 09:12:10.013315
87,861,-65.94675,0.18192315101623535,2023-12-15 09:12:10.217693
88,871,-65.94675,0.18689322471618652,2023-12-15 09:12:10.428351
89,881,-65.94675,0.19380784034729004,2023-12-15 09:12:10.645574
90,891,-65.94675,0.20513319969177246,2023-12-15 09:12:10.869630
91,901,-65.94675,0.18399858474731445,2023-12-15 09:12:11.077240
92,911,-65.94675,0.198167085647583,2023-12-15 09:12:11.299716
93,921,-65.94675,0.17823076248168945,2023-12-15 09:12:11.494979
94,931,-65.94675,0.18719816207885742,2023-12-15 09:12:11.704886
95,941,-65.94675,0.18420934677124023,2023-12-15 09:12:11.911820
96,951,-65.94675,0.1731877326965332,2023-12-15 09:12:12.101681
97,961,-65.94675,0.18427753448486328,2023-12-15 09:12:12.305580
98,971,-65.94675,0.1721022129058838,2023-12-15 09:12:12.497444
99,981,-65.94675,0.21031689643859863,2023-12-15 09:12:12.731840
100,991,-65.94675,0.18406987190246582,2023-12-15 09:12:12.941723
101,1001,-65.94675,0.1600785255432129,2023-12-15 09:12:13.119536
102,1011,-65.94675,0.17356061935424805,2023-12-15 09:12:13.309338
103,1021,-65.94675,0.1737973690032959,2023-12-15 09:12:13.505906
104,1031,-65.94675,0.18443989753723145,2023-12-15 09:12:13.713450
105,1041,-65.94675,0.17951703071594238,2023-12-15 09:12:13.909528
