loop,iteration,qd_score,max_fitness,coverage,time,current_time
64,631,1628654.9,1358.4697,91.89453,16.284494161605835,2023-12-15 04:07:24.874527
65,641,1641650.0,1358.4697,91.89453,16.306827306747437,2023-12-15 04:07:41.481621
66,651,1651151.1,1358.4697,91.89453,16.273308992385864,2023-12-15 04:07:58.051583
67,661,1657795.0,1358.4697,91.89453,16.27471423149109,2023-12-15 04:08:14.623965
68,671,1669497.6,1358.4697,91.99219,16.174421787261963,2023-12-15 04:08:31.097813
69,681,1676760.4,1358.4697,91.99219,16.23268723487854,2023-12-15 04:08:47.632957
70,691,1682060.0,1363.3416,91.99219,16.175572395324707,2023-12-15 04:09:04.113854
71,701,1687929.6,1363.3416,91.99219,16.27527666091919,2023-12-15 04:09:20.691293
72,711,1694409.0,1363.3416,91.99219,16.181899309158325,2023-12-15 04:09:37.173811
73,721,1697247.6,1363.3416,91.99219,16.153939723968506,2023-12-15 04:09:53.628484
74,731,1702406.0,1363.3416,92.08984,16.240586042404175,2023-12-15 04:10:10.171560
75,741,1706015.4,1363.3416,92.08984,16.14638376235962,2023-12-15 04:10:26.622410
76,751,1709229.0,1363.3416,92.08984,16.23747968673706,2023-12-15 04:10:43.163602
77,761,1712691.2,1363.3416,92.08984,16.18640923500061,2023-12-15 04:10:59.655619
78,771,1715534.9,1363.3416,92.08984,16.159632444381714,2023-12-15 04:11:16.114314
79,781,1720739.5,1375.3677,92.08984,16.17706847190857,2023-12-15 04:11:32.591041
80,791,1724157.0,1375.3677,92.08984,16.22600817680359,2023-12-15 04:11:49.120575
81,801,1726229.5,1375.3677,92.08984,16.250980615615845,2023-12-15 04:12:05.668483
82,811,1727787.9,1375.3677,92.08984,16.22202730178833,2023-12-15 04:12:22.200650
83,821,1729653.1,1375.3677,92.08984,16.091781616210938,2023-12-15 04:12:38.605794
84,831,1733209.2,1375.3677,92.08984,16.368810415267944,2023-12-15 04:12:55.284094
85,841,1734752.5,1375.3677,92.08984,16.391345977783203,2023-12-15 04:13:11.978943
86,851,1736548.8,1375.3677,92.08984,16.1714608669281,2023-12-15 04:13:28.464378
87,861,1738098.2,1375.3677,92.08984,16.1387836933136,2023-12-15 04:13:44.907429
88,871,1739628.1,1375.3677,92.08984,16.133857011795044,2023-12-15 04:14:01.344479
89,881,1742935.4,1375.3677,92.08984,16.15139603614807,2023-12-15 04:14:17.800221
90,891,1745329.2,1375.3677,92.08984,16.191372394561768,2023-12-15 04:14:34.295693
91,901,1746917.5,1375.3677,92.08984,16.19245982170105,2023-12-15 04:14:50.788986
92,911,1748278.5,1375.3677,92.08984,16.275529623031616,2023-12-15 04:15:07.364584
93,921,1748942.2,1395.6094,92.08984,16.211599111557007,2023-12-15 04:15:23.880424
94,931,1749741.1,1395.6094,92.08984,16.277920961380005,2023-12-15 04:15:40.461442
95,941,1751308.0,1395.6094,92.08984,16.063412189483643,2023-12-15 04:15:56.829374
96,951,1752128.9,1395.6094,92.08984,16.08558440208435,2023-12-15 04:16:13.227435
97,961,1753415.8,1395.6094,92.08984,16.17621374130249,2023-12-15 04:16:29.703295
98,971,1754857.6,1395.6094,92.08984,16.2889084815979,2023-12-15 04:16:46.303518
99,981,1756297.5,1395.6094,92.08984,16.133700609207153,2023-12-15 04:17:02.747709
100,991,1758051.4,1395.6094,92.08984,16.3597195148468,2023-12-15 04:17:19.414799
101,1001,1759091.1,1395.6094,92.08984,16.291473627090454,2023-12-15 04:17:36.016167
102,1011,1760224.1,1395.6094,92.08984,16.14742112159729,2023-12-15 04:17:52.470224
103,1021,1761134.2,1395.6094,92.08984,16.13328766822815,2023-12-15 04:18:08.905555
104,1031,1764036.4,1442.917,92.08984,16.27228832244873,2023-12-15 04:18:25.475648
105,1041,1764851.0,1442.917,92.08984,16.30156922340393,2023-12-15 04:18:42.076203
106,1051,1765535.8,1442.917,92.08984,16.299776554107666,2023-12-15 04:18:58.676636
107,1061,1766658.8,1442.917,92.08984,16.14706802368164,2023-12-15 04:19:15.125910
108,1071,1767965.1,1442.917,92.08984,16.153863668441772,2023-12-15 04:19:31.591361
109,1081,1768465.6,1442.917,92.08984,16.21669602394104,2023-12-15 04:19:48.114653
110,1091,1769451.6,1442.917,92.08984,16.144683122634888,2023-12-15 04:20:04.559649
111,1101,1770162.0,1442.917,92.08984,16.721148014068604,2023-12-15 04:20:21.583469
112,1111,1771348.0,1442.917,92.08984,16.201340198516846,2023-12-15 04:20:38.086518
113,1121,1771781.5,1442.917,92.08984,16.269689798355103,2023-12-15 04:20:54.658572
114,1131,1772623.2,1442.917,92.08984,16.347326517105103,2023-12-15 04:21:11.335473
115,1141,1773051.1,1442.917,92.08984,16.189631938934326,2023-12-15 04:21:27.829261
116,1151,1774061.4,1442.917,92.08984,16.36313033103943,2023-12-15 04:21:44.496542
117,1161,1775464.2,1442.917,92.08984,16.086976528167725,2023-12-15 04:22:00.890666
118,1171,1776275.9,1442.917,92.08984,16.157870054244995,2023-12-15 04:22:17.349954
119,1181,1777992.5,1442.917,92.1875,16.18959379196167,2023-12-15 04:22:33.851694
120,1191,1778911.9,1442.917,92.1875,16.202353477478027,2023-12-15 04:22:50.361582
121,1201,1779356.9,1442.917,92.1875,16.169377088546753,2023-12-15 04:23:06.833213
122,1211,1779797.8,1442.917,92.1875,16.183037519454956,2023-12-15 04:23:23.317663
123,1221,1780523.8,1442.917,92.1875,16.198447227478027,2023-12-15 04:23:39.828943
124,1231,1781423.9,1442.917,92.1875,16.192214250564575,2023-12-15 04:23:56.328614
125,1241,1782489.6,1442.917,92.1875,16.146089553833008,2023-12-15 04:24:12.778886
126,1251,1782836.0,1442.917,92.1875,16.128426790237427,2023-12-15 04:24:29.208832
127,1261,1783268.2,1442.917,92.1875,16.129006147384644,2023-12-15 04:24:45.638446
128,1271,1784143.8,1442.917,92.1875,16.238080501556396,2023-12-15 04:25:02.174758
129,1281,1784554.1,1442.917,92.1875,16.176953315734863,2023-12-15 04:25:18.651808
130,1291,1785272.6,1442.917,92.1875,16.245741605758667,2023-12-15 04:25:35.201525
131,1301,1786099.8,1442.917,92.1875,16.115851402282715,2023-12-15 04:25:51.621859
132,1311,1786835.0,1442.917,92.1875,16.228885412216187,2023-12-15 04:26:08.153661
133,1321,1787211.0,1442.917,92.1875,16.14476990699768,2023-12-15 04:26:24.601839
134,1331,1787895.8,1442.917,92.1875,16.276010274887085,2023-12-15 04:26:41.183399
135,1341,1788332.8,1442.917,92.1875,16.28611969947815,2023-12-15 04:26:57.771589
136,1351,1788937.9,1442.917,92.1875,16.309601068496704,2023-12-15 04:27:14.382767
137,1361,1790018.8,1442.917,92.1875,16.033697605133057,2023-12-15 04:27:30.719501
138,1371,1790746.1,1442.917,92.1875,16.492460012435913,2023-12-15 04:27:47.514122
139,1381,1791629.8,1442.917,92.1875,16.06842041015625,2023-12-15 04:28:03.883295
140,1391,1791848.9,1442.917,92.1875,16.177516222000122,2023-12-15 04:28:20.362220
141,1401,1792766.8,1442.917,92.1875,16.11066198348999,2023-12-15 04:28:36.774469
142,1411,1792855.5,1442.917,92.1875,16.165775060653687,2023-12-15 04:28:53.242013
143,1421,1793613.0,1442.917,92.1875,16.166677951812744,2023-12-15 04:29:09.713745
144,1431,1794491.5,1442.917,92.1875,16.144205570220947,2023-12-15 04:29:26.169598
145,1441,1794640.4,1442.917,92.1875,16.34954857826233,2023-12-15 04:29:42.818391
146,1451,1795695.8,1442.917,92.1875,16.198810577392578,2023-12-15 04:29:59.315722
147,1461,1796319.0,1496.3823,92.1875,16.08057188987732,2023-12-15 04:30:15.693110
148,1471,1796737.0,1496.3823,92.1875,16.12052035331726,2023-12-15 04:30:32.113481
149,1481,1797210.6,1496.3823,92.1875,16.266268730163574,2023-12-15 04:30:48.684764
150,1491,1797390.2,1496.3823,92.1875,16.154199838638306,2023-12-15 04:31:05.152028
151,1501,1798044.4,1496.3823,92.1875,16.1052463054657,2023-12-15 04:31:21.558933
152,1511,1798687.9,1496.3823,92.1875,16.086706399917603,2023-12-15 04:31:37.947246
153,1521,1798873.5,1496.3823,92.1875,16.093987703323364,2023-12-15 04:31:54.338392
154,1531,1799642.5,1496.3823,92.1875,16.20450782775879,2023-12-15 04:32:10.841409
155,1541,1800022.8,1496.3823,92.1875,16.39039921760559,2023-12-15 04:32:27.531504
156,1551,1800427.4,1496.3823,92.1875,16.121988773345947,2023-12-15 04:32:43.953551
157,1561,1800495.0,1496.3823,92.1875,16.15238642692566,2023-12-15 04:33:00.405009
158,1571,1800670.5,1496.3823,92.1875,16.20382809638977,2023-12-15 04:33:16.921228
159,1581,1802101.5,1496.3823,92.1875,16.14009141921997,2023-12-15 04:33:33.366931
160,1591,1802181.1,1496.3823,92.1875,16.160136938095093,2023-12-15 04:33:49.826617
161,1601,1802534.8,1496.3823,92.1875,16.21706771850586,2023-12-15 04:34:06.343592
162,1611,1802826.5,1496.3823,92.1875,16.201944589614868,2023-12-15 04:34:22.850372
163,1621,1803375.1,1496.3823,92.1875,16.30725884437561,2023-12-15 04:34:39.464525
164,1631,1803952.2,1496.3823,92.1875,16.159599542617798,2023-12-15 04:34:55.926351
165,1641,1804400.1,1496.3823,92.1875,16.353767156600952,2023-12-15 04:35:12.594962
166,1651,1804538.5,1496.3823,92.1875,16.15656042098999,2023-12-15 04:35:29.056039
167,1661,1804703.8,1496.3823,92.1875,16.233729600906372,2023-12-15 04:35:45.600548
168,1671,1806042.9,1496.3823,92.1875,16.269198894500732,2023-12-15 04:36:02.182935
169,1681,1806615.2,1496.3823,92.1875,16.294547080993652,2023-12-15 04:36:18.792134
170,1691,1806845.9,1496.3823,92.1875,16.288175582885742,2023-12-15 04:36:35.389962
171,1701,1807017.8,1496.3823,92.1875,16.20600152015686,2023-12-15 04:36:51.901083
172,1711,1807144.0,1496.3823,92.1875,16.153039693832397,2023-12-15 04:37:08.363326
173,1721,1807865.5,1496.3823,92.1875,16.13052487373352,2023-12-15 04:37:24.806387
174,1731,1808141.2,1496.3823,92.1875,16.266369581222534,2023-12-15 04:37:41.376230
175,1741,1808622.0,1496.3823,92.1875,16.21353578567505,2023-12-15 04:37:57.899941
176,1751,1808983.9,1496.3823,92.1875,16.210360527038574,2023-12-15 04:38:14.413078
177,1761,1809760.0,1496.3823,92.1875,16.138975381851196,2023-12-15 04:38:30.849502
178,1771,1810394.5,1496.3823,92.1875,16.16683840751648,2023-12-15 04:38:47.314641
179,1781,1810496.5,1496.3823,92.1875,16.234376192092896,2023-12-15 04:39:03.848531
180,1791,1810784.4,1496.3823,92.1875,16.379388570785522,2023-12-15 04:39:20.529608
181,1801,1811484.8,1496.3823,92.1875,16.279919862747192,2023-12-15 04:39:37.110407
182,1811,1811713.0,1496.3823,92.1875,16.258018493652344,2023-12-15 04:39:53.668132
183,1821,1812096.1,1496.3823,92.1875,16.357055187225342,2023-12-15 04:40:10.326182
184,1831,1812687.8,1496.3823,92.1875,16.176991939544678,2023-12-15 04:40:26.805108
185,1841,1813110.4,1496.3823,92.1875,16.22230863571167,2023-12-15 04:40:43.336439
186,1851,1813212.5,1496.3823,92.1875,16.34705352783203,2023-12-15 04:40:59.996422
187,1861,1813576.2,1496.3823,92.1875,16.216547966003418,2023-12-15 04:41:16.521852
188,1871,1813674.9,1496.3823,92.1875,16.204078197479248,2023-12-15 04:41:33.028377
189,1881,1813876.1,1496.3823,92.1875,16.11872625350952,2023-12-15 04:41:49.447151
190,1891,1814104.9,1496.3823,92.1875,16.29237699508667,2023-12-15 04:42:06.041390
191,1901,1814360.0,1496.3823,92.1875,16.103909254074097,2023-12-15 04:42:22.444618
192,1911,1814657.2,1496.3823,92.1875,16.095128297805786,2023-12-15 04:42:38.842212
193,1921,1814800.5,1496.3823,92.1875,16.363322496414185,2023-12-15 04:42:55.533710
194,1931,1815233.2,1496.3823,92.1875,16.196894884109497,2023-12-15 04:43:12.031385
195,1941,1815604.8,1496.3823,92.1875,16.189173460006714,2023-12-15 04:43:28.524615
196,1951,1815687.9,1496.3823,92.1875,16.24650287628174,2023-12-15 04:43:45.071698
197,1961,1816511.0,1496.3823,92.1875,16.11159038543701,2023-12-15 04:44:01.482277
198,1971,1816767.9,1496.3823,92.1875,16.07097101211548,2023-12-15 04:44:17.854254
199,1981,1816894.6,1496.3823,92.1875,16.20728635787964,2023-12-15 04:44:34.365150
200,1991,1817150.4,1496.3823,92.1875,16.212822675704956,2023-12-15 04:44:50.890206
201,2001,1817613.8,1496.3823,92.1875,16.1904354095459,2023-12-15 04:45:07.395721
202,2011,1818067.0,1496.3823,92.1875,16.327232360839844,2023-12-15 04:45:24.027108
203,2021,1818395.0,1496.3823,92.1875,16.190778255462646,2023-12-15 04:45:40.518668
204,2031,1818532.4,1496.3823,92.1875,16.27619695663452,2023-12-15 04:45:57.095785
205,2041,1819093.5,1496.3823,92.1875,16.39258623123169,2023-12-15 04:46:13.790128
206,2051,1819282.6,1496.3823,92.1875,16.243297815322876,2023-12-15 04:46:30.338435
207,2061,1819391.1,1496.3823,92.1875,16.174240589141846,2023-12-15 04:46:46.819844
208,2071,1819906.8,1496.3823,92.1875,16.14833116531372,2023-12-15 04:47:03.282544
209,2081,1820090.9,1496.3823,92.1875,16.24609375,2023-12-15 04:47:19.841060
210,2091,1820580.5,1496.3823,92.1875,16.157726287841797,2023-12-15 04:47:36.310823
211,2101,1820612.4,1496.3823,92.1875,16.13982343673706,2023-12-15 04:47:52.765961
212,2111,1821175.4,1496.3823,92.1875,16.226608991622925,2023-12-15 04:48:09.295955
213,2121,1821277.5,1496.3823,92.1875,16.139205932617188,2023-12-15 04:48:25.735861
214,2131,1821530.1,1496.3823,92.1875,16.220908641815186,2023-12-15 04:48:42.295654
215,2141,1821629.0,1496.3823,92.1875,16.1280255317688,2023-12-15 04:48:58.723119
216,2151,1821797.6,1496.3823,92.1875,16.212022066116333,2023-12-15 04:49:15.242135
217,2161,1822246.9,1496.3823,92.1875,16.179139852523804,2023-12-15 04:49:31.722461
218,2171,1822339.2,1496.3823,92.1875,16.134099006652832,2023-12-15 04:49:48.157939
219,2181,1822806.6,1496.3823,92.1875,16.098183155059814,2023-12-15 04:50:04.560126
220,2191,1823026.0,1496.3823,92.1875,16.18428325653076,2023-12-15 04:50:21.048761
221,2201,1823433.9,1496.3823,92.1875,16.15537929534912,2023-12-15 04:50:37.506311
222,2211,1823709.8,1496.3823,92.1875,16.1801860332489,2023-12-15 04:50:53.996941
223,2221,1824098.8,1496.3823,92.1875,16.125173807144165,2023-12-15 04:51:10.433604
224,2231,1824219.2,1496.3823,92.1875,16.07424306869507,2023-12-15 04:51:26.809037
225,2241,1824883.5,1496.3823,92.1875,16.308085441589355,2023-12-15 04:51:43.434454
226,2251,1825104.2,1496.3823,92.1875,16.27654457092285,2023-12-15 04:52:00.020225
227,2261,1825469.9,1496.3823,92.1875,16.323028087615967,2023-12-15 04:52:16.644055
228,2271,1825533.1,1496.3823,92.1875,16.167289972305298,2023-12-15 04:52:33.112834
229,2281,1825745.0,1496.3823,92.1875,16.144879579544067,2023-12-15 04:52:49.559283
230,2291,1825858.8,1496.3823,92.1875,16.20781660079956,2023-12-15 04:53:06.072683
231,2301,1826054.0,1496.3823,92.1875,16.108437299728394,2023-12-15 04:53:22.492163
232,2311,1826217.6,1496.3823,92.1875,16.017759799957275,2023-12-15 04:53:38.823405
233,2321,1826351.0,1496.3823,92.1875,16.076257705688477,2023-12-15 04:53:55.199541
234,2331,1826897.6,1496.3823,92.1875,16.25636863708496,2023-12-15 04:54:11.755956
235,2341,1827284.6,1496.3823,92.1875,16.21527862548828,2023-12-15 04:54:28.274742
236,2351,1827643.0,1496.3823,92.1875,16.288386821746826,2023-12-15 04:54:44.867766
237,2361,1827788.5,1496.3823,92.1875,16.09909677505493,2023-12-15 04:55:01.268265
238,2371,1828115.9,1496.3823,92.1875,16.174102306365967,2023-12-15 04:55:17.741505
239,2381,1828192.8,1496.3823,92.1875,16.192293167114258,2023-12-15 04:55:34.237098
240,2391,1828257.9,1496.3823,92.1875,16.201075553894043,2023-12-15 04:55:50.740390
241,2401,1828357.2,1496.3823,92.1875,16.185746431350708,2023-12-15 04:56:07.229669
242,2411,1828455.1,1496.3823,92.1875,16.129351139068604,2023-12-15 04:56:23.662919
243,2421,1828511.2,1496.3823,92.1875,16.08384418487549,2023-12-15 04:56:40.047994
244,2431,1829055.6,1496.3823,92.1875,16.28682804107666,2023-12-15 04:56:56.635195
245,2441,1829563.8,1496.3823,92.1875,16.134390592575073,2023-12-15 04:57:13.066105
246,2451,1830015.9,1496.3823,92.1875,16.240182161331177,2023-12-15 04:57:29.607456
247,2461,1830282.4,1496.3823,92.1875,16.374207735061646,2023-12-15 04:57:46.356439
248,2471,1830378.4,1496.3823,92.1875,16.23578715324402,2023-12-15 04:58:02.895861
249,2481,1830425.6,1496.3823,92.1875,16.202127933502197,2023-12-15 04:58:19.399227
250,2491,1830572.9,1496.3823,92.1875,16.184630155563354,2023-12-15 04:58:35.883343
251,2501,1830613.0,1496.3823,92.1875,16.162953853607178,2023-12-15 04:58:52.346616
252,2511,1830649.2,1496.3823,92.1875,16.2464337348938,2023-12-15 04:59:08.895280
253,2521,1830816.5,1496.3823,92.1875,16.429365396499634,2023-12-15 04:59:25.627588
254,2531,1830879.0,1496.3823,92.1875,16.47494125366211,2023-12-15 04:59:42.401282
255,2541,1831037.8,1496.3823,92.1875,16.24506950378418,2023-12-15 04:59:58.946545
256,2551,1831227.8,1496.3823,92.1875,16.16827082633972,2023-12-15 05:00:15.414794
257,2561,1831302.2,1496.3823,92.1875,16.23658299446106,2023-12-15 05:00:31.963366
258,2571,1831804.5,1496.3823,92.1875,16.087816953659058,2023-12-15 05:00:48.433546
259,2581,1831825.9,1496.3823,92.1875,16.356822967529297,2023-12-15 05:01:05.101604
260,2591,1831990.1,1496.3823,92.1875,16.25648045539856,2023-12-15 05:01:21.663908
261,2601,1832228.9,1496.3823,92.1875,16.187743663787842,2023-12-15 05:01:38.155709
262,2611,1832727.0,1496.3823,92.1875,16.108851671218872,2023-12-15 05:01:54.572224
263,2621,1833744.0,1508.7153,92.1875,16.30643105506897,2023-12-15 05:02:11.199741
264,2631,1833938.5,1508.7153,92.1875,16.127633571624756,2023-12-15 05:02:27.637879
265,2641,1834095.0,1508.7153,92.1875,16.104174613952637,2023-12-15 05:02:44.044208
266,2651,1834744.1,1508.7153,92.1875,16.17920446395874,2023-12-15 05:03:00.529689
267,2661,1835056.2,1508.7153,92.1875,16.230337381362915,2023-12-15 05:03:17.060077
268,2671,1835551.2,1508.7153,92.1875,16.273680686950684,2023-12-15 05:03:33.723099
269,2681,1835648.4,1508.7153,92.1875,16.101385593414307,2023-12-15 05:03:50.126156
270,2691,1835728.8,1508.7153,92.1875,16.15014934539795,2023-12-15 05:04:06.578239
271,2701,1836031.6,1508.7153,92.1875,16.121227741241455,2023-12-15 05:04:23.000700
272,2711,1836077.2,1508.7153,92.1875,16.15618085861206,2023-12-15 05:04:39.458713
273,2721,1836105.8,1508.7153,92.1875,16.214640855789185,2023-12-15 05:04:55.974094
274,2731,1836171.0,1508.7153,92.1875,16.250240564346313,2023-12-15 05:05:12.540129
275,2741,1836799.5,1508.7153,92.1875,16.173900842666626,2023-12-15 05:05:29.016551
276,2751,1836928.2,1508.7153,92.1875,16.41707730293274,2023-12-15 05:05:45.737540
277,2761,1837328.5,1508.7153,92.1875,16.270389318466187,2023-12-15 05:06:02.309969
278,2771,1837388.8,1508.7153,92.1875,16.290951251983643,2023-12-15 05:06:18.902665
279,2781,1837455.0,1508.7153,92.1875,16.132740020751953,2023-12-15 05:06:35.335937
280,2791,1837524.0,1508.7153,92.1875,16.24371910095215,2023-12-15 05:06:51.879474
281,2801,1837830.2,1508.7153,92.1875,16.402602434158325,2023-12-15 05:07:08.584373
282,2811,1838758.2,1508.7153,92.1875,16.45747399330139,2023-12-15 05:07:25.344001
283,2821,1838873.2,1508.7153,92.1875,16.278706789016724,2023-12-15 05:07:41.923516
284,2831,1838939.2,1508.7153,92.1875,16.194854021072388,2023-12-15 05:07:58.418303
285,2841,1839202.2,1508.7153,92.1875,16.114378213882446,2023-12-15 05:08:14.836847
286,2851,1839487.6,1508.7153,92.1875,16.111290454864502,2023-12-15 05:08:31.252207
287,2861,1839682.1,1508.7153,92.1875,16.060994148254395,2023-12-15 05:08:47.620634
288,2871,1839808.8,1508.7153,92.1875,16.04995822906494,2023-12-15 05:09:03.980172
289,2881,1840161.5,1508.7153,92.1875,16.140135526657104,2023-12-15 05:09:20.427917
290,2891,1840344.0,1508.7153,92.1875,16.180565357208252,2023-12-15 05:09:36.907789
291,2901,1840396.1,1508.7153,92.1875,16.205599069595337,2023-12-15 05:09:53.412550
292,2911,1840521.0,1508.7153,92.1875,16.16459822654724,2023-12-15 05:10:09.875534
293,2921,1840566.5,1508.7153,92.1875,16.416577577590942,2023-12-15 05:10:26.594637
294,2931,1840836.6,1508.7153,92.1875,16.331929445266724,2023-12-15 05:10:43.227155
295,2941,1840930.4,1508.7153,92.1875,16.39430046081543,2023-12-15 05:10:59.924098
296,2951,1841003.9,1508.7153,92.1875,16.21463966369629,2023-12-15 05:11:16.435441
297,2961,1841072.5,1508.7153,92.1875,16.480206966400146,2023-12-15 05:11:33.220586
298,2971,1841170.8,1508.7153,92.1875,16.59315776824951,2023-12-15 05:11:50.121457
299,2981,1841250.0,1508.7153,92.1875,16.532885789871216,2023-12-15 05:12:06.960961
300,2991,1841541.8,1508.7153,92.1875,16.57798743247986,2023-12-15 05:12:23.844434
301,3001,1841610.8,1508.7153,92.1875,16.21268081665039,2023-12-15 05:12:40.356211
302,3011,1841906.6,1508.7153,92.1875,16.192078590393066,2023-12-15 05:12:56.854734
303,3021,1842190.0,1508.7153,92.1875,16.161118030548096,2023-12-15 05:13:13.313945
304,3031,1842377.5,1508.7153,92.1875,16.116066694259644,2023-12-15 05:13:29.736956
305,3041,1842410.0,1508.7153,92.1875,16.38225555419922,2023-12-15 05:13:46.418271
306,3051,1842841.8,1508.7153,92.1875,16.42522883415222,2023-12-15 05:14:03.144867
307,3061,1843110.5,1508.7153,92.1875,16.15721845626831,2023-12-15 05:14:19.607084
