loop,iteration,max_fitness,time,current_time
1,1,462.63763,34.051525831222534,2023-12-11 15:32:28.989487
2,11,648.9871,14.61452317237854,2023-12-11 15:32:43.605702
3,21,648.9871,14.666137218475342,2023-12-11 15:32:58.273714
4,31,648.9871,14.661048650741577,2023-12-11 15:33:12.936545
5,41,1006.2987,14.69018268585205,2023-12-11 15:33:27.628553
6,51,1006.2987,14.869563341140747,2023-12-11 15:33:42.499897
7,61,1006.2987,14.640127182006836,2023-12-11 15:33:57.141861
8,71,1006.2987,14.683695077896118,2023-12-11 15:34:11.827355
9,81,1006.2987,14.607476472854614,2023-12-11 15:34:26.436714
10,91,1006.2987,14.608267068862915,2023-12-11 15:34:41.046845
11,101,1006.2987,14.972677230834961,2023-12-11 15:34:56.021328
12,111,1006.2987,14.787248611450195,2023-12-11 15:35:10.810452
13,121,1006.2987,14.810509204864502,2023-12-11 15:35:25.622791
14,131,1006.2987,14.791864156723022,2023-12-11 15:35:40.416488
15,141,1006.2987,14.858902215957642,2023-12-11 15:35:55.277222
16,151,1006.2987,14.8109712600708,2023-12-11 15:36:10.090018
17,161,1006.2987,14.725914716720581,2023-12-11 15:36:24.817788
18,171,1006.2987,14.766249656677246,2023-12-11 15:36:39.585860
19,181,1006.2987,14.787991285324097,2023-12-11 15:36:54.375672
20,191,1006.2987,14.758758068084717,2023-12-11 15:37:09.136256
21,201,1006.2987,14.734211921691895,2023-12-11 15:37:23.872295
22,211,1006.2987,14.812871217727661,2023-12-11 15:37:38.687035
23,221,1006.2987,14.820606470108032,2023-12-11 15:37:53.509488
24,231,1006.2987,14.83277440071106,2023-12-11 15:38:08.344125
25,241,1006.2987,14.810940027236938,2023-12-11 15:38:23.156944
26,251,1006.2987,14.828752279281616,2023-12-11 15:38:37.987565
27,261,1006.2987,14.837770700454712,2023-12-11 15:38:52.827173
28,271,1006.2987,14.836408853530884,2023-12-11 15:39:07.665428
29,281,1006.2987,14.76577877998352,2023-12-11 15:39:22.433061
30,291,1006.2987,14.772300243377686,2023-12-11 15:39:37.207236
31,301,1006.2987,14.882833003997803,2023-12-11 15:39:52.091937
32,311,1006.2987,14.80669617652893,2023-12-11 15:40:06.900521
33,321,1006.2987,14.803144693374634,2023-12-11 15:40:21.705555
34,331,1006.2987,14.758762121200562,2023-12-11 15:40:36.466220
35,341,1006.2987,14.73727297782898,2023-12-11 15:40:51.205351
36,351,1006.2987,14.752854108810425,2023-12-11 15:41:05.960087
37,361,1009.0559,14.811745882034302,2023-12-11 15:41:20.773699
38,371,1009.0559,14.744368314743042,2023-12-11 15:41:35.519958
39,381,1009.0559,14.778493165969849,2023-12-11 15:41:50.300312
40,391,1009.0559,14.83896541595459,2023-12-11 15:42:05.141152
41,401,1009.0559,14.824137926101685,2023-12-11 15:42:19.967160
42,411,1009.0559,14.813770294189453,2023-12-11 15:42:34.782815
43,421,1009.0559,14.765671014785767,2023-12-11 15:42:49.550351
44,431,1017.1332,14.80731749534607,2023-12-11 15:43:04.359556
45,441,1017.1332,14.762898206710815,2023-12-11 15:43:19.124330
46,451,1017.1332,14.754297256469727,2023-12-11 15:43:33.880490
47,461,1017.1332,14.775365591049194,2023-12-11 15:43:48.657733
48,471,1017.1332,14.75165605545044,2023-12-11 15:44:03.411247
49,481,1017.1332,14.733700275421143,2023-12-11 15:44:18.146781
50,491,1017.1332,14.803620338439941,2023-12-11 15:44:32.952236
51,501,1017.1332,14.78970456123352,2023-12-11 15:44:47.743775
52,511,1017.1332,14.684062480926514,2023-12-11 15:45:02.429671
53,521,1017.1332,14.656584739685059,2023-12-11 15:45:17.088060
54,531,1017.1332,14.699166536331177,2023-12-11 15:45:31.789046
55,541,1017.1332,14.80072569847107,2023-12-11 15:45:46.591563
56,551,1017.1332,14.729146480560303,2023-12-11 15:46:01.322543
57,561,1017.1332,14.725669145584106,2023-12-11 15:46:16.050020
58,571,1017.1332,14.737656116485596,2023-12-11 15:46:30.789502
59,581,1017.1332,14.800056219100952,2023-12-11 15:46:45.591355
60,591,1017.1332,14.714475631713867,2023-12-11 15:47:00.307654
61,601,1017.1332,14.71219539642334,2023-12-11 15:47:15.021659
62,611,1017.1332,14.624865293502808,2023-12-11 15:47:29.648347
63,621,1017.1332,14.69117259979248,2023-12-11 15:47:44.341357
64,631,1017.1332,14.739909648895264,2023-12-11 15:47:59.083149
65,641,1017.1332,14.823794841766357,2023-12-11 15:48:13.908788
66,651,1017.1332,14.67128038406372,2023-12-11 15:48:28.581933
67,661,1017.1332,14.715187788009644,2023-12-11 15:48:43.298930
68,671,1017.1332,14.711950540542603,2023-12-11 15:48:58.012695
69,681,1017.1332,14.742702722549438,2023-12-11 15:49:12.757232
70,691,1017.1332,14.845983266830444,2023-12-11 15:49:27.605078
71,701,1017.1332,14.93162488937378,2023-12-11 15:49:42.538517
72,711,1017.1332,14.866246223449707,2023-12-11 15:49:57.406587
73,721,1017.1332,14.823118448257446,2023-12-11 15:50:12.231503
74,731,1017.1332,14.737340927124023,2023-12-11 15:50:26.970660
75,741,1017.1332,14.853173017501831,2023-12-11 15:50:41.825591
76,751,1017.1332,14.708584070205688,2023-12-11 15:50:56.536026
77,761,1017.1332,14.749022006988525,2023-12-11 15:51:11.286922
78,771,1017.1332,14.60180139541626,2023-12-11 15:51:25.890626
79,781,1017.1332,14.69419813156128,2023-12-11 15:51:40.586702
80,791,1017.1332,14.60785436630249,2023-12-11 15:51:55.196442
81,801,1017.1332,14.611496925354004,2023-12-11 15:52:09.809811
82,811,1017.1332,14.59482192993164,2023-12-11 15:52:24.406467
83,821,1017.1332,14.603575706481934,2023-12-11 15:52:39.011872
84,831,1017.1332,14.546195268630981,2023-12-11 15:52:53.559978
85,841,1017.1332,14.55299687385559,2023-12-11 15:53:08.114842
86,851,1017.1332,14.556401252746582,2023-12-11 15:53:22.673074
87,861,1017.1332,14.522067308425903,2023-12-11 15:53:37.196962
88,871,1017.1332,14.54867672920227,2023-12-11 15:53:51.747459
89,881,1017.1332,14.6201012134552,2023-12-11 15:54:06.369372
90,891,1017.1332,14.598905324935913,2023-12-11 15:54:20.970093
91,901,1017.1332,14.572863817214966,2023-12-11 15:54:35.544945
92,911,1017.1332,14.630876064300537,2023-12-11 15:54:50.177705
93,921,1017.1332,14.609820127487183,2023-12-11 15:55:04.789368
94,931,1017.1332,14.614975929260254,2023-12-11 15:55:19.406236
95,941,1017.1332,14.674551725387573,2023-12-11 15:55:34.082632
96,951,1017.1332,14.721534490585327,2023-12-11 15:55:48.806030
97,961,1017.1332,14.665227890014648,2023-12-11 15:56:03.473094
98,971,1017.1332,14.58630919456482,2023-12-11 15:56:18.061272
99,981,1017.1332,14.600354194641113,2023-12-11 15:56:32.663463
100,991,1017.1332,14.560059785842896,2023-12-11 15:56:47.225379
101,1001,1017.1332,14.632586240768433,2023-12-11 15:57:01.859789
