loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,171.21599,0.6018084,10.253906,14.167610883712769,2023-12-08 19:47:47.319402,162.82117,9.1796875
2,11,216.83545,0.6018084,13.0859375,1.174842357635498,2023-12-08 19:47:49.102853,188.54523,10.449219
3,21,254.06627,0.6112119,15.234375,1.2814075946807861,2023-12-08 19:47:50.990652,207.84901,11.425781
4,31,287.51022,0.6128037,17.285156,1.2105748653411865,2023-12-08 19:47:52.814023,215.72113,11.816406
5,41,312.02283,0.6180483,18.652344,1.2456347942352295,2023-12-08 19:47:54.674805,221.39882,12.011719
6,51,335.8071,0.62242514,20.117188,1.3315157890319824,2023-12-08 19:47:56.629339,224.47495,12.109375
7,61,353.34344,0.62242514,21.09375,1.328728437423706,2023-12-08 19:47:58.640806,228.75114,12.3046875
8,71,362.89453,0.62242514,21.679688,1.3487963676452637,2023-12-08 19:48:00.604079,234.39203,12.597656
9,81,375.24524,0.62242514,22.363281,1.308389663696289,2023-12-08 19:48:02.520990,239.98279,12.890625
10,91,380.44806,0.62242514,22.65625,1.3592708110809326,2023-12-08 19:48:04.582521,242.24347,12.988281
11,101,392.4997,0.62242514,23.339844,1.357428789138794,2023-12-08 19:48:06.566187,248.21896,13.28125
12,111,402.71536,0.62242514,23.925781,1.4717435836791992,2023-12-08 19:48:08.669807,248.89737,13.28125
13,121,422.47913,0.62242514,25.097656,1.4635848999023438,2023-12-08 19:48:10.808066,252.33978,13.378906
14,131,432.5486,0.62242514,25.683594,1.420330286026001,2023-12-08 19:48:12.962763,256.13364,13.574219
15,141,441.14978,0.62242514,26.171875,1.516228199005127,2023-12-08 19:48:15.094539,258.03305,13.671875
16,151,446.5855,0.62242514,26.464844,1.4159846305847168,2023-12-08 19:48:17.191272,258.29416,13.671875
17,161,451.79776,0.62242514,26.757812,1.4463276863098145,2023-12-08 19:48:19.289623,258.4936,13.671875
18,171,459.63275,0.62242514,27.246094,1.528062105178833,2023-12-08 19:48:21.539489,260.58392,13.769531
19,181,468.2177,0.62242514,27.734375,1.365126132965088,2023-12-08 19:48:23.707650,260.7652,13.769531
20,191,468.28983,0.62242514,27.734375,1.4535753726959229,2023-12-08 19:48:25.866210,261.46472,13.769531
21,201,475.41858,0.62242514,28.125,1.3687341213226318,2023-12-08 19:48:27.895560,261.7658,13.769531
22,211,483.91763,0.62242514,28.613281,1.4287915229797363,2023-12-08 19:48:30.017607,263.02777,13.769531
23,221,491.91592,0.62242514,29.101562,1.4698052406311035,2023-12-08 19:48:32.126667,264.84918,13.8671875
24,231,496.97214,0.62242514,29.394531,1.4406404495239258,2023-12-08 19:48:34.242114,264.96042,13.8671875
25,241,498.47223,0.62242514,29.492188,1.41316556930542,2023-12-08 19:48:36.357820,265.28363,13.8671875
26,251,506.0037,0.62242514,29.882812,1.4531188011169434,2023-12-08 19:48:38.586053,265.33728,13.8671875
27,261,506.0645,0.62242514,29.882812,1.4343554973602295,2023-12-08 19:48:40.820827,265.39307,13.8671875
28,271,510.42422,0.6237613,30.175781,1.4142084121704102,2023-12-08 19:48:42.949319,265.89142,13.8671875
29,281,515.2941,0.6237613,30.46875,1.4252755641937256,2023-12-08 19:48:45.115570,266.2553,13.8671875
30,291,517.1248,0.6237613,30.566406,1.420013427734375,2023-12-08 19:48:47.191447,268.72488,13.964844
31,301,524.69324,0.6237613,31.054688,1.463350772857666,2023-12-08 19:48:49.297560,269.1688,13.964844
32,311,529.0491,0.6237613,31.347656,1.4424283504486084,2023-12-08 19:48:51.374704,269.1688,13.964844
33,321,529.08545,0.6237613,31.347656,1.3765947818756104,2023-12-08 19:48:53.365842,271.0426,14.0625
34,331,533.79596,0.6237613,31.640625,1.4563300609588623,2023-12-08 19:48:55.454141,271.28702,14.0625
35,341,536.7515,0.6237613,31.835938,1.3639881610870361,2023-12-08 19:48:57.501586,271.73523,14.0625
36,351,538.2545,0.6237613,31.933594,1.4418773651123047,2023-12-08 19:48:59.577146,273.2352,14.160156
37,361,539.9398,0.6237613,32.03125,1.4481773376464844,2023-12-08 19:49:01.671516,273.52634,14.160156
38,371,544.4107,0.6237613,32.32422,1.406614065170288,2023-12-08 19:49:03.847014,273.82214,14.160156
39,381,545.60187,0.6237613,32.421875,1.362593650817871,2023-12-08 19:49:05.824192,275.83575,14.2578125
40,391,547.7052,0.6237613,32.51953,1.3798565864562988,2023-12-08 19:49:07.885886,279.1781,14.453125
41,401,551.02435,0.6237613,32.714844,1.4948127269744873,2023-12-08 19:49:09.997930,279.19,14.453125
42,411,551.0315,0.6237613,32.714844,1.4218220710754395,2023-12-08 19:49:12.078755,282.6035,14.6484375
43,421,551.07965,0.6237613,32.714844,1.454003095626831,2023-12-08 19:49:14.304249,282.9829,14.6484375
44,431,552.6057,0.6237613,32.8125,1.4551141262054443,2023-12-08 19:49:16.566994,284.97028,14.746094
45,441,555.60675,0.6237613,33.007812,1.3937602043151855,2023-12-08 19:49:18.574931,285.2341,14.746094
46,451,560.54315,0.6237613,33.30078,1.3920478820800781,2023-12-08 19:49:20.607006,285.4942,14.746094
47,461,562.02844,0.6237613,33.398438,1.4233272075653076,2023-12-08 19:49:22.669825,286.18832,14.746094
48,471,562.0774,0.6237613,33.398438,1.4339447021484375,2023-12-08 19:49:24.715283,286.51553,14.746094
49,481,564.20154,0.6237613,33.496094,1.450669527053833,2023-12-08 19:49:26.780612,286.56433,14.746094
50,491,567.50055,0.6237613,33.691406,1.5503106117248535,2023-12-08 19:49:28.982530,286.5828,14.746094
51,501,569.4152,0.6237613,33.789062,1.4873859882354736,2023-12-08 19:49:31.082256,286.68842,14.746094
52,511,572.9566,0.6237613,33.984375,1.3711199760437012,2023-12-08 19:49:33.078597,287.1537,14.746094
53,521,577.4478,0.6237613,34.277344,1.4248998165130615,2023-12-08 19:49:35.132579,287.56442,14.746094
54,531,583.0593,0.6237613,34.570312,1.363893747329712,2023-12-08 19:49:37.108252,287.78317,14.746094
55,541,586.16174,0.6237613,34.765625,1.4524037837982178,2023-12-08 19:49:39.174361,287.79736,14.746094
56,551,589.18835,0.6237613,34.960938,1.4787778854370117,2023-12-08 19:49:41.323182,287.81027,14.746094
57,561,589.21277,0.6237613,34.960938,1.3462562561035156,2023-12-08 19:49:43.343105,288.31497,14.746094
58,571,594.8732,0.6237613,35.351562,1.504115104675293,2023-12-08 19:49:45.451805,288.39844,14.746094
59,581,597.27594,0.6237613,35.546875,1.4210073947906494,2023-12-08 19:49:47.487514,288.39868,14.746094
60,591,598.90326,0.6237613,35.64453,1.4237656593322754,2023-12-08 19:49:49.569776,288.44925,14.746094
61,601,605.83594,0.6255082,36.035156,1.404508352279663,2023-12-08 19:49:51.664305,288.48065,14.746094
62,611,605.8785,0.6255082,36.035156,1.4509024620056152,2023-12-08 19:49:53.799079,288.78183,14.746094
63,621,612.6039,0.6255082,36.42578,1.4865007400512695,2023-12-08 19:49:55.927579,288.82303,14.746094
64,631,615.53455,0.6255082,36.621094,1.4855730533599854,2023-12-08 19:49:58.056709,290.42667,14.84375
65,641,622.3242,0.701787,37.01172,1.4870071411132812,2023-12-08 19:50:00.258722,290.50745,14.84375
