loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,9146.061,-75.209404,11.5234375,8.752076148986816,2023-12-14 18:52:41.322483,8804.972,8.0078125
2,11,14616.576,-68.60335,17.089844,0.33604884147644043,2023-12-14 18:52:42.272096,10594.094,8.496094
3,21,18075.293,-68.05965,20.3125,0.37242794036865234,2023-12-14 18:52:43.259860,11868.294,9.472656
4,31,21119.734,-68.05965,22.851562,0.37241339683532715,2023-12-14 18:52:44.250799,12262.05,9.765625
5,41,24341.072,-68.05965,25.683594,0.3361845016479492,2023-12-14 18:52:45.206803,13245.914,10.15625
6,51,26780.889,-68.05965,27.832031,0.34053730964660645,2023-12-14 18:52:46.156644,13634.299,10.449219
7,61,28555.898,-68.05965,29.296875,0.3394186496734619,2023-12-14 18:52:47.101655,14190.8545,10.644531
8,71,30596.309,-68.05965,30.957031,0.33788490295410156,2023-12-14 18:52:48.048787,14492.719,10.644531
9,81,32865.85,-68.05965,32.617188,0.3621819019317627,2023-12-14 18:52:49.024876,14668.332,10.7421875
10,91,34908.9,-68.05965,34.179688,0.3556251525878906,2023-12-14 18:52:49.991583,14899.231,10.9375
11,101,36650.363,-68.05965,35.839844,0.33933091163635254,2023-12-14 18:52:50.942411,15230.833,10.9375
12,111,39845.17,-68.05965,38.476562,0.3406672477722168,2023-12-14 18:52:51.899870,15308.832,11.035156
13,121,41367.31,-68.05965,39.648438,0.34215545654296875,2023-12-14 18:52:52.856258,15502.986,11.035156
14,131,42893.875,-68.05965,40.820312,0.3408529758453369,2023-12-14 18:52:53.809941,15569.674,11.1328125
15,141,45006.008,-68.05965,42.382812,0.3398170471191406,2023-12-14 18:52:54.763571,15594.298,11.1328125
16,151,46156.465,-68.04837,43.359375,0.33925890922546387,2023-12-14 18:52:55.714149,15768.607,11.230469
17,161,47258.273,-67.34845,44.433594,0.33954429626464844,2023-12-14 18:52:56.669337,15914.673,11.328125
