loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,358360.4,843.83386,34.570312,44.13478422164917,2023-12-07 22:13:58.648397,120096.07,10.7421875
2,11,524575.56,843.83386,50.29297,17.88279366493225,2023-12-07 22:14:17.125306,138718.45,12.109375
3,21,628240.9,1010.5321,59.570312,17.85065197944641,2023-12-07 22:14:35.556851,154797.47,13.28125
4,31,699851.75,1010.5321,65.625,17.850024938583374,2023-12-07 22:14:53.995494,164994.25,13.964844
5,41,754412.75,1013.52716,70.11719,17.875922679901123,2023-12-07 22:15:12.451146,175987.31,14.746094
6,51,797772.0,1013.52716,73.53516,17.912894010543823,2023-12-07 22:15:30.947911,180249.44,14.941406
7,61,830999.8,1013.52716,75.97656,17.906389951705933,2023-12-07 22:15:49.435844,188353.7,15.332031
8,71,863952.44,1013.52716,78.515625,17.86048936843872,2023-12-07 22:16:07.877185,193340.58,15.625
9,81,882638.56,1013.52716,79.58984,17.864033460617065,2023-12-07 22:16:26.326082,197965.64,15.8203125
10,91,903997.5,1013.52716,80.95703,17.851284742355347,2023-12-07 22:16:44.755137,203254.02,16.113281
11,101,918128.4,1013.52716,81.640625,17.820899724960327,2023-12-07 22:17:03.158982,206917.25,16.210938
12,111,935717.25,1013.52716,82.421875,17.881816148757935,2023-12-07 22:17:21.618778,211025.92,16.308594
13,121,952425.3,1013.52716,83.203125,17.947499990463257,2023-12-07 22:17:40.146119,215532.8,16.503906
14,131,968324.06,1014.0691,83.88672,17.996963500976562,2023-12-07 22:17:58.727034,220271.1,16.796875
15,141,982481.0,1014.0691,84.57031,17.953725576400757,2023-12-07 22:18:17.262623,224055.06,16.992188
16,151,996247.44,1014.0691,85.05859,18.001692533493042,2023-12-07 22:18:35.845030,228969.22,17.1875
17,161,1005398.8,1014.0691,85.05859,17.931695699691772,2023-12-07 22:18:54.356680,235155.72,17.480469
18,171,1020341.9,1014.12134,85.25391,18.00052499771118,2023-12-07 22:19:12.938091,239510.69,17.675781
19,181,1039919.56,1023.47235,86.03516,17.969385147094727,2023-12-07 22:19:31.490553,242286.28,17.773438
20,191,1051146.9,1023.47235,86.328125,18.027008056640625,2023-12-07 22:19:50.101475,244345.6,17.871094
21,201,1062350.0,1023.47235,86.42578,17.946114778518677,2023-12-07 22:20:08.631462,246151.95,17.871094
22,211,1075335.2,1023.47235,86.62109,18.062601327896118,2023-12-07 22:20:27.283171,250316.25,17.96875
23,221,1091207.2,1037.3618,87.20703,18.166004419326782,2023-12-07 22:20:46.030375,253984.94,18.066406
24,231,1105012.5,1037.3618,87.59766,18.151219844818115,2023-12-07 22:21:04.763250,255385.4,18.164062
25,241,1124430.2,1041.5222,88.08594,18.140187740325928,2023-12-07 22:21:23.486002,257816.34,18.261719
26,251,1142385.0,1041.5222,88.47656,18.054719924926758,2023-12-07 22:21:42.124915,260764.84,18.457031
27,261,1153161.5,1041.5222,88.47656,17.965259313583374,2023-12-07 22:22:00.672010,264948.88,18.554688
28,271,1163734.2,1041.5222,88.57422,17.974402904510498,2023-12-07 22:22:19.231126,269097.03,18.75
29,281,1176632.6,1041.5222,88.86719,17.878703594207764,2023-12-07 22:22:37.696750,272584.12,18.945312
30,291,1191341.5,1044.9805,89.16016,17.898470401763916,2023-12-07 22:22:56.174473,276428.8,19.140625
31,301,1204674.2,1044.9805,89.16016,17.929508447647095,2023-12-07 22:23:14.684748,278800.75,19.238281
32,311,1215279.4,1044.9805,89.35547,17.964581966400146,2023-12-07 22:23:33.233679,283970.94,19.53125
33,321,1235278.6,1044.9805,89.64844,17.899686336517334,2023-12-07 22:23:51.713079,285016.0,19.53125
34,331,1248995.0,1044.9805,89.74609,17.885005474090576,2023-12-07 22:24:10.180698,286053.94,19.53125
35,341,1266557.4,1044.9805,90.03906,17.91720676422119,2023-12-07 22:24:28.676956,289395.62,19.726562
36,351,1277784.8,1044.9805,90.13672,17.889849185943604,2023-12-07 22:24:47.150340,290969.06,19.824219
37,361,1289410.6,1044.9805,90.234375,17.87607216835022,2023-12-07 22:25:05.603236,293888.75,20.019531
38,371,1302640.6,1044.9805,90.234375,17.937832355499268,2023-12-07 22:25:24.125679,297069.44,20.3125
39,381,1317678.9,1045.3452,90.42969,17.921156406402588,2023-12-07 22:25:42.627212,301469.47,20.605469
40,391,1330748.1,1045.3452,90.52734,17.954732418060303,2023-12-07 22:26:01.167356,304443.16,20.703125
41,401,1338736.5,1045.3452,90.625,17.92589259147644,2023-12-07 22:26:19.671965,310162.72,20.996094
42,411,1350025.6,1054.894,90.82031,17.909722805023193,2023-12-07 22:26:38.163843,311753.97,21.09375
43,421,1358701.5,1054.894,90.82031,17.933178186416626,2023-12-07 22:26:56.681653,312471.44,21.09375
44,431,1366289.6,1054.894,90.82031,17.896862983703613,2023-12-07 22:27:15.160631,314670.78,21.191406
45,441,1374820.4,1054.894,90.91797,17.998072624206543,2023-12-07 22:27:33.740354,316501.25,21.289062
46,451,1384857.4,1054.894,90.91797,17.995675086975098,2023-12-07 22:27:52.367903,320376.47,21.582031
47,461,1397851.8,1054.894,90.91797,17.92264747619629,2023-12-07 22:28:10.871415,323900.06,21.777344
48,471,1408936.0,1062.001,91.11328,17.93493413925171,2023-12-07 22:28:29.385834,326378.03,21.875
49,481,1415975.0,1062.001,91.11328,17.861448049545288,2023-12-07 22:28:47.824020,327542.5,21.972656
50,491,1420857.4,1062.001,91.11328,17.916687965393066,2023-12-07 22:29:06.322105,327694.2,21.972656
51,501,1427501.5,1062.001,91.11328,17.938438892364502,2023-12-07 22:29:24.843622,328759.56,21.972656
52,511,1437748.4,1062.001,91.11328,18.074811935424805,2023-12-07 22:29:43.500447,332340.53,22.167969
53,521,1445640.2,1062.001,91.11328,18.012491464614868,2023-12-07 22:30:02.096991,335104.7,22.265625
54,531,1454812.4,1064.0791,91.11328,17.97078227996826,2023-12-07 22:30:20.648662,337365.0,22.363281
55,541,1463503.2,1064.0791,91.11328,18.078697443008423,2023-12-07 22:30:39.309667,340421.4,22.558594
56,551,1472268.8,1064.0791,91.30859,18.145134925842285,2023-12-07 22:30:58.035988,343438.12,22.753906
57,561,1478210.5,1064.0791,91.30859,18.141387224197388,2023-12-07 22:31:16.760445,345854.62,22.949219
