loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,368128.4,996.01135,35.9375,47.62598633766174,2023-12-07 22:12:49.966949,88620.33,8.0078125
2,11,523112.44,996.01135,50.29297,18.415563106536865,2023-12-07 22:13:08.973420,102198.47,8.984375
3,21,641538.3,1017.94366,61.035156,17.979798793792725,2023-12-07 22:13:27.554482,114707.83,9.863281
4,31,714223.3,1017.94366,67.38281,17.94587206840515,2023-12-07 22:13:46.085500,123267.69,10.3515625
5,41,759044.2,1028.1527,70.89844,17.938618659973145,2023-12-07 22:14:04.610535,130001.89,10.839844
6,51,792783.56,1028.1527,73.4375,17.942920207977295,2023-12-07 22:14:23.127897,134741.7,11.035156
7,61,823109.0,1028.1527,75.58594,17.95096516609192,2023-12-07 22:14:41.644238,138581.83,11.328125
8,71,849061.1,1028.1527,77.24609,17.9596745967865,2023-12-07 22:15:00.172812,146094.19,11.9140625
9,81,866506.6,1028.1527,78.125,17.929794311523438,2023-12-07 22:15:18.669774,151273.47,12.109375
10,91,898176.06,1028.1527,80.27344,17.92202401161194,2023-12-07 22:15:37.159518,158485.66,12.597656
11,101,912715.7,1028.1527,81.05469,18.04368305206299,2023-12-07 22:15:55.770909,162291.84,12.792969
12,111,932760.56,1028.1527,82.32422,17.971376180648804,2023-12-07 22:16:14.313061,165281.36,12.890625
13,121,943841.8,1028.1527,82.71484,17.944841146469116,2023-12-07 22:16:32.822832,169818.19,13.183594
14,131,958794.6,1028.1527,83.59375,17.959922790527344,2023-12-07 22:16:51.350062,173172.28,13.183594
15,141,972405.9,1028.1527,84.08203,17.932777166366577,2023-12-07 22:17:09.869596,178630.4,13.4765625
16,151,981577.0,1028.1527,84.375,18.271658420562744,2023-12-07 22:17:28.708618,180435.8,13.4765625
17,161,992892.56,1028.1527,84.765625,17.86107325553894,2023-12-07 22:17:47.146174,184821.84,13.671875
18,171,1009053.6,1095.7263,85.546875,18.07401752471924,2023-12-07 22:18:05.793340,190922.23,14.160156
19,181,1017592.4,1095.7263,85.74219,18.166996955871582,2023-12-07 22:18:24.534987,195590.55,14.453125
20,191,1035101.25,1095.7263,86.42578,17.9908447265625,2023-12-07 22:18:43.099499,197819.4,14.453125
21,201,1043056.2,1095.7263,86.52344,18.08291220664978,2023-12-07 22:19:01.756150,202802.44,14.84375
22,211,1054051.5,1095.7263,86.81641,18.00034523010254,2023-12-07 22:19:20.327860,208024.44,15.234375
23,221,1062742.0,1095.7263,87.20703,17.927950620651245,2023-12-07 22:19:38.823640,215261.83,15.917969
24,231,1071034.6,1095.7263,87.40234,17.878435850143433,2023-12-07 22:19:57.273148,217417.72,16.015625
