loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,108728.49,701.01263,10.449219,34.14869785308838,2023-12-11 10:27:55.558489,8.691406,5.9570312
2,11,140743.56,729.3634,13.378906,14.518724918365479,2023-12-11 10:28:24.564796,10.449219,8.0078125
3,21,160531.56,998.6539,15.0390625,14.5910005569458,2023-12-11 10:28:39.429248,11.621094,8.691406
4,31,177524.2,998.6539,16.503906,14.568886518478394,2023-12-11 10:28:54.274471,13.0859375,9.082031
5,41,185325.58,998.6539,16.992188,14.476067304611206,2023-12-11 10:29:09.025707,13.8671875,9.277344
6,51,200493.94,999.2473,18.164062,14.41230821609497,2023-12-11 10:29:23.710456,14.746094,9.863281
7,61,213471.14,1002.84045,18.945312,14.470508813858032,2023-12-11 10:29:38.453629,15.332031,9.667969
8,71,224641.84,1122.6798,19.628906,14.459823369979858,2023-12-11 10:29:53.185961,16.015625,10.546875
9,81,232316.56,1122.6798,20.019531,14.486195802688599,2023-12-11 10:30:07.945260,17.089844,10.546875
10,91,243556.97,1122.6798,20.703125,14.474369764328003,2023-12-11 10:30:22.696419,17.675781,11.328125
11,101,252668.66,1134.6833,21.289062,14.463135957717896,2023-12-11 10:30:37.431748,17.773438,12.011719
12,111,261281.0,1134.6833,21.875,14.520567417144775,2023-12-11 10:30:52.222846,18.652344,12.109375
13,121,273497.2,1134.6833,22.65625,14.53713345527649,2023-12-11 10:31:07.031730,19.238281,12.3046875
14,131,284549.38,1134.6833,23.4375,14.561813831329346,2023-12-11 10:31:21.865054,20.019531,12.890625
15,141,291650.7,1134.6833,23.828125,14.568448066711426,2023-12-11 10:31:36.705845,20.410156,13.28125
16,151,300123.94,1227.5603,24.414062,14.500340700149536,2023-12-11 10:31:51.478086,20.996094,13.8671875
17,161,309258.28,1227.5603,25.195312,14.503228902816772,2023-12-11 10:32:06.252691,21.09375,13.769531
18,171,315246.3,1227.5603,25.683594,14.526413202285767,2023-12-11 10:32:21.052656,21.386719,14.0625
19,181,322920.5,1227.5603,26.171875,14.530622959136963,2023-12-11 10:32:35.857556,21.289062,14.2578125
20,191,326528.7,1227.5603,26.269531,14.484090328216553,2023-12-11 10:32:50.617768,21.582031,14.550781
21,201,335746.88,1227.5603,27.050781,14.532864093780518,2023-12-11 10:33:05.425841,22.070312,15.332031
22,211,340541.16,1227.5603,27.34375,14.670422315597534,2023-12-11 10:33:20.368912,21.875,15.4296875
23,221,347048.75,1227.5603,27.734375,14.629537105560303,2023-12-11 10:33:35.272139,22.460938,15.4296875
24,231,352904.75,1227.5603,28.125,14.590343475341797,2023-12-11 10:33:50.196220,22.460938,15.8203125
25,241,356476.9,1227.5603,28.320312,14.528500080108643,2023-12-11 10:34:04.997488,22.167969,15.917969
26,251,360601.78,1227.5603,28.515625,14.485929012298584,2023-12-11 10:34:19.755948,22.753906,16.015625
27,261,366662.25,1227.5603,28.808594,14.407135963439941,2023-12-11 10:34:34.436444,22.949219,16.308594
28,271,367466.25,1227.5603,28.808594,14.466631412506104,2023-12-11 10:34:49.175318,22.949219,16.308594
29,281,372136.9,1227.5603,29.003906,14.45304536819458,2023-12-11 10:35:03.901326,23.730469,16.40625
30,291,377514.6,1227.5603,29.394531,14.49105429649353,2023-12-11 10:35:18.663691,24.121094,16.308594
31,301,381651.16,1227.5603,29.589844,14.439741611480713,2023-12-11 10:35:33.375755,23.4375,16.210938
32,311,389151.6,1227.5603,30.175781,14.489531755447388,2023-12-11 10:35:48.137070,24.121094,17.285156
33,321,392088.62,1227.5603,30.371094,14.55529522895813,2023-12-11 10:36:02.967074,24.023438,17.089844
34,331,397953.72,1227.5603,30.761719,14.566328048706055,2023-12-11 10:36:17.803399,24.21875,16.894531
35,341,401167.2,1227.5603,30.957031,14.541677474975586,2023-12-11 10:36:32.617062,24.707031,16.601562
36,351,406180.5,1227.5603,31.25,14.441327095031738,2023-12-11 10:36:47.329223,25.0,16.601562
37,361,413163.44,1227.5603,31.738281,14.48969316482544,2023-12-11 10:37:02.089384,25.585938,17.1875
