loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,9482.931,-72.13356,11.230469,8.909494161605835,2023-12-14 18:50:57.279091,9748.843,8.496094
2,11,13400.399,-70.54051,15.8203125,0.4093444347381592,2023-12-14 18:50:58.313132,11225.448,9.277344
3,21,16352.995,-70.54051,18.652344,0.39131999015808105,2023-12-14 18:50:59.302935,12376.867,10.058594
4,31,18694.254,-68.50067,20.800781,0.37358570098876953,2023-12-14 18:51:00.291351,13219.262,10.7421875
5,41,21883.25,-67.88954,23.339844,0.37454819679260254,2023-12-14 18:51:01.264586,13694.221,10.839844
6,51,24966.271,-67.88954,25.976562,0.37523937225341797,2023-12-14 18:51:02.232505,14121.937,10.9375
7,61,27840.637,-67.13706,28.222656,0.3764994144439697,2023-12-14 18:51:03.201242,14737.271,11.230469
8,71,29975.635,-67.13706,30.078125,0.37387585639953613,2023-12-14 18:51:04.167816,15356.167,11.5234375
9,81,32014.441,-67.13706,31.738281,0.3761260509490967,2023-12-14 18:51:05.131819,15942.926,11.816406
10,91,34013.277,-67.13706,33.398438,0.3786640167236328,2023-12-14 18:51:06.100785,16213.328,11.816406
11,101,35615.26,-67.13706,34.570312,0.37526726722717285,2023-12-14 18:51:07.071250,16536.553,12.011719
12,111,38018.234,-67.108475,36.328125,0.376187801361084,2023-12-14 18:51:08.039468,16836.31,12.207031
13,121,40044.49,-66.57599,37.890625,0.3957335948944092,2023-12-14 18:51:09.028515,17063.986,12.3046875
14,131,41553.37,-66.57599,39.257812,0.37935400009155273,2023-12-14 18:51:10.005730,17435.047,12.3046875
15,141,43643.367,-66.57599,41.015625,0.39269423484802246,2023-12-14 18:51:10.995536,17656.877,12.5
16,151,45319.242,-66.57599,42.382812,0.3988838195800781,2023-12-14 18:51:11.988393,17735.812,12.5
17,161,47049.07,-66.57599,43.652344,0.4036684036254883,2023-12-14 18:51:12.986038,17811.73,12.5
18,171,49318.598,-66.57599,45.214844,0.3920783996582031,2023-12-14 18:51:13.976688,18100.197,12.6953125
19,181,51032.46,-66.56054,46.58203,0.37727785110473633,2023-12-14 18:51:14.946554,18298.568,12.792969
20,191,52249.688,-66.56054,47.460938,0.37724781036376953,2023-12-14 18:51:16.025461,18416.264,12.890625
21,201,53572.055,-66.50591,48.535156,0.37413549423217773,2023-12-14 18:51:17.001811,18464.545,12.890625
22,211,55237.145,-66.50591,49.804688,0.37642788887023926,2023-12-14 18:51:17.979240,18666.102,12.890625
23,221,56331.094,-66.50591,50.585938,0.39158105850219727,2023-12-14 18:51:18.972147,18838.615,12.890625
24,231,57234.92,-66.26586,51.26953,0.3744189739227295,2023-12-14 18:51:19.939780,19024.314,13.0859375
25,241,58084.61,-66.26586,51.85547,0.3737907409667969,2023-12-14 18:51:20.910561,19207.762,13.183594
