loop,iteration,max_fitness,time,current_time
1,1,-201.2021,11.070143938064575,2023-12-15 09:15:33.496889
2,11,-201.2021,4.355361461639404,2023-12-15 09:15:37.854735
3,21,-197.62686,4.185889959335327,2023-12-15 09:15:42.043173
4,31,-161.90048,4.445975303649902,2023-12-15 09:15:46.492616
5,41,-156.38931,4.55633544921875,2023-12-15 09:15:51.051532
6,51,-156.38931,4.512098073959351,2023-12-15 09:15:55.566453
7,61,-156.38931,4.427898168563843,2023-12-15 09:15:59.997041
8,71,-156.38931,4.496156215667725,2023-12-15 09:16:04.495804
9,81,-156.38931,4.5213727951049805,2023-12-15 09:16:09.019557
10,91,-156.38931,4.524259328842163,2023-12-15 09:16:13.546219
11,101,-156.38931,4.418361186981201,2023-12-15 09:16:17.966321
12,111,-142.2532,4.382893800735474,2023-12-15 09:16:22.351626
13,121,-142.2532,4.579210519790649,2023-12-15 09:16:26.932715
14,131,-142.2532,4.5876476764678955,2023-12-15 09:16:31.522345
15,141,-142.2532,5.084337949752808,2023-12-15 09:16:36.609161
16,151,-142.2532,4.944952487945557,2023-12-15 09:16:41.555948
17,161,-142.2532,4.757766485214233,2023-12-15 09:16:46.316150
18,171,-142.2532,4.880707740783691,2023-12-15 09:16:51.202264
19,181,-142.2532,4.916895151138306,2023-12-15 09:16:56.120900
20,191,-142.2532,5.015584230422974,2023-12-15 09:17:01.139455
21,201,-142.2532,5.020669221878052,2023-12-15 09:17:06.162767
22,211,-142.2532,5.014955043792725,2023-12-15 09:17:11.180364
23,221,-142.2532,4.984875917434692,2023-12-15 09:17:16.167265
24,231,-142.2532,4.991458415985107,2023-12-15 09:17:21.161071
25,241,-142.2532,4.908785581588745,2023-12-15 09:17:26.073129
26,251,-142.2532,5.008666276931763,2023-12-15 09:17:31.084786
27,261,-142.2532,5.080668687820435,2023-12-15 09:17:36.167728
28,271,-142.2532,5.0079264640808105,2023-12-15 09:17:41.178152
29,281,-142.2532,5.011796474456787,2023-12-15 09:17:46.192338
30,291,-142.2532,4.887591600418091,2023-12-15 09:17:51.084813
31,301,-142.2532,4.92250919342041,2023-12-15 09:17:56.010575
32,311,-142.2532,4.961475133895874,2023-12-15 09:18:00.974426
33,321,-142.2532,5.019480466842651,2023-12-15 09:18:05.996593
34,331,-142.2532,4.941995859146118,2023-12-15 09:18:10.941160
35,341,-142.2532,5.007575273513794,2023-12-15 09:18:15.952928
36,351,-142.2532,5.000718355178833,2023-12-15 09:18:20.956162
37,361,-142.2532,4.911826848983765,2023-12-15 09:18:25.870732
38,371,-142.2532,5.093506574630737,2023-12-15 09:18:30.967277
39,381,-142.2532,4.953161716461182,2023-12-15 09:18:35.926320
40,391,-142.2532,4.975732326507568,2023-12-15 09:18:40.907439
41,401,-142.2532,5.045836687088013,2023-12-15 09:18:45.955834
42,411,-142.2532,4.966636419296265,2023-12-15 09:18:50.926592
43,421,-142.2532,4.971353769302368,2023-12-15 09:18:55.900584
44,431,-142.2532,5.064376592636108,2023-12-15 09:19:00.968435
45,441,-142.2532,4.9909021854400635,2023-12-15 09:19:05.961545
46,451,-142.2532,5.02058744430542,2023-12-15 09:19:10.984701
47,461,-142.2532,4.9952638149261475,2023-12-15 09:19:15.981575
48,471,-142.2532,5.003035545349121,2023-12-15 09:19:20.987098
49,481,-142.2532,4.959039926528931,2023-12-15 09:19:25.948743
50,491,-142.2532,5.0297534465789795,2023-12-15 09:19:30.980666
51,501,-142.2532,5.0249457359313965,2023-12-15 09:19:36.007906
52,511,-142.2532,4.937386751174927,2023-12-15 09:19:40.947169
53,521,-142.2532,5.094995975494385,2023-12-15 09:19:46.044554
54,531,-142.2532,4.9140989780426025,2023-12-15 09:19:50.961024
55,541,-142.2532,4.995947599411011,2023-12-15 09:19:55.959454
56,551,-142.2532,5.0241148471832275,2023-12-15 09:20:00.986250
57,561,-142.2532,5.132611513137817,2023-12-15 09:20:06.121473
58,571,-142.2532,4.919638633728027,2023-12-15 09:20:11.043702
59,581,-142.2532,4.916678428649902,2023-12-15 09:20:15.962943
60,591,-142.2532,5.035097122192383,2023-12-15 09:20:21.000410
61,601,-142.2532,5.0040764808654785,2023-12-15 09:20:26.006328
62,611,-142.2532,4.989869594573975,2023-12-15 09:20:30.999195
63,621,-142.2532,5.003792762756348,2023-12-15 09:20:36.005018
64,631,-142.2532,5.086169719696045,2023-12-15 09:20:41.093549
65,641,-142.2532,4.859527349472046,2023-12-15 09:20:45.956327
66,651,-142.2532,4.991833925247192,2023-12-15 09:20:50.950805
67,661,-142.2532,4.973164796829224,2023-12-15 09:20:55.926127
68,671,-142.2532,4.900341033935547,2023-12-15 09:21:00.828298
69,681,-142.2532,4.983359336853027,2023-12-15 09:21:05.814241
70,691,-142.2532,5.044697046279907,2023-12-15 09:21:10.861526
71,701,-142.2532,4.978802442550659,2023-12-15 09:21:15.843643
72,711,-142.2532,5.018594980239868,2023-12-15 09:21:20.864875
73,721,-142.2532,4.913565635681152,2023-12-15 09:21:25.780793
74,731,-142.2532,4.904132127761841,2023-12-15 09:21:30.686779
75,741,-142.2532,4.940326452255249,2023-12-15 09:21:35.629983
76,751,-142.2532,4.9367992877960205,2023-12-15 09:21:40.569316
77,761,-142.2532,4.917104482650757,2023-12-15 09:21:45.488857
78,771,-142.2532,4.9920759201049805,2023-12-15 09:21:50.486406
79,781,-142.2532,4.852208614349365,2023-12-15 09:21:55.342065
80,791,-142.2532,4.98349142074585,2023-12-15 09:22:00.331773
81,801,-142.2532,4.942340850830078,2023-12-15 09:22:05.276843
82,811,-142.2532,4.950068712234497,2023-12-15 09:22:10.229297
83,821,-142.2532,4.962900638580322,2023-12-15 09:22:15.194562
84,831,-142.2532,4.921731948852539,2023-12-15 09:22:20.118290
85,841,-142.2532,5.034809827804565,2023-12-15 09:22:25.155464
86,851,-142.2532,4.960690021514893,2023-12-15 09:22:30.118594
87,861,-142.2532,4.944728851318359,2023-12-15 09:22:35.066039
88,871,-142.2532,4.989314794540405,2023-12-15 09:22:40.058679
89,881,-142.2532,4.948939085006714,2023-12-15 09:22:45.010230
90,891,-142.2532,4.986207723617554,2023-12-15 09:22:49.999065
91,901,-142.2532,5.006597518920898,2023-12-15 09:22:55.010179
92,911,-142.2532,4.955020904541016,2023-12-15 09:22:59.967570
93,921,-142.2532,5.021767854690552,2023-12-15 09:23:04.992042
94,931,-142.2532,4.968418121337891,2023-12-15 09:23:09.962809
95,941,-142.2532,4.9806129932403564,2023-12-15 09:23:14.945885
96,951,-142.2532,4.871561765670776,2023-12-15 09:23:19.820171
97,961,-142.2532,4.990025043487549,2023-12-15 09:23:24.812597
98,971,-142.2532,4.980897903442383,2023-12-15 09:23:29.795446
99,981,-142.2532,5.014144420623779,2023-12-15 09:23:34.823250
100,991,-142.2532,5.08210563659668,2023-12-15 09:23:39.908338
101,1001,-142.2532,4.913032054901123,2023-12-15 09:23:44.823523
102,1011,-142.2532,5.003138303756714,2023-12-15 09:23:49.829276
103,1021,-142.2532,4.959840774536133,2023-12-15 09:23:54.791506
104,1031,-142.2532,5.030813932418823,2023-12-15 09:23:59.824461
105,1041,-142.2532,5.027433395385742,2023-12-15 09:24:04.856476
106,1051,-142.2532,4.951786279678345,2023-12-15 09:24:09.810643
107,1061,-142.2532,5.07748818397522,2023-12-15 09:24:14.890762
108,1071,-142.2532,4.904922246932983,2023-12-15 09:24:19.798319
109,1081,-142.2532,4.84623384475708,2023-12-15 09:24:24.648274
110,1091,-142.2532,4.96295428276062,2023-12-15 09:24:29.613644
111,1101,-142.2532,5.039865016937256,2023-12-15 09:24:34.658799
112,1111,-142.2532,5.022943496704102,2023-12-15 09:24:39.684231
113,1121,-142.2532,4.882113218307495,2023-12-15 09:24:44.568757
114,1131,-142.2532,4.9445273876190186,2023-12-15 09:24:49.515686
115,1141,-142.2532,4.962928295135498,2023-12-15 09:24:54.481410
116,1151,-142.2532,4.905421257019043,2023-12-15 09:24:59.388799
117,1161,-142.2532,5.049731492996216,2023-12-15 09:25:04.440973
