loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,6569.6523,-68.14115,6.640625,4.780317306518555,2023-12-14 18:25:44.720753,5.3710938,4.3945312
2,11,9408.346,-68.14115,9.082031,0.22959470748901367,2023-12-14 18:25:45.255505,6.9335938,5.46875
3,21,11177.954,-68.14115,10.546875,0.23087143898010254,2023-12-14 18:25:45.809528,8.105469,6.0546875
4,31,13025.236,-68.14115,12.011719,0.2311410903930664,2023-12-14 18:25:46.345635,9.667969,6.4453125
5,41,14114.725,-68.14115,12.890625,0.23159241676330566,2023-12-14 18:25:46.886304,10.15625,6.640625
6,51,15375.585,-67.59556,13.769531,0.23898744583129883,2023-12-14 18:25:47.431651,10.449219,7.1289062
7,61,16430.021,-67.59556,14.6484375,0.25352001190185547,2023-12-14 18:25:48.007868,11.328125,7.3242188
8,71,17648.402,-67.59556,15.527344,0.23375415802001953,2023-12-14 18:25:48.548350,11.71875,7.5195312
9,81,18303.432,-67.59556,16.210938,0.23414349555969238,2023-12-14 18:25:49.111841,12.207031,8.300781
10,91,18972.408,-67.59556,16.699219,0.2341020107269287,2023-12-14 18:25:49.651900,12.988281,8.984375
11,101,19709.652,-67.438576,17.1875,0.24779987335205078,2023-12-14 18:25:50.208703,13.28125,8.691406
12,111,20347.99,-67.438576,17.773438,0.23460149765014648,2023-12-14 18:25:50.768408,13.4765625,9.1796875
13,121,20667.041,-67.438576,17.96875,0.23535561561584473,2023-12-14 18:25:51.312042,13.8671875,9.5703125
14,131,21068.266,-67.438576,18.261719,0.23612022399902344,2023-12-14 18:25:51.853967,14.0625,9.1796875
15,141,21559.525,-67.438576,18.75,0.23239350318908691,2023-12-14 18:25:52.392930,15.0390625,9.863281
16,151,22130.434,-67.14693,19.238281,0.2606673240661621,2023-12-14 18:25:52.956888,15.136719,9.863281
17,161,22465.021,-67.14693,19.53125,0.2342982292175293,2023-12-14 18:25:53.499117,15.136719,9.765625
18,171,22843.432,-66.34604,19.824219,0.23490166664123535,2023-12-14 18:25:54.035296,15.234375,9.667969
19,181,23174.453,-66.34604,20.019531,0.2474989891052246,2023-12-14 18:25:54.604076,15.917969,9.5703125
20,191,23417.72,-66.34604,20.214844,0.2464141845703125,2023-12-14 18:25:55.185574,16.015625,9.472656
21,201,23830.17,-66.34604,20.507812,0.2348034381866455,2023-12-14 18:25:55.727725,16.113281,9.863281
22,211,24384.87,-66.34604,20.800781,0.24415826797485352,2023-12-14 18:25:56.277627,16.308594,10.058594
23,221,24818.002,-66.34604,21.09375,0.25258874893188477,2023-12-14 18:25:56.835245,16.601562,9.863281
24,231,25058.428,-66.34604,21.191406,0.23316359519958496,2023-12-14 18:25:57.388333,16.503906,10.3515625
25,241,25152.914,-66.34604,21.289062,0.26300787925720215,2023-12-14 18:25:57.971358,16.308594,10.3515625
26,251,25499.207,-66.34604,21.484375,0.2348337173461914,2023-12-14 18:25:58.509726,16.796875,10.3515625
27,261,25521.477,-66.34604,21.484375,0.24106574058532715,2023-12-14 18:25:59.058584,16.796875,10.3515625
28,271,25761.438,-66.34604,21.679688,0.23499679565429688,2023-12-14 18:25:59.597382,16.894531,10.253906
29,281,26407.154,-66.34604,22.167969,0.2464308738708496,2023-12-14 18:26:00.149307,17.1875,10.449219
30,291,26631.115,-66.34604,22.363281,0.23719048500061035,2023-12-14 18:26:00.688591,17.1875,10.644531
31,301,26924.852,-66.34604,22.558594,0.2471928596496582,2023-12-14 18:26:01.246255,17.1875,10.9375
32,311,27179.65,-66.34604,22.753906,0.2865936756134033,2023-12-14 18:26:01.836465,17.285156,10.839844
33,321,27656.879,-66.34604,23.046875,0.23284435272216797,2023-12-14 18:26:02.377810,17.675781,11.230469
34,331,28066.773,-66.34604,23.4375,0.2333216667175293,2023-12-14 18:26:02.989965,17.480469,11.621094
35,341,28365.707,-66.34604,23.632812,0.28960394859313965,2023-12-14 18:26:03.586247,17.578125,11.425781
36,351,28584.479,-66.34604,23.730469,0.2323136329650879,2023-12-14 18:26:04.126588,17.871094,11.9140625
37,361,28856.805,-66.34604,24.023438,0.25107836723327637,2023-12-14 18:26:04.684937,17.96875,12.011719
38,371,29287.125,-66.34604,24.316406,0.2306985855102539,2023-12-14 18:26:05.221786,18.359375,12.3046875
39,381,29703.324,-66.34604,24.707031,0.2332620620727539,2023-12-14 18:26:05.766477,18.066406,12.5
40,391,30072.441,-66.34604,25.0,0.2907533645629883,2023-12-14 18:26:06.364675,18.261719,12.5
41,401,30504.17,-66.34604,25.292969,0.23331952095031738,2023-12-14 18:26:06.907284,18.554688,12.6953125
42,411,30646.62,-66.34604,25.390625,0.23214077949523926,2023-12-14 18:26:07.447685,18.75,12.890625
43,421,31023.05,-56.16359,25.585938,0.2317051887512207,2023-12-14 18:26:08.014227,18.75,13.378906
44,431,31143.365,-56.16359,25.683594,0.23246502876281738,2023-12-14 18:26:08.551412,18.945312,13.671875
45,441,31169.58,-56.16359,25.683594,0.25576186180114746,2023-12-14 18:26:09.132897,18.945312,13.4765625
46,451,31357.43,-56.16359,25.78125,0.24168014526367188,2023-12-14 18:26:09.678368,18.945312,13.4765625
47,461,31552.262,-56.16359,25.878906,0.23230910301208496,2023-12-14 18:26:10.220673,19.140625,13.28125
48,471,31668.479,-56.16359,25.976562,0.23164153099060059,2023-12-14 18:26:10.756965,19.238281,12.988281
49,481,31845.326,-56.16359,26.074219,0.23212981224060059,2023-12-14 18:26:11.300369,19.238281,13.28125
50,491,31871.355,-56.16359,26.074219,0.23269987106323242,2023-12-14 18:26:11.838034,19.335938,13.671875
51,501,32386.043,-56.16359,26.367188,0.23293638229370117,2023-12-14 18:26:12.377348,19.53125,13.769531
52,511,32484.668,-56.16359,26.464844,0.23389315605163574,2023-12-14 18:26:12.916980,19.726562,13.574219
53,521,32910.87,-56.16359,26.757812,0.23212766647338867,2023-12-14 18:26:13.456991,20.019531,13.769531
54,531,33056.36,-56.16359,26.855469,0.23197317123413086,2023-12-14 18:26:13.996356,20.3125,13.671875
55,541,33072.99,-56.16359,26.855469,0.23377537727355957,2023-12-14 18:26:14.549320,20.3125,13.769531
56,551,33401.582,-56.16359,27.148438,0.2335209846496582,2023-12-14 18:26:15.088325,20.507812,13.8671875
57,561,33515.69,-56.16359,27.246094,0.23287034034729004,2023-12-14 18:26:15.634029,20.3125,13.964844
58,571,34086.26,-56.16359,27.734375,0.2331240177154541,2023-12-14 18:26:16.177534,20.800781,14.0625
59,581,34430.55,-53.529232,27.929688,0.23253488540649414,2023-12-14 18:26:16.720016,21.09375,14.160156
60,591,34463.17,-53.529232,27.929688,0.23195576667785645,2023-12-14 18:26:17.263851,20.898438,13.964844
61,601,34644.6,-53.529232,28.125,0.23456835746765137,2023-12-14 18:26:17.809449,20.996094,13.964844
62,611,34942.86,-51.663155,28.320312,0.2335824966430664,2023-12-14 18:26:18.351031,21.191406,13.964844
63,621,34961.336,-51.663155,28.320312,0.26601600646972656,2023-12-14 18:26:18.926860,21.386719,13.964844
64,631,35023.727,-51.663155,28.320312,0.23313689231872559,2023-12-14 18:26:19.464484,21.289062,13.8671875
65,641,35100.09,-51.663155,28.320312,0.23505926132202148,2023-12-14 18:26:20.009251,20.996094,13.769531
66,651,35307.848,-51.663155,28.515625,0.23309850692749023,2023-12-14 18:26:20.549013,21.289062,13.8671875
67,661,35333.01,-51.663155,28.515625,0.23577094078063965,2023-12-14 18:26:21.091918,21.582031,13.769531
68,671,35358.973,-51.663155,28.515625,0.23435139656066895,2023-12-14 18:26:21.629733,21.289062,13.671875
69,681,35528.016,-51.663155,28.613281,0.23449015617370605,2023-12-14 18:26:22.172209,21.289062,13.574219
70,691,35846.37,-51.663155,28.808594,0.233137845993042,2023-12-14 18:26:22.712936,21.582031,13.769531
71,701,35860.57,-51.663155,28.808594,0.2330336570739746,2023-12-14 18:26:23.256320,21.582031,13.964844
72,711,36187.805,-51.663155,29.101562,0.23468422889709473,2023-12-14 18:26:23.797914,21.777344,13.8671875
73,721,36355.086,-51.663155,29.199219,0.23316335678100586,2023-12-14 18:26:24.337953,21.777344,13.769531
74,731,36493.38,-50.632977,29.296875,0.23386359214782715,2023-12-14 18:26:24.877471,21.875,14.0625
75,741,36532.855,-50.632977,29.296875,0.247955322265625,2023-12-14 18:26:25.455696,21.875,14.0625
76,751,36698.758,-50.632977,29.394531,0.2357497215270996,2023-12-14 18:26:25.996612,22.070312,13.964844
77,761,37101.566,-50.632977,29.6875,0.2353975772857666,2023-12-14 18:26:26.541968,22.167969,13.964844
78,771,37281.098,-50.632977,29.785156,0.23457932472229004,2023-12-14 18:26:27.080681,22.65625,13.964844
79,781,37496.98,-50.632977,29.980469,0.2560412883758545,2023-12-14 18:26:27.642900,22.558594,14.160156
80,791,37644.004,-50.632977,30.078125,0.23598003387451172,2023-12-14 18:26:28.223792,22.558594,14.160156
81,801,37951.81,-50.632977,30.273438,0.23421788215637207,2023-12-14 18:26:28.762364,22.753906,14.453125
82,811,38297.773,-50.632977,30.46875,0.23479580879211426,2023-12-14 18:26:29.298583,22.851562,14.355469
83,821,38312.258,-50.632977,30.46875,0.24518537521362305,2023-12-14 18:26:29.849263,22.753906,14.453125
84,831,38489.754,-50.632977,30.566406,0.23538804054260254,2023-12-14 18:26:30.391309,22.753906,14.355469
