loop,iteration,qd_score,max_fitness,coverage,time,current_time
44,431,100792.164,-67.19872,77.63672,0.19583797454833984,2023-12-14 19:59:01.251412
45,441,102600.125,-67.19661,78.80859,0.19885039329528809,2023-12-14 19:59:01.864857
46,451,105328.66,-67.19661,80.56641,0.16285181045532227,2023-12-14 19:59:02.429498
47,461,106328.69,-67.19661,81.15234,0.18571257591247559,2023-12-14 19:59:02.971333
48,471,107326.44,-67.19661,81.73828,0.20236515998840332,2023-12-14 19:59:03.557547
49,481,108059.01,-67.19661,82.12891,0.19847512245178223,2023-12-14 19:59:04.195469
50,491,108188.836,-67.19661,82.12891,0.16379928588867188,2023-12-14 19:59:04.724806
51,501,108899.32,-67.19661,82.51953,0.17397546768188477,2023-12-14 19:59:05.259836
52,511,109145.03,-67.19661,82.61719,0.17644715309143066,2023-12-14 19:59:05.828930
53,521,109389.15,-67.19661,82.71484,0.1732494831085205,2023-12-14 19:59:06.392323
54,531,110084.16,-67.19661,83.10547,0.17017126083374023,2023-12-14 19:59:06.932539
55,541,110334.71,-67.19661,83.203125,0.1806483268737793,2023-12-14 19:59:07.474725
56,551,110673.914,-65.36072,83.30078,0.18732047080993652,2023-12-14 19:59:08.025267
57,561,110915.38,-59.57477,83.39844,0.19137883186340332,2023-12-14 19:59:08.601007
58,571,111461.71,-56.572796,83.69141,0.183182954788208,2023-12-14 19:59:09.149552
59,581,111855.875,-56.572796,83.88672,0.17609453201293945,2023-12-14 19:59:09.687706
60,591,112401.74,-56.572796,84.17969,0.2072303295135498,2023-12-14 19:59:10.239162
61,601,112963.18,-56.227127,84.47266,0.19444513320922852,2023-12-14 19:59:10.788935
62,611,113548.984,-56.227127,84.765625,0.20280838012695312,2023-12-14 19:59:11.344761
63,621,114152.48,-56.227127,85.05859,0.18523693084716797,2023-12-14 19:59:11.900593
64,631,114382.66,-56.227127,85.15625,0.18446087837219238,2023-12-14 19:59:12.469043
65,641,114804.71,-56.227127,85.35156,0.18881630897521973,2023-12-14 19:59:13.038566
66,651,115212.57,-56.227127,85.546875,0.17435479164123535,2023-12-14 19:59:13.567080
67,661,115874.47,-56.227127,85.9375,0.1927187442779541,2023-12-14 19:59:14.109217
68,671,116122.875,-55.273575,86.03516,0.17689037322998047,2023-12-14 19:59:14.667735
69,681,116341.2,-55.273575,86.13281,0.1744825839996338,2023-12-14 19:59:15.193789
70,691,116601.695,-55.273575,86.23047,0.17517995834350586,2023-12-14 19:59:15.780476
71,701,117053.06,-55.273575,86.52344,0.2024686336517334,2023-12-14 19:59:16.361667
72,711,117344.484,-55.273575,86.62109,0.1643216609954834,2023-12-14 19:59:16.904576
73,721,117933.94,-55.273575,86.91406,0.17030739784240723,2023-12-14 19:59:17.501440
74,731,118183.3,-55.273575,87.01172,0.19630956649780273,2023-12-14 19:59:18.060347
75,741,118286.96,-55.11477,87.01172,0.16312837600708008,2023-12-14 19:59:18.633056
76,751,118355.13,-55.11477,87.01172,0.1629962921142578,2023-12-14 19:59:19.149788
77,761,118557.9,-55.11477,87.109375,0.20008039474487305,2023-12-14 19:59:19.703498
78,771,118811.625,-55.11477,87.20703,0.18981695175170898,2023-12-14 19:59:20.242291
79,781,119040.17,-55.020332,87.30469,0.17370295524597168,2023-12-14 19:59:20.821399
80,791,120197.69,-55.020332,87.98828,0.19763851165771484,2023-12-14 19:59:21.410797
81,801,121333.29,-54.536552,88.671875,0.1912248134613037,2023-12-14 19:59:21.998274
82,811,121788.8,-53.47487,88.96484,0.16718077659606934,2023-12-14 19:59:22.529208
83,821,122054.195,-52.198,89.0625,0.17694807052612305,2023-12-14 19:59:23.066762
84,831,122298.266,-52.198,89.16016,0.18091392517089844,2023-12-14 19:59:23.617608
85,841,123175.83,-52.198,89.64844,0.17446327209472656,2023-12-14 19:59:24.169547
86,851,123325.67,-52.198,89.64844,0.17608642578125,2023-12-14 19:59:24.871257
87,861,123427.766,-52.198,89.64844,0.17470979690551758,2023-12-14 19:59:25.434162
88,871,123845.24,-52.198,89.84375,0.18482756614685059,2023-12-14 19:59:26.069040
89,881,124381.39,-52.198,90.13672,0.18241214752197266,2023-12-14 19:59:26.668085
90,891,124506.945,-52.198,90.13672,0.15895986557006836,2023-12-14 19:59:27.254896
91,901,125023.15,-52.198,90.42969,0.18305516242980957,2023-12-14 19:59:27.809475
92,911,125278.1,-52.198,90.52734,0.18694806098937988,2023-12-14 19:59:28.353793
93,921,125541.336,-52.198,90.625,0.17073726654052734,2023-12-14 19:59:28.889580
94,931,125617.836,-51.59751,90.625,0.15594959259033203,2023-12-14 19:59:29.441411
95,941,125703.82,-51.59751,90.625,0.15224742889404297,2023-12-14 19:59:30.059614
96,951,125762.3,-48.66446,90.625,0.17884111404418945,2023-12-14 19:59:30.615075
97,961,126009.65,-48.66446,90.72266,0.1868441104888916,2023-12-14 19:59:31.224628
98,971,126419.11,-48.66446,90.91797,0.16463541984558105,2023-12-14 19:59:31.934003
99,981,127149.66,-48.66446,91.30859,0.17285609245300293,2023-12-14 19:59:32.478120
100,991,127719.414,-48.66446,91.60156,0.17569708824157715,2023-12-14 19:59:33.014968
101,1001,127814.84,-48.66446,91.60156,0.17395663261413574,2023-12-14 19:59:33.573327
102,1011,128195.695,-48.66446,91.796875,0.19147467613220215,2023-12-14 19:59:34.195156
103,1021,128419.07,-48.529312,91.89453,0.1892857551574707,2023-12-14 19:59:34.749252
104,1031,128839.01,-48.529312,92.08984,0.16634011268615723,2023-12-14 19:59:35.283196
105,1041,129079.234,-48.24807,92.1875,0.17185306549072266,2023-12-14 19:59:35.827533
106,1051,129322.35,-48.01021,92.28516,0.18084168434143066,2023-12-14 19:59:36.396708
107,1061,129701.055,-48.01021,92.48047,0.184556245803833,2023-12-14 19:59:37.096534
108,1071,130296.3,-48.01021,92.77344,0.18384289741516113,2023-12-14 19:59:37.657390
109,1081,130526.125,-46.63108,92.87109,0.17373991012573242,2023-12-14 19:59:38.290163
110,1091,130743.57,-46.63108,92.96875,0.19835925102233887,2023-12-14 19:59:38.901401
111,1101,130984.51,-43.71125,93.06641,0.15656566619873047,2023-12-14 19:59:39.526863
112,1111,131199.92,-43.71125,93.16406,0.1692333221435547,2023-12-14 19:59:40.049293
113,1121,131286.4,-42.90672,93.16406,0.1791384220123291,2023-12-14 19:59:40.656855
114,1131,131982.81,-42.90672,93.55469,0.19664287567138672,2023-12-14 19:59:41.243721
115,1141,132083.06,-42.37908,93.55469,0.2050328254699707,2023-12-14 19:59:41.838359
116,1151,132463.47,-42.37908,93.75,0.21214914321899414,2023-12-14 19:59:42.408883
117,1161,132854.08,-41.58576,93.94531,0.17844653129577637,2023-12-14 19:59:42.927202
118,1171,133100.05,-41.58576,94.04297,0.1706690788269043,2023-12-14 19:59:43.470215
119,1181,133467.95,-41.58576,94.23828,0.16802597045898438,2023-12-14 19:59:44.043182
120,1191,133693.42,-41.58576,94.33594,0.1773521900177002,2023-12-14 19:59:44.581308
121,1201,133912.69,-41.22485,94.43359,0.1984870433807373,2023-12-14 19:59:45.133261
122,1211,134161.62,-41.210274,94.53125,0.16303372383117676,2023-12-14 19:59:45.656940
123,1221,134358.5,-41.210274,94.62891,0.20777487754821777,2023-12-14 19:59:46.220445
124,1231,134429.4,-41.210274,94.62891,0.18400359153747559,2023-12-14 19:59:46.824969
125,1241,134513.9,-41.210274,94.62891,0.1736600399017334,2023-12-14 19:59:47.359966
126,1251,134632.39,-41.210274,94.62891,0.19180893898010254,2023-12-14 19:59:47.915134
127,1261,134889.03,-41.210274,94.72656,0.1829841136932373,2023-12-14 19:59:48.496946
128,1271,135124.72,-41.210274,94.82422,0.1687934398651123,2023-12-14 19:59:49.033000
129,1281,135697.16,-41.210274,95.11719,0.1643233299255371,2023-12-14 19:59:49.604523
130,1291,135770.39,-41.210274,95.11719,0.1951737403869629,2023-12-14 19:59:50.246909
131,1301,135849.06,-40.528805,95.11719,0.1974656581878662,2023-12-14 19:59:50.801044
132,1311,135895.45,-40.528805,95.11719,0.17798423767089844,2023-12-14 19:59:51.317940
133,1321,136104.45,-40.528805,95.21484,0.16748547554016113,2023-12-14 19:59:51.836777
134,1331,136498.05,-40.33441,95.41016,0.19242405891418457,2023-12-14 19:59:52.572974
135,1341,136756.94,-40.33441,95.50781,0.20296430587768555,2023-12-14 19:59:53.135707
136,1351,136813.83,-40.33441,95.50781,0.1762073040008545,2023-12-14 19:59:53.719428
137,1361,137036.03,-40.33441,95.60547,0.1865692138671875,2023-12-14 19:59:54.266424
138,1371,137244.97,-40.33441,95.703125,0.17525720596313477,2023-12-14 19:59:54.869524
139,1381,137295.38,-40.33441,95.703125,0.18950724601745605,2023-12-14 19:59:55.505797
140,1391,137550.05,-40.33441,95.80078,0.1813497543334961,2023-12-14 19:59:56.165012
141,1401,137588.34,-39.91391,95.80078,0.1803114414215088,2023-12-14 19:59:56.785371
142,1411,137641.67,-39.386406,95.80078,0.18162250518798828,2023-12-14 19:59:57.324627
143,1421,137697.44,-39.386406,95.80078,0.1932382583618164,2023-12-14 19:59:57.890439
144,1431,137758.0,-39.386406,95.80078,0.19260191917419434,2023-12-14 19:59:58.495028
145,1441,137799.9,-38.358498,95.80078,0.17762517929077148,2023-12-14 19:59:59.044955
146,1451,137836.33,-37.767998,95.80078,0.17629265785217285,2023-12-14 19:59:59.579472
147,1461,137874.44,-37.767998,95.80078,0.17761707305908203,2023-12-14 20:00:00.162785
148,1471,137915.44,-37.767998,95.80078,0.1765153408050537,2023-12-14 20:00:00.696203
149,1481,138104.2,-37.767998,95.89844,0.19097113609313965,2023-12-14 20:00:01.263359
150,1491,138132.56,-37.767998,95.89844,0.18244457244873047,2023-12-14 20:00:01.797752
151,1501,138325.9,-37.767998,95.99609,0.16626834869384766,2023-12-14 20:00:02.319752
152,1511,138369.7,-37.767998,95.99609,0.18913936614990234,2023-12-14 20:00:02.916980
153,1521,138439.36,-37.767998,95.99609,0.18372678756713867,2023-12-14 20:00:03.535985
154,1531,138629.58,-37.767998,96.09375,0.19179654121398926,2023-12-14 20:00:04.080232
155,1541,138676.66,-37.61469,96.09375,0.18421363830566406,2023-12-14 20:00:04.624464
156,1551,138715.47,-37.61469,96.09375,0.17722201347351074,2023-12-14 20:00:05.343110
157,1561,138762.33,-36.99808,96.09375,0.20642614364624023,2023-12-14 20:00:05.899298
158,1571,138813.02,-36.575584,96.09375,0.15778493881225586,2023-12-14 20:00:06.401683
159,1581,138886.58,-36.575584,96.09375,0.18204832077026367,2023-12-14 20:00:06.926918
160,1591,138920.83,-36.50905,96.09375,0.20063376426696777,2023-12-14 20:00:07.504469
161,1601,139148.39,-36.50905,96.19141,0.20355534553527832,2023-12-14 20:00:08.077954
162,1611,139180.23,-36.50905,96.19141,0.18164801597595215,2023-12-14 20:00:08.604782
163,1621,139230.38,-36.50905,96.19141,0.18203473091125488,2023-12-14 20:00:09.135674
164,1631,139598.11,-35.223747,96.38672,0.1797027587890625,2023-12-14 20:00:09.663204
165,1641,139785.77,-34.849327,96.484375,0.19059276580810547,2023-12-14 20:00:10.191271
166,1651,140139.4,-34.849327,96.67969,0.20569777488708496,2023-12-14 20:00:10.784599
167,1661,140314.33,-34.849327,96.77734,0.18350696563720703,2023-12-14 20:00:11.365656
168,1671,140667.67,-34.849327,96.97266,0.16970610618591309,2023-12-14 20:00:11.895071
169,1681,140839.95,-34.849327,97.07031,0.19219160079956055,2023-12-14 20:00:12.469646
170,1691,140855.12,-34.849327,97.07031,0.1686546802520752,2023-12-14 20:00:13.038266
171,1701,140890.98,-34.849327,97.07031,0.1808786392211914,2023-12-14 20:00:13.646497
172,1711,140944.6,-34.849327,97.07031,0.15624141693115234,2023-12-14 20:00:14.169811
173,1721,141136.78,-34.849327,97.16797,0.17761707305908203,2023-12-14 20:00:14.713974
174,1731,141162.61,-34.51356,97.16797,0.18323230743408203,2023-12-14 20:00:15.249141
175,1741,141191.75,-34.51356,97.16797,0.1804964542388916,2023-12-14 20:00:15.828967
176,1751,141215.25,-34.51356,97.16797,0.18409466743469238,2023-12-14 20:00:16.490488
177,1761,141396.12,-34.51356,97.265625,0.14954352378845215,2023-12-14 20:00:17.005747
178,1771,141584.86,-34.51356,97.36328,0.1780850887298584,2023-12-14 20:00:17.550218
179,1781,141634.95,-34.51356,97.36328,0.18059778213500977,2023-12-14 20:00:18.097183
180,1791,141684.25,-34.51356,97.36328,0.16797709465026855,2023-12-14 20:00:18.680186
181,1801,141873.97,-34.51356,97.46094,0.16416573524475098,2023-12-14 20:00:19.210278
182,1811,141896.5,-34.51356,97.46094,0.19708585739135742,2023-12-14 20:00:19.771402
183,1821,141945.84,-34.51356,97.46094,0.17612862586975098,2023-12-14 20:00:20.322216
184,1831,141971.2,-34.51356,97.46094,0.18649911880493164,2023-12-14 20:00:20.915069
185,1841,142159.9,-34.51356,97.55859,0.17383456230163574,2023-12-14 20:00:21.457452
186,1851,142189.58,-34.51356,97.55859,0.17122292518615723,2023-12-14 20:00:22.044441
187,1861,142224.6,-34.51356,97.55859,0.19158577919006348,2023-12-14 20:00:22.633158
188,1871,142398.67,-34.51356,97.65625,0.17424917221069336,2023-12-14 20:00:23.215654
189,1881,142431.42,-34.51356,97.65625,0.18517398834228516,2023-12-14 20:00:23.770441
190,1891,142613.02,-34.51356,97.75391,0.16266417503356934,2023-12-14 20:00:24.336284
191,1901,142646.95,-34.51356,97.75391,0.1648571491241455,2023-12-14 20:00:24.901500
192,1911,142693.31,-34.463387,97.75391,0.15421819686889648,2023-12-14 20:00:25.483068
193,1921,142714.22,-34.463387,97.75391,0.19428515434265137,2023-12-14 20:00:26.050848
194,1931,142891.61,-34.463387,97.85156,0.1600813865661621,2023-12-14 20:00:26.583282
195,1941,142908.22,-34.463387,97.85156,0.20157766342163086,2023-12-14 20:00:27.138413
196,1951,142929.78,-34.26582,97.85156,0.1685342788696289,2023-12-14 20:00:27.703430
197,1961,143108.16,-34.26582,97.94922,0.19578838348388672,2023-12-14 20:00:28.288506
198,1971,143145.44,-34.26582,97.94922,0.17912697792053223,2023-12-14 20:00:28.851298
199,1981,143168.52,-34.26582,97.94922,0.16556334495544434,2023-12-14 20:00:29.427432
200,1991,143185.39,-34.03305,97.94922,0.1815958023071289,2023-12-14 20:00:29.981737
201,2001,143221.3,-34.03305,97.94922,0.19072198867797852,2023-12-14 20:00:30.651090
202,2011,143242.75,-33.465054,97.94922,0.17546534538269043,2023-12-14 20:00:31.215842
203,2021,143276.16,-33.465054,97.94922,0.19334053993225098,2023-12-14 20:00:31.799415
204,2031,143307.92,-33.465054,97.94922,0.1982581615447998,2023-12-14 20:00:32.396865
205,2041,143491.06,-33.465054,98.046875,0.17371296882629395,2023-12-14 20:00:32.980695
206,2051,143687.97,-32.89507,98.14453,0.1636791229248047,2023-12-14 20:00:33.574775
207,2061,143887.98,-32.89507,98.24219,0.16640567779541016,2023-12-14 20:00:34.154147
208,2071,143929.23,-32.89507,98.24219,0.1810929775238037,2023-12-14 20:00:34.759159
209,2081,143951.61,-32.89507,98.24219,0.1700892448425293,2023-12-14 20:00:35.310735
210,2091,143964.55,-32.89507,98.24219,0.17396116256713867,2023-12-14 20:00:35.849053
211,2101,144144.95,-32.89507,98.33984,0.1924283504486084,2023-12-14 20:00:36.436386
212,2111,144169.33,-32.89507,98.33984,0.17290091514587402,2023-12-14 20:00:36.982044
213,2121,144241.9,-32.89507,98.33984,0.17123126983642578,2023-12-14 20:00:37.525329
214,2131,144419.14,-32.89507,98.4375,0.19210147857666016,2023-12-14 20:00:38.159399
215,2141,144589.06,-32.89507,98.53516,0.1666853427886963,2023-12-14 20:00:38.711066
216,2151,144618.98,-32.89507,98.53516,0.17922091484069824,2023-12-14 20:00:39.291789
217,2161,144640.81,-32.89507,98.53516,0.17254185676574707,2023-12-14 20:00:39.855260
218,2171,144667.78,-32.89507,98.53516,0.19582653045654297,2023-12-14 20:00:40.402257
219,2181,144687.22,-32.89507,98.53516,0.1853172779083252,2023-12-14 20:00:40.937946
220,2191,144720.45,-32.89507,98.53516,0.20569777488708496,2023-12-14 20:00:41.532900
221,2201,144740.53,-32.89507,98.53516,0.20233702659606934,2023-12-14 20:00:42.164640
222,2211,144763.02,-32.838074,98.53516,0.19914698600769043,2023-12-14 20:00:42.731751
223,2221,144785.25,-32.649372,98.53516,0.16599106788635254,2023-12-14 20:00:43.303462
224,2231,144808.67,-32.649372,98.53516,0.17577576637268066,2023-12-14 20:00:43.836613
225,2241,144832.9,-32.649372,98.53516,0.17994451522827148,2023-12-14 20:00:44.467117
226,2251,144855.52,-32.649372,98.53516,0.17536211013793945,2023-12-14 20:00:45.013467
227,2261,145032.28,-32.649372,98.63281,0.1736469268798828,2023-12-14 20:00:45.634061
228,2271,145048.42,-32.649372,98.63281,0.2153003215789795,2023-12-14 20:00:46.272100
229,2281,145082.69,-32.649372,98.63281,0.1817951202392578,2023-12-14 20:00:46.954269
230,2291,145114.19,-32.649372,98.63281,0.16249823570251465,2023-12-14 20:00:47.491178
231,2301,145126.42,-32.649372,98.63281,0.1819310188293457,2023-12-14 20:00:48.070084
232,2311,145303.73,-32.649372,98.73047,0.20839452743530273,2023-12-14 20:00:48.686432
233,2321,145313.17,-32.649372,98.73047,0.16428613662719727,2023-12-14 20:00:49.246079
234,2331,145324.06,-32.647484,98.73047,0.19625139236450195,2023-12-14 20:00:49.825019
235,2341,145345.0,-32.50038,98.73047,0.18489646911621094,2023-12-14 20:00:50.531665
236,2351,145358.89,-32.50038,98.73047,0.1607065200805664,2023-12-14 20:00:51.043856
237,2361,145371.64,-32.50038,98.73047,0.19361615180969238,2023-12-14 20:00:51.682997
238,2371,145398.02,-32.50038,98.73047,0.1616363525390625,2023-12-14 20:00:52.209791
239,2381,145416.69,-32.50038,98.73047,0.19981646537780762,2023-12-14 20:00:52.803629
240,2391,145431.02,-32.50038,98.73047,0.16445326805114746,2023-12-14 20:00:53.392442
241,2401,145438.56,-32.50038,98.73047,0.16065263748168945,2023-12-14 20:00:53.935107
242,2411,145458.36,-32.50038,98.73047,0.17087292671203613,2023-12-14 20:00:54.499028
243,2421,145474.19,-32.50038,98.73047,0.1630854606628418,2023-12-14 20:00:55.075793
244,2431,145490.56,-32.50038,98.73047,0.18543124198913574,2023-12-14 20:00:55.675305
245,2441,145510.08,-32.50038,98.73047,0.1677563190460205,2023-12-14 20:00:56.217847
246,2451,145523.08,-32.50038,98.73047,0.19236159324645996,2023-12-14 20:00:56.782031
247,2461,145545.05,-32.50038,98.73047,0.1714341640472412,2023-12-14 20:00:57.329426
248,2471,145558.39,-32.50038,98.73047,0.16416621208190918,2023-12-14 20:00:57.917205
249,2481,145574.12,-32.50038,98.73047,0.17853641510009766,2023-12-14 20:00:58.517379
250,2491,145600.02,-32.50038,98.73047,0.173445463180542,2023-12-14 20:00:59.062839
251,2501,145625.6,-32.50038,98.73047,0.1492750644683838,2023-12-14 20:00:59.632593
252,2511,145633.66,-32.50038,98.73047,0.2113666534423828,2023-12-14 20:01:00.288444
253,2521,145649.62,-32.50038,98.73047,0.16493701934814453,2023-12-14 20:01:00.885393
254,2531,145829.45,-32.50038,98.828125,0.17528223991394043,2023-12-14 20:01:01.434673
255,2541,145844.05,-32.50038,98.828125,0.1540980339050293,2023-12-14 20:01:02.049105
256,2551,145854.69,-32.50038,98.828125,0.16390752792358398,2023-12-14 20:01:02.645859
257,2561,145876.2,-32.50038,98.828125,0.19725441932678223,2023-12-14 20:01:03.199467
258,2571,145884.89,-32.50038,98.828125,0.19400882720947266,2023-12-14 20:01:03.772985
259,2581,145898.6,-32.50038,98.828125,0.19367098808288574,2023-12-14 20:01:04.330165
260,2591,145919.98,-32.50038,98.828125,0.1829357147216797,2023-12-14 20:01:04.868583
261,2601,145932.7,-32.50038,98.828125,0.1882648468017578,2023-12-14 20:01:05.426128
262,2611,145956.4,-32.50038,98.828125,0.2035529613494873,2023-12-14 20:01:06.074971
263,2621,145966.69,-32.50038,98.828125,0.19696331024169922,2023-12-14 20:01:06.619601
264,2631,145991.14,-32.50038,98.828125,0.19388842582702637,2023-12-14 20:01:07.167185
265,2641,145996.88,-32.50038,98.828125,0.1872098445892334,2023-12-14 20:01:07.735849
266,2651,146015.58,-31.706932,98.828125,0.1645524501800537,2023-12-14 20:01:08.282059
267,2661,146034.88,-31.706932,98.828125,0.17126965522766113,2023-12-14 20:01:08.807288
268,2671,146067.72,-31.706932,98.828125,0.18258404731750488,2023-12-14 20:01:09.425409
269,2681,146089.84,-31.706932,98.828125,0.18406414985656738,2023-12-14 20:01:09.970496
270,2691,146103.55,-31.706932,98.828125,0.17967629432678223,2023-12-14 20:01:10.639900
271,2701,146119.14,-31.706932,98.828125,0.18231415748596191,2023-12-14 20:01:11.172210
272,2711,146144.11,-31.706932,98.828125,0.19916033744812012,2023-12-14 20:01:11.786027
273,2721,146157.73,-31.706932,98.828125,0.20277738571166992,2023-12-14 20:01:12.337334
274,2731,146170.14,-31.706932,98.828125,0.18557405471801758,2023-12-14 20:01:12.859024
275,2741,146188.67,-31.706932,98.828125,0.18508148193359375,2023-12-14 20:01:13.451163
276,2751,146197.38,-31.706932,98.828125,0.19367480278015137,2023-12-14 20:01:14.020350
277,2761,146211.72,-31.706932,98.828125,0.1916792392730713,2023-12-14 20:01:14.628524
278,2771,146225.22,-31.706932,98.828125,0.18262314796447754,2023-12-14 20:01:15.201874
279,2781,146251.64,-31.706932,98.828125,0.17470550537109375,2023-12-14 20:01:15.762832
280,2791,146267.9,-31.706932,98.828125,0.16989374160766602,2023-12-14 20:01:16.298460
281,2801,146276.4,-31.706932,98.828125,0.1682591438293457,2023-12-14 20:01:16.918014
282,2811,146291.14,-31.706932,98.828125,0.17341303825378418,2023-12-14 20:01:17.542125
283,2821,146312.67,-31.706932,98.828125,0.16861462593078613,2023-12-14 20:01:18.079783
284,2831,146323.67,-31.706932,98.828125,0.15956354141235352,2023-12-14 20:01:18.611127
285,2841,146337.36,-31.706932,98.828125,0.16843414306640625,2023-12-14 20:01:19.178388
286,2851,146354.45,-31.706932,98.828125,0.1677718162536621,2023-12-14 20:01:19.743177
287,2861,146378.88,-31.706932,98.828125,0.17979669570922852,2023-12-14 20:01:20.393178
288,2871,146387.77,-31.706932,98.828125,0.1684422492980957,2023-12-14 20:01:20.961941
289,2881,146404.92,-31.706932,98.828125,0.1798844337463379,2023-12-14 20:01:21.548866
290,2891,146419.56,-31.706932,98.828125,0.1715559959411621,2023-12-14 20:01:22.083573
291,2901,146430.4,-31.706932,98.828125,0.16476893424987793,2023-12-14 20:01:22.632159
292,2911,146443.72,-31.706932,98.828125,0.18201828002929688,2023-12-14 20:01:23.189439
293,2921,146453.88,-31.706932,98.828125,0.2075338363647461,2023-12-14 20:01:23.847013
294,2931,146468.2,-31.706932,98.828125,0.1823747158050537,2023-12-14 20:01:24.380248
295,2941,146474.2,-31.706932,98.828125,0.18605613708496094,2023-12-14 20:01:24.964782
296,2951,146491.08,-31.706932,98.828125,0.18886709213256836,2023-12-14 20:01:25.497313
297,2961,146498.22,-31.706932,98.828125,0.17502117156982422,2023-12-14 20:01:26.032385
298,2971,146514.88,-31.706932,98.828125,0.1857624053955078,2023-12-14 20:01:26.580914
299,2981,146529.03,-31.706932,98.828125,0.1852123737335205,2023-12-14 20:01:27.202419
300,2991,146541.39,-31.706932,98.828125,0.19263625144958496,2023-12-14 20:01:27.865536
301,3001,146554.77,-31.706932,98.828125,0.19342279434204102,2023-12-14 20:01:28.461773
302,3011,146563.77,-31.706932,98.828125,0.19183897972106934,2023-12-14 20:01:29.016879
303,3021,146569.78,-31.706932,98.828125,0.21326160430908203,2023-12-14 20:01:29.599475
304,3031,146600.89,-31.3406,98.828125,0.16506695747375488,2023-12-14 20:01:30.152879
305,3041,146614.45,-30.918388,98.828125,0.1523597240447998,2023-12-14 20:01:30.675020
