loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,141.6156,0.61713517,8.496094,14.86168098449707,2023-12-07 20:30:30.565712,132.05116,7.3242188
2,11,188.50162,0.61713517,11.230469,1.3344895839691162,2023-12-07 20:30:32.525988,149.27905,8.105469
3,21,226.3367,0.62366927,13.4765625,1.4070148468017578,2023-12-07 20:30:34.698380,159.82607,8.496094
4,31,256.29733,0.62366927,15.332031,1.4305975437164307,2023-12-07 20:30:36.747005,171.83888,9.1796875
5,41,283.36078,0.62366927,16.894531,1.3989179134368896,2023-12-07 20:30:38.800447,176.11267,9.277344
6,51,307.1308,0.62366927,18.359375,1.458620309829712,2023-12-07 20:30:40.882607,178.42642,9.375
7,61,328.52396,0.62366927,19.628906,1.4406592845916748,2023-12-07 20:30:42.946514,180.65207,9.472656
8,71,354.21423,0.62366927,21.09375,1.3980658054351807,2023-12-07 20:30:45.010698,185.11841,9.667969
9,81,367.87595,0.62366927,21.875,1.3944025039672852,2023-12-07 20:30:47.097107,187.19452,9.765625
10,91,380.00836,0.62366927,22.558594,1.4791843891143799,2023-12-07 20:30:49.374904,190.78809,9.9609375
11,101,403.32913,0.62366927,24.023438,1.424919843673706,2023-12-07 20:30:51.413409,194.20107,10.15625
12,111,421.42426,0.62366927,25.0,1.3585865497589111,2023-12-07 20:30:53.407877,196.03748,10.15625
13,121,438.54388,0.6771808,25.976562,1.4084923267364502,2023-12-07 20:30:55.557856,198.33517,10.253906
14,131,447.78137,0.6771808,26.464844,1.420802354812622,2023-12-07 20:30:57.616576,199.40091,10.253906
15,141,460.35876,0.6771808,27.148438,1.43155837059021,2023-12-07 20:30:59.692876,203.28964,10.449219
16,151,472.6994,0.6771808,27.832031,1.4330055713653564,2023-12-07 20:31:01.895676,203.85254,10.449219
17,161,478.04776,0.6771808,28.125,1.4225590229034424,2023-12-07 20:31:03.990472,209.81705,10.7421875
18,171,494.443,0.7159465,29.101562,1.5616142749786377,2023-12-07 20:31:06.297637,211.75873,10.839844
19,181,500.32962,0.7159465,29.394531,1.4791779518127441,2023-12-07 20:31:08.394141,211.8705,10.839844
20,191,520.0076,0.7159465,30.566406,1.4494569301605225,2023-12-07 20:31:10.466465,217.08038,11.1328125
21,201,531.80414,0.7159465,31.25,1.4146592617034912,2023-12-07 20:31:12.558905,220.90729,11.328125
22,211,538.78723,0.7159465,31.640625,1.5072436332702637,2023-12-07 20:31:14.765343,224.2845,11.5234375
23,221,547.496,0.7159465,32.128906,1.4397106170654297,2023-12-07 20:31:16.875114,226.22961,11.621094
24,231,557.44745,0.7159465,32.714844,1.4708571434020996,2023-12-07 20:31:19.172008,226.7732,11.621094
25,241,574.3103,0.7159465,33.691406,1.5031845569610596,2023-12-07 20:31:21.294051,231.63681,11.9140625
26,251,582.7363,0.7159465,34.179688,1.3643362522125244,2023-12-07 20:31:23.380709,236.18738,12.207031
27,261,587.77765,0.7159465,34.472656,1.4891762733459473,2023-12-07 20:31:25.548257,239.32047,12.402344
28,271,594.0992,0.7159465,34.86328,1.4971394538879395,2023-12-07 20:31:27.666895,239.75906,12.402344
29,281,595.5121,0.7159465,34.960938,1.4487173557281494,2023-12-07 20:31:29.845224,239.76817,12.402344
30,291,605.5029,0.7159465,35.546875,1.5307261943817139,2023-12-07 20:31:32.020065,239.97346,12.402344
31,301,615.83344,0.7159465,36.132812,1.492034912109375,2023-12-07 20:31:34.168341,241.67693,12.5
32,311,630.2036,0.7159465,36.914062,1.4410741329193115,2023-12-07 20:31:36.278505,242.60916,12.5
33,321,631.9334,0.7159465,37.01172,1.4887192249298096,2023-12-07 20:31:38.465122,242.75414,12.5
34,331,637.10046,0.7159465,37.304688,1.4837555885314941,2023-12-07 20:31:40.679456,243.05702,12.5
35,341,644.7609,0.7159465,37.79297,1.4799468517303467,2023-12-07 20:31:42.850118,243.09256,12.5
36,351,646.71204,0.7159465,37.890625,1.3847501277923584,2023-12-07 20:31:44.931031,243.36926,12.5
37,361,652.3391,0.7159465,38.183594,1.3836371898651123,2023-12-07 20:31:47.050510,245.41174,12.597656
38,371,661.6026,0.7159465,38.76953,1.447347640991211,2023-12-07 20:31:49.200655,248.54941,12.792969
39,381,671.6294,0.7159465,39.35547,1.452108383178711,2023-12-07 20:31:51.308989,250.51494,12.890625
40,391,678.73303,0.7159465,39.746094,1.4441189765930176,2023-12-07 20:31:53.387794,250.54063,12.890625
41,401,684.0542,0.7159465,40.039062,1.4353127479553223,2023-12-07 20:31:55.541502,250.7945,12.890625
42,411,688.9024,0.7159465,40.33203,1.4463529586791992,2023-12-07 20:31:57.677176,254.26772,13.0859375
43,421,694.3015,0.7159465,40.625,1.4325237274169922,2023-12-07 20:31:59.814116,254.61162,13.0859375
44,431,704.7376,0.7159465,41.210938,1.4094104766845703,2023-12-07 20:32:01.865930,256.414,13.183594
