loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,206626.25,1058.5541,11.425781,51.05070161819458,2023-12-10 16:36:27.417533,10.449219,7.1289062
2,11,246525.84,1058.5541,13.0859375,32.58108901977539,2023-12-10 16:37:00.302632,11.425781,8.300781
3,21,276231.7,1067.4468,14.550781,32.175696849823,2023-12-10 16:37:32.782164,12.890625,8.105469
4,31,297948.88,1067.4468,15.4296875,32.26238775253296,2023-12-10 16:38:05.335844,13.964844,8.984375
5,41,319984.78,1067.4468,16.40625,32.78045654296875,2023-12-10 16:38:38.413834,15.0390625,9.9609375
6,51,331847.06,1070.4949,16.894531,33.02338218688965,2023-12-10 16:39:11.748507,14.550781,9.9609375
7,61,354527.2,1082.4739,17.96875,32.950095653533936,2023-12-10 16:39:44.991280,15.4296875,10.253906
8,71,368421.94,1082.4739,18.652344,32.58927583694458,2023-12-10 16:40:17.885669,15.8203125,10.449219
9,81,380805.1,1082.4739,19.042969,32.461214780807495,2023-12-10 16:40:50.645301,16.503906,10.7421875
10,91,396170.28,1082.4739,19.726562,32.56334352493286,2023-12-10 16:41:23.505013,17.578125,10.9375
11,101,406171.66,1135.2269,20.117188,32.52626276016235,2023-12-10 16:41:56.330111,17.773438,11.1328125
12,111,413910.53,1135.2269,20.410156,32.28881883621216,2023-12-10 16:42:28.921339,17.578125,11.5234375
13,121,427796.75,1135.2269,20.996094,32.528361082077026,2023-12-10 16:43:01.748350,18.164062,11.816406
14,131,431712.5,1135.2269,21.09375,32.432857513427734,2023-12-10 16:43:34.479439,18.164062,11.71875
15,141,435096.25,1135.2269,21.191406,32.471790075302124,2023-12-10 16:44:07.245882,18.261719,11.816406
16,151,442543.6,1135.2269,21.484375,32.83430576324463,2023-12-10 16:44:40.395275,18.066406,11.9140625
17,161,449463.4,1140.9086,21.679688,32.467416763305664,2023-12-10 16:45:13.153578,18.066406,12.3046875
18,171,456973.1,1140.9086,21.972656,32.51229405403137,2023-12-10 16:45:45.959342,18.261719,12.5
19,181,466363.2,1140.9086,22.460938,32.81578326225281,2023-12-10 16:46:19.072535,18.652344,13.0859375
20,191,472287.3,1140.9086,22.753906,32.64181351661682,2023-12-10 16:46:52.008567,19.238281,13.183594
21,201,478164.94,1140.9086,23.046875,32.51979851722717,2023-12-10 16:47:24.830489,19.238281,13.183594
22,211,493253.06,1140.9086,23.730469,32.65441846847534,2023-12-10 16:47:57.780132,19.824219,13.574219
23,221,504320.47,1140.9086,24.21875,32.71135687828064,2023-12-10 16:48:30.785839,20.410156,13.378906
24,231,510380.88,1168.8666,24.414062,32.47133922576904,2023-12-10 16:49:03.549797,20.996094,13.4765625
25,241,520308.47,1168.8666,24.804688,32.49790835380554,2023-12-10 16:49:36.340717,21.191406,13.8671875
26,251,529202.5,1168.8666,25.195312,32.553165674209595,2023-12-10 16:50:09.186090,21.484375,14.0625
27,261,539589.75,1168.8666,25.683594,32.75606107711792,2023-12-10 16:50:42.236323,21.777344,14.941406
28,271,550645.6,1168.8666,26.171875,32.61109805107117,2023-12-10 16:51:15.146259,22.070312,14.941406
29,281,558604.9,1168.8666,26.464844,32.810153007507324,2023-12-10 16:51:48.250453,22.363281,14.6484375
30,291,563880.75,1168.8666,26.660156,32.65082812309265,2023-12-10 16:52:21.193415,22.65625,14.6484375
31,301,568947.5,1168.8666,26.855469,32.677324295043945,2023-12-10 16:52:54.172131,22.65625,14.453125
32,311,576197.56,1168.8666,27.148438,32.64400506019592,2023-12-10 16:53:27.113272,22.949219,14.453125
33,321,584893.1,1168.8666,27.636719,32.45885252952576,2023-12-10 16:53:59.865776,23.339844,15.0390625
34,331,592481.75,1201.2593,28.027344,32.038214921951294,2023-12-10 16:54:32.198844,23.828125,14.84375
35,341,595627.25,1201.2593,28.125,32.58913207054138,2023-12-10 16:55:05.079807,23.730469,14.941406
36,351,598655.94,1201.2593,28.222656,32.665841579437256,2023-12-10 16:55:38.048729,23.828125,15.234375
37,361,604190.1,1201.2593,28.515625,32.385570764541626,2023-12-10 16:56:10.731761,24.121094,15.332031
38,371,608490.94,1201.2593,28.710938,32.54315686225891,2023-12-10 16:56:43.585099,23.925781,15.4296875
39,381,614630.8,1201.2593,29.003906,32.22358298301697,2023-12-10 16:57:16.104681,24.21875,15.625
40,391,615164.8,1201.2593,29.003906,32.581963777542114,2023-12-10 16:57:48.982601,24.21875,15.722656
41,401,617526.8,1201.2593,29.101562,32.53276991844177,2023-12-10 16:58:21.810909,24.316406,15.4296875
42,411,618664.06,1201.2593,29.101562,32.53548741340637,2023-12-10 16:58:54.644730,24.21875,15.722656
43,421,625952.9,1201.2593,29.394531,32.28634071350098,2023-12-10 16:59:27.227359,24.609375,16.015625
44,431,627282.3,1201.2593,29.394531,32.0188364982605,2023-12-10 16:59:59.550921,24.707031,16.015625
45,441,630664.6,1201.2593,29.492188,32.54524850845337,2023-12-10 17:00:32.393377,24.707031,16.503906
46,451,631897.3,1201.2593,29.492188,32.45480918884277,2023-12-10 17:01:05.147055,24.414062,16.601562
47,461,641778.4,1201.2593,29.980469,32.65114116668701,2023-12-10 17:01:38.091157,24.707031,16.796875
48,471,645977.5,1201.2593,30.175781,32.59169054031372,2023-12-10 17:02:10.975224,24.609375,17.089844
49,481,651814.3,1201.2593,30.46875,32.56783628463745,2023-12-10 17:02:43.842123,24.804688,17.285156
50,491,657271.25,1201.2593,30.664062,32.61197018623352,2023-12-10 17:03:16.749851,25.0,17.1875
51,501,661209.3,1201.2593,30.859375,32.79859924316406,2023-12-10 17:03:49.867709,24.902344,17.285156
52,511,664970.2,1201.2593,31.054688,32.79514813423157,2023-12-10 17:04:22.975737,25.0,17.675781
53,521,667852.75,1201.2593,31.152344,32.56346774101257,2023-12-10 17:04:55.859479,25.097656,17.480469
54,531,674499.4,1201.2593,31.445312,32.38204050064087,2023-12-10 17:05:28.533333,25.097656,17.773438
55,541,676733.4,1201.2593,31.542969,32.51757526397705,2023-12-10 17:06:01.342623,25.0,17.96875
56,551,677092.9,1201.2593,31.542969,32.39209723472595,2023-12-10 17:06:34.027050,24.804688,17.675781
57,561,678223.8,1201.2593,31.542969,32.49572968482971,2023-12-10 17:07:06.813902,24.609375,17.382812
58,571,686372.9,1201.2593,31.933594,32.590309619903564,2023-12-10 17:07:39.697353,24.804688,17.675781
59,581,688129.75,1201.2593,31.933594,32.33550786972046,2023-12-10 17:08:12.328557,25.0,17.578125
60,591,690528.5,1252.8499,32.03125,32.23486042022705,2023-12-10 17:08:44.858581,25.195312,17.285156
61,601,698449.7,1252.8499,32.421875,32.37653708457947,2023-12-10 17:09:17.528068,25.585938,17.578125
62,611,705625.9,1252.8499,32.8125,32.35902500152588,2023-12-10 17:09:50.181928,25.78125,17.675781
63,621,708338.1,1252.8499,32.910156,32.45665240287781,2023-12-10 17:10:22.933071,25.878906,17.382812
64,631,717412.1,1252.8499,33.30078,32.44490051269531,2023-12-10 17:10:55.667968,26.367188,17.578125
65,641,721311.25,1252.8499,33.496094,32.516721963882446,2023-12-10 17:11:28.480041,26.757812,17.871094
66,651,724527.4,1252.8499,33.59375,32.4143123626709,2023-12-10 17:12:01.191281,26.757812,17.96875
67,661,726894.56,1252.8499,33.691406,32.47610139846802,2023-12-10 17:12:33.960955,26.757812,17.675781
68,671,727010.0,1252.8499,33.691406,32.68648076057434,2023-12-10 17:13:06.944400,27.050781,17.675781
69,681,729797.9,1252.8499,33.789062,32.368016958236694,2023-12-10 17:13:39.606759,27.148438,17.773438
70,691,738598.1,1252.8499,34.179688,32.17825484275818,2023-12-10 17:14:12.092406,27.246094,17.871094
71,701,743810.5,1252.8499,34.375,32.68913269042969,2023-12-10 17:14:45.072755,27.539062,17.773438
72,711,746918.4,1252.8499,34.472656,32.749725103378296,2023-12-10 17:15:18.117979,27.34375,18.164062
73,721,747704.44,1252.8499,34.472656,32.528191328048706,2023-12-10 17:15:50.936297,27.636719,18.359375
74,731,750328.06,1252.8499,34.570312,32.67985224723816,2023-12-10 17:16:23.912276,27.832031,18.75
75,741,751530.75,1252.8499,34.570312,32.479828119277954,2023-12-10 17:16:56.691489,28.125,18.847656
76,751,753961.75,1252.8499,34.66797,32.26464247703552,2023-12-10 17:17:29.247343,28.417969,18.945312
77,761,754753.3,1252.8499,34.66797,32.55669975280762,2023-12-10 17:18:02.097859,28.515625,19.042969
78,771,757117.25,1252.8499,34.765625,32.525020599365234,2023-12-10 17:18:34.935189,28.515625,18.75
79,781,762237.6,1252.8499,34.960938,32.42250370979309,2023-12-10 17:19:07.649896,28.808594,18.847656
80,791,765303.44,1252.8499,35.058594,32.39779305458069,2023-12-10 17:19:40.342948,29.199219,18.945312
81,801,769612.75,1252.8499,35.253906,32.50865888595581,2023-12-10 17:20:13.143947,29.296875,19.335938
82,811,770936.25,1252.8499,35.253906,32.632612466812134,2023-12-10 17:20:46.068705,29.296875,19.433594
83,821,777669.75,1252.8499,35.546875,32.43266987800598,2023-12-10 17:21:18.790964,29.589844,19.53125
84,831,779896.0,1252.8499,35.64453,32.72934007644653,2023-12-10 17:21:51.812362,29.589844,19.628906
85,841,785451.8,1252.8499,35.839844,32.19186544418335,2023-12-10 17:22:24.298036,29.882812,19.628906
86,851,788854.4,1252.8499,35.9375,32.32211112976074,2023-12-10 17:22:56.919046,29.492188,19.726562
87,861,791621.3,1252.8499,36.035156,32.43440556526184,2023-12-10 17:23:29.645706,29.199219,19.628906
88,871,793792.1,1252.8499,36.132812,32.763577699661255,2023-12-10 17:24:02.706262,29.199219,19.433594
89,881,795733.56,1252.8499,36.23047,32.56429839134216,2023-12-10 17:24:35.566235,29.296875,19.53125
90,891,796720.25,1252.8499,36.23047,32.38339304924011,2023-12-10 17:25:08.250176,29.6875,19.53125
91,901,801671.6,1252.8499,36.42578,32.74631452560425,2023-12-10 17:25:41.288578,29.980469,19.53125
