loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-47937.023,-288.85522,7.1289062,17.428921699523926,2023-12-15 05:45:08.606043,-54427.445,9.9609375
2,11,-58622.73,-182.17316,9.082031,5.674541473388672,2023-12-15 05:45:14.913297,-68662.12,12.988281
3,21,-66999.61,-147.33047,10.546875,5.6006481647491455,2023-12-15 05:45:21.258437,-78070.3,15.4296875
4,31,-73552.58,-147.33047,11.71875,5.633259296417236,2023-12-15 05:45:27.681001,-85168.95,17.382812
5,41,-82684.5,-145.77203,13.0859375,5.618063926696777,2023-12-15 05:45:33.943052,-81851.41,18.066406
6,51,-88734.5,-145.77203,13.964844,5.597324848175049,2023-12-15 05:45:40.309995,-82434.17,19.042969
7,61,-95332.81,-133.29745,14.941406,5.728251218795776,2023-12-15 05:45:46.790228,-82804.41,20.019531
8,71,-98019.33,-133.29745,15.4296875,5.898446559906006,2023-12-15 05:45:53.418185,-81870.92,20.605469
9,81,-100482.97,-133.29745,15.917969,5.870603799819946,2023-12-15 05:46:00.048672,-81754.84,21.09375
10,91,-101758.44,-133.29745,16.113281,5.780009746551514,2023-12-15 05:46:06.660256,-79868.31,21.484375
11,101,-105923.94,-133.29745,16.796875,5.765265464782715,2023-12-15 05:46:13.180428,-81611.14,22.265625
12,111,-108880.664,-133.29745,17.1875,5.818052291870117,2023-12-15 05:46:19.809602,-81896.73,22.851562
13,121,-112251.27,-133.29745,17.773438,5.763504981994629,2023-12-15 05:46:26.359717,-83978.73,23.730469
14,131,-114894.875,-133.29745,18.164062,5.70924711227417,2023-12-15 05:46:32.805510,-83613.26,24.21875
15,141,-117068.92,-133.29745,18.457031,5.736192226409912,2023-12-15 05:46:39.252886,-85262.875,25.390625
16,151,-120613.42,-133.29745,19.042969,5.584064483642578,2023-12-15 05:46:45.726234,-86913.305,26.171875
17,161,-123059.945,-133.29745,19.433594,5.841943740844727,2023-12-15 05:46:52.345941,-88864.28,26.855469
18,171,-123804.586,-133.29745,19.53125,5.814502000808716,2023-12-15 05:46:58.932267,-89463.83,27.441406
19,181,-123912.39,-133.29745,19.628906,5.830080032348633,2023-12-15 05:47:05.573112,-91401.625,28.320312
20,191,-126907.0,-133.29745,20.019531,5.451158046722412,2023-12-15 05:47:11.711373,-91761.69,28.710938
21,201,-129449.64,-133.29745,20.507812,5.397150039672852,2023-12-15 05:47:17.735200,-94212.28,29.394531
22,211,-132471.12,-133.29745,20.898438,5.1604673862457275,2023-12-15 05:47:23.647914,-93155.05,29.882812
23,221,-133572.0,-133.29745,21.09375,5.449885129928589,2023-12-15 05:47:29.747801,-92328.04,30.175781
24,231,-133562.64,-133.29745,21.09375,5.095602989196777,2023-12-15 05:47:35.477008,-92823.59,30.761719
25,241,-135227.38,-133.29745,21.386719,5.232937812805176,2023-12-15 05:47:41.345814,-92772.56,31.152344
26,251,-137355.22,-133.29745,21.777344,5.360957622528076,2023-12-15 05:47:47.501356,-93414.945,31.640625
27,261,-138551.38,-133.29745,21.972656,5.285485029220581,2023-12-15 05:47:53.582282,-92629.734,31.835938
28,271,-138451.83,-133.29745,21.972656,5.359556674957275,2023-12-15 05:47:59.753500,-89835.08,32.128906
29,281,-138544.31,-133.29745,22.070312,5.328644752502441,2023-12-15 05:48:05.766770,-90585.95,32.51953
30,291,-139985.94,-133.29745,22.265625,5.393443584442139,2023-12-15 05:48:11.851585,-89638.055,32.714844
31,301,-140310.6,-133.29745,22.363281,5.279273509979248,2023-12-15 05:48:17.767710,-90333.586,33.007812
32,311,-141734.75,-133.29745,22.65625,5.461279392242432,2023-12-15 05:48:23.877280,-92416.8,33.691406
33,321,-143669.81,-133.29745,22.851562,5.276348114013672,2023-12-15 05:48:29.799164,-93159.13,33.984375
34,331,-145534.73,-133.29745,23.144531,5.449258327484131,2023-12-15 05:48:35.913523,-95198.61,34.472656
35,341,-146116.94,-133.29745,23.242188,5.2811572551727295,2023-12-15 05:48:42.004618,-93976.484,34.66797
36,351,-146094.16,-133.29745,23.242188,5.337291955947876,2023-12-15 05:48:47.992532,-94705.15,34.960938
37,361,-147491.73,-133.29745,23.4375,5.396673679351807,2023-12-15 05:48:54.065574,-95326.484,35.351562
38,371,-148056.53,-133.29745,23.535156,5.402116775512695,2023-12-15 05:49:00.101203,-93763.92,35.546875
39,381,-148020.55,-133.29745,23.535156,5.266641855239868,2023-12-15 05:49:06.014698,-93370.31,35.742188
40,391,-150468.66,-133.29745,23.925781,5.275397777557373,2023-12-15 05:49:12.064825,-93191.266,35.839844
41,401,-151570.1,-133.29745,24.121094,5.356768369674683,2023-12-15 05:49:18.121050,-92127.61,35.9375
42,411,-152247.08,-129.08218,24.316406,5.343952178955078,2023-12-15 05:49:24.101293,-91512.81,36.132812
43,421,-152210.53,-129.08218,24.316406,5.24420690536499,2023-12-15 05:49:29.982363,-92059.94,36.328125
44,431,-153089.77,-129.08218,24.511719,5.5832953453063965,2023-12-15 05:49:36.258807,-93174.56,36.621094
45,441,-154279.38,-129.08218,24.707031,5.568964719772339,2023-12-15 05:49:42.491401,-92877.11,36.71875
46,451,-158554.06,-129.08218,25.292969,5.349076509475708,2023-12-15 05:49:48.586361,-93953.97,37.109375
47,461,-159501.92,-129.08218,25.488281,5.452373504638672,2023-12-15 05:49:54.848589,-93757.86,37.304688
48,471,-160281.44,-129.08218,25.585938,5.422282934188843,2023-12-15 05:50:01.015932,-94448.94,37.5
49,481,-161086.2,-129.08218,25.683594,5.30671763420105,2023-12-15 05:50:06.983206,-93661.625,37.5
50,491,-161808.06,-129.08218,25.78125,5.41983699798584,2023-12-15 05:50:13.109325,-93213.5,37.597656
51,501,-161806.14,-129.08218,25.78125,5.4158079624176025,2023-12-15 05:50:19.194387,-92517.7,37.597656
52,511,-161806.14,-129.08218,25.78125,5.354870080947876,2023-12-15 05:50:25.256949,-91711.39,37.597656
53,521,-162447.89,-129.08218,25.878906,5.4553749561309814,2023-12-15 05:50:31.502325,-91509.7,37.597656
54,531,-162386.44,-129.08218,25.878906,5.626370906829834,2023-12-15 05:50:37.765616,-91886.4,37.79297
55,541,-163735.27,-129.08218,26.074219,5.4668169021606445,2023-12-15 05:50:43.960988,-93429.92,38.085938
56,551,-164479.3,-129.08218,26.171875,5.53083610534668,2023-12-15 05:50:50.241666,-92350.05,38.085938
57,561,-167787.81,-129.08218,26.660156,5.364935398101807,2023-12-15 05:50:56.338946,-92916.55,38.183594
58,571,-168626.0,-129.08218,26.757812,5.354571580886841,2023-12-15 05:51:02.383646,-92303.2,38.183594
59,581,-168614.6,-129.08218,26.757812,5.242642402648926,2023-12-15 05:51:08.277603,-90676.88,38.183594
60,591,-168596.97,-129.08218,26.757812,5.376880645751953,2023-12-15 05:51:14.306886,-91338.12,38.378906
61,601,-168595.83,-129.08218,26.757812,5.407944679260254,2023-12-15 05:51:20.365815,-90958.31,38.378906
62,611,-168503.88,-129.08218,26.757812,5.425209999084473,2023-12-15 05:51:26.599756,-88968.29,38.378906
63,621,-168738.4,-129.08218,26.855469,5.3725714683532715,2023-12-15 05:51:32.630295,-87854.0,38.378906
64,631,-168714.1,-129.08218,26.855469,5.104811191558838,2023-12-15 05:51:38.415861,-87690.234,38.378906
65,641,-170189.64,-129.08218,27.050781,5.250419855117798,2023-12-15 05:51:44.396588,-86553.86,38.378906
66,651,-170163.12,-129.08218,27.050781,5.108177900314331,2023-12-15 05:51:50.170134,-86595.06,38.476562
67,661,-171420.47,-129.08218,27.246094,5.355238914489746,2023-12-15 05:51:56.224018,-86036.17,38.476562
68,671,-172092.6,-129.08218,27.34375,5.449073791503906,2023-12-15 05:52:02.329313,-84845.19,38.476562
69,681,-173520.16,-129.08218,27.539062,5.302422523498535,2023-12-15 05:52:08.340143,-85267.82,38.671875
70,691,-174704.75,-129.08218,27.832031,5.423365831375122,2023-12-15 05:52:14.409682,-84336.484,38.671875
71,701,-175399.33,-129.08218,27.929688,5.24264931678772,2023-12-15 05:52:20.296076,-84898.57,38.867188
72,711,-175301.28,-129.08218,27.929688,5.281076669692993,2023-12-15 05:52:26.269716,-86031.22,39.0625
73,721,-175883.53,-129.08218,28.027344,5.417209148406982,2023-12-15 05:52:32.526436,-86219.3,39.160156
74,731,-177163.31,-129.08218,28.222656,5.532560586929321,2023-12-15 05:52:38.974268,-87475.41,39.453125
75,741,-177104.97,-129.08218,28.222656,5.320354700088501,2023-12-15 05:52:44.981998,-86958.78,39.55078
