loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-54059.71,-161.96452,8.203125,17.527681589126587,2023-12-14 22:58:22.812179,-62631.18,11.71875
2,11,-66100.04,-161.96452,10.15625,5.608651876449585,2023-12-14 22:58:29.126326,-74756.18,14.941406
3,21,-70902.37,-161.96452,10.9375,5.64359712600708,2023-12-14 22:58:35.490532,-84281.984,17.285156
4,31,-75715.55,-159.14761,11.816406,5.596974611282349,2023-12-14 22:58:41.792627,-89812.445,18.847656
5,41,-77659.77,-158.56537,12.109375,5.805063009262085,2023-12-14 22:58:48.356327,-87656.44,19.433594
6,51,-81884.875,-158.56537,12.6953125,5.739511489868164,2023-12-14 22:58:54.825851,-89854.14,20.605469
7,61,-87192.52,-158.56537,13.4765625,5.604951620101929,2023-12-14 22:59:01.217878,-89638.76,21.09375
8,71,-90331.33,-146.97221,14.0625,5.714926719665527,2023-12-14 22:59:07.749801,-89430.03,21.777344
9,81,-94952.234,-146.97221,14.746094,5.689582347869873,2023-12-14 22:59:14.184880,-90439.03,22.363281
10,91,-98578.1,-146.97221,15.332031,5.836129903793335,2023-12-14 22:59:20.808412,-86023.77,22.363281
11,101,-104802.07,-146.97221,16.308594,5.859925031661987,2023-12-14 22:59:27.340206,-90964.38,23.339844
12,111,-108162.445,-145.70071,16.894531,5.631318807601929,2023-12-14 22:59:33.769105,-91438.16,23.730469
13,121,-112497.734,-145.70071,17.480469,5.750117540359497,2023-12-14 22:59:40.213540,-93809.55,24.414062
14,131,-112813.695,-145.70071,17.675781,5.698155164718628,2023-12-14 22:59:46.531666,-94040.47,24.707031
15,141,-117917.86,-145.70071,18.652344,5.656864166259766,2023-12-14 22:59:52.968156,-95493.16,25.195312
16,151,-118994.14,-145.70071,18.847656,5.78638768196106,2023-12-14 22:59:59.519758,-97483.266,25.878906
17,161,-119008.06,-143.33005,18.945312,5.504710674285889,2023-12-14 23:00:05.671787,-98553.695,26.269531
18,171,-120419.17,-143.33005,19.335938,5.690126419067383,2023-12-14 23:00:12.118332,-98234.27,26.5625
19,181,-121286.54,-143.33005,19.53125,5.9477269649505615,2023-12-14 23:00:18.867645,-100165.7,27.148438
20,191,-122117.24,-143.33005,19.726562,5.828909635543823,2023-12-14 23:00:25.463999,-100403.17,27.441406
21,201,-124177.83,-143.33005,20.019531,5.626553773880005,2023-12-14 23:00:31.843387,-101869.95,27.832031
22,211,-125491.05,-143.21678,20.214844,5.492597341537476,2023-12-14 23:00:38.038581,-102592.92,28.222656
23,221,-126421.25,-143.21678,20.410156,5.849055051803589,2023-12-14 23:00:44.654361,-102811.39,28.515625
24,231,-127998.03,-143.21678,20.605469,5.517954349517822,2023-12-14 23:00:50.864743,-102633.88,28.613281
25,241,-130282.83,-135.13928,21.09375,5.255581855773926,2023-12-14 23:00:56.870705,-103309.55,28.90625
26,251,-130761.22,-135.13928,21.191406,5.62283992767334,2023-12-14 23:01:03.281377,-103312.1,29.101562
27,261,-133430.64,-135.13928,21.582031,5.42635703086853,2023-12-14 23:01:09.381199,-104828.71,29.394531
28,271,-135654.73,-135.13928,21.875,5.565713882446289,2023-12-14 23:01:15.648666,-103867.625,29.589844
29,281,-135517.28,-135.13928,21.875,5.550534248352051,2023-12-14 23:01:21.924823,-104205.79,29.785156
30,291,-136124.03,-135.13928,21.972656,5.368897199630737,2023-12-14 23:01:27.960471,-103344.99,29.882812
31,301,-137380.5,-135.13928,22.265625,5.256225347518921,2023-12-14 23:01:34.029358,-100918.56,29.882812
32,311,-138081.19,-135.13928,22.363281,5.374866962432861,2023-12-14 23:01:40.055432,-102025.42,30.175781
33,321,-138035.2,-135.13928,22.363281,5.429442405700684,2023-12-14 23:01:46.249798,-103310.03,30.566406
34,331,-139357.97,-135.13928,22.558594,5.0863847732543945,2023-12-14 23:01:51.977256,-107573.91,31.347656
35,341,-140381.31,-135.13928,22.753906,5.445230484008789,2023-12-14 23:01:58.041465,-109716.84,31.835938
36,351,-142238.03,-135.13928,23.046875,5.22577166557312,2023-12-14 23:02:04.095831,-110061.625,32.03125
37,361,-143508.64,-135.13928,23.242188,5.478060007095337,2023-12-14 23:02:10.293240,-108850.95,32.128906
38,371,-145634.08,-135.13928,23.535156,5.441801071166992,2023-12-14 23:02:16.396280,-108929.55,32.226562
39,381,-147710.08,-135.13928,23.828125,5.27605128288269,2023-12-14 23:02:22.359697,-111822.8,32.714844
40,391,-149389.78,-135.13928,24.023438,5.5790932178497314,2023-12-14 23:02:28.594782,-109391.92,32.714844
41,401,-149358.03,-135.13928,24.023438,5.505849599838257,2023-12-14 23:02:34.724190,-109266.09,32.8125
42,411,-149142.34,-135.13928,24.023438,5.405810356140137,2023-12-14 23:02:40.821881,-109332.375,33.007812
43,421,-150339.1,-135.13928,24.21875,5.500985383987427,2023-12-14 23:02:46.988069,-108802.61,33.10547
44,431,-150243.23,-135.13928,24.21875,5.296842336654663,2023-12-14 23:02:52.933102,-112508.47,33.789062
45,441,-151086.47,-135.13928,24.414062,5.361544609069824,2023-12-14 23:02:59.009911,-113261.86,33.984375
46,451,-151065.97,-135.13928,24.414062,5.488579273223877,2023-12-14 23:03:05.223141,-114796.34,34.375
47,461,-153596.1,-135.13928,24.804688,5.381890058517456,2023-12-14 23:03:11.243185,-116054.19,34.66797
48,471,-157395.12,-135.13928,25.390625,5.380636215209961,2023-12-14 23:03:17.300872,-117212.04,34.960938
49,481,-159104.03,-135.13928,25.585938,5.507404327392578,2023-12-14 23:03:23.450150,-115357.12,35.058594
50,491,-161287.61,-135.13928,25.878906,5.165580749511719,2023-12-14 23:03:29.240079,-115693.875,35.351562
51,501,-163374.64,-135.13928,26.171875,5.295779228210449,2023-12-14 23:03:35.154263,-114254.664,35.44922
52,511,-164029.53,-135.13928,26.269531,5.363822937011719,2023-12-14 23:03:41.200113,-114499.08,35.64453
53,521,-164850.25,-135.13928,26.367188,5.358155965805054,2023-12-14 23:03:47.212218,-113727.8,35.742188
54,531,-165486.86,-135.13928,26.464844,5.3665549755096436,2023-12-14 23:03:53.208252,-114467.766,36.035156
55,541,-165639.66,-135.13928,26.5625,5.446450471878052,2023-12-14 23:03:59.313825,-114243.3,36.132812
56,551,-166465.75,-135.13928,26.757812,5.350798845291138,2023-12-14 23:04:05.346548,-114952.34,36.42578
57,561,-167109.38,-135.13928,26.855469,5.261242389678955,2023-12-14 23:04:11.235154,-115080.45,36.523438
58,571,-167960.56,-134.40082,27.050781,5.454867839813232,2023-12-14 23:04:17.338923,-115406.914,36.71875
59,581,-168375.7,-134.40082,27.148438,5.198641300201416,2023-12-14 23:04:23.162113,-115438.5,36.816406
60,591,-168143.48,-134.40082,27.148438,5.412366628646851,2023-12-14 23:04:29.277089,-115448.04,36.914062
61,601,-168787.11,-134.40082,27.246094,5.352964401245117,2023-12-14 23:04:35.315802,-115404.22,37.109375
62,611,-169974.84,-134.40082,27.441406,5.351811408996582,2023-12-14 23:04:41.452334,-115765.125,37.20703
63,621,-169973.78,-134.40082,27.441406,5.434736251831055,2023-12-14 23:04:47.527928,-117991.81,37.597656
64,631,-169767.19,-134.40082,27.441406,5.446854591369629,2023-12-14 23:04:53.599711,-118416.414,37.695312
65,641,-170249.38,-132.52057,27.539062,5.324331521987915,2023-12-14 23:04:59.566655,-119062.53,37.79297
66,651,-170247.62,-132.52057,27.539062,5.44471549987793,2023-12-14 23:05:05.638796,-119753.61,37.98828
67,661,-171784.22,-132.52057,27.734375,5.3863561153411865,2023-12-14 23:05:11.678110,-120847.33,38.28125
68,671,-172475.9,-132.52057,27.832031,5.301557302474976,2023-12-14 23:05:17.613221,-125000.516,38.867188
69,681,-172443.9,-132.52057,27.832031,5.467207193374634,2023-12-14 23:05:23.705994,-126289.55,39.257812
70,691,-173168.56,-132.52057,27.929688,5.429018497467041,2023-12-14 23:05:29.754947,-126738.234,39.453125
71,701,-173865.75,-132.52057,28.027344,5.321252822875977,2023-12-14 23:05:35.723548,-125427.09,39.453125
72,711,-174160.5,-132.52057,28.125,5.332225799560547,2023-12-14 23:05:41.728276,-125877.91,39.55078
73,721,-175265.27,-132.52057,28.222656,5.357560157775879,2023-12-14 23:05:47.748640,-126959.52,39.746094
74,731,-175236.69,-132.52057,28.222656,5.2987916469573975,2023-12-14 23:05:53.741532,-126947.68,39.84375
75,741,-175162.38,-132.52057,28.222656,5.286445140838623,2023-12-14 23:05:59.700835,-126970.56,40.039062
76,751,-177437.69,-132.52057,28.515625,5.262993574142456,2023-12-14 23:06:05.618185,-127565.28,40.234375
77,761,-177776.28,-132.52057,28.613281,5.391892671585083,2023-12-14 23:06:11.633882,-129321.06,40.722656
78,771,-177682.75,-132.52057,28.613281,5.344831943511963,2023-12-14 23:06:17.721008,-128903.75,40.722656
79,781,-177600.03,-132.52057,28.613281,5.452016592025757,2023-12-14 23:06:23.927279,-127776.42,40.820312
80,791,-177557.4,-132.52057,28.613281,5.258821725845337,2023-12-14 23:06:30.131223,-128418.33,41.015625
81,801,-178326.19,-132.52057,28.710938,5.264203071594238,2023-12-14 23:06:36.023629,-129143.93,41.210938
82,811,-178218.78,-132.52057,28.710938,5.395342588424683,2023-12-14 23:06:42.047774,-128597.7,41.308594
83,821,-179101.4,-132.52057,28.808594,5.391379356384277,2023-12-14 23:06:48.158068,-128390.4,41.40625
84,831,-179096.81,-132.52057,28.808594,5.279173135757446,2023-12-14 23:06:54.063160,-128189.664,41.503906
85,841,-180080.11,-132.52057,29.003906,5.506069183349609,2023-12-14 23:07:00.243813,-128733.375,41.601562
86,851,-180080.11,-132.52057,29.003906,5.276601791381836,2023-12-14 23:07:06.185570,-128292.02,41.601562
87,861,-180037.4,-132.52057,29.003906,5.392735242843628,2023-12-14 23:07:12.224135,-127692.305,41.601562
88,871,-180759.56,-132.52057,29.101562,5.614236831665039,2023-12-14 23:07:18.528393,-126198.53,41.601562
89,881,-181467.88,-132.52057,29.199219,5.424328088760376,2023-12-14 23:07:24.641607,-125060.625,41.601562
90,891,-182072.47,-132.16048,29.296875,5.185211896896362,2023-12-14 23:07:30.459129,-126739.75,41.89453
91,901,-182688.34,-132.16048,29.394531,5.263355731964111,2023-12-14 23:07:36.334485,-127959.29,42.089844
92,911,-183417.25,-132.16048,29.492188,5.344547748565674,2023-12-14 23:07:42.306362,-126941.31,42.089844
93,921,-183413.19,-132.16048,29.492188,5.29860520362854,2023-12-14 23:07:48.259786,-127103.5,42.1875
94,931,-183404.38,-132.16048,29.492188,5.275855541229248,2023-12-14 23:07:54.331403,-128281.375,42.382812
95,941,-184718.4,-132.16048,29.785156,5.404565095901489,2023-12-14 23:08:00.374282,-127382.58,42.382812
