loop,iteration,qd_score,max_fitness,coverage,time,current_time
63,621,1238000.6,1120.166,91.21094,16.200772047042847,2023-12-15 04:08:00.552213
64,631,1242894.1,1200.7106,91.21094,16.354530096054077,2023-12-15 04:08:17.301628
65,641,1248742.9,1200.7106,91.30859,16.305165767669678,2023-12-15 04:08:33.905766
66,651,1253401.2,1200.7106,91.30859,16.25222611427307,2023-12-15 04:08:50.455538
67,661,1260196.5,1200.7106,91.30859,16.361920833587646,2023-12-15 04:09:07.126656
68,671,1265862.5,1200.7106,91.30859,16.347300052642822,2023-12-15 04:09:23.785592
69,681,1271224.5,1200.7106,91.30859,16.356776237487793,2023-12-15 04:09:40.449544
70,691,1276646.9,1200.7106,91.30859,16.375386953353882,2023-12-15 04:09:57.123069
71,701,1283606.8,1200.7106,91.30859,16.27431893348694,2023-12-15 04:10:13.695868
72,711,1290062.0,1200.7106,91.30859,16.34319829940796,2023-12-15 04:10:30.334555
73,721,1296275.6,1200.7106,91.40625,16.535677433013916,2023-12-15 04:10:47.167118
74,731,1303895.2,1200.7106,91.50391,16.486344575881958,2023-12-15 04:11:03.948836
75,741,1309052.0,1200.7106,91.50391,16.405391454696655,2023-12-15 04:11:20.653311
76,751,1316504.1,1200.7106,91.50391,16.318872451782227,2023-12-15 04:11:37.271436
77,761,1323462.2,1200.7106,91.60156,16.228894233703613,2023-12-15 04:11:53.800631
78,771,1329368.4,1200.7106,91.60156,16.25154423713684,2023-12-15 04:12:10.353464
79,781,1334859.4,1200.7106,91.69922,16.266194820404053,2023-12-15 04:12:26.921605
80,791,1341240.1,1200.7106,91.69922,16.294992208480835,2023-12-15 04:12:43.515501
81,801,1347417.0,1200.7106,91.69922,16.260058164596558,2023-12-15 04:13:00.077536
82,811,1354013.8,1200.7106,91.69922,16.329113721847534,2023-12-15 04:13:16.705140
83,821,1360102.0,1200.7106,91.69922,16.307682514190674,2023-12-15 04:13:33.310908
84,831,1367375.6,1200.7106,91.69922,16.377960920333862,2023-12-15 04:13:49.988137
85,841,1372557.2,1200.7106,91.69922,16.407728672027588,2023-12-15 04:14:06.697035
86,851,1380592.8,1200.7106,91.69922,16.3675057888031,2023-12-15 04:14:23.362296
87,861,1386402.8,1200.7106,91.69922,16.300048351287842,2023-12-15 04:14:39.960289
88,871,1392148.2,1200.7106,91.69922,16.2959406375885,2023-12-15 04:14:56.555648
89,881,1398092.6,1200.7106,91.69922,16.2565815448761,2023-12-15 04:15:13.110901
90,891,1404181.2,1200.7106,91.69922,16.32066583633423,2023-12-15 04:15:29.726591
91,901,1412705.1,1200.7106,91.69922,16.412190198898315,2023-12-15 04:15:46.439499
92,911,1419747.5,1200.7106,91.69922,16.3587908744812,2023-12-15 04:16:03.101538
93,921,1428242.8,1200.7106,91.69922,16.300878524780273,2023-12-15 04:16:19.700975
94,931,1435364.0,1200.7106,91.69922,16.355729341506958,2023-12-15 04:16:36.356831
95,941,1441930.2,1200.7106,91.69922,16.336355924606323,2023-12-15 04:16:52.992155
96,951,1449799.5,1200.7106,91.796875,16.255338430404663,2023-12-15 04:17:09.543548
97,961,1457360.6,1200.7106,91.796875,16.379557132720947,2023-12-15 04:17:26.227355
98,971,1465369.9,1200.7106,91.796875,16.206743955612183,2023-12-15 04:17:42.750079
99,981,1475136.0,1200.7106,91.99219,16.466501474380493,2023-12-15 04:17:59.529094
100,991,1484199.0,1200.7106,92.08984,16.35890030860901,2023-12-15 04:18:16.187663
101,1001,1492006.8,1200.7106,92.1875,16.265090703964233,2023-12-15 04:18:32.753178
102,1011,1497152.5,1200.7106,92.1875,16.213634490966797,2023-12-15 04:18:49.268114
103,1021,1503782.9,1200.7106,92.1875,16.473572731018066,2023-12-15 04:19:06.051782
104,1031,1512568.4,1200.7106,92.1875,16.303076028823853,2023-12-15 04:19:22.666752
105,1041,1520013.9,1200.7106,92.1875,16.288344860076904,2023-12-15 04:19:39.340098
106,1051,1529519.5,1200.7106,92.1875,16.3567898273468,2023-12-15 04:19:56.004619
107,1061,1536439.0,1200.7106,92.1875,16.46596097946167,2023-12-15 04:20:12.768581
108,1071,1542665.0,1200.7106,92.1875,16.301598072052002,2023-12-15 04:20:29.376158
109,1081,1548423.2,1200.7106,92.1875,16.489301204681396,2023-12-15 04:20:46.172246
110,1091,1557685.6,1200.7106,92.1875,16.328253269195557,2023-12-15 04:21:02.850557
111,1101,1564118.1,1200.7106,92.1875,16.304429054260254,2023-12-15 04:21:19.467310
112,1111,1570507.9,1200.7106,92.1875,16.34247064590454,2023-12-15 04:21:36.120088
113,1121,1576011.4,1212.3638,92.1875,16.290973901748657,2023-12-15 04:21:52.720380
114,1131,1582776.2,1212.3638,92.1875,16.310222387313843,2023-12-15 04:22:09.334967
115,1141,1589581.4,1212.3638,92.1875,16.31772756576538,2023-12-15 04:22:25.956196
116,1151,1597651.5,1248.6746,92.1875,16.361280918121338,2023-12-15 04:22:42.617964
117,1161,1602433.9,1248.6746,92.1875,16.48580241203308,2023-12-15 04:22:59.402113
118,1171,1608884.2,1248.6746,92.1875,16.324938774108887,2023-12-15 04:23:16.027000
119,1181,1615417.9,1248.6746,92.1875,16.26596999168396,2023-12-15 04:23:32.591411
120,1191,1621612.5,1248.6746,92.1875,16.27593731880188,2023-12-15 04:23:49.167451
121,1201,1628745.4,1248.6746,92.1875,16.342308044433594,2023-12-15 04:24:05.810921
122,1211,1635906.6,1248.6746,92.1875,16.29268717765808,2023-12-15 04:24:22.404580
123,1221,1640099.5,1248.6746,92.1875,16.773489236831665,2023-12-15 04:24:39.484382
124,1231,1646267.0,1248.6746,92.1875,16.30985164642334,2023-12-15 04:24:56.094231
125,1241,1651530.9,1248.6746,92.1875,16.284287929534912,2023-12-15 04:25:12.674998
126,1251,1654923.1,1248.6746,92.1875,16.27990698814392,2023-12-15 04:25:29.254835
127,1261,1659647.1,1248.6746,92.1875,16.301384449005127,2023-12-15 04:25:45.853701
128,1271,1663741.8,1248.6746,92.1875,16.215510368347168,2023-12-15 04:26:02.365425
129,1281,1667494.4,1248.6746,92.1875,16.231521129608154,2023-12-15 04:26:18.895260
130,1291,1671536.2,1248.6746,92.1875,16.279924392700195,2023-12-15 04:26:35.480686
131,1301,1677418.4,1248.6746,92.1875,16.310601711273193,2023-12-15 04:26:52.099704
132,1311,1680591.9,1248.6746,92.1875,16.491020917892456,2023-12-15 04:27:08.900742
133,1321,1683697.2,1248.6746,92.1875,16.34422469139099,2023-12-15 04:27:25.556488
134,1331,1687763.5,1248.6746,92.1875,16.302932500839233,2023-12-15 04:27:42.161663
135,1341,1691620.5,1248.6746,92.1875,16.483598709106445,2023-12-15 04:27:58.943764
136,1351,1696616.5,1248.6746,92.1875,16.462817192077637,2023-12-15 04:28:15.706051
137,1361,1699357.4,1248.6746,92.1875,16.219440698623657,2023-12-15 04:28:32.226219
138,1371,1703916.5,1248.6746,92.1875,16.209083318710327,2023-12-15 04:28:48.732676
139,1381,1706935.2,1248.6746,92.1875,16.28919744491577,2023-12-15 04:29:05.319939
140,1391,1710940.2,1248.6746,92.1875,16.404220819473267,2023-12-15 04:29:22.022867
141,1401,1715079.5,1248.6746,92.1875,16.25171709060669,2023-12-15 04:29:38.579257
142,1411,1717347.9,1248.6746,92.1875,16.25695538520813,2023-12-15 04:29:55.140067
143,1421,1719677.0,1248.6746,92.1875,16.256396532058716,2023-12-15 04:30:11.695671
144,1431,1722930.5,1248.6746,92.1875,16.3431556224823,2023-12-15 04:30:28.339648
145,1441,1724860.2,1248.6746,92.1875,16.212326765060425,2023-12-15 04:30:44.851529
146,1451,1727811.2,1248.6746,92.1875,16.35837745666504,2023-12-15 04:31:01.505460
147,1461,1730412.1,1248.6746,92.1875,16.33136820793152,2023-12-15 04:31:18.135765
148,1471,1732922.0,1251.6643,92.1875,16.443368673324585,2023-12-15 04:31:34.877139
149,1481,1734599.8,1251.6643,92.1875,16.382731676101685,2023-12-15 04:31:51.557679
150,1491,1736448.1,1251.6643,92.1875,16.36858558654785,2023-12-15 04:32:08.228015
151,1501,1739552.5,1251.6643,92.1875,16.272833824157715,2023-12-15 04:32:24.808013
152,1511,1741250.8,1251.6643,92.1875,16.21365213394165,2023-12-15 04:32:41.325114
153,1521,1743339.5,1251.6643,92.1875,16.291704177856445,2023-12-15 04:32:57.915625
154,1531,1745071.4,1251.6643,92.1875,16.437179803848267,2023-12-15 04:33:14.654568
155,1541,1746984.5,1267.0688,92.1875,16.330527544021606,2023-12-15 04:33:31.291695
156,1551,1748586.9,1267.0688,92.1875,16.335998058319092,2023-12-15 04:33:47.929002
157,1561,1750495.5,1267.0688,92.1875,16.28144907951355,2023-12-15 04:34:04.513774
158,1571,1752002.2,1267.0688,92.1875,16.155962228775024,2023-12-15 04:34:20.967354
159,1581,1753582.5,1267.0688,92.1875,16.401870727539062,2023-12-15 04:34:37.667548
160,1591,1754556.0,1267.0688,92.1875,16.544424772262573,2023-12-15 04:34:54.512660
161,1601,1755772.2,1267.0688,92.1875,16.25527286529541,2023-12-15 04:35:11.070160
162,1611,1756677.6,1267.0688,92.1875,16.207146406173706,2023-12-15 04:35:27.578350
163,1621,1757979.8,1267.0688,92.1875,16.303812503814697,2023-12-15 04:35:44.182136
164,1631,1759122.9,1267.0688,92.1875,16.301659107208252,2023-12-15 04:36:00.781759
165,1641,1759921.5,1267.0688,92.1875,16.177588939666748,2023-12-15 04:36:17.262066
