loop,iteration,max_fitness,time,current_time
1,1,1149.1736,45.686808347702026,2023-12-12 07:30:08.676828
2,11,1149.1736,27.906107187271118,2023-12-12 07:30:36.584632
3,21,1149.1736,27.518128871917725,2023-12-12 07:31:04.104660
4,31,1149.1736,27.774088859558105,2023-12-12 07:31:31.880594
5,41,1149.1736,27.728881120681763,2023-12-12 07:31:59.611344
6,51,1149.1736,27.96848702430725,2023-12-12 07:32:27.581719
7,61,1149.1736,27.830519676208496,2023-12-12 07:32:55.414150
8,71,1149.1736,27.87999987602234,2023-12-12 07:33:23.295999
9,81,1149.1736,27.710014581680298,2023-12-12 07:33:51.008917
10,91,1149.1736,27.95880436897278,2023-12-12 07:34:18.969601
11,101,1149.1736,27.746184587478638,2023-12-12 07:34:46.717658
12,111,1149.1736,28.242737770080566,2023-12-12 07:35:14.962296
13,121,1149.1736,27.67500901222229,2023-12-12 07:35:42.639141
14,131,1149.1736,27.696139574050903,2023-12-12 07:36:10.337097
15,141,1149.1736,27.64213228225708,2023-12-12 07:36:37.981103
16,151,1149.1736,27.884891986846924,2023-12-12 07:37:05.867819
17,161,1149.1736,27.486106395721436,2023-12-12 07:37:33.355777
18,171,1149.1736,27.382936239242554,2023-12-12 07:38:00.740573
19,181,1149.1736,27.776942014694214,2023-12-12 07:38:28.519338
20,191,1149.1736,27.840931177139282,2023-12-12 07:38:56.362096
21,201,1149.1736,27.76031470298767,2023-12-12 07:39:24.124161
22,211,1149.1736,27.8529109954834,2023-12-12 07:39:51.978929
23,221,1149.1736,27.794436931610107,2023-12-12 07:40:19.775214
24,231,1149.1736,27.821897506713867,2023-12-12 07:40:47.599054
25,241,1149.1736,27.626179456710815,2023-12-12 07:41:15.227084
26,251,1149.1736,28.086211442947388,2023-12-12 07:41:43.315159
27,261,1149.1736,27.80786633491516,2023-12-12 07:42:11.124899
28,271,1149.1736,28.061403036117554,2023-12-12 07:42:39.188112
29,281,1149.1736,27.494460582733154,2023-12-12 07:43:06.684441
30,291,1149.1736,27.45650839805603,2023-12-12 07:43:34.142778
31,301,1149.1736,27.833275318145752,2023-12-12 07:44:01.977865
32,311,1149.1736,27.519487380981445,2023-12-12 07:44:29.499238
33,321,1149.1736,27.57715940475464,2023-12-12 07:44:57.078236
34,331,1149.1736,27.90914273262024,2023-12-12 07:45:24.989275
35,341,1149.1736,27.738831281661987,2023-12-12 07:45:52.730024
36,351,1149.1736,27.963072299957275,2023-12-12 07:46:20.694965
