loop,iteration,max_fitness,time,current_time
1,1,-75.587975,4.513883829116821,2023-12-15 09:11:51.891102
2,11,-70.41011,0.16085433959960938,2023-12-15 09:11:53.375975
3,21,-70.41011,0.1739811897277832,2023-12-15 09:11:53.573195
4,31,-70.41011,0.18388128280639648,2023-12-15 09:11:53.781214
5,41,-70.41011,0.17776203155517578,2023-12-15 09:11:53.976219
6,51,-70.41011,0.17727994918823242,2023-12-15 09:11:54.175265
7,61,-69.76169,0.1768794059753418,2023-12-15 09:11:54.375942
8,71,-69.76169,0.17806744575500488,2023-12-15 09:11:54.580136
9,81,-69.76169,0.1705319881439209,2023-12-15 09:11:54.772284
10,91,-69.76169,0.17314863204956055,2023-12-15 09:11:54.967602
11,101,-69.76169,0.17281794548034668,2023-12-15 09:11:55.163153
12,111,-69.76169,0.17089462280273438,2023-12-15 09:11:55.356558
13,121,-69.76169,0.16998577117919922,2023-12-15 09:11:55.544934
14,131,-69.76169,0.17692136764526367,2023-12-15 09:11:55.744010
15,141,-69.76169,0.17706298828125,2023-12-15 09:11:55.938212
16,151,-69.76169,0.17439579963684082,2023-12-15 09:11:56.131048
17,161,-69.76169,0.18269753456115723,2023-12-15 09:11:56.336475
18,171,-69.76169,0.18702912330627441,2023-12-15 09:11:56.545772
19,181,-69.76169,0.17143869400024414,2023-12-15 09:11:56.739349
20,191,-69.76169,0.18484187126159668,2023-12-15 09:11:56.946631
21,201,-69.76169,0.1763160228729248,2023-12-15 09:11:57.146389
22,211,-69.76169,0.18256640434265137,2023-12-15 09:11:57.345475
23,221,-69.76169,0.17701029777526855,2023-12-15 09:11:57.544618
24,231,-69.74448,0.18723821640014648,2023-12-15 09:11:57.752959
25,241,-69.74448,0.17055869102478027,2023-12-15 09:11:57.945491
26,251,-69.74448,0.19080185890197754,2023-12-15 09:11:58.154795
27,261,-69.74448,0.15842509269714355,2023-12-15 09:11:58.330560
28,271,-69.74448,0.1727004051208496,2023-12-15 09:11:58.521798
29,281,-69.440125,0.1756901741027832,2023-12-15 09:11:58.718882
30,291,-69.440125,0.1771681308746338,2023-12-15 09:11:58.918685
31,301,-69.440125,0.16605043411254883,2023-12-15 09:11:59.105271
32,311,-69.440125,0.1757054328918457,2023-12-15 09:11:59.302378
33,321,-69.440125,0.1770021915435791,2023-12-15 09:11:59.501726
34,331,-69.440125,0.18503618240356445,2023-12-15 09:11:59.709240
35,341,-69.440125,0.17699670791625977,2023-12-15 09:11:59.908402
36,351,-69.440125,0.16160297393798828,2023-12-15 09:12:00.092812
37,361,-69.440125,0.18581533432006836,2023-12-15 09:12:00.299876
38,371,-69.440125,0.1720597743988037,2023-12-15 09:12:00.494094
39,381,-69.440125,0.18059301376342773,2023-12-15 09:12:00.697504
40,391,-69.440125,0.20057010650634766,2023-12-15 09:12:00.921903
41,401,-69.440125,0.1916208267211914,2023-12-15 09:12:01.134404
42,411,-69.440125,0.1692051887512207,2023-12-15 09:12:01.319610
43,421,-69.440125,0.18777251243591309,2023-12-15 09:12:01.529278
44,431,-69.440125,0.18469524383544922,2023-12-15 09:12:01.737546
45,441,-69.440125,0.17993903160095215,2023-12-15 09:12:01.939916
46,451,-69.440125,0.19484639167785645,2023-12-15 09:12:02.156891
47,461,-69.440125,0.17302703857421875,2023-12-15 09:12:02.347130
48,471,-69.440125,0.17221307754516602,2023-12-15 09:12:02.541541
49,481,-69.440125,0.16645169258117676,2023-12-15 09:12:02.728792
50,491,-69.440125,0.17339348793029785,2023-12-15 09:12:02.925246
51,501,-68.85394,0.1697390079498291,2023-12-15 09:12:03.113855
52,511,-68.85394,0.17607831954956055,2023-12-15 09:12:03.312272
53,521,-68.85394,0.16417264938354492,2023-12-15 09:12:03.493863
54,531,-68.85394,0.1631777286529541,2023-12-15 09:12:03.678722
55,541,-68.85394,0.1746232509613037,2023-12-15 09:12:03.869801
56,551,-68.85394,0.18836164474487305,2023-12-15 09:12:04.082696
57,561,-68.85394,0.17140984535217285,2023-12-15 09:12:04.274652
58,571,-68.85394,0.1759345531463623,2023-12-15 09:12:04.473522
59,581,-68.85394,0.17310023307800293,2023-12-15 09:12:04.668922
60,591,-68.85394,0.17179369926452637,2023-12-15 09:12:04.862586
61,601,-68.85394,0.16480517387390137,2023-12-15 09:12:05.048730
62,611,-68.85394,0.19548583030700684,2023-12-15 09:12:05.262703
63,621,-68.85394,0.2020866870880127,2023-12-15 09:12:05.488046
64,631,-68.85394,0.16560077667236328,2023-12-15 09:12:05.676660
65,641,-68.85394,0.15838146209716797,2023-12-15 09:12:05.851828
66,651,-68.85394,0.18700051307678223,2023-12-15 09:12:06.059323
67,661,-68.85394,0.17830562591552734,2023-12-15 09:12:06.257024
68,671,-68.85394,0.1562516689300537,2023-12-15 09:12:06.429741
69,681,-68.85394,0.17638206481933594,2023-12-15 09:12:06.627898
70,691,-68.85394,0.1771864891052246,2023-12-15 09:12:06.828243
71,701,-68.85394,0.20743346214294434,2023-12-15 09:12:07.060130
72,711,-65.118774,0.19405293464660645,2023-12-15 09:12:07.275231
73,721,-65.118774,0.17864227294921875,2023-12-15 09:12:07.476561
74,731,-65.118774,0.17180633544921875,2023-12-15 09:12:07.670554
75,741,-65.118774,0.17516374588012695,2023-12-15 09:12:07.867945
76,751,-65.118774,0.17902016639709473,2023-12-15 09:12:08.069647
77,761,-65.118774,0.16439533233642578,2023-12-15 09:12:08.256517
78,771,-65.118774,0.17408275604248047,2023-12-15 09:12:08.447024
79,781,-65.118774,0.19019246101379395,2023-12-15 09:12:08.659757
80,791,-65.118774,0.17232608795166016,2023-12-15 09:12:08.855325
81,801,-65.118774,0.16998767852783203,2023-12-15 09:12:09.043215
82,811,-65.118774,0.18496036529541016,2023-12-15 09:12:09.250806
83,821,-65.118774,0.18456387519836426,2023-12-15 09:12:09.456377
84,831,-65.118774,0.16550183296203613,2023-12-15 09:12:09.641839
85,841,-65.118774,0.14925241470336914,2023-12-15 09:12:09.808005
86,851,-65.118774,0.17876529693603516,2023-12-15 09:12:10.006741
87,861,-65.118774,0.17723321914672852,2023-12-15 09:12:10.206080
88,871,-65.118774,0.1800546646118164,2023-12-15 09:12:10.404852
89,881,-65.118774,0.17503046989440918,2023-12-15 09:12:10.601135
90,891,-65.118774,0.20144057273864746,2023-12-15 09:12:10.823579
91,901,-65.118774,0.18413591384887695,2023-12-15 09:12:11.029863
92,911,-65.118774,0.15540528297424316,2023-12-15 09:12:11.202043
93,921,-65.118774,0.2048633098602295,2023-12-15 09:12:11.429233
94,931,-65.118774,0.17270636558532715,2023-12-15 09:12:11.625941
95,941,-65.118774,0.18262863159179688,2023-12-15 09:12:11.828641
96,951,-65.118774,0.1866316795349121,2023-12-15 09:12:12.037515
97,961,-65.118774,0.18270206451416016,2023-12-15 09:12:12.242597
98,971,-65.118774,0.1797349452972412,2023-12-15 09:12:12.444930
99,981,-65.118774,0.15877914428710938,2023-12-15 09:12:12.626476
100,991,-65.118774,0.17973017692565918,2023-12-15 09:12:12.828342
101,1001,-65.118774,0.1865520477294922,2023-12-15 09:12:13.036006
102,1011,-65.118774,0.20029306411743164,2023-12-15 09:12:13.255852
103,1021,-65.118774,0.18981337547302246,2023-12-15 09:12:13.469288
104,1031,-65.118774,0.17346596717834473,2023-12-15 09:12:13.664871
105,1041,-65.118774,0.1864759922027588,2023-12-15 09:12:13.874250
106,1051,-65.118774,0.18561172485351562,2023-12-15 09:12:14.083403
107,1061,-65.118774,0.19204449653625488,2023-12-15 09:12:14.298403
108,1071,-65.118774,0.17308330535888672,2023-12-15 09:12:14.493967
109,1081,-65.118774,0.18155336380004883,2023-12-15 09:12:14.698035
110,1091,-65.118774,0.18333745002746582,2023-12-15 09:12:14.903562
