loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,113.54904,0.59761804,6.8359375,14.791067361831665,2023-12-08 20:24:28.966069,190.9936,10.839844
2,11,148.6477,0.59761804,8.984375,1.3678858280181885,2023-12-08 20:24:31.017561,253.85706,14.160156
3,21,168.05139,0.59768367,10.15625,1.4510478973388672,2023-12-08 20:24:33.196015,296.82336,16.210938
4,31,174.90335,0.59768367,10.546875,1.4117460250854492,2023-12-08 20:24:35.233511,326.7475,17.480469
5,41,188.40657,0.59768367,11.328125,1.3676033020019531,2023-12-08 20:24:37.236131,349.84326,18.554688
6,51,198.32262,0.60518724,11.9140625,1.3759074211120605,2023-12-08 20:24:39.281645,371.97556,19.53125
7,61,208.0239,0.60518724,12.5,1.3078722953796387,2023-12-08 20:24:41.244974,390.30777,20.410156
8,71,217.49957,0.60518724,12.988281,1.2950396537780762,2023-12-08 20:24:43.235198,415.1303,21.679688
9,81,228.67781,0.6180204,13.574219,1.4168972969055176,2023-12-08 20:24:45.306190,436.65067,22.753906
10,91,234.74106,0.6180204,13.964844,1.46272611618042,2023-12-08 20:24:47.395636,448.32422,23.242188
11,101,238.33652,0.6180204,14.160156,1.4290087223052979,2023-12-08 20:24:49.505816,463.41663,24.023438
12,111,243.36053,0.6180204,14.453125,1.3968164920806885,2023-12-08 20:24:51.572871,480.23535,24.804688
13,121,247.93079,0.6180204,14.746094,1.40684175491333,2023-12-08 20:24:53.750833,488.1764,25.097656
14,131,261.33658,0.6180204,15.527344,1.4204912185668945,2023-12-08 20:24:55.790568,498.1267,25.390625
15,141,264.9642,0.6180204,15.722656,1.3691868782043457,2023-12-08 20:24:57.823532,502.2861,25.488281
16,151,271.09155,0.6180204,16.113281,1.4478905200958252,2023-12-08 20:24:59.877495,508.52094,25.683594
17,161,279.72662,0.6219245,16.601562,1.4238510131835938,2023-12-08 20:25:01.965581,521.7503,26.367188
18,171,288.90588,0.6219245,17.1875,1.4021885395050049,2023-12-08 20:25:04.100907,531.1933,26.855469
19,181,290.61487,0.6219245,17.285156,1.4114558696746826,2023-12-08 20:25:06.153934,537.29755,27.148438
