loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-41039.562,-177.10916,6.25,16.849599599838257,2023-12-14 23:01:34.661156,-58612.15,10.3515625
2,11,-51259.246,-149.28932,8.0078125,5.485815525054932,2023-12-14 23:01:40.838956,-75483.31,13.964844
3,21,-63288.32,-148.27078,9.765625,5.6268980503082275,2023-12-14 23:01:47.226096,-80472.2,15.527344
4,31,-69390.53,-148.27078,10.7421875,5.281458139419556,2023-12-14 23:01:53.228769,-84869.32,16.796875
5,41,-76184.11,-148.27078,11.71875,5.430945158004761,2023-12-14 23:01:59.293834,-88229.195,18.066406
6,51,-79651.484,-148.27078,12.3046875,5.409097194671631,2023-12-14 23:02:05.396093,-87505.31,18.847656
7,61,-84224.25,-143.65108,13.0859375,5.707476377487183,2023-12-14 23:02:11.821493,-90195.9,19.921875
8,71,-87001.26,-143.65108,13.4765625,5.455217123031616,2023-12-14 23:02:17.933809,-94765.016,21.09375
9,81,-91198.59,-143.65108,14.0625,5.331360101699829,2023-12-14 23:02:24.074085,-98252.61,22.070312
10,91,-92890.73,-143.65108,14.355469,5.4091455936431885,2023-12-14 23:02:30.392394,-100104.875,23.144531
11,101,-94044.3,-143.65108,14.550781,5.749929904937744,2023-12-14 23:02:36.815138,-104873.76,24.414062
12,111,-97311.41,-139.79442,15.136719,5.239960432052612,2023-12-14 23:02:42.741836,-105609.09,25.0
13,121,-99591.195,-136.23392,15.625,5.397650480270386,2023-12-14 23:02:48.995378,-104686.94,25.585938
14,131,-102567.22,-134.40219,16.015625,5.516132116317749,2023-12-14 23:02:55.306518,-105971.516,26.269531
15,141,-103442.66,-134.40219,16.210938,5.492013216018677,2023-12-14 23:03:01.434877,-105667.16,26.660156
16,151,-104769.75,-134.40219,16.40625,5.5137574672698975,2023-12-14 23:03:07.665010,-102078.95,26.757812
17,161,-105556.875,-134.40219,16.503906,5.557702302932739,2023-12-14 23:03:13.939121,-101876.35,27.148438
18,171,-110300.375,-134.40219,17.1875,5.496040344238281,2023-12-14 23:03:20.104822,-102050.875,27.832031
19,181,-112712.73,-134.40219,17.675781,5.385222911834717,2023-12-14 23:03:26.313657,-98725.25,28.027344
20,191,-115480.91,-134.40219,18.066406,5.313910961151123,2023-12-14 23:03:32.348102,-100720.41,28.613281
21,201,-117708.61,-134.40219,18.457031,5.330559492111206,2023-12-14 23:03:38.380687,-99306.11,28.90625
22,211,-122110.25,-134.40219,19.140625,5.30152702331543,2023-12-14 23:03:44.389714,-101854.36,29.492188
23,221,-124185.98,-134.40219,19.433594,5.387969732284546,2023-12-14 23:03:50.438953,-100886.69,29.980469
24,231,-126957.11,-134.40219,19.824219,5.425843715667725,2023-12-14 23:03:56.566085,-102503.85,30.371094
25,241,-127471.234,-134.40219,19.921875,5.414676666259766,2023-12-14 23:04:02.639478,-101064.36,30.566406
26,251,-129552.5,-134.40219,20.214844,5.265336990356445,2023-12-14 23:04:08.681514,-101125.266,30.859375
27,261,-133258.1,-134.40219,20.703125,5.4163291454315186,2023-12-14 23:04:14.739105,-103188.34,31.347656
28,271,-133185.19,-134.40219,20.800781,5.222654819488525,2023-12-14 23:04:20.696531,-104476.14,31.835938
29,281,-136891.48,-134.40219,21.289062,5.550108194351196,2023-12-14 23:04:26.909855,-102613.19,32.03125
30,291,-138478.62,-132.11015,21.679688,5.390648603439331,2023-12-14 23:04:33.010904,-102971.28,32.32422
