loop,iteration,qd_score,max_fitness,coverage,time,current_time
116,1151,94060.81,-66.15669,69.43359,0.17566800117492676,2023-12-14 19:59:43.778414
117,1161,94086.016,-66.15669,69.43359,0.18584442138671875,2023-12-14 19:59:44.464304
118,1171,94101.53,-66.15669,69.43359,0.17331743240356445,2023-12-14 19:59:45.027332
119,1181,94141.055,-66.15669,69.43359,0.16540169715881348,2023-12-14 19:59:45.543047
120,1191,94167.51,-66.15669,69.43359,0.17850375175476074,2023-12-14 19:59:46.168616
121,1201,94193.76,-66.15669,69.43359,0.17561888694763184,2023-12-14 19:59:46.723635
122,1211,94230.59,-66.15669,69.43359,0.19696378707885742,2023-12-14 19:59:47.282574
123,1221,94244.47,-66.15669,69.43359,0.17735910415649414,2023-12-14 19:59:47.833029
124,1231,94277.23,-66.15669,69.43359,0.16851425170898438,2023-12-14 19:59:48.450153
125,1241,94299.766,-66.15669,69.43359,0.18514490127563477,2023-12-14 19:59:49.002904
126,1251,94326.7,-66.15669,69.43359,0.20161104202270508,2023-12-14 19:59:49.652678
127,1261,94347.125,-66.15669,69.43359,0.16481423377990723,2023-12-14 19:59:50.182170
128,1271,94369.92,-66.15669,69.43359,0.1805250644683838,2023-12-14 19:59:50.712183
129,1281,94392.28,-66.153366,69.43359,0.17815589904785156,2023-12-14 19:59:51.253088
130,1291,94404.36,-66.153366,69.43359,0.18607258796691895,2023-12-14 19:59:51.785866
131,1301,94433.125,-66.153366,69.43359,0.1873784065246582,2023-12-14 19:59:52.346891
132,1311,94445.19,-66.153366,69.43359,0.1832413673400879,2023-12-14 19:59:52.887476
133,1321,94478.79,-66.13447,69.43359,0.16199564933776855,2023-12-14 19:59:53.403556
134,1331,94490.875,-66.13447,69.43359,0.1525874137878418,2023-12-14 19:59:53.919209
135,1341,94513.766,-66.13447,69.43359,0.18241119384765625,2023-12-14 19:59:54.496583
136,1351,94534.14,-66.13447,69.43359,0.1789841651916504,2023-12-14 19:59:55.059762
137,1361,94542.02,-66.13447,69.43359,0.16175103187561035,2023-12-14 19:59:55.667801
138,1371,94556.94,-66.13447,69.43359,0.18472075462341309,2023-12-14 19:59:56.295887
139,1381,94569.72,-66.13447,69.43359,0.17164325714111328,2023-12-14 19:59:56.837999
140,1391,94579.97,-66.13447,69.43359,0.17874503135681152,2023-12-14 19:59:57.416033
141,1401,94618.14,-66.13447,69.43359,0.18961787223815918,2023-12-14 19:59:58.026293
142,1411,94644.1,-66.13447,69.43359,0.17527985572814941,2023-12-14 19:59:58.598762
143,1421,94656.91,-66.13447,69.43359,0.18213391304016113,2023-12-14 19:59:59.254995
144,1431,94670.414,-66.13447,69.43359,0.1940767765045166,2023-12-14 19:59:59.815033
145,1441,94676.02,-66.13447,69.43359,0.181396484375,2023-12-14 20:00:00.414894
146,1451,94682.04,-66.13447,69.43359,0.1915130615234375,2023-12-14 20:00:01.013691
147,1461,94698.836,-66.13447,69.43359,0.1791994571685791,2023-12-14 20:00:01.574542
148,1471,94723.53,-66.13447,69.43359,0.20785069465637207,2023-12-14 20:00:02.149309
149,1481,94749.73,-66.13447,69.43359,0.17300915718078613,2023-12-14 20:00:02.751911
150,1491,94758.24,-66.13447,69.43359,0.19114255905151367,2023-12-14 20:00:03.328798
151,1501,94793.66,-66.13447,69.43359,0.15535354614257812,2023-12-14 20:00:03.886827
152,1511,94803.96,-66.13447,69.43359,0.18434834480285645,2023-12-14 20:00:04.453681
153,1521,94814.305,-66.13447,69.43359,0.17990565299987793,2023-12-14 20:00:05.121610
154,1531,94825.914,-66.13447,69.43359,0.19242334365844727,2023-12-14 20:00:05.775117
155,1541,94845.45,-66.13447,69.43359,0.20330524444580078,2023-12-14 20:00:06.338271
156,1551,94851.516,-66.13447,69.43359,0.19961261749267578,2023-12-14 20:00:06.893324
157,1561,94861.516,-66.13447,69.43359,0.18522906303405762,2023-12-14 20:00:07.481763
158,1571,94886.5,-66.13447,69.43359,0.1867532730102539,2023-12-14 20:00:08.022565
159,1581,94904.266,-66.13447,69.43359,0.20647001266479492,2023-12-14 20:00:08.673211
160,1591,94934.34,-66.13447,69.43359,0.1966862678527832,2023-12-14 20:00:09.247617
161,1601,94946.914,-66.13447,69.43359,0.17757821083068848,2023-12-14 20:00:09.796248
162,1611,94954.89,-66.13447,69.43359,0.17566204071044922,2023-12-14 20:00:10.377894
163,1621,94966.34,-66.13447,69.43359,0.18544626235961914,2023-12-14 20:00:10.979263
164,1631,94979.63,-66.13447,69.43359,0.16845202445983887,2023-12-14 20:00:11.513529
165,1641,94994.93,-66.13447,69.43359,0.1989302635192871,2023-12-14 20:00:12.157364
166,1651,95007.36,-66.13447,69.43359,0.19792652130126953,2023-12-14 20:00:12.729086
167,1661,95016.95,-66.13447,69.43359,0.17911481857299805,2023-12-14 20:00:13.290007
168,1671,95020.83,-66.13447,69.43359,0.1752009391784668,2023-12-14 20:00:13.823656
169,1681,95041.484,-66.13447,69.43359,0.1859421730041504,2023-12-14 20:00:14.389323
170,1691,95057.33,-66.13447,69.43359,0.1934797763824463,2023-12-14 20:00:15.010362
171,1701,95065.38,-66.13447,69.43359,0.1745612621307373,2023-12-14 20:00:15.540159
172,1711,95075.375,-66.13447,69.43359,0.16684842109680176,2023-12-14 20:00:16.096100
173,1721,95108.93,-66.13447,69.43359,0.15660333633422852,2023-12-14 20:00:16.667549
174,1731,95128.71,-66.13447,69.43359,0.16930246353149414,2023-12-14 20:00:17.219098
175,1741,95150.88,-66.13447,69.43359,0.1928861141204834,2023-12-14 20:00:17.781396
176,1751,95154.67,-66.13447,69.43359,0.1802065372467041,2023-12-14 20:00:18.338238
177,1761,95163.28,-66.13447,69.43359,0.17026948928833008,2023-12-14 20:00:18.904053
178,1771,95172.69,-66.13447,69.43359,0.1973419189453125,2023-12-14 20:00:19.526852
179,1781,95181.266,-66.13447,69.43359,0.17025184631347656,2023-12-14 20:00:20.210090
180,1791,95189.44,-66.13447,69.43359,0.21428298950195312,2023-12-14 20:00:20.768082
181,1801,95208.016,-66.13447,69.43359,0.20503973960876465,2023-12-14 20:00:21.355670
182,1811,95229.05,-66.13447,69.43359,0.1856234073638916,2023-12-14 20:00:21.914744
183,1821,95234.13,-66.13447,69.43359,0.19918179512023926,2023-12-14 20:00:22.509004
184,1831,95243.52,-66.13447,69.43359,0.19002270698547363,2023-12-14 20:00:23.052271
185,1841,95246.72,-66.13447,69.43359,0.19329309463500977,2023-12-14 20:00:23.626527
186,1851,95262.945,-66.13447,69.43359,0.193159818649292,2023-12-14 20:00:24.178969
187,1861,95267.47,-66.13447,69.43359,0.17857670783996582,2023-12-14 20:00:24.725639
188,1871,95275.92,-66.13447,69.43359,0.20107507705688477,2023-12-14 20:00:25.301666
189,1881,95285.37,-66.13447,69.43359,0.22080588340759277,2023-12-14 20:00:25.902976
190,1891,95309.266,-66.13447,69.43359,0.17435812950134277,2023-12-14 20:00:26.476275
191,1901,95316.73,-66.13447,69.43359,0.1850881576538086,2023-12-14 20:00:27.092179
192,1911,95322.47,-66.13447,69.43359,0.20066595077514648,2023-12-14 20:00:27.649220
193,1921,95338.09,-66.13447,69.43359,0.2121727466583252,2023-12-14 20:00:28.386307
194,1931,95347.67,-66.13447,69.43359,0.18958711624145508,2023-12-14 20:00:28.944675
195,1941,95348.86,-66.13447,69.43359,0.17646455764770508,2023-12-14 20:00:29.513221
196,1951,95358.3,-66.13447,69.43359,0.17354393005371094,2023-12-14 20:00:30.074473
197,1961,95369.65,-66.13447,69.43359,0.18193292617797852,2023-12-14 20:00:30.703996
198,1971,95380.555,-66.13447,69.43359,0.19843745231628418,2023-12-14 20:00:31.289602
199,1981,95383.53,-66.13447,69.43359,0.19211721420288086,2023-12-14 20:00:31.939997
200,1991,95391.195,-66.13447,69.43359,0.18890118598937988,2023-12-14 20:00:32.554154
201,2001,95541.625,-66.13447,69.53125,0.19807744026184082,2023-12-14 20:00:33.203703
202,2011,95548.414,-66.13447,69.53125,0.18675684928894043,2023-12-14 20:00:33.763990
203,2021,95551.78,-66.13447,69.53125,0.19563889503479004,2023-12-14 20:00:34.329517
204,2031,95559.36,-66.13447,69.53125,0.19368910789489746,2023-12-14 20:00:34.918970
205,2041,95571.59,-66.13447,69.53125,0.16537022590637207,2023-12-14 20:00:35.471923
206,2051,95573.5,-66.13447,69.53125,0.18843793869018555,2023-12-14 20:00:36.057602
207,2061,95582.555,-66.13447,69.53125,0.1801450252532959,2023-12-14 20:00:36.586089
208,2071,95590.57,-66.13447,69.53125,0.20837759971618652,2023-12-14 20:00:37.153634
209,2081,95596.43,-66.13447,69.53125,0.18825864791870117,2023-12-14 20:00:37.699850
210,2091,95606.445,-66.13447,69.53125,0.16011309623718262,2023-12-14 20:00:38.221890
211,2101,95612.95,-66.13447,69.53125,0.19868683815002441,2023-12-14 20:00:38.787779
212,2111,95617.016,-66.13447,69.53125,0.20592832565307617,2023-12-14 20:00:39.351347
213,2121,95765.75,-66.13447,69.62891,0.19375038146972656,2023-12-14 20:00:39.900925
214,2131,95770.94,-66.13447,69.62891,0.1905345916748047,2023-12-14 20:00:40.466239
215,2141,95797.97,-66.13447,69.62891,0.19115233421325684,2023-12-14 20:00:41.010283
216,2151,95807.266,-66.13447,69.62891,0.18559551239013672,2023-12-14 20:00:41.571320
217,2161,95812.08,-66.13447,69.62891,0.17656803131103516,2023-12-14 20:00:42.181558
218,2171,95825.37,-66.13447,69.62891,0.21979045867919922,2023-12-14 20:00:42.906296
219,2181,95827.086,-66.13447,69.62891,0.19658827781677246,2023-12-14 20:00:43.516560
220,2191,95837.16,-66.13447,69.62891,0.199310302734375,2023-12-14 20:00:44.077786
221,2201,95847.96,-66.13447,69.62891,0.16789031028747559,2023-12-14 20:00:44.629358
222,2211,95858.58,-66.13447,69.62891,0.17963457107543945,2023-12-14 20:00:45.194521
223,2221,95865.92,-66.13447,69.62891,0.18205785751342773,2023-12-14 20:00:45.750909
224,2231,95872.516,-66.13447,69.62891,0.17643046379089355,2023-12-14 20:00:46.343959
225,2241,95878.09,-66.13447,69.62891,0.16701316833496094,2023-12-14 20:00:46.942015
226,2251,95886.11,-66.13447,69.62891,0.17623639106750488,2023-12-14 20:00:47.489249
227,2261,95891.4,-66.13447,69.62891,0.17966747283935547,2023-12-14 20:00:48.066429
228,2271,95903.22,-66.13447,69.62891,0.17470812797546387,2023-12-14 20:00:48.635860
229,2281,95913.08,-66.13447,69.62891,0.1710526943206787,2023-12-14 20:00:49.231194
230,2291,95919.31,-66.13447,69.62891,0.2050175666809082,2023-12-14 20:00:49.826466
231,2301,95924.16,-66.13447,69.62891,0.18696212768554688,2023-12-14 20:00:50.376064
232,2311,95937.81,-66.13447,69.62891,0.17008423805236816,2023-12-14 20:00:50.903771
233,2321,95945.8,-66.13447,69.62891,0.19498896598815918,2023-12-14 20:00:51.520417
234,2331,95952.19,-66.13447,69.62891,0.1821601390838623,2023-12-14 20:00:52.090686
235,2341,95956.68,-66.13447,69.62891,0.1750645637512207,2023-12-14 20:00:52.620357
236,2351,95961.016,-66.13447,69.62891,0.1747884750366211,2023-12-14 20:00:53.229849
237,2361,95969.2,-66.13447,69.62891,0.20130038261413574,2023-12-14 20:00:53.794747
238,2371,95972.26,-66.13447,69.62891,0.17423486709594727,2023-12-14 20:00:54.325922
239,2381,95985.06,-66.13447,69.62891,0.18444180488586426,2023-12-14 20:00:54.878621
240,2391,95987.766,-66.13447,69.62891,0.21666932106018066,2023-12-14 20:00:55.463857
241,2401,95998.16,-66.13447,69.62891,0.20254087448120117,2023-12-14 20:00:56.099029
242,2411,96001.42,-66.13447,69.62891,0.18411660194396973,2023-12-14 20:00:56.694150
243,2421,96149.92,-66.13447,69.72656,0.19359087944030762,2023-12-14 20:00:57.248665
244,2431,96152.89,-66.13447,69.72656,0.19272661209106445,2023-12-14 20:00:57.798908
245,2441,96162.24,-66.13447,69.72656,0.19414067268371582,2023-12-14 20:00:58.422478
246,2451,96165.71,-66.13447,69.72656,0.1634049415588379,2023-12-14 20:00:58.955110
247,2461,96172.086,-66.13447,69.72656,0.19603705406188965,2023-12-14 20:00:59.511189
248,2471,96185.68,-66.13447,69.72656,0.17876577377319336,2023-12-14 20:01:00.123577
249,2481,96190.34,-66.13447,69.72656,0.18236589431762695,2023-12-14 20:01:00.701428
250,2491,96192.82,-66.13447,69.72656,0.1884169578552246,2023-12-14 20:01:01.263159
251,2501,96205.94,-66.13447,69.72656,0.18734526634216309,2023-12-14 20:01:01.804950
252,2511,96212.266,-66.13447,69.72656,0.19045066833496094,2023-12-14 20:01:02.399713
253,2521,96215.74,-66.13447,69.72656,0.17592072486877441,2023-12-14 20:01:02.962754
254,2531,96222.836,-66.13447,69.72656,0.16543889045715332,2023-12-14 20:01:03.587821
255,2541,96233.91,-66.13447,69.72656,0.15002870559692383,2023-12-14 20:01:04.106751
256,2551,96236.414,-66.13447,69.72656,0.1783590316772461,2023-12-14 20:01:04.706633
257,2561,96237.914,-66.13447,69.72656,0.18118524551391602,2023-12-14 20:01:05.274650
258,2571,96246.46,-66.13447,69.72656,0.16655659675598145,2023-12-14 20:01:05.820806
259,2581,96254.29,-66.13447,69.72656,0.1771233081817627,2023-12-14 20:01:06.368234
260,2591,96262.57,-66.13447,69.72656,0.15116500854492188,2023-12-14 20:01:06.905545
261,2601,96269.945,-66.13447,69.72656,0.16995000839233398,2023-12-14 20:01:07.492452
262,2611,96273.43,-66.13447,69.72656,0.17848420143127441,2023-12-14 20:01:08.081627
263,2621,96278.914,-66.13447,69.72656,0.17789006233215332,2023-12-14 20:01:08.698323
264,2631,96287.414,-66.13447,69.72656,0.18887948989868164,2023-12-14 20:01:09.339468
265,2641,96292.414,-66.13447,69.72656,0.1797471046447754,2023-12-14 20:01:09.892951
266,2651,96299.01,-66.13447,69.72656,0.1645045280456543,2023-12-14 20:01:10.429833
267,2661,96304.1,-66.13447,69.72656,0.17191696166992188,2023-12-14 20:01:10.982076
268,2671,96309.164,-66.13447,69.72656,0.186171293258667,2023-12-14 20:01:11.657681
269,2681,96317.51,-66.13447,69.72656,0.17542147636413574,2023-12-14 20:01:12.200966
270,2691,96320.46,-66.13447,69.72656,0.17553186416625977,2023-12-14 20:01:12.748049
271,2701,96330.44,-66.13447,69.72656,0.17104196548461914,2023-12-14 20:01:13.349785
272,2711,96335.945,-66.13447,69.72656,0.18506956100463867,2023-12-14 20:01:13.939304
273,2721,96343.63,-66.13447,69.72656,0.18669986724853516,2023-12-14 20:01:14.479809
274,2731,96346.27,-66.13447,69.72656,0.1753253936767578,2023-12-14 20:01:15.045012
275,2741,96351.71,-66.13447,69.72656,0.184220552444458,2023-12-14 20:01:15.584210
276,2751,96364.195,-66.13447,69.72656,0.18360567092895508,2023-12-14 20:01:16.116359
277,2761,96366.97,-66.13447,69.72656,0.2036275863647461,2023-12-14 20:01:16.673232
278,2771,96371.24,-66.13447,69.72656,0.17955470085144043,2023-12-14 20:01:17.205489
279,2781,96373.25,-66.13447,69.72656,0.1903672218322754,2023-12-14 20:01:17.807402
280,2791,96377.32,-66.13447,69.72656,0.17487645149230957,2023-12-14 20:01:18.358942
281,2801,96383.914,-66.13447,69.72656,0.19858407974243164,2023-12-14 20:01:18.925493
282,2811,96395.23,-66.13447,69.72656,0.1869363784790039,2023-12-14 20:01:19.474956
283,2821,96396.46,-66.13447,69.72656,0.19391369819641113,2023-12-14 20:01:20.023330
284,2831,96404.23,-66.13447,69.72656,0.1930992603302002,2023-12-14 20:01:20.581475
285,2841,96409.0,-66.13447,69.72656,0.1723918914794922,2023-12-14 20:01:21.111359
286,2851,96416.34,-66.13447,69.72656,0.16718101501464844,2023-12-14 20:01:21.636578
287,2861,96426.47,-66.13447,69.72656,0.19100284576416016,2023-12-14 20:01:22.255842
288,2871,96432.5,-66.13447,69.72656,0.1763603687286377,2023-12-14 20:01:22.870100
289,2881,96441.29,-66.13447,69.72656,0.18056273460388184,2023-12-14 20:01:23.437052
290,2891,96445.87,-66.13447,69.72656,0.17536473274230957,2023-12-14 20:01:24.016662
291,2901,96453.52,-66.13447,69.72656,0.17087697982788086,2023-12-14 20:01:24.604795
292,2911,96465.01,-66.13447,69.72656,0.1588740348815918,2023-12-14 20:01:25.140429
293,2921,96469.5,-66.13447,69.72656,0.17519116401672363,2023-12-14 20:01:25.680611
294,2931,96478.39,-66.13447,69.72656,0.1720874309539795,2023-12-14 20:01:26.305371
295,2941,96483.99,-66.13447,69.72656,0.18207812309265137,2023-12-14 20:01:26.897068
296,2951,96487.4,-66.13447,69.72656,0.168548583984375,2023-12-14 20:01:27.485761
297,2961,96495.25,-66.13447,69.72656,0.17073750495910645,2023-12-14 20:01:28.048980
298,2971,96502.28,-66.13447,69.72656,0.1862945556640625,2023-12-14 20:01:28.606980
299,2981,96506.445,-66.13447,69.72656,0.17374134063720703,2023-12-14 20:01:29.149781
300,2991,96509.07,-66.13447,69.72656,0.19921064376831055,2023-12-14 20:01:29.701008
301,3001,96514.56,-66.13447,69.72656,0.20336008071899414,2023-12-14 20:01:30.326312
302,3011,96519.93,-66.13447,69.72656,0.1831951141357422,2023-12-14 20:01:30.905313
303,3021,96537.85,-66.13447,69.72656,0.1798703670501709,2023-12-14 20:01:31.443913
304,3031,96545.21,-66.13447,69.72656,0.16649317741394043,2023-12-14 20:01:31.975055
305,3041,96546.375,-66.13447,69.72656,0.16741228103637695,2023-12-14 20:01:32.546379
