loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,376696.62,1016.10645,23.046875,58.166889905929565,2023-12-08 14:30:29.014515,230247.7,13.8671875
2,11,572319.5,1016.10645,34.277344,33.31567931175232,2023-12-08 14:31:03.399068,281794.47,16.210938
3,21,717606.5,1047.4805,42.285156,33.054107427597046,2023-12-08 14:31:37.026804,316749.8,17.675781
4,31,794750.4,1049.2102,46.09375,33.09361410140991,2023-12-08 14:32:10.701021,358481.84,19.53125
5,41,903219.9,1049.2102,51.26953,33.08767294883728,2023-12-08 14:32:44.380490,394495.5,20.605469
6,51,967708.9,1093.5872,54.101562,33.23261857032776,2023-12-08 14:33:18.201618,427813.8,21.679688
7,61,1025416.7,1093.5872,56.347656,33.30613112449646,2023-12-08 14:33:52.091628,457931.84,22.753906
8,71,1071499.5,1101.4761,58.10547,33.22511386871338,2023-12-08 14:34:25.921315,476593.5,23.339844
9,81,1107574.4,1101.4761,59.375,33.280959129333496,2023-12-08 14:34:59.793698,501390.06,24.21875
10,91,1142805.0,1101.4761,60.742188,33.40920925140381,2023-12-08 14:35:33.776792,536194.25,26.074219
11,101,1168820.2,1101.4761,61.71875,33.340651512145996,2023-12-08 14:36:07.696513,559837.1,27.148438
12,111,1203059.8,1101.4761,63.085938,33.26587724685669,2023-12-08 14:36:41.542144,580058.06,28.027344
13,121,1224245.1,1101.4761,63.76953,33.13031792640686,2023-12-08 14:37:15.249080,593377.25,28.417969
14,131,1253088.9,1101.4761,64.94141,33.23748826980591,2023-12-08 14:37:49.066143,607712.3,28.90625
15,141,1286613.9,1101.4761,66.30859,33.405027627944946,2023-12-08 14:38:23.054345,619578.3,29.199219
16,151,1314414.2,1101.4761,67.48047,33.051830530166626,2023-12-08 14:38:56.687759,626909.2,29.394531
17,161,1329592.5,1120.1191,67.96875,32.98625373840332,2023-12-08 14:39:30.252178,636294.1,29.785156
18,171,1348384.0,1121.7874,68.65234,33.36284399032593,2023-12-08 14:40:04.190438,645423.75,30.078125
19,181,1361552.5,1121.7874,69.140625,33.280372619628906,2023-12-08 14:40:38.053993,656621.75,30.371094
20,191,1374467.9,1134.158,69.43359,33.09381866455078,2023-12-08 14:41:11.732831,661580.4,30.46875
21,201,1382544.6,1139.3579,69.62891,33.22374653816223,2023-12-08 14:41:45.535656,670650.6,30.664062
22,211,1393896.8,1139.3579,69.921875,33.04165601730347,2023-12-08 14:42:19.153916,675922.75,30.761719
23,221,1407691.5,1139.3579,70.3125,33.612987995147705,2023-12-08 14:42:53.354423,688429.7,31.25
24,231,1418397.6,1139.3579,70.703125,33.151703119277954,2023-12-08 14:43:27.086587,697061.9,31.640625
25,241,1424994.2,1139.3579,70.80078,33.73536515235901,2023-12-08 14:44:01.404293,704653.75,31.933594
26,251,1432481.2,1139.3579,70.99609,33.21951079368591,2023-12-08 14:44:35.200142,713629.4,32.226562
27,261,1435205.8,1139.3579,70.99609,33.02814555168152,2023-12-08 14:45:08.832353,718293.75,32.421875
28,271,1447946.8,1139.3579,71.38672,33.07040309906006,2023-12-08 14:45:42.486604,727390.1,32.8125
29,281,1456283.8,1139.3579,71.67969,33.137144565582275,2023-12-08 14:46:16.206577,734740.5,33.10547
30,291,1463501.8,1139.3579,71.97266,33.09100842475891,2023-12-08 14:46:49.876871,751162.0,33.984375
31,301,1472058.4,1139.3579,72.16797,33.1326584815979,2023-12-08 14:47:23.589014,759049.4,34.277344
32,311,1478988.4,1141.3854,72.36328,33.21222901344299,2023-12-08 14:47:57.380966,766711.25,34.570312
33,321,1482784.5,1141.3854,72.46094,33.016010761260986,2023-12-08 14:48:30.979177,775484.06,34.86328
34,331,1486807.6,1150.3925,72.55859,33.2175407409668,2023-12-08 14:49:04.798653,787969.7,35.44922
35,341,1494279.4,1150.3925,72.75391,33.37934970855713,2023-12-08 14:49:38.798473,796193.4,35.742188
36,351,1502611.2,1150.3925,73.046875,33.18739724159241,2023-12-08 14:50:12.578632,797779.8,35.742188
37,361,1506201.6,1150.3925,73.046875,33.22839546203613,2023-12-08 14:50:46.392411,801349.94,35.742188
38,371,1513867.8,1150.3925,73.24219,33.21931338310242,2023-12-08 14:51:20.216844,809099.6,36.035156
