loop,iteration,max_fitness,time,current_time
1,1,-215.31743,10.575129747390747,2023-12-15 09:15:34.136681
2,11,-176.36586,4.310575723648071,2023-12-15 09:15:38.451977
3,21,-168.21436,4.279708623886108,2023-12-15 09:15:42.733957
4,31,-143.27184,4.506412506103516,2023-12-15 09:15:47.241967
5,41,-143.27184,4.500913619995117,2023-12-15 09:15:51.745300
6,51,-143.27184,4.530343532562256,2023-12-15 09:15:56.278060
7,61,-143.27184,4.553106069564819,2023-12-15 09:16:00.833604
8,71,-143.27184,4.514435768127441,2023-12-15 09:16:05.349858
9,81,-143.27184,4.363817453384399,2023-12-15 09:16:09.716317
10,91,-143.27184,4.46558952331543,2023-12-15 09:16:14.183778
11,101,-143.27184,4.50254225730896,2023-12-15 09:16:18.688470
12,111,-143.27184,4.535747766494751,2023-12-15 09:16:23.228493
13,121,-143.27184,4.513150453567505,2023-12-15 09:16:27.744089
14,131,-143.27184,4.763701677322388,2023-12-15 09:16:32.510202
15,141,-143.27184,4.824475288391113,2023-12-15 09:16:37.337147
16,151,-143.27184,4.991422176361084,2023-12-15 09:16:42.333527
17,161,-141.13281,4.960718154907227,2023-12-15 09:16:47.297536
18,171,-141.13281,5.041348457336426,2023-12-15 09:16:52.341501
19,181,-141.13281,4.996258735656738,2023-12-15 09:16:57.340360
20,191,-141.13281,5.082046031951904,2023-12-15 09:17:02.425020
21,201,-141.13281,4.999091625213623,2023-12-15 09:17:07.426473
22,211,-141.13281,4.84960675239563,2023-12-15 09:17:12.280209
23,221,-141.13281,5.0552144050598145,2023-12-15 09:17:17.337860
24,231,-141.13281,4.848467588424683,2023-12-15 09:17:22.188330
25,241,-141.13281,4.985137462615967,2023-12-15 09:17:27.175748
26,251,-141.13281,4.953249454498291,2023-12-15 09:17:32.131623
27,261,-141.13281,4.939780950546265,2023-12-15 09:17:37.074415
28,271,-141.13281,4.845038414001465,2023-12-15 09:17:41.922312
29,281,-141.13281,5.069504737854004,2023-12-15 09:17:46.994306
30,291,-141.13281,5.0783774852752686,2023-12-15 09:17:52.075246
31,301,-141.13281,5.065409898757935,2023-12-15 09:17:57.143305
32,311,-141.13281,5.04882550239563,2023-12-15 09:18:02.194495
33,321,-141.13281,4.973118543624878,2023-12-15 09:18:07.171162
34,331,-141.13281,4.887966156005859,2023-12-15 09:18:12.063318
35,341,-141.13281,4.948924541473389,2023-12-15 09:18:17.014680
36,351,-141.13281,5.002640008926392,2023-12-15 09:18:22.022626
37,361,-141.13281,5.01331639289856,2023-12-15 09:18:27.039371
38,371,-141.13281,5.022221326828003,2023-12-15 09:18:32.064935
39,381,-141.13281,4.930436134338379,2023-12-15 09:18:36.998381
40,391,-141.13281,4.919569492340088,2023-12-15 09:18:41.920618
41,401,-141.13281,4.898055791854858,2023-12-15 09:18:46.821050
42,411,-141.13281,4.935370445251465,2023-12-15 09:18:51.758656
43,421,-141.13281,4.9760401248931885,2023-12-15 09:18:56.737306
44,431,-141.13281,4.922067403793335,2023-12-15 09:19:01.662977
45,441,-141.13281,4.922091484069824,2023-12-15 09:19:06.588824
46,451,-141.13281,4.852006196975708,2023-12-15 09:19:11.443475
47,461,-141.13281,4.952189683914185,2023-12-15 09:19:16.398311
48,471,-141.13281,4.910885572433472,2023-12-15 09:19:21.314226
49,481,-141.13281,4.93287992477417,2023-12-15 09:19:26.249653
50,491,-141.13281,4.978039264678955,2023-12-15 09:19:31.230082
51,501,-141.13281,5.019396543502808,2023-12-15 09:19:36.252196
52,511,-141.13281,4.927937984466553,2023-12-15 09:19:41.183822
53,521,-141.13281,4.89306378364563,2023-12-15 09:19:46.079443
54,531,-141.13281,4.899077892303467,2023-12-15 09:19:50.983614
55,541,-141.13281,5.036986589431763,2023-12-15 09:19:56.024663
56,551,-141.13281,5.0471343994140625,2023-12-15 09:20:01.074494
57,561,-141.13281,4.938259124755859,2023-12-15 09:20:06.015353
58,571,-141.13281,4.978440046310425,2023-12-15 09:20:10.997930
59,581,-141.13281,4.970973014831543,2023-12-15 09:20:15.972498
60,591,-141.13281,4.92159628868103,2023-12-15 09:20:20.896497
61,601,-141.13281,5.018932104110718,2023-12-15 09:20:25.917712
62,611,-141.13281,4.962260961532593,2023-12-15 09:20:30.882598
63,621,-141.13281,5.014179944992065,2023-12-15 09:20:35.898595
64,631,-141.13281,5.058629035949707,2023-12-15 09:20:40.958729
65,641,-141.13281,5.021075010299683,2023-12-15 09:20:45.982487
66,651,-141.13281,5.006546497344971,2023-12-15 09:20:50.991566
