loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,485940.22,1155.6246,29.199219,58.15691828727722,2023-12-07 18:45:57.815875,207329.81,12.011719
2,11,720254.8,1155.6246,41.796875,33.316216468811035,2023-12-07 18:46:31.715858,241422.77,13.183594
3,21,866801.1,1155.6246,48.92578,33.31505799293518,2023-12-07 18:47:05.635841,265250.12,13.964844
4,31,985710.8,1155.6246,54.296875,33.35857105255127,2023-12-07 18:47:39.592632,287652.38,14.84375
5,41,1075179.8,1155.6246,58.007812,33.545161962509155,2023-12-07 18:48:13.725055,297549.7,15.0390625
6,51,1125554.6,1155.6246,59.86328,33.222147703170776,2023-12-07 18:48:47.534897,308928.9,15.332031
7,61,1189330.9,1155.6246,62.5,33.62801146507263,2023-12-07 18:49:21.743530,323316.25,16.015625
8,71,1226295.2,1155.6246,63.76953,33.180073261260986,2023-12-07 18:49:55.502885,336478.4,16.699219
9,81,1269362.5,1155.6246,65.42969,33.17001032829285,2023-12-07 18:50:29.250673,346695.75,17.1875
10,91,1298929.1,1155.6246,66.50391,33.03611493110657,2023-12-07 18:51:02.886220,358405.94,17.773438
11,101,1322883.5,1155.6246,67.28516,33.03063893318176,2023-12-07 18:51:36.508332,364477.94,17.96875
12,111,1345879.5,1155.6246,68.16406,33.13989067077637,2023-12-07 18:52:10.244018,371574.1,18.359375
13,121,1369425.9,1155.6246,69.04297,33.47292113304138,2023-12-07 18:52:44.300331,384241.53,18.945312
14,131,1388267.4,1155.6246,69.72656,33.05312657356262,2023-12-07 18:53:17.930141,389980.1,19.238281
15,141,1402516.0,1155.6246,70.01953,33.31104588508606,2023-12-07 18:53:51.858719,396864.6,19.433594
16,151,1418473.5,1155.6246,70.60547,33.41079902648926,2023-12-07 18:54:25.848626,405963.44,19.824219
17,161,1431753.8,1155.6246,70.99609,33.36268424987793,2023-12-07 18:54:59.808004,411781.56,19.921875
18,171,1461038.2,1155.6246,72.07031,33.267417907714844,2023-12-07 18:55:33.655670,412929.94,19.921875
19,181,1471701.8,1155.6246,72.265625,33.213666915893555,2023-12-07 18:56:07.472563,415011.22,19.921875
20,191,1486965.5,1155.6246,72.75391,32.98928260803223,2023-12-07 18:56:41.064156,424508.25,20.3125
21,201,1498779.2,1155.6246,73.14453,33.19595265388489,2023-12-07 18:57:14.838859,428335.5,20.410156
22,211,1515806.2,1155.6246,73.73047,33.29272770881653,2023-12-07 18:57:48.790623,430401.25,20.410156
23,221,1529794.8,1155.6246,74.02344,33.339510679244995,2023-12-07 18:58:22.729859,436154.3,20.703125
24,231,1548196.1,1155.6246,74.70703,33.23056745529175,2023-12-07 18:58:56.544070,441139.4,20.898438
25,241,1562872.8,1155.6246,75.19531,33.344154357910156,2023-12-07 18:59:30.463303,444043.44,20.898438
26,251,1568951.8,1155.6246,75.29297,33.06275749206543,2023-12-07 19:00:04.105441,445477.4,20.898438
27,261,1579561.5,1155.6246,75.58594,33.46677803993225,2023-12-07 19:00:38.150197,449222.25,20.996094
28,271,1591906.8,1155.6246,75.97656,33.20707178115845,2023-12-07 19:01:11.940103,454299.5,21.09375
29,281,1603050.2,1155.6246,76.36719,33.3289213180542,2023-12-07 19:01:45.863978,458144.38,21.289062
30,291,1612669.8,1240.3872,76.66016,33.102508783340454,2023-12-07 19:02:19.581291,461982.75,21.386719
31,301,1619601.8,1240.3872,76.85547,33.423858880996704,2023-12-07 19:02:53.581071,462264.6,21.386719
32,311,1633920.5,1240.3872,77.34375,33.44116258621216,2023-12-07 19:03:27.623864,464211.53,21.386719
33,321,1640782.2,1240.3872,77.53906,33.42832922935486,2023-12-07 19:04:01.635389,469588.8,21.582031
34,331,1647377.8,1240.3872,77.734375,33.027365922927856,2023-12-07 19:04:35.238214,472526.44,21.679688
35,341,1657832.2,1240.3872,78.02734,33.2158899307251,2023-12-07 19:05:09.029430,475666.8,21.875
36,351,1661983.6,1240.3872,78.02734,33.401108741760254,2023-12-07 19:05:43.007941,477618.56,21.972656
37,361,1669677.1,1240.3872,78.32031,33.35024929046631,2023-12-07 19:06:16.941335,482068.38,22.167969
38,371,1682727.2,1240.3872,78.71094,32.93388867378235,2023-12-07 19:06:50.449985,486586.75,22.363281
39,381,1689981.5,1240.3872,78.90625,33.315502882003784,2023-12-07 19:07:24.368545,495933.2,22.753906
40,391,1695956.2,1240.3872,79.10156,33.16279220581055,2023-12-07 19:07:58.148026,498337.44,22.753906
41,401,1700559.1,1240.3872,79.19922,33.06626105308533,2023-12-07 19:08:31.819289,501597.94,22.851562
42,411,1707484.4,1240.3872,79.39453,33.15807008743286,2023-12-07 19:09:05.581338,506342.62,23.144531
43,421,1713216.0,1240.3872,79.58984,33.10779666900635,2023-12-07 19:09:39.270298,507964.16,23.144531
44,431,1720296.9,1240.3872,79.78516,33.298628091812134,2023-12-07 19:10:13.195681,513591.38,23.4375
45,441,1722382.0,1240.3872,79.78516,33.11185693740845,2023-12-07 19:10:46.969911,519005.12,23.730469
46,451,1728985.0,1240.3872,79.98047,33.419151306152344,2023-12-07 19:11:21.001363,521666.62,23.828125
47,461,1732544.2,1990.235,79.98047,33.37705683708191,2023-12-07 19:11:54.964607,525223.94,23.925781
48,471,1734034.0,1990.235,79.98047,33.232377767562866,2023-12-07 19:12:28.777068,527692.75,24.023438
49,481,1738984.2,1990.235,80.078125,33.17249584197998,2023-12-07 19:13:02.554828,531827.3,24.21875
50,491,1744671.6,1990.235,80.27344,33.70858860015869,2023-12-07 19:13:36.864815,535017.56,24.414062
51,501,1748851.8,1990.235,80.27344,33.109089374542236,2023-12-07 19:14:10.576330,538613.44,24.609375
52,511,1754426.5,1990.235,80.37109,33.086036682128906,2023-12-07 19:14:44.243365,540029.5,24.609375
53,521,1766021.9,1990.235,80.76172,33.24914360046387,2023-12-07 19:15:18.069901,544163.25,24.804688
54,531,1770702.2,1990.235,80.859375,33.52849340438843,2023-12-07 19:15:52.198752,548426.0,25.0
55,541,1774172.1,1990.235,80.859375,33.15931797027588,2023-12-07 19:16:25.935190,551986.2,25.195312
