loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,518816.53,1098.1687,30.664062,57.589709520339966,2023-12-09 11:00:43.971914,223440.64,12.597656
2,11,727768.9,1098.1687,42.1875,33.448546171188354,2023-12-09 11:01:18.012817,264511.7,14.550781
3,21,877226.6,1107.4747,49.51172,32.89746689796448,2023-12-09 11:01:51.509891,305094.62,16.40625
4,31,983512.1,1107.4747,54.492188,33.74830079078674,2023-12-09 11:02:25.838745,324550.12,16.992188
5,41,1056222.8,1107.4747,57.617188,33.16147971153259,2023-12-09 11:02:59.623286,344567.22,17.675781
6,51,1108122.0,1107.4747,59.375,33.19832944869995,2023-12-09 11:03:33.425233,363283.62,18.457031
7,61,1166923.8,1107.4747,61.71875,32.80771279335022,2023-12-09 11:04:06.810266,378288.62,19.140625
8,71,1210904.4,1107.4747,63.378906,33.160165548324585,2023-12-09 11:04:40.549993,385319.66,19.335938
9,81,1261148.6,1107.4747,65.52734,33.409422636032104,2023-12-09 11:05:14.542935,394741.12,19.628906
10,91,1290912.6,1169.9324,66.60156,33.103527545928955,2023-12-09 11:05:48.244577,409265.22,20.3125
11,101,1324069.8,1169.9324,67.77344,33.22418975830078,2023-12-09 11:06:22.047831,413258.22,20.410156
12,111,1345382.1,1189.2782,68.55469,33.54126214981079,2023-12-09 11:06:56.170895,420186.25,20.507812
13,121,1368322.2,1189.2782,69.33594,33.16803956031799,2023-12-09 11:07:29.919403,429965.3,20.996094
14,131,1384624.6,1189.2782,69.72656,33.23771119117737,2023-12-09 11:08:03.748112,435625.4,21.191406
15,141,1407491.0,1189.2782,70.41016,33.38593411445618,2023-12-09 11:08:37.734652,438550.7,21.289062
16,151,1424449.0,1189.2782,70.89844,33.192360401153564,2023-12-09 11:09:11.531161,443766.3,21.484375
17,161,1449230.0,1189.2782,71.77734,33.45260429382324,2023-12-09 11:09:45.581151,450783.22,21.582031
18,171,1459583.5,1189.2782,72.07031,33.30643701553345,2023-12-09 11:10:19.492988,461533.03,21.972656
19,181,1474505.1,1189.2782,72.55859,33.1917622089386,2023-12-09 11:10:53.307070,468298.9,22.265625
20,191,1484621.0,1189.2782,72.85156,32.99321746826172,2023-12-09 11:11:26.893000,471425.2,22.363281
21,201,1499209.6,1189.2782,73.4375,33.17879676818848,2023-12-09 11:12:00.659652,475518.38,22.558594
22,211,1510261.2,1189.2782,73.73047,33.18955063819885,2023-12-09 11:12:34.438846,477698.88,22.65625
23,221,1533087.0,1189.2782,74.51172,33.20442748069763,2023-12-09 11:13:08.250158,482168.4,22.851562
24,231,1539665.5,1189.2782,74.609375,32.763814210891724,2023-12-09 11:13:41.611353,486569.25,22.851562
25,241,1548818.8,1189.2782,74.90234,33.12135457992554,2023-12-09 11:14:15.334110,487284.12,22.851562
26,251,1556704.2,1189.2782,75.09766,33.391430377960205,2023-12-09 11:14:49.306406,496831.1,23.339844
27,261,1563103.0,1189.2782,75.19531,33.08112621307373,2023-12-09 11:15:22.998296,501353.4,23.535156
28,271,1575703.8,1189.2782,75.58594,32.8568012714386,2023-12-09 11:15:56.435408,506231.06,23.730469
29,281,1585991.9,1189.2782,75.78125,33.19500780105591,2023-12-09 11:16:30.251034,508020.72,23.730469
30,291,1593632.8,1189.2782,75.97656,33.24955368041992,2023-12-09 11:17:04.100480,514163.06,23.925781
31,301,1608957.0,1189.2782,76.5625,33.09540820121765,2023-12-09 11:17:37.793575,515900.38,23.925781
