loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-52725.96,-161.96452,7.9101562,16.640395879745483,2023-12-15 02:17:10.649866,-50135.14,9.1796875
2,11,-68720.45,-145.82358,10.644531,5.4977428913116455,2023-12-15 02:17:16.873443,-59924.266,11.621094
3,21,-85659.445,-145.82358,13.183594,5.818770170211792,2023-12-15 02:17:23.409279,-61643.566,12.6953125
4,31,-97563.95,-145.82358,14.941406,5.69569206237793,2023-12-15 02:17:29.779548,-64811.414,13.574219
5,41,-103679.016,-145.82358,16.015625,5.415087699890137,2023-12-15 02:17:35.926731,-66403.14,14.355469
6,51,-106555.67,-145.82358,16.796875,5.34564471244812,2023-12-15 02:17:41.975348,-66065.95,14.84375
7,61,-113330.61,-145.82358,17.96875,5.5828447341918945,2023-12-15 02:17:48.186902,-68578.7,15.625
8,71,-124275.37,-134.99696,19.824219,5.475309610366821,2023-12-15 02:17:54.438012,-73497.016,16.699219
9,81,-126177.03,-134.99696,20.214844,5.674850702285767,2023-12-15 02:18:00.965991,-72435.83,16.992188
10,91,-128506.66,-134.99696,20.703125,5.501433372497559,2023-12-15 02:18:07.166734,-69706.04,17.1875
11,101,-136015.33,-132.316,21.972656,5.629437446594238,2023-12-15 02:18:13.630145,-69309.83,17.578125
12,111,-139313.12,-132.316,22.65625,5.655505657196045,2023-12-15 02:18:19.931590,-70825.83,18.164062
13,121,-143325.31,-132.316,23.339844,5.5533366203308105,2023-12-15 02:18:26.122553,-72791.69,18.847656
14,131,-146302.58,-132.316,23.828125,5.499105215072632,2023-12-15 02:18:32.324371,-72168.42,18.945312
15,141,-151930.03,-132.316,24.609375,5.521572113037109,2023-12-15 02:18:38.575611,-73925.54,19.726562
16,151,-156219.73,-132.316,25.292969,5.241190671920776,2023-12-15 02:18:44.551714,-73735.91,20.019531
17,161,-160072.97,-132.316,25.976562,5.72295069694519,2023-12-15 02:18:51.060162,-76465.625,20.507812
18,171,-161698.53,-132.316,26.269531,5.5824949741363525,2023-12-15 02:18:57.275357,-76819.984,20.800781
19,181,-166490.14,-132.316,27.050781,5.5479114055633545,2023-12-15 02:19:03.674892,-77195.83,21.09375
20,191,-170900.19,-132.316,27.539062,5.663268566131592,2023-12-15 02:19:10.090466,-76511.234,21.289062
21,201,-175089.5,-132.316,28.222656,5.68986439704895,2023-12-15 02:19:16.579925,-76378.64,21.386719
22,211,-180868.88,-132.316,29.296875,5.459170579910278,2023-12-15 02:19:22.734465,-77141.86,21.777344
23,221,-182897.31,-132.316,29.589844,5.8014631271362305,2023-12-15 02:19:29.170026,-76172.67,22.167969
24,231,-185500.44,-132.316,29.980469,5.598804950714111,2023-12-15 02:19:35.472725,-79420.19,22.753906
25,241,-187324.19,-132.316,30.371094,5.6050660610198975,2023-12-15 02:19:41.771664,-80201.47,23.046875
26,251,-189001.47,-132.316,30.761719,5.6364781856536865,2023-12-15 02:19:48.079887,-78360.21,23.242188
27,261,-192616.22,-132.316,31.347656,5.726248025894165,2023-12-15 02:19:54.456171,-80542.48,23.632812
28,271,-194011.94,-132.316,31.542969,5.4726691246032715,2023-12-15 02:20:00.682520,-80223.305,23.925781
29,281,-195589.66,-132.316,31.738281,5.7823402881622314,2023-12-15 02:20:07.133737,-80538.484,24.21875
30,291,-197417.95,-132.316,32.03125,5.520146369934082,2023-12-15 02:20:13.313322,-81782.97,24.609375
31,301,-197159.16,-132.316,32.03125,5.6821794509887695,2023-12-15 02:20:19.708618,-82967.234,25.0
32,311,-200023.34,-132.316,32.51953,5.418564319610596,2023-12-15 02:20:25.906180,-82834.22,25.292969
33,321,-200970.77,-132.316,32.8125,5.324687242507935,2023-12-15 02:20:31.854363,-81778.68,25.390625
34,331,-205031.38,-114.95889,33.398438,5.236100435256958,2023-12-15 02:20:37.750155,-80244.32,25.585938
35,341,-208370.55,-114.95889,33.789062,5.373626947402954,2023-12-15 02:20:43.756850,-81327.8,25.976562
36,351,-211633.53,-114.95889,34.375,5.074346542358398,2023-12-15 02:20:49.496775,-80759.02,26.269531
37,361,-212846.88,-114.95889,34.66797,5.448673486709595,2023-12-15 02:20:55.583648,-81741.984,26.5625
38,371,-214482.1,-114.95889,34.86328,5.237905263900757,2023-12-15 02:21:01.464060,-80995.305,26.757812
39,381,-215448.77,-114.95889,35.058594,5.3584606647491455,2023-12-15 02:21:07.450159,-81519.766,27.050781
40,391,-218479.22,-114.95889,35.64453,5.524492502212524,2023-12-15 02:21:13.698212,-81163.34,27.246094
41,401,-219785.75,-114.95889,35.839844,5.258484125137329,2023-12-15 02:21:19.677076,-80122.17,27.441406
42,411,-220924.31,-114.95889,36.035156,5.52430272102356,2023-12-15 02:21:25.910723,-79675.62,27.636719
43,421,-223206.06,-114.95889,36.42578,5.4100446701049805,2023-12-15 02:21:32.022202,-81024.69,27.929688
44,431,-225907.97,-114.95889,36.914062,5.283506393432617,2023-12-15 02:21:37.951792,-80367.74,27.929688
45,441,-227249.66,-114.95889,37.20703,5.51054573059082,2023-12-15 02:21:44.137556,-81808.8,28.320312
46,451,-228503.39,-114.95889,37.402344,5.429110288619995,2023-12-15 02:21:50.194778,-81050.73,28.320312
47,461,-229317.83,-114.95889,37.5,5.489606857299805,2023-12-15 02:21:56.340203,-82043.83,28.710938
48,471,-228830.25,-114.95889,37.5,5.396136522293091,2023-12-15 02:22:02.383185,-83349.03,29.199219
49,481,-230394.11,-114.95889,37.695312,5.369208812713623,2023-12-15 02:22:08.462588,-82356.22,29.199219
50,491,-230884.55,-114.95889,37.98828,5.428327560424805,2023-12-15 02:22:14.512252,-81645.89,29.296875
51,501,-230827.48,-114.95889,37.98828,5.348025321960449,2023-12-15 02:22:20.591364,-84364.36,29.882812
52,511,-231326.17,-114.95889,38.085938,5.4006876945495605,2023-12-15 02:22:26.631370,-83930.32,30.078125
53,521,-233228.52,-114.95889,38.378906,5.484740734100342,2023-12-15 02:22:32.763472,-83849.45,30.175781
54,531,-234369.0,-114.95889,38.57422,5.47579026222229,2023-12-15 02:22:38.999989,-84971.54,30.46875
55,541,-236080.25,-114.95889,38.76953,5.36217737197876,2023-12-15 02:22:45.013444,-84290.08,30.46875
56,551,-236773.88,-114.95889,38.867188,5.399996757507324,2023-12-15 02:22:51.061940,-83825.69,30.664062
57,561,-237348.84,-114.95889,38.964844,5.449925184249878,2023-12-15 02:22:57.218422,-83239.055,30.664062
58,571,-238436.39,-114.95889,39.160156,5.487199306488037,2023-12-15 02:23:03.405451,-81380.19,30.664062
59,581,-239710.27,-114.95889,39.35547,5.589921474456787,2023-12-15 02:23:09.825755,-81342.67,30.859375
60,591,-241020.08,-114.95889,39.648438,5.4653544425964355,2023-12-15 02:23:15.971337,-80333.13,30.957031
