loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,8775.391,-70.18741,10.15625,8.727189302444458,2023-12-14 18:51:21.658457,11041.874,9.765625
2,11,13808.841,-69.56372,15.0390625,0.37468862533569336,2023-12-14 18:51:22.664085,13120.401,10.839844
3,21,19598.422,-69.56372,20.507812,0.38365602493286133,2023-12-14 18:51:23.643375,14428.502,11.328125
4,31,21845.947,-69.56372,22.558594,0.373323917388916,2023-12-14 18:51:24.610989,15027.745,11.816406
5,41,24706.455,-69.56372,24.902344,0.3677098751068115,2023-12-14 18:51:25.576862,15502.959,12.109375
6,51,28309.352,-66.824486,27.929688,0.37305283546447754,2023-12-14 18:51:26.551197,15735.328,12.207031
7,61,30055.656,-66.824486,29.589844,0.37384819984436035,2023-12-14 18:51:27.521479,16386.438,12.5
8,71,31555.05,-66.824486,30.957031,0.37546515464782715,2023-12-14 18:51:28.495247,16652.969,12.792969
9,81,33100.43,-66.824486,32.128906,0.3790559768676758,2023-12-14 18:51:29.467617,17050.506,13.28125
10,91,34289.367,-66.22928,33.203125,0.40159153938293457,2023-12-14 18:51:30.536157,17459.04,13.574219
11,101,35365.71,-66.22928,33.88672,0.38689184188842773,2023-12-14 18:51:31.514544,17700.514,13.671875
12,111,36996.3,-66.22928,34.960938,0.4085714817047119,2023-12-14 18:51:32.511594,17729.354,13.671875
13,121,38864.12,-66.22928,36.328125,0.39652180671691895,2023-12-14 18:51:33.521397,18063.076,13.964844
14,131,40879.918,-66.00797,37.98828,0.3808138370513916,2023-12-14 18:51:34.499569,18385.111,13.964844
15,141,42224.88,-66.00797,38.964844,0.3801844120025635,2023-12-14 18:51:35.469293,18678.436,14.160156
16,151,43353.01,-66.00797,40.039062,0.3957479000091553,2023-12-14 18:51:36.473562,18886.922,14.355469
17,161,45359.242,-66.00797,41.503906,0.4312868118286133,2023-12-14 18:51:37.499741,19063.928,14.355469
18,171,47326.035,-66.00797,43.066406,0.4044365882873535,2023-12-14 18:51:38.510519,19333.55,14.550781
19,181,48379.176,-66.00797,43.75,0.41791653633117676,2023-12-14 18:51:39.519124,19357.25,14.550781
20,191,51170.473,-66.00797,45.996094,0.41826868057250977,2023-12-14 18:51:40.546542,19542.262,14.550781
21,201,53208.035,-66.00797,47.65625,0.38040852546691895,2023-12-14 18:51:41.526679,19729.346,14.550781
22,211,54244.656,-66.00797,48.535156,0.3840978145599365,2023-12-14 18:51:42.510611,19751.615,14.550781
23,221,55658.016,-66.00797,49.609375,0.38585948944091797,2023-12-14 18:51:43.494209,19950.158,14.6484375
24,231,56137.625,-66.00797,49.902344,0.4015235900878906,2023-12-14 18:51:44.502321,20255.035,14.941406
25,241,56770.457,-66.00797,50.390625,0.3821232318878174,2023-12-14 18:51:45.480680,20423.94,14.941406
