loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,127.31527,0.6136333,7.6171875,14.891499042510986,2023-12-08 20:24:13.927517,183.61897,10.253906
2,11,156.46687,0.6154849,9.375,1.349365472793579,2023-12-08 20:24:15.902187,242.16049,13.28125
3,21,174.56729,0.6154849,10.449219,1.3607361316680908,2023-12-08 20:24:17.939957,295.00513,16.015625
4,31,191.7125,0.6179743,11.425781,1.3613812923431396,2023-12-08 20:24:19.915652,324.302,17.382812
5,41,204.33357,0.6179743,12.207031,1.4241077899932861,2023-12-08 20:24:22.027127,363.3955,19.433594
6,51,209.65068,0.6179743,12.5,1.3620095252990723,2023-12-08 20:24:24.115951,386.6975,20.605469
7,61,223.98326,0.6179743,13.378906,1.3649048805236816,2023-12-08 20:24:26.098899,409.05563,21.582031
8,71,228.48418,0.6179743,13.671875,1.4038105010986328,2023-12-08 20:24:28.227693,420.4048,22.167969
9,81,236.87114,0.6179743,14.160156,1.5110938549041748,2023-12-08 20:24:30.367940,433.50494,22.753906
10,91,246.44531,0.6179743,14.746094,1.4636847972869873,2023-12-08 20:24:32.483887,450.76154,23.632812
11,101,251.08723,0.6191441,15.0390625,1.3676352500915527,2023-12-08 20:24:34.482951,462.94098,24.21875
12,111,254.14795,0.62330496,15.234375,1.3402588367462158,2023-12-08 20:24:36.436675,478.02066,24.902344
13,121,259.07565,0.62330496,15.527344,1.4786598682403564,2023-12-08 20:24:38.520462,488.20096,25.292969
14,131,268.34885,0.62330496,16.113281,1.344959020614624,2023-12-08 20:24:40.522202,497.22925,25.683594
15,141,274.93292,0.62330496,16.503906,1.3835368156433105,2023-12-08 20:24:42.654167,507.66345,26.074219
16,151,276.5648,0.62330496,16.601562,1.3804576396942139,2023-12-08 20:24:44.645062,517.84985,26.464844
17,161,278.2482,0.62330496,16.699219,1.39359712600708,2023-12-08 20:24:46.710068,529.0976,27.050781
18,171,283.45822,0.62330496,16.992188,1.4469425678253174,2023-12-08 20:24:48.831232,538.2259,27.441406
19,181,288.7494,0.62330496,17.285156,1.368556261062622,2023-12-08 20:24:50.818986,543.94006,27.636719
20,191,295.76138,0.62330496,17.675781,1.4765594005584717,2023-12-08 20:24:52.925117,554.6807,28.125
21,201,299.1729,0.62330496,17.871094,1.3998160362243652,2023-12-08 20:24:54.987288,559.36536,28.222656
22,211,300.81818,0.62330496,17.96875,1.423292636871338,2023-12-08 20:24:57.165902,570.57983,28.710938
23,221,302.22937,0.62330496,18.066406,1.4221642017364502,2023-12-08 20:24:59.203167,579.5433,29.101562
24,231,309.65268,0.62330496,18.457031,1.433506965637207,2023-12-08 20:25:01.282929,585.223,29.296875
25,241,311.59024,0.62330496,18.554688,1.3956737518310547,2023-12-08 20:25:03.367185,594.0063,29.6875
26,251,311.6427,0.62330496,18.554688,1.467111349105835,2023-12-08 20:25:05.558625,597.5371,29.785156
27,261,313.12097,0.62330496,18.652344,1.417097806930542,2023-12-08 20:25:07.612890,602.75323,30.078125
28,271,319.22073,0.62330496,19.042969,1.3972609043121338,2023-12-08 20:25:09.656275,609.4557,30.371094
29,281,326.90378,0.62330496,19.53125,1.431121587753296,2023-12-08 20:25:11.909296,615.44446,30.664062
30,291,329.94714,0.62330496,19.726562,1.4324958324432373,2023-12-08 20:25:14.022789,623.1861,31.054688
31,301,333.04483,0.62330496,19.921875,1.4345636367797852,2023-12-08 20:25:16.096080,627.0447,31.152344
32,311,339.82623,0.62330496,20.3125,1.405811071395874,2023-12-08 20:25:18.241685,633.2546,31.445312
33,321,347.72168,0.62330496,20.800781,1.4123191833496094,2023-12-08 20:25:20.283104,634.8927,31.445312
34,331,354.28882,0.62330496,21.191406,1.4248945713043213,2023-12-08 20:25:22.328228,645.6153,32.03125
35,341,362.4635,0.62330496,21.679688,1.5002820491790771,2023-12-08 20:25:24.448517,646.93146,32.03125
36,351,366.96185,0.62330496,21.972656,1.4681675434112549,2023-12-08 20:25:26.526077,653.4564,32.32422
37,361,368.61148,0.62330496,22.070312,1.3791003227233887,2023-12-08 20:25:28.522875,661.4646,32.714844
38,371,371.51,0.62330496,22.265625,1.4314610958099365,2023-12-08 20:25:30.625091,664.14404,32.8125
39,381,371.51898,0.62330496,22.265625,1.4144237041473389,2023-12-08 20:25:32.664098,666.6193,32.910156
40,391,376.50922,0.62330496,22.558594,1.3980083465576172,2023-12-08 20:25:34.674593,670.9952,33.10547
41,401,379.27072,0.62330496,22.753906,1.4105539321899414,2023-12-08 20:25:36.739664,681.14606,33.691406
42,411,380.79953,0.62330496,22.851562,1.4058871269226074,2023-12-08 20:25:38.805475,689.7576,34.08203
