loop,iteration,max_fitness,time,current_time
1,1,0.6112119,6.745642900466919,2023-12-11 14:57:24.982621
2,11,0.6112119,1.0167677402496338,2023-12-11 14:57:26.001250
3,21,0.6112119,0.9784698486328125,2023-12-11 14:57:26.981787
4,31,0.6112119,0.9895529747009277,2023-12-11 14:57:27.974125
5,41,0.6112119,0.9954748153686523,2023-12-11 14:57:28.971722
6,51,0.6112119,0.9876303672790527,2023-12-11 14:57:29.961361
7,61,0.6112119,0.9686806201934814,2023-12-11 14:57:30.932674
8,71,0.6112119,0.9841442108154297,2023-12-11 14:57:31.919442
9,81,0.6112119,1.0286953449249268,2023-12-11 14:57:32.950397
10,91,0.6112119,0.9991638660430908,2023-12-11 14:57:33.951593
11,101,0.62536204,0.9744937419891357,2023-12-11 14:57:34.927948
12,111,0.62536204,1.0732710361480713,2023-12-11 14:57:36.004719
13,121,0.62536204,1.0353171825408936,2023-12-11 14:57:37.042021
14,131,0.62536204,1.0110719203948975,2023-12-11 14:57:38.055351
15,141,0.62536204,1.0464255809783936,2023-12-11 14:57:39.104273
16,151,0.62536204,0.9744105339050293,2023-12-11 14:57:40.081042
17,161,0.62536204,1.0073111057281494,2023-12-11 14:57:41.090448
18,171,0.62536204,1.0034129619598389,2023-12-11 14:57:42.096609
19,181,0.62536204,0.982231616973877,2023-12-11 14:57:43.082485
20,191,0.62536204,1.0248327255249023,2023-12-11 14:57:44.109466
21,201,0.62536204,0.9732062816619873,2023-12-11 14:57:45.085276
22,211,0.62536204,0.9766545295715332,2023-12-11 14:57:46.063686
23,221,0.62536204,1.0090956687927246,2023-12-11 14:57:47.075420
24,231,0.62536204,1.03501558303833,2023-12-11 14:57:48.112406
25,241,0.62536204,0.9612350463867188,2023-12-11 14:57:49.075686
26,251,0.62536204,1.0434324741363525,2023-12-11 14:57:50.121633
27,261,0.62536204,1.026914358139038,2023-12-11 14:57:51.151159
28,271,0.62536204,0.9971449375152588,2023-12-11 14:57:52.150889
29,281,0.62536204,0.9903848171234131,2023-12-11 14:57:53.143243
30,291,0.62536204,1.074171543121338,2023-12-11 14:57:54.220658
31,301,0.62536204,0.9922006130218506,2023-12-11 14:57:55.215442
32,311,0.62536204,1.0439941883087158,2023-12-11 14:57:56.261787
33,321,0.62536204,1.0257742404937744,2023-12-11 14:57:57.289970
34,331,0.62536204,1.0327889919281006,2023-12-11 14:57:58.324810
35,341,0.62536204,0.9912965297698975,2023-12-11 14:57:59.318732
36,351,0.62536204,1.0650498867034912,2023-12-11 14:58:00.386740
37,361,0.62536204,0.9545340538024902,2023-12-11 14:58:01.344653
38,371,0.62536204,0.9679956436157227,2023-12-11 14:58:02.314616
39,381,0.62536204,1.0455572605133057,2023-12-11 14:58:03.362748
40,391,0.62536204,1.0337457656860352,2023-12-11 14:58:04.399111
41,401,0.62536204,1.0208358764648438,2023-12-11 14:58:05.422531
