loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,375659.97,999.51294,36.23047,45.4000723361969,2023-12-07 22:13:23.912240,110857.55,9.9609375
2,11,544839.94,999.51294,52.05078,18.043158769607544,2023-12-07 22:13:42.551171,134755.48,11.816406
3,21,643380.25,1001.37134,61.035156,18.04967164993286,2023-12-07 22:14:01.185907,143562.08,12.3046875
4,31,709698.94,1021.10583,66.796875,18.059911251068115,2023-12-07 22:14:19.820257,152750.81,12.890625
5,41,759948.6,1021.10583,70.99609,17.863219261169434,2023-12-07 22:14:38.257717,161045.25,13.4765625
6,51,792876.25,1021.10583,73.53516,18.084245920181274,2023-12-07 22:14:56.915923,163703.03,13.574219
7,61,830445.5,1021.10583,76.5625,17.926756620407104,2023-12-07 22:15:15.417243,165930.4,13.574219
8,71,853291.56,1021.10583,78.22266,17.857980489730835,2023-12-07 22:15:33.847357,171940.4,13.8671875
9,81,872718.44,1021.10583,79.58984,17.876734495162964,2023-12-07 22:15:52.299008,179326.47,14.355469
10,91,891493.25,1031.1829,80.66406,17.8245689868927,2023-12-07 22:16:10.700960,183604.78,14.6484375
11,101,902810.6,1031.1829,81.15234,17.809795379638672,2023-12-07 22:16:29.085897,187941.45,14.84375
12,111,916507.2,1031.1829,81.93359,17.87812042236328,2023-12-07 22:16:47.536995,189866.66,14.941406
13,121,930661.1,1031.1829,82.421875,17.830677270889282,2023-12-07 22:17:05.942479,196217.47,15.234375
14,131,948169.56,1031.1829,83.39844,17.780324459075928,2023-12-07 22:17:24.299564,198457.34,15.332031
15,141,957251.06,1031.1829,83.69141,17.901548862457275,2023-12-07 22:17:42.776226,202855.02,15.625
16,151,966803.25,1031.1829,83.984375,17.922027826309204,2023-12-07 22:18:01.274905,208970.75,15.917969
17,161,979222.94,1031.1829,84.66797,18.057003259658813,2023-12-07 22:18:19.905537,214124.47,16.210938
18,171,996268.56,1031.1829,85.64453,18.084821224212646,2023-12-07 22:18:38.566617,217012.38,16.40625
19,181,1008995.8,1031.1829,86.328125,18.044917583465576,2023-12-07 22:18:57.189231,224980.84,16.992188
20,191,1020755.75,1031.1829,86.71875,18.06374430656433,2023-12-07 22:19:15.832919,230734.88,17.382812
21,201,1032323.5,1031.1829,87.20703,18.154618501663208,2023-12-07 22:19:34.563818,237628.38,17.773438
22,211,1040137.1,1031.1829,87.5,18.153039693832397,2023-12-07 22:19:53.290941,242008.62,18.066406
23,221,1046162.4,1031.1829,87.69531,17.96878409385681,2023-12-07 22:20:11.832958,245248.88,18.261719
24,231,1055933.5,1031.1829,88.08594,18.12276601791382,2023-12-07 22:20:30.532818,250628.19,18.652344
25,241,1063824.6,1031.1829,88.28125,17.848310708999634,2023-12-07 22:20:48.960714,252431.77,18.75
26,251,1071440.9,1031.1829,88.47656,17.819847106933594,2023-12-07 22:21:07.356878,254280.83,18.75
27,261,1077659.1,1031.1829,88.57422,17.83149766921997,2023-12-07 22:21:25.762634,258014.1,18.847656
28,271,1083525.2,1031.1829,88.671875,17.925646781921387,2023-12-07 22:21:44.267239,261708.84,19.042969
29,281,1091081.8,1031.1829,88.96484,17.963016748428345,2023-12-07 22:22:02.807959,263788.94,19.140625
30,291,1098465.2,1031.1829,89.35547,18.070525884628296,2023-12-07 22:22:21.457928,266928.16,19.335938
31,301,1104968.0,1031.1829,89.453125,18.11130452156067,2023-12-07 22:22:40.153029,270892.44,19.628906
32,311,1110533.4,1031.1829,89.453125,18.052711725234985,2023-12-07 22:22:58.784198,278786.28,20.3125
33,321,1116375.6,1031.1829,89.55078,17.894554138183594,2023-12-07 22:23:17.259235,280300.3,20.410156
34,331,1123060.6,1031.1829,89.74609,17.9999577999115,2023-12-07 22:23:35.838758,281207.28,20.410156
35,341,1130148.1,1031.1829,89.74609,18.081244468688965,2023-12-07 22:23:54.504837,286970.84,20.605469
36,351,1135210.5,1031.1829,89.74609,18.02659010887146,2023-12-07 22:24:13.110079,290350.28,20.800781
37,361,1140001.0,1031.1829,89.74609,17.881539344787598,2023-12-07 22:24:31.567213,293114.06,20.996094
38,371,1144689.5,1031.1829,89.74609,17.983285188674927,2023-12-07 22:24:50.126658,294025.34,20.996094
39,381,1149451.2,1031.1829,89.74609,17.967859029769897,2023-12-07 22:25:08.668689,295804.0,21.09375
40,391,1158083.4,1031.1829,89.84375,18.057917594909668,2023-12-07 22:25:27.305166,301535.2,21.582031
41,401,1168325.5,1031.1829,89.94141,18.05156111717224,2023-12-07 22:25:45.937277,307027.38,21.972656
42,411,1175621.8,1031.1829,90.03906,18.086857795715332,2023-12-07 22:26:04.603911,309727.56,22.070312
43,421,1181965.8,1033.5415,90.13672,18.007095098495483,2023-12-07 22:26:23.190260,312731.75,22.265625
44,431,1192325.5,1033.5415,90.33203,17.982074737548828,2023-12-07 22:26:41.752211,315766.06,22.460938
45,441,1202937.4,1039.8469,90.42969,18.00121521949768,2023-12-07 22:27:00.334818,317962.25,22.558594
46,451,1211201.1,1039.8469,90.52734,18.093324661254883,2023-12-07 22:27:19.007254,319770.22,22.558594
47,461,1215839.1,1039.8469,90.52734,18.02935028076172,2023-12-07 22:27:37.618081,324750.38,22.949219
48,471,1226474.1,1046.0529,90.52734,17.93390202522278,2023-12-07 22:27:56.131457,329427.06,23.242188
49,481,1235653.0,1048.326,90.52734,17.99044966697693,2023-12-07 22:28:14.700517,330955.44,23.339844
50,491,1246203.1,1048.326,90.72266,17.95835828781128,2023-12-07 22:28:33.240720,332726.75,23.4375
51,501,1256704.6,1057.9414,90.82031,17.934998989105225,2023-12-07 22:28:51.755242,333777.25,23.4375
52,511,1266942.0,1057.9414,91.11328,17.94104266166687,2023-12-07 22:29:10.281856,334503.56,23.4375
53,521,1275559.6,1057.9414,91.11328,17.837671041488647,2023-12-07 22:29:28.702194,337245.22,23.632812
54,531,1286362.8,1057.9414,91.11328,17.902528285980225,2023-12-07 22:29:47.186627,339433.38,23.730469
55,541,1296044.6,1115.2063,91.11328,17.96904158592224,2023-12-07 22:30:05.736835,341864.94,23.828125
56,551,1305557.4,1115.2063,91.11328,17.901108264923096,2023-12-07 22:30:24.217435,343587.88,23.925781
57,561,1314920.9,1124.9429,91.21094,17.828380346298218,2023-12-07 22:30:42.625528,344909.6,23.925781
58,571,1321740.5,1124.9429,91.21094,17.88378143310547,2023-12-07 22:31:01.091908,347579.3,24.023438
59,581,1330564.6,1124.9429,91.21094,17.91473364830017,2023-12-07 22:31:19.588523,349774.97,24.121094
60,591,1340929.4,1124.9429,91.21094,17.976524114608765,2023-12-07 22:31:38.145191,354683.97,24.511719
61,601,1346469.8,1124.9429,91.21094,17.936130046844482,2023-12-07 22:31:56.659591,355917.4,24.511719
62,611,1353666.4,1124.9429,91.21094,17.963836193084717,2023-12-07 22:32:15.204920,358772.2,24.707031
63,621,1366474.0,1124.9429,91.21094,17.96098256111145,2023-12-07 22:32:33.748247,359667.75,24.707031
